met,PValue,adjPVal,logFC
Acetate,0.091,0.137,-0.076
Acetoacetate,0.008,0.016,-0.12
Acetone,0.714,0.773,-0.017
Ala,0.759,0.811,-0.014
Albumin,0.296,0.376,0.047
ApoA1,0.453,0.536,0.037
ApoB,0.0,0.0,0.176
ApoB_by_ApoA1,0.004,0.009,0.132
Cholines,0.034,0.059,0.102
Citrate,0.611,0.683,0.023
Clinical_LDL_C,0.0,0.0,0.21
Creatinine,0.17,0.235,-0.072
DHA,0.823,0.863,-0.011
DHA_pct,0.776,0.825,-0.013
Gln,0.113,0.165,0.071
Glucose,0.0,0.0,-0.226
Gly,0.013,0.026,0.118
GlycA,0.007,0.014,-0.123
HDL_C,0.05,0.083,0.099
HDL_CE,0.044,0.074,0.101
HDL_CE_pct,0.0,0.0,0.182
HDL_CE_pct_C,0.237,0.311,0.053
HDL_C_pct,0.0,0.0,0.203
HDL_FC,0.088,0.133,0.087
HDL_FC_by_CE,0.244,0.319,-0.053
HDL_FC_pct,0.0,0.001,0.185
HDL_FC_pct_C,0.262,0.339,-0.051
HDL_L,0.374,0.456,0.045
HDL_P,0.188,0.256,0.063
HDL_PL,0.847,0.883,0.01
HDL_PL_pct,0.0,0.0,-0.268
HDL_TG,0.016,0.031,-0.108
HDL_TG_pct,0.008,0.017,-0.123
HDL_size,0.128,0.184,0.077
His,0.188,0.255,0.059
IDL_C,0.0,0.0,0.224
IDL_CE,0.0,0.0,0.221
IDL_CE_pct,0.0,0.0,0.184
IDL_CE_pct_C,0.953,0.965,0.003
IDL_C_pct,0.0,0.0,0.207
IDL_FC,0.0,0.0,0.224
IDL_FC_by_CE,0.956,0.967,-0.002
IDL_FC_pct,0.001,0.003,0.145
IDL_FC_pct_C,0.967,0.976,-0.002
IDL_L,0.0,0.0,0.208
IDL_P,0.0,0.0,0.186
IDL_PL,0.0,0.0,0.207
IDL_PL_pct,0.169,0.233,-0.062
IDL_TG,0.279,0.357,-0.049
IDL_TG_pct,0.0,0.0,-0.236
Ile,0.03,0.054,-0.099
LA,0.0,0.0,0.199
LA_pct,0.0,0.0,0.323
LDL_C,0.0,0.0,0.194
LDL_CE,0.0,0.0,0.178
LDL_CE_pct,0.301,0.381,0.046
LDL_CE_pct_C,0.0,0.0,-0.177
LDL_C_pct,0.0,0.0,0.243
LDL_FC,0.0,0.0,0.232
LDL_FC_by_CE,0.0,0.0,0.178
LDL_FC_pct,0.0,0.0,0.215
LDL_FC_pct_C,0.0,0.0,0.178
LDL_L,0.0,0.0,0.183
LDL_P,0.0,0.0,0.18
LDL_PL,0.0,0.0,0.191
LDL_PL_pct,0.832,0.871,0.01
LDL_TG,0.307,0.387,-0.046
LDL_TG_pct,0.0,0.0,-0.236
LDL_size,0.004,0.009,0.133
L_HDL_C,0.019,0.036,0.119
L_HDL_CE,0.014,0.028,0.124
L_HDL_CE_pct,0.0,0.0,0.198
L_HDL_CE_pct_C,0.007,0.015,0.121
L_HDL_C_pct,0.0,0.0,0.195
L_HDL_FC,0.048,0.079,0.101
L_HDL_FC_by_CE,0.011,0.023,-0.114
L_HDL_FC_pct,0.031,0.054,0.102
L_HDL_FC_pct_C,0.021,0.039,-0.104
L_HDL_L,0.087,0.132,0.088
L_HDL_P,0.024,0.044,0.115
L_HDL_PL,0.237,0.312,0.061
L_HDL_PL_pct,0.0,0.0,-0.238
L_HDL_TG,0.283,0.361,-0.05
L_HDL_TG_pct,0.022,0.041,-0.107
L_LDL_C,0.0,0.0,0.209
L_LDL_CE,0.0,0.0,0.196
L_LDL_CE_pct,0.051,0.084,0.087
L_LDL_CE_pct_C,0.0,0.0,-0.18
L_LDL_C_pct,0.0,0.0,0.246
L_LDL_FC,0.0,0.0,0.237
L_LDL_FC_by_CE,0.0,0.0,0.18
L_LDL_FC_pct,0.0,0.0,0.229
L_LDL_FC_pct_C,0.0,0.0,0.181
L_LDL_L,0.0,0.0,0.197
L_LDL_P,0.0,0.0,0.192
L_LDL_PL,0.0,0.0,0.202
L_LDL_PL_pct,0.946,0.96,-0.003
L_LDL_TG,0.375,0.458,-0.04
L_LDL_TG_pct,0.0,0.0,-0.241
L_VLDL_C,0.838,0.876,0.009
L_VLDL_CE,0.316,0.397,0.046
L_VLDL_CE_pct,0.0,0.001,0.17
L_VLDL_CE_pct_C,0.0,0.0,0.217
L_VLDL_C_pct,0.006,0.014,0.123
L_VLDL_FC,0.564,0.641,-0.027
L_VLDL_FC_by_CE,0.0,0.0,-0.217
L_VLDL_FC_pct,0.839,0.877,-0.009
L_VLDL_FC_pct_C,0.0,0.0,-0.214
L_VLDL_L,0.473,0.556,-0.033
L_VLDL_P,0.351,0.433,-0.043
L_VLDL_PL,0.356,0.438,-0.043
L_VLDL_PL_pct,0.398,0.481,-0.039
L_VLDL_TG,0.266,0.343,-0.051
L_VLDL_TG_pct,0.288,0.367,-0.047
Lactate,0.123,0.177,0.071
Leu,0.4,0.483,-0.039
MUFA,0.266,0.343,-0.05
MUFA_pct,0.005,0.011,-0.13
M_HDL_C,0.529,0.609,0.031
M_HDL_CE,0.532,0.611,0.031
M_HDL_CE_pct,0.001,0.003,0.15
M_HDL_CE_pct_C,0.729,0.786,-0.017
M_HDL_C_pct,0.0,0.001,0.167
M_HDL_FC,0.523,0.603,0.032
M_HDL_FC_by_CE,0.716,0.775,0.018
M_HDL_FC_pct,0.002,0.005,0.157
M_HDL_FC_pct_C,0.699,0.76,0.019
M_HDL_L,0.733,0.789,-0.017
M_HDL_P,0.789,0.836,0.013
M_HDL_PL,0.341,0.423,-0.046
M_HDL_PL_pct,0.0,0.0,-0.218
M_HDL_TG,0.005,0.012,-0.125
M_HDL_TG_pct,0.01,0.02,-0.119
M_LDL_C,0.0,0.001,0.158
M_LDL_CE,0.003,0.007,0.135
M_LDL_CE_pct,0.386,0.469,-0.039
M_LDL_CE_pct_C,0.001,0.002,-0.156
M_LDL_C_pct,0.0,0.001,0.169
M_LDL_FC,0.0,0.0,0.213
M_LDL_FC_by_CE,0.001,0.002,0.156
M_LDL_FC_pct,0.0,0.0,0.189
M_LDL_FC_pct_C,0.001,0.002,0.157
M_LDL_L,0.001,0.002,0.151
M_LDL_P,0.001,0.003,0.146
M_LDL_PL,0.0,0.001,0.162
M_LDL_PL_pct,0.185,0.253,0.06
M_LDL_TG,0.278,0.356,-0.049
M_LDL_TG_pct,0.0,0.0,-0.221
M_VLDL_C,0.0,0.0,0.204
M_VLDL_CE,0.0,0.0,0.241
M_VLDL_CE_pct,0.0,0.0,0.247
M_VLDL_CE_pct_C,0.0,0.0,0.23
M_VLDL_C_pct,0.0,0.0,0.247
M_VLDL_FC,0.001,0.002,0.149
M_VLDL_FC_by_CE,0.008,0.016,-0.12
M_VLDL_FC_pct,0.0,0.0,0.24
M_VLDL_FC_pct_C,0.0,0.0,-0.24
M_VLDL_L,0.076,0.118,0.08
M_VLDL_P,0.017,0.032,0.108
M_VLDL_PL,0.007,0.015,0.121
M_VLDL_PL_pct,0.0,0.0,0.231
M_VLDL_TG,0.587,0.662,-0.025
M_VLDL_TG_pct,0.0,0.0,-0.238
Omega_3,0.194,0.262,-0.061
Omega_3_pct,0.129,0.185,-0.071
Omega_3_pct_PUFA,0.007,0.016,-0.124
Omega_6,0.001,0.002,0.156
Omega_6_by_Omega_3,0.023,0.042,0.105
Omega_6_pct,0.0,0.0,0.225
Omega_6_pct_PUFA,0.004,0.01,0.132
PUFA,0.014,0.027,0.114
PUFA_by_MUFA,0.001,0.002,0.155
PUFA_pct,0.0,0.0,0.186
Phe,0.026,0.047,-0.1
Phosphatidylc,0.063,0.1,0.09
Phosphoglyc,0.202,0.272,0.061
Pyruvate,0.808,0.851,-0.011
Remnant_C,0.0,0.001,0.167
SFA,0.397,0.48,-0.038
SFA_pct,0.0,0.001,-0.161
