met,PValue,adjPVal,logFC
Acetate,0.619,0.691,-0.02
Acetoacetate,0.008,0.017,-0.109
Acetone,0.93,0.948,-0.004
Ala,0.551,0.629,-0.025
Albumin,0.179,0.245,0.055
ApoA1,0.194,0.263,0.059
ApoB,0.0,0.0,0.167
ApoB_by_ApoA1,0.005,0.011,0.119
Cholines,0.012,0.024,0.111
Citrate,0.319,0.4,0.042
Clinical_LDL_C,0.0,0.0,0.207
Creatinine,0.222,0.295,-0.059
DHA,0.58,0.656,0.024
DHA_pct,0.685,0.749,0.017
Gln,0.067,0.106,0.075
Glucose,0.0,0.0,-0.202
Gly,0.011,0.022,0.111
GlycA,0.0,0.001,-0.153
HDL_C,0.007,0.015,0.125
HDL_CE,0.006,0.013,0.127
HDL_CE_pct,0.0,0.0,0.188
HDL_CE_pct_C,0.24,0.315,0.049
HDL_C_pct,0.0,0.0,0.211
HDL_FC,0.014,0.028,0.114
HDL_FC_by_CE,0.25,0.325,-0.048
HDL_FC_pct,0.0,0.0,0.2
HDL_FC_pct_C,0.273,0.35,-0.045
HDL_L,0.123,0.178,0.071
HDL_P,0.072,0.112,0.079
HDL_PL,0.452,0.535,0.035
HDL_PL_pct,0.0,0.0,-0.279
HDL_TG,0.009,0.02,-0.107
HDL_TG_pct,0.002,0.006,-0.13
HDL_size,0.026,0.047,0.103
His,0.472,0.555,0.03
IDL_C,0.0,0.0,0.22
IDL_CE,0.0,0.0,0.216
IDL_CE_pct,0.0,0.0,0.177
IDL_CE_pct_C,0.527,0.606,-0.026
IDL_C_pct,0.0,0.0,0.211
IDL_FC,0.0,0.0,0.226
IDL_FC_by_CE,0.519,0.599,0.027
IDL_FC_pct,0.0,0.0,0.172
IDL_FC_pct_C,0.489,0.571,0.028
IDL_L,0.0,0.0,0.204
IDL_P,0.0,0.0,0.178
IDL_PL,0.0,0.0,0.203
IDL_PL_pct,0.111,0.162,-0.065
IDL_TG,0.189,0.257,-0.054
IDL_TG_pct,0.0,0.0,-0.24
Ile,0.009,0.02,-0.109
LA,0.0,0.0,0.181
LA_pct,0.0,0.0,0.293
LDL_C,0.0,0.0,0.192
LDL_CE,0.0,0.0,0.176
LDL_CE_pct,0.078,0.12,0.072
LDL_CE_pct_C,0.0,0.0,-0.173
LDL_C_pct,0.0,0.0,0.266
LDL_FC,0.0,0.0,0.23
LDL_FC_by_CE,0.0,0.0,0.173
LDL_FC_pct,0.0,0.0,0.219
LDL_FC_pct_C,0.0,0.0,0.175
LDL_L,0.0,0.0,0.18
LDL_P,0.0,0.0,0.173
LDL_PL,0.0,0.0,0.184
LDL_PL_pct,0.413,0.497,-0.034
LDL_TG,0.229,0.302,-0.05
LDL_TG_pct,0.0,0.0,-0.24
LDL_size,0.002,0.005,0.132
L_HDL_C,0.001,0.003,0.151
L_HDL_CE,0.001,0.002,0.156
L_HDL_CE_pct,0.0,0.0,0.212
L_HDL_CE_pct_C,0.001,0.003,0.135
L_HDL_C_pct,0.0,0.0,0.209
L_HDL_FC,0.005,0.011,0.132
L_HDL_FC_by_CE,0.001,0.004,-0.132
L_HDL_FC_pct,0.012,0.024,0.109
L_HDL_FC_pct_C,0.003,0.007,-0.123
L_HDL_L,0.011,0.022,0.119
L_HDL_P,0.002,0.006,0.143
L_HDL_PL,0.053,0.087,0.091
L_HDL_PL_pct,0.0,0.0,-0.258
L_HDL_TG,0.409,0.492,-0.035
L_HDL_TG_pct,0.007,0.014,-0.116
L_LDL_C,0.0,0.0,0.206
L_LDL_CE,0.0,0.0,0.193
L_LDL_CE_pct,0.017,0.033,0.097
L_LDL_CE_pct_C,0.0,0.0,-0.182
L_LDL_C_pct,0.0,0.0,0.259
L_LDL_FC,0.0,0.0,0.236
L_LDL_FC_by_CE,0.0,0.0,0.183
L_LDL_FC_pct,0.0,0.0,0.237
L_LDL_FC_pct_C,0.0,0.0,0.185
L_LDL_L,0.0,0.0,0.194
L_LDL_P,0.0,0.0,0.184
L_LDL_PL,0.0,0.0,0.197
L_LDL_PL_pct,0.659,0.727,-0.018
L_LDL_TG,0.274,0.352,-0.045
L_LDL_TG_pct,0.0,0.0,-0.247
L_VLDL_C,0.986,0.99,-0.001
L_VLDL_CE,0.434,0.517,0.033
L_VLDL_CE_pct,0.001,0.002,0.146
L_VLDL_CE_pct_C,0.0,0.0,0.189
L_VLDL_C_pct,0.012,0.025,0.103
L_VLDL_FC,0.428,0.512,-0.034
L_VLDL_FC_by_CE,0.0,0.0,-0.188
L_VLDL_FC_pct,0.725,0.783,-0.015
L_VLDL_FC_pct_C,0.0,0.0,-0.186
L_VLDL_L,0.376,0.459,-0.037
L_VLDL_P,0.296,0.376,-0.044
L_VLDL_PL,0.233,0.307,-0.051
L_VLDL_PL_pct,0.158,0.22,-0.059
L_VLDL_TG,0.215,0.287,-0.052
L_VLDL_TG_pct,0.317,0.398,-0.041
Lactate,0.575,0.651,0.024
Leu,0.142,0.201,-0.063
MUFA,0.124,0.179,-0.064
MUFA_pct,0.0,0.001,-0.161
M_HDL_C,0.272,0.35,0.049
M_HDL_CE,0.28,0.359,0.048
M_HDL_CE_pct,0.0,0.001,0.149
M_HDL_CE_pct_C,0.448,0.531,-0.034
M_HDL_C_pct,0.0,0.0,0.17
M_HDL_FC,0.249,0.324,0.053
M_HDL_FC_by_CE,0.43,0.514,0.035
M_HDL_FC_pct,0.0,0.001,0.175
M_HDL_FC_pct_C,0.411,0.494,0.036
M_HDL_L,0.977,0.983,0.001
M_HDL_P,0.465,0.547,0.033
M_HDL_PL,0.506,0.587,-0.03
M_HDL_PL_pct,0.0,0.0,-0.227
M_HDL_TG,0.002,0.006,-0.124
M_HDL_TG_pct,0.004,0.009,-0.122
M_LDL_C,0.0,0.0,0.158
M_LDL_CE,0.001,0.003,0.135
M_LDL_CE_pct,0.772,0.822,-0.012
M_LDL_CE_pct_C,0.001,0.002,-0.145
M_LDL_C_pct,0.0,0.0,0.201
M_LDL_FC,0.0,0.0,0.209
M_LDL_FC_by_CE,0.001,0.002,0.146
M_LDL_FC_pct,0.0,0.0,0.185
M_LDL_FC_pct_C,0.001,0.002,0.145
M_LDL_L,0.0,0.001,0.148
M_LDL_P,0.001,0.002,0.139
M_LDL_PL,0.0,0.001,0.152
M_LDL_PL_pct,0.93,0.947,0.004
M_LDL_TG,0.218,0.29,-0.051
M_LDL_TG_pct,0.0,0.0,-0.223
M_VLDL_C,0.0,0.0,0.196
M_VLDL_CE,0.0,0.0,0.235
M_VLDL_CE_pct,0.0,0.0,0.247
M_VLDL_CE_pct_C,0.0,0.0,0.242
M_VLDL_C_pct,0.0,0.0,0.244
M_VLDL_FC,0.001,0.002,0.141
M_VLDL_FC_by_CE,0.001,0.002,-0.143
M_VLDL_FC_pct,0.0,0.0,0.234
M_VLDL_FC_pct_C,0.0,0.0,-0.246
M_VLDL_L,0.073,0.114,0.074
M_VLDL_P,0.012,0.024,0.104
M_VLDL_PL,0.006,0.013,0.113
M_VLDL_PL_pct,0.0,0.0,0.22
M_VLDL_TG,0.532,0.612,-0.026
M_VLDL_TG_pct,0.0,0.0,-0.231
Omega_3,0.584,0.659,-0.023
Omega_3_pct,0.489,0.571,-0.029
Omega_3_pct_PUFA,0.052,0.085,-0.082
Omega_6,0.0,0.001,0.15
Omega_6_by_Omega_3,0.08,0.123,0.074
Omega_6_pct,0.0,0.0,0.212
Omega_6_pct_PUFA,0.036,0.062,0.089
PUFA,0.005,0.011,0.12
PUFA_by_MUFA,0.0,0.0,0.176
PUFA_pct,0.0,0.0,0.191
Phe,0.03,0.052,-0.089
Phosphatidylc,0.028,0.05,0.097
Phosphoglyc,0.107,0.158,0.071
Pyruvate,0.416,0.499,-0.034
Remnant_C,0.0,0.0,0.161
SFA,0.445,0.528,-0.032
SFA_pct,0.001,0.004,-0.13
S_HDL_C,0.481,0.563,0.029
S_HDL_CE,0.515,0.595,0.027
S_HDL_CE_pct,0.001,0.002,0.141
S_HDL_CE_pct_C,0.839,0.876,-0.009
S_HDL_C_pct,0.0,0.0,0.193
S_HDL_FC,0.445,0.528,0.032
S_HDL_FC_by_CE,0.837,0.875,0.009
S_HDL_FC_pct,0.0,0.0,0.197
S_HDL_FC_pct_C,0.82,0.862,0.01
S_HDL_L,0.315,0.395,-0.042
S_HDL_P,0.562,0.639,0.024
S_HDL_PL,0.119,0.173,-0.065
S_HDL_PL_pct,0.0,0.001,-0.158
S_HDL_TG,0.001,0.004,-0.135
S_HDL_TG_pct,0.001,0.003,-0.139
S_LDL_C,0.0,0.0,0.173
S_LDL_CE,0.0,0.001,0.148
S_LDL_CE_pct,0.852,0.887,0.008
S_LDL_CE_pct_C,0.001,0.004,-0.132
S_LDL_C_pct,0.0,0.0,0.182
S_LDL_FC,0.0,0.0,0.222
S_LDL_FC_by_CE,0.001,0.004,0.133
S_LDL_FC_pct,0.0,0.0,0.174
S_LDL_FC_pct_C,0.001,0.003,0.134
S_LDL_L,0.0,0.0,0.163
S_LDL_P,0.0,0.001,0.152
S_LDL_PL,0.0,0.0,0.178
S_LDL_PL_pct,0.965,0.974,-0.002
S_LDL_TG,0.135,0.193,-0.062
S_LDL_TG_pct,0.0,0.0,-0.205
S_VLDL_C,0.008,0.018,0.108
S_VLDL_CE,0.036,0.062,0.087
S_VLDL_CE_pct,0.0,0.001,0.156
S_VLDL_CE_pct_C,0.0,0.0,-0.191
S_VLDL_C_pct,0.0,0.0,0.212
S_VLDL_FC,0.0,0.001,0.145
S_VLDL_FC_by_CE,0.0,0.0,0.189
S_VLDL_FC_pct,0.0,0.0,0.253
S_VLDL_FC_pct_C,0.0,0.0,0.196
S_VLDL_L,0.413,0.496,0.034
S_VLDL_P,0.542,0.62,0.025
S_VLDL_PL,0.016,0.031,0.099
S_VLDL_PL_pct,0.0,0.0,0.25
S_VLDL_TG,0.083,0.126,-0.073
S_VLDL_TG_pct,0.0,0.0,-0.22
Sphingomyelins,0.0,0.0,0.178
TG_by_PG,0.008,0.018,-0.115
