met,PValue,adjPVal,logFC
Acetate,0.065,0.103,-0.08
Acetoacetate,0.002,0.005,-0.136
Acetone,0.317,0.398,-0.044
Ala,0.242,0.317,-0.051
Albumin,0.979,0.985,0.001
ApoA1,0.893,0.919,0.006
ApoB,0.0,0.001,0.152
ApoB_by_ApoA1,0.004,0.009,0.127
Cholines,0.145,0.205,0.068
Citrate,0.922,0.941,-0.004
Clinical_LDL_C,0.0,0.0,0.174
Creatinine,0.132,0.189,-0.076
DHA,0.504,0.585,-0.031
DHA_pct,0.52,0.6,-0.029
Gln,0.401,0.485,0.037
Glucose,0.0,0.0,-0.214
Gly,0.075,0.116,0.082
GlycA,0.03,0.053,-0.095
HDL_C,0.215,0.287,0.06
HDL_CE,0.201,0.271,0.062
HDL_CE_pct,0.002,0.006,0.135
HDL_CE_pct_C,0.422,0.505,0.035
HDL_C_pct,0.001,0.002,0.151
HDL_FC,0.285,0.364,0.053
HDL_FC_by_CE,0.43,0.513,-0.035
HDL_FC_pct,0.002,0.006,0.143
HDL_FC_pct_C,0.449,0.532,-0.033
HDL_L,0.726,0.784,0.017
HDL_P,0.572,0.648,0.026
HDL_PL,0.842,0.879,-0.01
HDL_PL_pct,0.0,0.0,-0.198
HDL_TG,0.026,0.048,-0.097
HDL_TG_pct,0.034,0.059,-0.096
HDL_size,0.315,0.396,0.049
His,0.717,0.776,0.016
IDL_C,0.0,0.0,0.187
IDL_CE,0.0,0.0,0.184
IDL_CE_pct,0.001,0.004,0.141
IDL_CE_pct_C,0.515,0.595,-0.028
IDL_C_pct,0.0,0.0,0.171
IDL_FC,0.0,0.0,0.193
IDL_FC_by_CE,0.51,0.591,0.029
IDL_FC_pct,0.001,0.003,0.144
IDL_FC_pct_C,0.493,0.575,0.03
IDL_L,0.0,0.0,0.175
IDL_P,0.0,0.001,0.157
IDL_PL,0.0,0.0,0.178
IDL_PL_pct,0.45,0.533,-0.033
IDL_TG,0.351,0.434,-0.041
IDL_TG_pct,0.0,0.0,-0.201
Ile,0.003,0.007,-0.133
LA,0.0,0.001,0.155
LA_pct,0.0,0.0,0.274
LDL_C,0.0,0.001,0.156
LDL_CE,0.001,0.003,0.142
LDL_CE_pct,0.49,0.572,0.03
LDL_CE_pct_C,0.001,0.002,-0.15
LDL_C_pct,0.0,0.0,0.195
LDL_FC,0.0,0.0,0.187
LDL_FC_by_CE,0.001,0.002,0.15
LDL_FC_pct,0.0,0.0,0.179
LDL_FC_pct_C,0.001,0.002,0.151
LDL_L,0.001,0.002,0.147
LDL_P,0.0,0.001,0.153
LDL_PL,0.0,0.001,0.157
LDL_PL_pct,0.356,0.438,0.041
LDL_TG,0.3,0.38,-0.045
LDL_TG_pct,0.0,0.0,-0.202
LDL_size,0.001,0.004,0.143
L_HDL_C,0.082,0.126,0.086
L_HDL_CE,0.068,0.107,0.09
L_HDL_CE_pct,0.001,0.002,0.153
L_HDL_CE_pct_C,0.012,0.024,0.109
L_HDL_C_pct,0.001,0.003,0.15
L_HDL_FC,0.154,0.215,0.071
L_HDL_FC_by_CE,0.013,0.027,-0.107
L_HDL_FC_pct,0.128,0.184,0.07
L_HDL_FC_pct_C,0.018,0.035,-0.103
L_HDL_L,0.241,0.315,0.058
L_HDL_P,0.109,0.16,0.079
L_HDL_PL,0.474,0.556,0.036
L_HDL_PL_pct,0.0,0.0,-0.19
L_HDL_TG,0.221,0.293,-0.055
L_HDL_TG_pct,0.083,0.127,-0.079
L_LDL_C,0.0,0.001,0.165
L_LDL_CE,0.0,0.001,0.154
L_LDL_CE_pct,0.284,0.362,0.046
L_LDL_CE_pct_C,0.0,0.001,-0.159
L_LDL_C_pct,0.0,0.0,0.186
L_LDL_FC,0.0,0.0,0.191
L_LDL_FC_by_CE,0.0,0.001,0.16
L_LDL_FC_pct,0.0,0.0,0.193
L_LDL_FC_pct_C,0.0,0.001,0.161
L_LDL_L,0.0,0.001,0.157
L_LDL_P,0.0,0.001,0.165
L_LDL_PL,0.0,0.001,0.167
L_LDL_PL_pct,0.333,0.415,0.042
L_LDL_TG,0.371,0.453,-0.039
L_LDL_TG_pct,0.0,0.0,-0.203
L_VLDL_C,0.767,0.818,0.013
L_VLDL_CE,0.284,0.362,0.047
L_VLDL_CE_pct,0.0,0.001,0.17
L_VLDL_CE_pct_C,0.0,0.0,0.2
L_VLDL_C_pct,0.003,0.006,0.132
L_VLDL_FC,0.647,0.716,-0.021
L_VLDL_FC_by_CE,0.0,0.0,-0.201
L_VLDL_FC_pct,0.693,0.755,0.017
L_VLDL_FC_pct_C,0.0,0.0,-0.195
L_VLDL_L,0.509,0.59,-0.03
L_VLDL_P,0.443,0.526,-0.034
L_VLDL_PL,0.453,0.536,-0.034
L_VLDL_PL_pct,0.709,0.769,-0.016
L_VLDL_TG,0.262,0.339,-0.05
L_VLDL_TG_pct,0.102,0.152,-0.071
Lactate,0.098,0.147,0.073
Leu,0.047,0.078,-0.09
MUFA,0.194,0.262,-0.057
MUFA_pct,0.007,0.015,-0.122
M_HDL_C,0.982,0.987,0.001
M_HDL_CE,0.989,0.992,0.001
M_HDL_CE_pct,0.02,0.037,0.103
M_HDL_CE_pct_C,0.916,0.937,-0.005
M_HDL_C_pct,0.012,0.023,0.114
M_HDL_FC,0.952,0.964,0.003
M_HDL_FC_by_CE,0.91,0.933,0.005
M_HDL_FC_pct,0.037,0.064,0.102
M_HDL_FC_pct_C,0.901,0.925,0.006
M_HDL_L,0.452,0.535,-0.036
M_HDL_P,0.794,0.841,-0.012
M_HDL_PL,0.224,0.297,-0.057
M_HDL_PL_pct,0.001,0.003,-0.147
M_HDL_TG,0.013,0.027,-0.107
M_HDL_TG_pct,0.053,0.087,-0.086
M_LDL_C,0.003,0.006,0.131
M_LDL_CE,0.01,0.02,0.112
M_LDL_CE_pct,0.818,0.859,-0.01
M_LDL_CE_pct_C,0.007,0.015,-0.12
M_LDL_C_pct,0.0,0.001,0.165
M_LDL_FC,0.0,0.0,0.172
M_LDL_FC_by_CE,0.007,0.015,0.12
M_LDL_FC_pct,0.001,0.002,0.152
M_LDL_FC_pct_C,0.007,0.015,0.12
M_LDL_L,0.005,0.011,0.123
M_LDL_P,0.005,0.012,0.12
M_LDL_PL,0.003,0.007,0.129
M_LDL_PL_pct,0.53,0.609,0.027
M_LDL_TG,0.253,0.329,-0.05
M_LDL_TG_pct,0.0,0.0,-0.196
M_VLDL_C,0.0,0.0,0.18
M_VLDL_CE,0.0,0.0,0.215
M_VLDL_CE_pct,0.0,0.0,0.225
M_VLDL_CE_pct_C,0.0,0.0,0.226
M_VLDL_C_pct,0.0,0.0,0.222
M_VLDL_FC,0.002,0.006,0.131
M_VLDL_FC_by_CE,0.002,0.004,-0.137
M_VLDL_FC_pct,0.0,0.0,0.218
M_VLDL_FC_pct_C,0.0,0.0,-0.224
M_VLDL_L,0.122,0.176,0.068
M_VLDL_P,0.034,0.059,0.092
M_VLDL_PL,0.014,0.028,0.107
M_VLDL_PL_pct,0.0,0.0,0.214
M_VLDL_TG,0.56,0.637,-0.026
M_VLDL_TG_pct,0.0,0.0,-0.214
Omega_3,0.159,0.222,-0.064
Omega_3_pct,0.114,0.167,-0.071
Omega_3_pct_PUFA,0.01,0.02,-0.116
Omega_6,0.007,0.016,0.119
Omega_6_by_Omega_3,0.035,0.06,0.095
Omega_6_pct,0.0,0.0,0.197
Omega_6_pct_PUFA,0.006,0.013,0.124
PUFA,0.069,0.109,0.081
PUFA_by_MUFA,0.002,0.006,0.136
PUFA_pct,0.0,0.001,0.159
Phe,0.271,0.349,-0.048
Phosphatidylc,0.212,0.283,0.058
Phosphoglyc,0.475,0.557,0.033
Pyruvate,0.981,0.986,-0.001
Remnant_C,0.001,0.002,0.146
SFA,0.354,0.437,-0.041
SFA_pct,0.005,0.012,-0.12
S_HDL_C,0.896,0.921,0.006
S_HDL_CE,0.873,0.903,0.007
S_HDL_CE_pct,0.009,0.018,0.115
S_HDL_CE_pct_C,0.859,0.893,0.008
S_HDL_C_pct,0.001,0.002,0.151
S_HDL_FC,0.975,0.982,0.001
S_HDL_FC_by_CE,0.86,0.893,-0.008
S_HDL_FC_pct,0.003,0.008,0.135
S_HDL_FC_pct_C,0.866,0.898,-0.008
S_HDL_L,0.262,0.339,-0.049
S_HDL_P,0.998,0.999,-0.0
S_HDL_PL,0.125,0.181,-0.067
S_HDL_PL_pct,0.004,0.01,-0.128
S_HDL_TG,0.017,0.033,-0.106
S_HDL_TG_pct,0.023,0.043,-0.102
S_LDL_C,0.001,0.002,0.148
S_LDL_CE,0.004,0.009,0.126
S_LDL_CE_pct,0.845,0.881,-0.009
S_LDL_CE_pct_C,0.007,0.016,-0.117
S_LDL_C_pct,0.002,0.004,0.136
S_LDL_FC,0.0,0.0,0.189
S_LDL_FC_by_CE,0.007,0.015,0.118
S_LDL_FC_pct,0.001,0.002,0.146
S_LDL_FC_pct_C,0.007,0.015,0.118
S_LDL_L,0.001,0.003,0.141
S_LDL_P,0.003,0.007,0.13
S_LDL_PL,0.0,0.001,0.161
S_LDL_PL_pct,0.526,0.606,0.028
S_LDL_TG,0.184,0.251,-0.058
S_LDL_TG_pct,0.0,0.0,-0.185
S_VLDL_C,0.008,0.017,0.115
S_VLDL_CE,0.022,0.04,0.1
S_VLDL_CE_pct,0.0,0.0,0.185
S_VLDL_CE_pct_C,0.013,0.025,-0.113
S_VLDL_C_pct,0.0,0.0,0.216
S_VLDL_FC,0.001,0.004,0.139
