met,PValue,adjPVal,logFC
Acetate,0.255,0.331,-0.046
Acetoacetate,0.008,0.017,-0.108
Acetone,0.766,0.817,-0.012
Ala,0.095,0.142,-0.068
Albumin,0.464,0.547,0.03
ApoA1,0.515,0.595,0.029
ApoB,0.0,0.001,0.145
ApoB_by_ApoA1,0.007,0.015,0.111
Cholines,0.069,0.109,0.079
Citrate,0.582,0.658,0.023
Clinical_LDL_C,0.0,0.0,0.177
Creatinine,0.201,0.271,-0.06
DHA,0.868,0.9,0.007
DHA_pct,0.763,0.814,0.013
Gln,0.563,0.64,0.023
Glucose,0.0,0.0,-0.232
Gly,0.137,0.195,0.064
GlycA,0.008,0.017,-0.108
HDL_C,0.048,0.079,0.09
HDL_CE,0.042,0.07,0.092
HDL_CE_pct,0.0,0.0,0.163
HDL_CE_pct_C,0.229,0.302,0.049
HDL_C_pct,0.0,0.0,0.182
HDL_FC,0.084,0.128,0.079
HDL_FC_by_CE,0.236,0.31,-0.048
HDL_FC_pct,0.0,0.001,0.165
HDL_FC_pct_C,0.253,0.328,-0.047
HDL_L,0.374,0.457,0.04
HDL_P,0.278,0.356,0.047
HDL_PL,0.855,0.889,0.008
HDL_PL_pct,0.0,0.0,-0.241
HDL_TG,0.011,0.023,-0.103
HDL_TG_pct,0.008,0.017,-0.111
HDL_size,0.079,0.121,0.08
His,0.929,0.947,0.004
IDL_C,0.0,0.0,0.193
IDL_CE,0.0,0.0,0.188
IDL_CE_pct,0.0,0.001,0.145
IDL_CE_pct_C,0.173,0.238,-0.055
IDL_C_pct,0.0,0.0,0.187
IDL_FC,0.0,0.0,0.203
IDL_FC_by_CE,0.17,0.235,0.055
IDL_FC_pct,0.0,0.0,0.178
IDL_FC_pct_C,0.161,0.223,0.057
IDL_L,0.0,0.0,0.178
IDL_P,0.0,0.001,0.154
IDL_PL,0.0,0.0,0.18
IDL_PL_pct,0.406,0.49,-0.033
IDL_TG,0.12,0.175,-0.063
IDL_TG_pct,0.0,0.0,-0.222
Ile,0.0,0.0,-0.166
LA,0.0,0.001,0.152
LA_pct,0.0,0.0,0.279
LDL_C,0.0,0.0,0.161
LDL_CE,0.0,0.001,0.145
LDL_CE_pct,0.218,0.29,0.05
LDL_CE_pct_C,0.0,0.0,-0.165
LDL_C_pct,0.0,0.0,0.233
LDL_FC,0.0,0.0,0.197
LDL_FC_by_CE,0.0,0.0,0.165
LDL_FC_pct,0.0,0.0,0.203
LDL_FC_pct_C,0.0,0.0,0.167
LDL_L,0.0,0.001,0.149
LDL_P,0.0,0.001,0.149
LDL_PL,0.0,0.0,0.155
LDL_PL_pct,0.941,0.956,0.003
LDL_TG,0.108,0.159,-0.065
LDL_TG_pct,0.0,0.0,-0.223
LDL_size,0.002,0.005,0.129
L_HDL_C,0.009,0.019,0.12
L_HDL_CE,0.006,0.014,0.125
L_HDL_CE_pct,0.0,0.0,0.18
L_HDL_CE_pct_C,0.001,0.002,0.136
L_HDL_C_pct,0.0,0.0,0.173
L_HDL_FC,0.028,0.049,0.102
L_HDL_FC_by_CE,0.001,0.003,-0.133
L_HDL_FC_pct,0.092,0.138,0.072
L_HDL_FC_pct_C,0.002,0.004,-0.127
L_HDL_L,0.049,0.08,0.091
L_HDL_P,0.014,0.027,0.114
L_HDL_PL,0.156,0.218,0.065
L_HDL_PL_pct,0.0,0.0,-0.225
L_HDL_TG,0.401,0.484,-0.035
L_HDL_TG_pct,0.037,0.063,-0.088
L_LDL_C,0.0,0.0,0.174
L_LDL_CE,0.0,0.0,0.161
L_LDL_CE_pct,0.094,0.142,0.067
L_LDL_CE_pct_C,0.0,0.0,-0.176
L_LDL_C_pct,0.0,0.0,0.222
L_LDL_FC,0.0,0.0,0.204
L_LDL_FC_by_CE,0.0,0.0,0.176
L_LDL_FC_pct,0.0,0.0,0.219
L_LDL_FC_pct_C,0.0,0.0,0.178
L_LDL_L,0.0,0.0,0.163
L_LDL_P,0.0,0.0,0.161
L_LDL_PL,0.0,0.0,0.17
L_LDL_PL_pct,0.635,0.705,0.019
L_LDL_TG,0.138,0.196,-0.06
L_LDL_TG_pct,0.0,0.0,-0.228
L_VLDL_C,0.888,0.915,-0.006
L_VLDL_CE,0.488,0.57,0.028
L_VLDL_CE_pct,0.0,0.0,0.167
L_VLDL_CE_pct_C,0.0,0.0,0.196
L_VLDL_C_pct,0.001,0.004,0.13
L_VLDL_FC,0.345,0.427,-0.039
L_VLDL_FC_by_CE,0.0,0.0,-0.196
L_VLDL_FC_pct,0.695,0.757,0.016
L_VLDL_FC_pct_C,0.0,0.0,-0.192
L_VLDL_L,0.249,0.324,-0.048
L_VLDL_P,0.198,0.267,-0.054
L_VLDL_PL,0.175,0.24,-0.057
L_VLDL_PL_pct,0.198,0.267,-0.053
L_VLDL_TG,0.104,0.154,-0.068
L_VLDL_TG_pct,0.097,0.145,-0.067
Lactate,0.086,0.131,0.071
Leu,0.003,0.007,-0.126
MUFA,0.058,0.093,-0.077
MUFA_pct,0.0,0.001,-0.155
M_HDL_C,0.597,0.671,0.023
M_HDL_CE,0.6,0.674,0.023
M_HDL_CE_pct,0.002,0.004,0.129
M_HDL_CE_pct_C,0.858,0.891,-0.008
M_HDL_C_pct,0.001,0.002,0.143
M_HDL_FC,0.589,0.664,0.024
M_HDL_FC_by_CE,0.853,0.887,0.008
M_HDL_FC_pct,0.004,0.01,0.13
M_HDL_FC_pct_C,0.843,0.88,0.009
M_HDL_L,0.651,0.719,-0.02
M_HDL_P,0.84,0.878,0.009
M_HDL_PL,0.28,0.359,-0.047
M_HDL_PL_pct,0.0,0.0,-0.194
M_HDL_TG,0.004,0.01,-0.116
M_HDL_TG_pct,0.015,0.03,-0.101
M_LDL_C,0.001,0.004,0.13
M_LDL_CE,0.007,0.015,0.109
M_LDL_CE_pct,0.825,0.866,-0.009
M_LDL_CE_pct_C,0.001,0.003,-0.135
M_LDL_C_pct,0.0,0.0,0.19
M_LDL_FC,0.0,0.0,0.178
M_LDL_FC_by_CE,0.001,0.003,0.135
M_LDL_FC_pct,0.0,0.0,0.174
M_LDL_FC_pct_C,0.001,0.003,0.136
M_LDL_L,0.003,0.007,0.12
M_LDL_P,0.003,0.008,0.119
M_LDL_PL,0.002,0.006,0.123
M_LDL_PL_pct,0.882,0.91,0.006
M_LDL_TG,0.094,0.142,-0.068
M_LDL_TG_pct,0.0,0.0,-0.211
M_VLDL_C,0.0,0.0,0.174
M_VLDL_CE,0.0,0.0,0.211
M_VLDL_CE_pct,0.0,0.0,0.23
M_VLDL_CE_pct_C,0.0,0.0,0.218
M_VLDL_C_pct,0.0,0.0,0.23
M_VLDL_FC,0.002,0.006,0.122
M_VLDL_FC_by_CE,0.001,0.003,-0.132
M_VLDL_FC_pct,0.0,0.0,0.228
M_VLDL_FC_pct_C,0.0,0.0,-0.221
M_VLDL_L,0.183,0.25,0.054
M_VLDL_P,0.033,0.057,0.086
M_VLDL_PL,0.02,0.037,0.094
