met,PValue,adjPVal,logFC
Acetate,0.24,0.314,-0.038
Acetoacetate,0.19,0.258,-0.042
Acetone,0.371,0.454,0.029
Ala,0.169,0.233,-0.044
Albumin,0.792,0.839,0.008
ApoA1,0.017,0.033,0.084
ApoB,0.001,0.002,0.111
ApoB_by_ApoA1,0.083,0.126,0.057
Cholines,0.003,0.007,0.103
Citrate,0.215,0.286,0.041
Clinical_LDL_C,0.0,0.0,0.147
Creatinine,0.064,0.101,-0.069
DHA,0.245,0.32,0.039
DHA_pct,0.231,0.304,0.039
Gln,0.058,0.094,0.061
Glucose,0.0,0.0,-0.176
Gly,0.003,0.007,0.101
GlycA,0.0,0.0,-0.137
HDL_C,0.0,0.001,0.136
HDL_CE,0.0,0.0,0.137
HDL_CE_pct,0.0,0.0,0.158
HDL_CE_pct_C,0.271,0.349,0.035
HDL_C_pct,0.0,0.0,0.178
HDL_FC,0.0,0.001,0.129
HDL_FC_by_CE,0.275,0.353,-0.035
HDL_FC_pct,0.0,0.0,0.173
HDL_FC_pct_C,0.286,0.365,-0.034
HDL_L,0.007,0.016,0.096
HDL_P,0.009,0.018,0.09
HDL_PL,0.051,0.084,0.07
HDL_PL_pct,0.0,0.0,-0.215
HDL_TG,0.008,0.017,-0.085
HDL_TG_pct,0.0,0.001,-0.126
HDL_size,0.001,0.002,0.12
His,0.059,0.094,-0.061
IDL_C,0.0,0.0,0.173
IDL_CE,0.0,0.0,0.173
IDL_CE_pct,0.0,0.0,0.167
IDL_CE_pct_C,0.654,0.722,0.014
IDL_C_pct,0.0,0.0,0.183
IDL_FC,0.0,0.0,0.17
IDL_FC_by_CE,0.659,0.726,-0.014
IDL_FC_pct,0.0,0.001,0.118
IDL_FC_pct_C,0.678,0.743,-0.013
IDL_L,0.0,0.0,0.158
IDL_P,0.0,0.0,0.127
IDL_PL,0.0,0.0,0.154
IDL_PL_pct,0.036,0.062,-0.067
IDL_TG,0.079,0.121,-0.057
IDL_TG_pct,0.0,0.0,-0.203
Ile,0.005,0.011,-0.092
LA,0.0,0.001,0.122
LA_pct,0.0,0.0,0.209
LDL_C,0.0,0.0,0.135
LDL_CE,0.0,0.001,0.121
LDL_CE_pct,0.192,0.26,0.042
LDL_CE_pct_C,0.0,0.0,-0.15
LDL_C_pct,0.0,0.0,0.209
LDL_FC,0.0,0.0,0.167
LDL_FC_by_CE,0.0,0.0,0.15
LDL_FC_pct,0.0,0.0,0.183
LDL_FC_pct_C,0.0,0.0,0.15
LDL_L,0.0,0.0,0.124
LDL_P,0.0,0.001,0.112
LDL_PL,0.0,0.0,0.128
LDL_PL_pct,0.686,0.749,-0.013
LDL_TG,0.07,0.11,-0.058
LDL_TG_pct,0.0,0.0,-0.193
LDL_size,0.008,0.017,0.087
L_HDL_C,0.0,0.0,0.155
L_HDL_CE,0.0,0.0,0.159
L_HDL_CE_pct,0.0,0.0,0.178
L_HDL_CE_pct_C,0.001,0.003,0.104
L_HDL_C_pct,0.0,0.0,0.178
L_HDL_FC,0.0,0.0,0.142
