met,PValue,adjPVal,logFC
Acetate,0.16,0.223,-0.063
Acetoacetate,0.005,0.011,-0.125
Acetone,0.491,0.573,-0.031
Ala,0.275,0.352,-0.049
Albumin,0.104,0.154,0.073
ApoA1,0.458,0.541,0.036
ApoB,0.0,0.0,0.187
ApoB_by_ApoA1,0.002,0.005,0.14
Cholines,0.028,0.05,0.105
Citrate,0.6,0.674,0.024
Clinical_LDL_C,0.0,0.0,0.223
Creatinine,0.059,0.095,-0.098
DHA,0.737,0.793,-0.016
DHA_pct,0.679,0.743,-0.019
Gln,0.034,0.059,0.095
Glucose,0.0,0.0,-0.218
Gly,0.002,0.005,0.148
GlycA,0.006,0.012,-0.125
HDL_C,0.042,0.071,0.102
HDL_CE,0.033,0.058,0.106
HDL_CE_pct,0.0,0.0,0.202
HDL_CE_pct_C,0.08,0.123,0.079
HDL_C_pct,0.0,0.0,0.219
HDL_FC,0.103,0.152,0.082
HDL_FC_by_CE,0.082,0.126,-0.078
HDL_FC_pct,0.0,0.001,0.174
HDL_FC_pct_C,0.088,0.133,-0.077
HDL_L,0.396,0.479,0.042
HDL_P,0.151,0.212,0.069
HDL_PL,0.93,0.947,0.004
HDL_PL_pct,0.0,0.0,-0.288
HDL_TG,0.005,0.011,-0.126
HDL_TG_pct,0.003,0.007,-0.138
HDL_size,0.183,0.25,0.067
His,0.248,0.323,0.052
IDL_C,0.0,0.0,0.224
IDL_CE,0.0,0.0,0.221
IDL_CE_pct,0.0,0.0,0.185
IDL_CE_pct_C,0.865,0.897,-0.008
IDL_C_pct,0.0,0.0,0.213
IDL_FC,0.0,0.0,0.226
IDL_FC_by_CE,0.863,0.895,0.008
IDL_FC_pct,0.0,0.001,0.157
IDL_FC_pct_C,0.852,0.887,0.008
IDL_L,0.0,0.0,0.207
IDL_P,0.0,0.0,0.182
IDL_PL,0.0,0.0,0.207
IDL_PL_pct,0.212,0.283,-0.055
IDL_TG,0.161,0.224,-0.063
IDL_TG_pct,0.0,0.0,-0.248
Ile,0.011,0.022,-0.115
LA,0.0,0.0,0.216
LA_pct,0.0,0.0,0.345
LDL_C,0.0,0.0,0.21
LDL_CE,0.0,0.0,0.194
LDL_CE_pct,0.066,0.104,0.082
LDL_CE_pct_C,0.0,0.001,-0.169
LDL_C_pct,0.0,0.0,0.272
LDL_FC,0.0,0.0,0.245
LDL_FC_by_CE,0.0,0.001,0.169
LDL_FC_pct,0.0,0.0,0.217
LDL_FC_pct_C,0.0,0.001,0.17
LDL_L,0.0,0.0,0.197
LDL_P,0.0,0.0,0.197
LDL_PL,0.0,0.0,0.204
LDL_PL_pct,0.998,0.998,-0.0
LDL_TG,0.212,0.283,-0.056
LDL_TG_pct,0.0,0.0,-0.261
LDL_size,0.002,0.005,0.142
L_HDL_C,0.024,0.044,0.114
L_HDL_CE,0.017,0.032,0.121
L_HDL_CE_pct,0.0,0.0,0.201
L_HDL_CE_pct_C,0.001,0.002,0.149
L_HDL_C_pct,0.0,0.0,0.191
L_HDL_FC,0.077,0.119,0.09
L_HDL_FC_by_CE,0.001,0.003,-0.144
L_HDL_FC_pct,0.147,0.207,0.068
L_HDL_FC_pct_C,0.002,0.005,-0.138
L_HDL_L,0.117,0.171,0.08
L_HDL_P,0.033,0.058,0.108
