met,PValue,adjPVal,logFC
Acetate,0.218,0.29,-0.055
Acetoacetate,0.055,0.089,-0.085
Acetone,0.527,0.607,-0.028
Ala,0.058,0.093,-0.084
Albumin,0.305,0.386,-0.046
ApoA1,0.88,0.909,-0.007
ApoB,0.005,0.012,0.123
ApoB_by_ApoA1,0.016,0.031,0.109
Cholines,0.371,0.454,0.043
Citrate,0.573,0.649,0.026
Clinical_LDL_C,0.002,0.004,0.14
Creatinine,0.012,0.024,-0.131
DHA,0.531,0.61,-0.029
DHA_pct,0.782,0.83,-0.013
Gln,0.189,0.257,0.058
Glucose,0.0,0.0,-0.241
Gly,0.071,0.111,0.085
GlycA,0.012,0.024,-0.113
HDL_C,0.313,0.393,0.05
HDL_CE,0.276,0.354,0.054
HDL_CE_pct,0.001,0.003,0.147
HDL_CE_pct_C,0.159,0.222,0.063
HDL_C_pct,0.001,0.002,0.158
HDL_FC,0.476,0.558,0.036
HDL_FC_by_CE,0.166,0.229,-0.062
HDL_FC_pct,0.01,0.021,0.122
HDL_FC_pct_C,0.182,0.249,-0.06
HDL_L,0.932,0.949,0.004
HDL_P,0.837,0.875,0.01
HDL_PL,0.638,0.708,-0.023
HDL_PL_pct,0.0,0.0,-0.202
HDL_TG,0.022,0.041,-0.102
HDL_TG_pct,0.03,0.054,-0.1
HDL_size,0.271,0.349,0.055
His,0.837,0.875,-0.009
IDL_C,0.001,0.003,0.15
IDL_CE,0.001,0.004,0.147
IDL_CE_pct,0.006,0.013,0.124
IDL_CE_pct_C,0.499,0.58,-0.03
IDL_C_pct,0.001,0.002,0.153
IDL_FC,0.001,0.002,0.157
IDL_FC_by_CE,0.495,0.577,0.03
IDL_FC_pct,0.003,0.006,0.133
IDL_FC_pct_C,0.481,0.562,0.031
IDL_L,0.003,0.006,0.138
IDL_P,0.002,0.006,0.136
IDL_PL,0.002,0.005,0.142
IDL_PL_pct,0.664,0.731,-0.019
IDL_TG,0.201,0.27,-0.057
IDL_TG_pct,0.0,0.0,-0.184
Ile,0.002,0.005,-0.14
LA,0.003,0.006,0.135
LA_pct,0.0,0.0,0.257
LDL_C,0.005,0.011,0.125
LDL_CE,0.011,0.023,0.112
LDL_CE_pct,0.426,0.51,0.035
LDL_CE_pct_C,0.004,0.009,-0.132
LDL_C_pct,0.0,0.0,0.182
LDL_FC,0.001,0.002,0.154
LDL_FC_by_CE,0.004,0.008,0.132
LDL_FC_pct,0.0,0.001,0.162
LDL_FC_pct_C,0.003,0.008,0.134
LDL_L,0.009,0.019,0.116
LDL_P,0.005,0.011,0.124
LDL_PL,0.006,0.013,0.122
LDL_PL_pct,0.746,0.8,0.015
LDL_TG,0.181,0.247,-0.06
LDL_TG_pct,0.0,0.0,-0.181
LDL_size,0.039,0.066,0.094
L_HDL_C,0.079,0.121,0.088
L_HDL_CE,0.062,0.099,0.094
L_HDL_CE_pct,0.0,0.0,0.184
L_HDL_CE_pct_C,0.006,0.013,0.122
L_HDL_C_pct,0.0,0.0,0.179
L_HDL_FC,0.167,0.231,0.07
L_HDL_FC_by_CE,0.011,0.022,-0.113
L_HDL_FC_pct,0.052,0.086,0.091
L_HDL_FC_pct_C,0.024,0.044,-0.1
L_HDL_L,0.252,0.328,0.058
L_HDL_P,0.127,0.183,0.077
L_HDL_PL,0.502,0.583,0.034
L_HDL_PL_pct,0.0,0.0,-0.196
L_HDL_TG,0.193,0.261,-0.06
L_HDL_TG_pct,0.024,0.044,-0.104
L_LDL_C,0.003,0.007,0.133
L_LDL_CE,0.006,0.013,0.123
L_LDL_CE_pct,0.234,0.308,0.052
L_LDL_CE_pct_C,0.002,0.005,-0.142
L_LDL_C_pct,0.0,0.0,0.178
L_LDL_FC,0.0,0.001,0.158
L_LDL_FC_by_CE,0.002,0.004,0.143
L_LDL_FC_pct,0.0,0.0,0.177
L_LDL_FC_pct_C,0.001,0.004,0.145
L_LDL_L,0.005,0.012,0.124
L_LDL_P,0.003,0.007,0.133
L_LDL_PL,0.003,0.008,0.13
L_LDL_PL_pct,0.719,0.778,0.016
L_LDL_TG,0.198,0.267,-0.057
L_LDL_TG_pct,0.0,0.0,-0.185
L_VLDL_C,0.864,0.897,0.008
L_VLDL_CE,0.404,0.487,0.038
L_VLDL_CE_pct,0.005,0.012,0.127
L_VLDL_CE_pct_C,0.0,0.001,0.168
L_VLDL_C_pct,0.04,0.068,0.091
L_VLDL_FC,0.638,0.707,-0.022
L_VLDL_FC_by_CE,0.0,0.001,-0.168
L_VLDL_FC_pct,0.888,0.915,-0.006
L_VLDL_FC_pct_C,0.0,0.002,-0.165
L_VLDL_L,0.548,0.626,-0.027
L_VLDL_P,0.462,0.545,-0.034
L_VLDL_PL,0.482,0.564,-0.032
L_VLDL_PL_pct,0.713,0.773,-0.017
L_VLDL_TG,0.337,0.418,-0.044
L_VLDL_TG_pct,0.282,0.361,-0.047
Lactate,0.265,0.342,0.051
Leu,0.007,0.014,-0.126
MUFA,0.173,0.238,-0.061
MUFA_pct,0.018,0.034,-0.108
M_HDL_C,0.862,0.895,-0.008
M_HDL_CE,0.88,0.909,-0.007
M_HDL_CE_pct,0.008,0.018,0.119
M_HDL_CE_pct_C,0.7,0.761,0.018
M_HDL_C_pct,0.006,0.014,0.126
M_HDL_FC,0.81,0.853,-0.012
M_HDL_FC_by_CE,0.728,0.785,-0.017
M_HDL_FC_pct,0.059,0.095,0.094
M_HDL_FC_pct_C,0.76,0.813,-0.015
M_HDL_L,0.321,0.402,-0.048
M_HDL_P,0.685,0.749,-0.02
M_HDL_PL,0.14,0.198,-0.071
M_HDL_PL_pct,0.001,0.002,-0.157
M_HDL_TG,0.01,0.02,-0.115
M_HDL_TG_pct,0.042,0.07,-0.093
M_LDL_C,0.022,0.041,0.101
M_LDL_CE,0.057,0.092,0.084
M_LDL_CE_pct,0.702,0.763,-0.017
M_LDL_CE_pct_C,0.015,0.029,-0.111
M_LDL_C_pct,0.002,0.005,0.139
M_LDL_FC,0.002,0.004,0.14
M_LDL_FC_by_CE,0.015,0.028,0.111
M_LDL_FC_pct,0.002,0.006,0.138
M_LDL_FC_pct_C,0.014,0.028,0.111
