met,PValue,adjPVal,logFC
Acetate,0.063,0.101,-0.068
Acetoacetate,0.05,0.082,-0.072
Acetone,0.822,0.863,0.008
Ala,0.204,0.274,-0.047
Albumin,0.501,0.582,-0.025
ApoA1,0.774,0.824,0.012
ApoB,0.01,0.021,0.095
ApoB_by_ApoA1,0.046,0.076,0.075
Cholines,0.325,0.406,0.039
Citrate,0.383,0.466,0.033
Clinical_LDL_C,0.002,0.006,0.113
Creatinine,0.262,0.339,-0.048
DHA,0.99,0.992,0.001
DHA_pct,0.685,0.749,0.015
Gln,0.817,0.859,0.009
Glucose,0.0,0.0,-0.244
Gly,0.034,0.06,0.083
GlycA,0.0,0.001,-0.132
HDL_C,0.11,0.161,0.066
HDL_CE,0.097,0.145,0.068
HDL_CE_pct,0.0,0.001,0.136
HDL_CE_pct_C,0.183,0.25,0.049
HDL_C_pct,0.0,0.0,0.15
HDL_FC,0.183,0.249,0.056
HDL_FC_by_CE,0.185,0.253,-0.049
HDL_FC_pct,0.002,0.004,0.125
HDL_FC_pct_C,0.191,0.259,-0.049
HDL_L,0.557,0.634,0.024
HDL_P,0.674,0.74,0.017
HDL_PL,0.945,0.959,-0.003
HDL_PL_pct,0.0,0.0,-0.202
HDL_TG,0.02,0.038,-0.086
HDL_TG_pct,0.02,0.038,-0.089
HDL_size,0.044,0.074,0.084
His,0.432,0.515,-0.029
IDL_C,0.002,0.004,0.12
IDL_CE,0.002,0.005,0.117
IDL_CE_pct,0.015,0.03,0.091
IDL_CE_pct_C,0.345,0.427,-0.035
IDL_C_pct,0.002,0.005,0.117
IDL_FC,0.001,0.003,0.126
IDL_FC_by_CE,0.344,0.426,0.035
IDL_FC_pct,0.003,0.007,0.11
IDL_FC_pct_C,0.342,0.424,0.035
IDL_L,0.003,0.008,0.111
IDL_P,0.009,0.019,0.097
IDL_PL,0.001,0.004,0.122
IDL_PL_pct,0.473,0.556,0.026
IDL_TG,0.128,0.183,-0.057
IDL_TG_pct,0.0,0.0,-0.157
Ile,0.01,0.021,-0.097
LA,0.002,0.005,0.116
LA_pct,0.0,0.0,0.245
LDL_C,0.006,0.013,0.101
LDL_CE,0.015,0.029,0.09
LDL_CE_pct,0.373,0.456,0.033
LDL_CE_pct_C,0.001,0.003,-0.124
LDL_C_pct,0.0,0.0,0.17
LDL_FC,0.0,0.002,0.129
LDL_FC_by_CE,0.001,0.003,0.124
LDL_FC_pct,0.0,0.0,0.151
LDL_FC_pct_C,0.001,0.003,0.125
LDL_L,0.013,0.025,0.092
LDL_P,0.007,0.014,0.1
LDL_PL,0.01,0.021,0.095
LDL_PL_pct,0.974,0.981,-0.001
LDL_TG,0.094,0.142,-0.062
LDL_TG_pct,0.0,0.0,-0.162
LDL_size,0.008,0.017,0.1
L_HDL_C,0.014,0.028,0.103
L_HDL_CE,0.01,0.02,0.108
L_HDL_CE_pct,0.0,0.0,0.156
L_HDL_CE_pct_C,0.0,0.001,0.136
L_HDL_C_pct,0.0,0.001,0.145
L_HDL_FC,0.046,0.077,0.084
L_HDL_FC_by_CE,0.0,0.001,-0.135
L_HDL_FC_pct,0.302,0.382,0.04
L_HDL_FC_pct_C,0.0,0.001,-0.132
L_HDL_L,0.064,0.102,0.078
L_HDL_P,0.02,0.037,0.098
L_HDL_PL,0.191,0.26,0.055
L_HDL_PL_pct,0.0,0.0,-0.194
L_HDL_TG,0.532,0.612,-0.024
L_HDL_TG_pct,0.066,0.104,-0.071
L_LDL_C,0.002,0.006,0.113
L_LDL_CE,0.005,0.012,0.103
L_LDL_CE_pct,0.177,0.243,0.049
L_LDL_CE_pct_C,0.001,0.002,-0.131
L_LDL_C_pct,0.0,0.0,0.165
L_LDL_FC,0.0,0.001,0.135
L_LDL_FC_by_CE,0.0,0.002,0.132
L_LDL_FC_pct,0.0,0.0,0.163
L_LDL_FC_pct_C,0.0,0.001,0.134
L_LDL_L,0.005,0.012,0.103
L_LDL_P,0.003,0.007,0.11
L_LDL_PL,0.004,0.01,0.106
L_LDL_PL_pct,0.882,0.91,0.006
L_LDL_TG,0.117,0.171,-0.058
L_LDL_TG_pct,0.0,0.0,-0.166
L_VLDL_C,0.739,0.795,-0.013
L_VLDL_CE,0.683,0.747,0.015
L_VLDL_CE_pct,0.001,0.002,0.126
L_VLDL_CE_pct_C,0.0,0.0,0.159
L_VLDL_C_pct,0.012,0.024,0.093
L_VLDL_FC,0.297,0.376,-0.04
L_VLDL_FC_by_CE,0.0,0.0,-0.159
L_VLDL_FC_pct,0.996,0.997,-0.0
L_VLDL_FC_pct_C,0.0,0.0,-0.153
L_VLDL_L,0.235,0.309,-0.045
L_VLDL_P,0.175,0.24,-0.052
L_VLDL_PL,0.187,0.254,-0.05
L_VLDL_PL_pct,0.411,0.494,-0.031
L_VLDL_TG,0.117,0.17,-0.06
L_VLDL_TG_pct,0.322,0.403,-0.036
Lactate,0.158,0.22,0.053
Leu,0.022,0.041,-0.088
MUFA,0.03,0.052,-0.081
MUFA_pct,0.0,0.001,-0.138
M_HDL_C,0.866,0.898,0.007
M_HDL_CE,0.862,0.894,0.007
M_HDL_CE_pct,0.004,0.009,0.108
M_HDL_CE_pct_C,0.873,0.904,0.006
M_HDL_C_pct,0.002,0.006,0.117
M_HDL_FC,0.893,0.919,0.006
M_HDL_FC_by_CE,0.865,0.897,-0.007
M_HDL_FC_pct,0.024,0.043,0.094
M_HDL_FC_pct_C,0.859,0.892,-0.007
M_HDL_L,0.457,0.54,-0.03
M_HDL_P,0.897,0.922,-0.005
M_HDL_PL,0.183,0.25,-0.053
M_HDL_PL_pct,0.0,0.0,-0.161
M_HDL_TG,0.008,0.017,-0.098
M_HDL_TG_pct,0.037,0.064,-0.079
M_LDL_C,0.041,0.07,0.075
M_LDL_CE,0.105,0.156,0.06
M_LDL_CE_pct,0.652,0.72,-0.017
M_LDL_CE_pct_C,0.005,0.011,-0.106
M_LDL_C_pct,0.0,0.001,0.132
M_LDL_FC,0.002,0.006,0.112
M_LDL_FC_by_CE,0.005,0.011,0.106
M_LDL_FC_pct,0.0,0.001,0.132
M_LDL_FC_pct_C,0.005,0.011,0.106
M_LDL_L,0.068,0.106,0.067
M_LDL_P,0.037,0.063,0.077
M_LDL_PL,0.056,0.091,0.07
M_LDL_PL_pct,0.853,0.888,0.007
M_LDL_TG,0.082,0.126,-0.065
M_LDL_TG_pct,0.0,0.0,-0.149
M_VLDL_C,0.001,0.003,0.121
M_VLDL_CE,0.0,0.0,0.15
M_VLDL_CE_pct,0.0,0.0,0.17
M_VLDL_CE_pct_C,0.0,0.0,0.174
M_VLDL_C_pct,0.0,0.0,0.167
M_VLDL_FC,0.026,0.047,0.082
M_VLDL_FC_by_CE,0.0,0.001,-0.139
M_VLDL_FC_pct,0.0,0.0,0.165
M_VLDL_FC_pct_C,0.0,0.0,-0.168
M_VLDL_L,0.416,0.5,0.03
M_VLDL_P,0.145,0.205,0.054
M_VLDL_PL,0.101,0.151,0.06
M_VLDL_PL_pct,0.0,0.0,0.152
M_VLDL_TG,0.274,0.352,-0.041
M_VLDL_TG_pct,0.0,0.0,-0.16
Omega_3,0.221,0.293,-0.047
Omega_3_pct,0.298,0.377,-0.04
Omega_3_pct_PUFA,0.021,0.038,-0.088
Omega_6,0.03,0.052,0.082
Omega_6_by_Omega_3,0.011,0.022,0.097
Omega_6_pct,0.0,0.0,0.189
Omega_6_pct_PUFA,0.031,0.055,0.082
PUFA,0.127,0.183,0.058
PUFA_by_MUFA,0.0,0.0,0.152
PUFA_pct,0.0,0.0,0.17
Phe,0.045,0.076,-0.074
Phosphatidylc,0.51,0.59,0.026
Phosphoglyc,0.855,0.889,0.007
Pyruvate,0.682,0.746,0.016
Remnant_C,0.019,0.036,0.087
SFA,0.087,0.132,-0.064
SFA_pct,0.001,0.003,-0.122
S_HDL_C,0.436,0.519,-0.029
S_HDL_CE,0.434,0.517,-0.029
S_HDL_CE_pct,0.017,0.032,0.089
S_HDL_CE_pct_C,0.727,0.784,-0.013
S_HDL_C_pct,0.001,0.002,0.126
S_HDL_FC,0.508,0.589,-0.025
S_HDL_FC_by_CE,0.732,0.789,0.013
S_HDL_FC_pct,0.0,0.002,0.135
S_HDL_FC_pct_C,0.753,0.807,0.012
S_HDL_L,0.042,0.07,-0.076
S_HDL_P,0.378,0.461,-0.033
S_HDL_PL,0.017,0.032,-0.089
S_HDL_PL_pct,0.009,0.02,-0.1
S_HDL_TG,0.003,0.008,-0.11
S_HDL_TG_pct,0.015,0.03,-0.093
S_LDL_C,0.015,0.03,0.089
S_LDL_CE,0.047,0.078,0.073
S_LDL_CE_pct,0.982,0.987,-0.001
S_LDL_CE_pct_C,0.018,0.034,-0.088
S_LDL_C_pct,0.002,0.006,0.111
S_LDL_FC,0.001,0.003,0.122
S_LDL_FC_by_CE,0.018,0.035,0.088
S_LDL_FC_pct,0.003,0.007,0.111
S_LDL_FC_pct_C,0.019,0.036,0.087
S_LDL_L,0.027,0.048,0.082
S_LDL_P,0.03,0.053,0.08
S_LDL_PL,0.01,0.021,0.094
S_LDL_PL_pct,0.617,0.689,0.019
S_LDL_TG,0.066,0.104,-0.069
S_LDL_TG_pct,0.0,0.0,-0.146
S_VLDL_C,0.084,0.128,0.064
S_VLDL_CE,0.171,0.236,0.051
S_VLDL_CE_pct,0.001,0.002,0.123
