met,PValue,adjPVal,logFC
Acetate,0.174,0.24,-0.06
Acetoacetate,0.02,0.037,-0.103
Acetone,0.272,0.35,-0.049
Ala,0.138,0.197,-0.065
Albumin,0.19,0.258,-0.058
ApoA1,0.549,0.627,-0.029
ApoB,0.015,0.029,0.107
ApoB_by_ApoA1,0.015,0.029,0.109
Cholines,0.717,0.776,0.017
Citrate,0.671,0.736,0.019
Clinical_LDL_C,0.005,0.012,0.123
Creatinine,0.058,0.093,-0.098
DHA,0.073,0.114,-0.083
DHA_pct,0.2,0.27,-0.058
Gln,0.255,0.331,0.05
Glucose,0.0,0.0,-0.268
Gly,0.043,0.072,0.094
GlycA,0.003,0.008,-0.13
HDL_C,0.534,0.613,0.031
HDL_CE,0.479,0.561,0.035
HDL_CE_pct,0.002,0.006,0.136
HDL_CE_pct_C,0.149,0.21,0.064
HDL_C_pct,0.001,0.004,0.146
HDL_FC,0.751,0.805,0.016
HDL_FC_by_CE,0.156,0.218,-0.063
HDL_FC_pct,0.023,0.043,0.107
HDL_FC_pct_C,0.173,0.238,-0.06
HDL_L,0.759,0.811,-0.015
HDL_P,0.72,0.779,-0.017
HDL_PL,0.408,0.491,-0.041
HDL_PL_pct,0.0,0.0,-0.182
HDL_TG,0.016,0.031,-0.106
HDL_TG_pct,0.049,0.081,-0.09
HDL_size,0.388,0.471,0.043
His,0.992,0.994,0.0
IDL_C,0.003,0.007,0.136
IDL_CE,0.003,0.008,0.134
IDL_CE_pct,0.005,0.011,0.126
IDL_CE_pct_C,0.797,0.842,-0.011
IDL_C_pct,0.001,0.003,0.147
IDL_FC,0.002,0.006,0.138
IDL_FC_by_CE,0.792,0.838,0.012
IDL_FC_pct,0.01,0.02,0.113
IDL_FC_pct_C,0.773,0.823,0.013
IDL_L,0.007,0.015,0.122
IDL_P,0.006,0.014,0.121
IDL_PL,0.006,0.013,0.125
IDL_PL_pct,0.668,0.734,-0.019
IDL_TG,0.09,0.136,-0.075
IDL_TG_pct,0.0,0.0,-0.181
Ile,0.034,0.06,-0.095
LA,0.005,0.011,0.125
LA_pct,0.0,0.0,0.27
LDL_C,0.016,0.031,0.106
LDL_CE,0.034,0.059,0.093
LDL_CE_pct,0.524,0.604,0.028
LDL_CE_pct_C,0.003,0.008,-0.132
LDL_C_pct,0.0,0.0,0.174
LDL_FC,0.002,0.005,0.136
LDL_FC_by_CE,0.003,0.008,0.132
LDL_FC_pct,0.0,0.001,0.159
LDL_FC_pct_C,0.003,0.007,0.133
LDL_L,0.029,0.051,0.096
LDL_P,0.013,0.026,0.109
LDL_PL,0.018,0.034,0.104
LDL_PL_pct,0.503,0.584,0.03
LDL_TG,0.067,0.106,-0.081
LDL_TG_pct,0.0,0.0,-0.181
LDL_size,0.007,0.015,0.122
L_HDL_C,0.124,0.18,0.077
L_HDL_CE,0.1,0.149,0.082
L_HDL_CE_pct,0.0,0.0,0.173
L_HDL_CE_pct_C,0.012,0.025,0.11
L_HDL_C_pct,0.0,0.001,0.17
L_HDL_FC,0.238,0.312,0.059
L_HDL_FC_by_CE,0.024,0.044,-0.099
L_HDL_FC_pct,0.049,0.08,0.091
L_HDL_FC_pct_C,0.054,0.089,-0.084
L_HDL_L,0.361,0.443,0.046
L_HDL_P,0.2,0.27,0.064
L_HDL_PL,0.656,0.723,0.022
L_HDL_PL_pct,0.0,0.0,-0.184
L_HDL_TG,0.147,0.207,-0.066
L_HDL_TG_pct,0.037,0.063,-0.096
L_LDL_C,0.009,0.019,0.116
L_LDL_CE,0.017,0.032,0.105
L_LDL_CE_pct,0.215,0.286,0.054
L_LDL_CE_pct_C,0.002,0.005,-0.139
L_LDL_C_pct,0.0,0.0,0.177
L_LDL_FC,0.002,0.004,0.141
L_LDL_FC_by_CE,0.002,0.005,0.139
L_LDL_FC_pct,0.0,0.0,0.173
L_LDL_FC_pct_C,0.002,0.005,0.141
L_LDL_L,0.017,0.032,0.106
L_LDL_P,0.005,0.012,0.123
L_LDL_PL,0.012,0.023,0.111
L_LDL_PL_pct,0.692,0.755,0.018
L_LDL_TG,0.072,0.113,-0.079
L_LDL_TG_pct,0.0,0.0,-0.185
L_VLDL_C,0.921,0.941,0.004
L_VLDL_CE,0.464,0.546,0.033
L_VLDL_CE_pct,0.008,0.018,0.119
L_VLDL_CE_pct_C,0.001,0.003,0.153
L_VLDL_C_pct,0.054,0.088,0.085
L_VLDL_FC,0.605,0.678,-0.023
L_VLDL_FC_by_CE,0.001,0.003,-0.153
L_VLDL_FC_pct,0.848,0.884,-0.008
L_VLDL_FC_pct_C,0.001,0.003,-0.151
L_VLDL_L,0.551,0.629,-0.027
L_VLDL_P,0.404,0.487,-0.038
L_VLDL_PL,0.52,0.6,-0.029
L_VLDL_PL_pct,0.841,0.878,0.009
L_VLDL_TG,0.348,0.43,-0.043
L_VLDL_TG_pct,0.175,0.24,-0.059
Lactate,0.567,0.644,0.026
Leu,0.059,0.095,-0.087
MUFA,0.107,0.158,-0.071
MUFA_pct,0.03,0.053,-0.099
M_HDL_C,0.545,0.623,-0.029
M_HDL_CE,0.564,0.641,-0.028
M_HDL_CE_pct,0.018,0.034,0.106
M_HDL_CE_pct_C,0.416,0.5,0.038
M_HDL_C_pct,0.018,0.035,0.108
M_HDL_FC,0.488,0.57,-0.034
M_HDL_FC_by_CE,0.433,0.516,-0.037
M_HDL_FC_pct,0.205,0.275,0.063
M_HDL_FC_pct_C,0.453,0.536,-0.035
M_HDL_L,0.16,0.223,-0.067
M_HDL_P,0.384,0.467,-0.042
M_HDL_PL,0.064,0.102,-0.088
M_HDL_PL_pct,0.005,0.011,-0.13
M_HDL_TG,0.009,0.019,-0.114
M_HDL_TG_pct,0.086,0.131,-0.078
M_LDL_C,0.067,0.105,0.08
M_LDL_CE,0.147,0.208,0.064
M_LDL_CE_pct,0.527,0.607,-0.028
M_LDL_CE_pct_C,0.011,0.023,-0.114
M_LDL_C_pct,0.005,0.011,0.124
M_LDL_FC,0.006,0.013,0.121
M_LDL_FC_by_CE,0.011,0.023,0.114
M_LDL_FC_pct,0.002,0.006,0.137
M_LDL_FC_pct_C,0.011,0.023,0.114
M_LDL_L,0.096,0.144,0.073
M_LDL_P,0.106,0.156,0.071
M_LDL_PL,0.064,0.102,0.081
M_LDL_PL_pct,0.264,0.341,0.049
M_LDL_TG,0.064,0.101,-0.082
M_LDL_TG_pct,0.0,0.001,-0.168
M_VLDL_C,0.002,0.004,0.139
M_VLDL_CE,0.0,0.001,0.168
M_VLDL_CE_pct,0.0,0.001,0.173
M_VLDL_CE_pct_C,0.0,0.0,0.175
M_VLDL_C_pct,0.0,0.001,0.171
M_VLDL_FC,0.026,0.047,0.098
M_VLDL_FC_by_CE,0.003,0.008,-0.129
M_VLDL_FC_pct,0.0,0.001,0.169
M_VLDL_FC_pct_C,0.0,0.001,-0.172
M_VLDL_L,0.295,0.374,0.046
M_VLDL_P,0.113,0.166,0.07
M_VLDL_PL,0.078,0.12,0.077
M_VLDL_PL_pct,0.0,0.001,0.171
M_VLDL_TG,0.531,0.611,-0.028
M_VLDL_TG_pct,0.0,0.001,-0.165
Omega_3,0.01,0.021,-0.118
Omega_3_pct,0.017,0.033,-0.108
Omega_3_pct_PUFA,0.001,0.002,-0.155
Omega_6,0.047,0.078,0.089
Omega_6_by_Omega_3,0.002,0.006,0.139
Omega_6_pct,0.0,0.0,0.208
Omega_6_pct_PUFA,0.0,0.001,0.162
PUFA,0.364,0.447,0.041
PUFA_by_MUFA,0.008,0.017,0.12
PUFA_pct,0.001,0.002,0.154
Phe,0.068,0.107,-0.08
Phosphatidylc,0.878,0.907,0.007
Phosphoglyc,0.73,0.787,-0.016
Pyruvate,0.185,0.253,-0.06
Remnant_C,0.021,0.04,0.101
SFA,0.1,0.148,-0.073
SFA_pct,0.001,0.003,-0.141
S_HDL_C,0.375,0.458,-0.039
S_HDL_CE,0.467,0.55,-0.032
S_HDL_CE_pct,0.011,0.023,0.112
S_HDL_CE_pct_C,0.49,0.572,0.032
S_HDL_C_pct,0.002,0.005,0.136
