met,PValue,adjPVal,logFC
Acetate,0.026,0.048,-0.077
Acetoacetate,0.013,0.025,-0.086
Acetone,0.782,0.831,-0.01
Ala,0.427,0.511,-0.028
Albumin,0.789,0.836,-0.009
ApoA1,0.689,0.752,0.015
ApoB,0.024,0.044,0.078
ApoB_by_ApoA1,0.106,0.157,0.057
Cholines,0.388,0.471,0.032
Citrate,0.28,0.358,0.038
Clinical_LDL_C,0.004,0.009,0.1
Creatinine,0.439,0.522,-0.031
DHA,0.982,0.987,0.001
DHA_pct,0.525,0.604,0.023
Gln,0.647,0.715,0.016
Glucose,0.0,0.0,-0.187
Gly,0.015,0.029,0.089
GlycA,0.001,0.003,-0.113
HDL_C,0.108,0.159,0.062
HDL_CE,0.096,0.143,0.064
HDL_CE_pct,0.0,0.001,0.127
HDL_CE_pct_C,0.176,0.241,0.047
HDL_C_pct,0.0,0.0,0.138
HDL_FC,0.178,0.244,0.053
HDL_FC_by_CE,0.177,0.243,-0.047
HDL_FC_pct,0.002,0.006,0.114
HDL_FC_pct_C,0.183,0.25,-0.046
HDL_L,0.516,0.596,0.025
HDL_P,0.532,0.611,0.023
HDL_PL,0.964,0.973,0.002
HDL_PL_pct,0.0,0.0,-0.178
HDL_TG,0.023,0.043,-0.079
HDL_TG_pct,0.014,0.028,-0.088
HDL_size,0.07,0.11,0.071
His,0.233,0.307,-0.041
IDL_C,0.003,0.006,0.108
IDL_CE,0.003,0.007,0.107
IDL_CE_pct,0.004,0.009,0.102
IDL_CE_pct_C,0.905,0.928,-0.004
IDL_C_pct,0.001,0.003,0.117
IDL_FC,0.002,0.006,0.108
IDL_FC_by_CE,0.902,0.926,0.004
IDL_FC_pct,0.013,0.026,0.085
IDL_FC_pct_C,0.893,0.919,0.005
IDL_L,0.006,0.014,0.097
IDL_P,0.023,0.042,0.079
IDL_PL,0.005,0.01,0.101
IDL_PL_pct,0.842,0.879,-0.007
IDL_TG,0.14,0.199,-0.051
IDL_TG_pct,0.0,0.0,-0.142
Ile,0.001,0.003,-0.114
LA,0.013,0.026,0.087
LA_pct,0.0,0.0,0.204
LDL_C,0.009,0.018,0.091
LDL_CE,0.02,0.038,0.08
LDL_CE_pct,0.482,0.564,0.024
LDL_CE_pct_C,0.001,0.003,-0.116
LDL_C_pct,0.0,0.0,0.153
LDL_FC,0.001,0.002,0.116
LDL_FC_by_CE,0.001,0.003,0.117
LDL_FC_pct,0.0,0.0,0.14
LDL_FC_pct_C,0.001,0.003,0.117
LDL_L,0.017,0.032,0.083
LDL_P,0.017,0.032,0.082
LDL_PL,0.013,0.025,0.086
LDL_PL_pct,0.873,0.903,0.006
LDL_TG,0.128,0.184,-0.053
LDL_TG_pct,0.0,0.0,-0.147
LDL_size,0.014,0.028,0.087
L_HDL_C,0.023,0.042,0.089
L_HDL_CE,0.017,0.033,0.093
L_HDL_CE_pct,0.0,0.001,0.134
