met,PValue,adjPVal,logFC
Acetate,0.129,0.185,-0.055
Acetoacetate,0.06,0.096,-0.069
Acetone,0.827,0.867,0.008
Ala,0.186,0.253,-0.048
Albumin,0.925,0.944,-0.003
ApoA1,0.493,0.575,0.027
ApoB,0.012,0.024,0.091
ApoB_by_ApoA1,0.084,0.128,0.064
Cholines,0.235,0.309,0.046
Citrate,0.265,0.342,0.042
Clinical_LDL_C,0.001,0.004,0.117
Creatinine,0.191,0.259,-0.056
DHA,0.846,0.882,-0.007
DHA_pct,0.704,0.765,0.014
Gln,0.779,0.828,0.01
Glucose,0.0,0.0,-0.235
Gly,0.059,0.094,0.073
GlycA,0.001,0.002,-0.122
HDL_C,0.05,0.082,0.08
HDL_CE,0.041,0.069,0.083
HDL_CE_pct,0.0,0.0,0.148
HDL_CE_pct_C,0.077,0.119,0.065
HDL_C_pct,0.0,0.0,0.16
HDL_FC,0.11,0.162,0.066
HDL_FC_by_CE,0.079,0.122,-0.064
HDL_FC_pct,0.002,0.005,0.121
HDL_FC_pct_C,0.084,0.128,-0.063
HDL_L,0.355,0.437,0.038
HDL_P,0.394,0.478,0.033
HDL_PL,0.777,0.826,0.011
HDL_PL_pct,0.0,0.0,-0.201
HDL_TG,0.014,0.028,-0.089
HDL_TG_pct,0.007,0.015,-0.102
HDL_size,0.039,0.066,0.085
His,0.525,0.605,-0.023
IDL_C,0.0,0.001,0.136
IDL_CE,0.0,0.001,0.133
IDL_CE_pct,0.001,0.003,0.121
IDL_CE_pct_C,0.508,0.589,-0.024
IDL_C_pct,0.0,0.0,0.147
IDL_FC,0.0,0.001,0.139
IDL_FC_by_CE,0.508,0.589,0.024
IDL_FC_pct,0.001,0.002,0.122
IDL_FC_pct_C,0.508,0.589,0.024
IDL_L,0.001,0.003,0.123
IDL_P,0.003,0.008,0.107
IDL_PL,0.001,0.002,0.127
IDL_PL_pct,0.799,0.844,-0.009
IDL_TG,0.068,0.107,-0.067
IDL_TG_pct,0.0,0.0,-0.179
Ile,0.007,0.016,-0.099
LA,0.005,0.012,0.102
LA_pct,0.0,0.0,0.238
LDL_C,0.006,0.013,0.1
LDL_CE,0.016,0.032,0.087
LDL_CE_pct,0.72,0.779,0.013
LDL_CE_pct_C,0.0,0.0,-0.146
LDL_C_pct,0.0,0.0,0.173
LDL_FC,0.0,0.001,0.133
LDL_FC_by_CE,0.0,0.0,0.146
LDL_FC_pct,0.0,0.0,0.17
LDL_FC_pct_C,0.0,0.0,0.147
LDL_L,0.012,0.025,0.091
LDL_P,0.01,0.021,0.093
LDL_PL,0.008,0.016,0.097
LDL_PL_pct,0.455,0.538,0.027
LDL_TG,0.04,0.067,-0.075
LDL_TG_pct,0.0,0.0,-0.175
LDL_size,0.018,0.034,0.088
L_HDL_C,0.007,0.016,0.111
L_HDL_CE,0.005,0.011,0.115
L_HDL_CE_pct,0.0,0.0,0.168
L_HDL_CE_pct_C,0.0,0.001,0.134
L_HDL_C_pct,0.0,0.0,0.16
L_HDL_FC,0.026,0.047,0.092
L_HDL_FC_by_CE,0.0,0.001,-0.132
L_HDL_FC_pct,0.155,0.216,0.054
L_HDL_FC_pct_C,0.0,0.001,-0.129
L_HDL_L,0.038,0.065,0.086
L_HDL_P,0.011,0.023,0.105
L_HDL_PL,0.119,0.172,0.065
L_HDL_PL_pct,0.0,0.0,-0.197
L_HDL_TG,0.479,0.561,-0.027
L_HDL_TG_pct,0.022,0.04,-0.087
L_LDL_C,0.002,0.006,0.112
L_LDL_CE,0.006,0.013,0.1
L_LDL_CE_pct,0.685,0.748,0.015
L_LDL_CE_pct_C,0.0,0.0,-0.163
L_LDL_C_pct,0.0,0.0,0.157
L_LDL_FC,0.0,0.0,0.141
L_LDL_FC_by_CE,0.0,0.0,0.164
L_LDL_FC_pct,0.0,0.0,0.187
L_LDL_FC_pct_C,0.0,0.0,0.166
L_LDL_L,0.005,0.01,0.104
L_LDL_P,0.005,0.012,0.101
L_LDL_PL,0.002,0.005,0.112
L_LDL_PL_pct,0.167,0.231,0.05
L_LDL_TG,0.058,0.094,-0.069
L_LDL_TG_pct,0.0,0.0,-0.178
L_VLDL_C,0.485,0.566,-0.026
L_VLDL_CE,0.932,0.949,0.003
L_VLDL_CE_pct,0.0,0.001,0.136
L_VLDL_CE_pct_C,0.0,0.0,0.164
L_VLDL_C_pct,0.005,0.011,0.103
L_VLDL_FC,0.149,0.21,-0.054
L_VLDL_FC_by_CE,0.0,0.0,-0.164
L_VLDL_FC_pct,0.846,0.882,0.007
L_VLDL_FC_pct_C,0.0,0.0,-0.159
L_VLDL_L,0.1,0.149,-0.061
L_VLDL_P,0.063,0.101,-0.069
L_VLDL_PL,0.085,0.13,-0.065
L_VLDL_PL_pct,0.294,0.374,-0.039
L_VLDL_TG,0.036,0.061,-0.079
L_VLDL_TG_pct,0.163,0.226,-0.05
Lactate,0.034,0.059,0.079
Leu,0.036,0.062,-0.079
MUFA,0.011,0.022,-0.093
MUFA_pct,0.0,0.0,-0.15
M_HDL_C,0.503,0.584,0.027
M_HDL_CE,0.486,0.568,0.028
M_HDL_CE_pct,0.001,0.003,0.123
M_HDL_CE_pct_C,0.719,0.778,0.014
M_HDL_C_pct,0.0,0.002,0.131
M_HDL_FC,0.589,0.664,0.022
M_HDL_FC_by_CE,0.716,0.775,-0.014
M_HDL_FC_pct,0.014,0.028,0.1
M_HDL_FC_pct_C,0.714,0.774,-0.014
M_HDL_L,0.777,0.827,-0.011
M_HDL_P,0.758,0.81,0.012
M_HDL_PL,0.377,0.46,-0.035
M_HDL_PL_pct,0.0,0.0,-0.172
M_HDL_TG,0.008,0.016,-0.097
M_HDL_TG_pct,0.015,0.029,-0.091
M_LDL_C,0.04,0.068,0.074
M_LDL_CE,0.109,0.16,0.058
M_LDL_CE_pct,0.751,0.805,-0.012
M_LDL_CE_pct_C,0.003,0.007,-0.112
M_LDL_C_pct,0.0,0.0,0.15
M_LDL_FC,0.002,0.004,0.114
M_LDL_FC_by_CE,0.003,0.006,0.112
M_LDL_FC_pct,0.0,0.001,0.142
M_LDL_FC_pct_C,0.002,0.006,0.113
M_LDL_L,0.072,0.113,0.065
M_LDL_P,0.035,0.061,0.076
M_LDL_PL,0.063,0.1,0.067
M_LDL_PL_pct,0.997,0.998,0.0
M_LDL_TG,0.029,0.051,-0.08
M_LDL_TG_pct,0.0,0.0,-0.164
M_VLDL_C,0.001,0.003,0.12
M_VLDL_CE,0.0,0.0,0.153
M_VLDL_CE_pct,0.0,0.0,0.187
M_VLDL_CE_pct_C,0.0,0.0,0.19
M_VLDL_C_pct,0.0,0.0,0.184
M_VLDL_FC,0.039,0.067,0.075
M_VLDL_FC_by_CE,0.0,0.0,-0.14
M_VLDL_FC_pct,0.0,0.0,0.179
M_VLDL_FC_pct_C,0.0,0.0,-0.187
M_VLDL_L,0.64,0.709,0.017
M_VLDL_P,0.235,0.309,0.043
M_VLDL_PL,0.156,0.218,0.051
M_VLDL_PL_pct,0.0,0.0,0.166
M_VLDL_TG,0.104,0.154,-0.06
M_VLDL_TG_pct,0.0,0.0,-0.177
Omega_3,0.089,0.134,-0.064
Omega_3_pct,0.16,0.223,-0.053
Omega_3_pct_PUFA,0.007,0.015,-0.101
Omega_6,0.055,0.089,0.071
Omega_6_by_Omega_3,0.005,0.011,0.105
Omega_6_pct,0.0,0.0,0.191
Omega_6_pct_PUFA,0.01,0.02,0.097
PUFA,0.245,0.32,0.044
PUFA_by_MUFA,0.0,0.0,0.157
PUFA_pct,0.0,0.0,0.165
Phe,0.054,0.088,-0.07
Phosphatidylc,0.4,0.484,0.033
Phosphoglyc,0.727,0.785,0.014
Pyruvate,0.645,0.713,0.017
Remnant_C,0.014,0.027,0.09
SFA,0.08,0.123,-0.064
SFA_pct,0.008,0.016,-0.096
S_HDL_C,0.785,0.833,-0.01
S_HDL_CE,0.823,0.864,-0.008
S_HDL_CE_pct,0.006,0.013,0.101
S_HDL_CE_pct_C,0.869,0.9,0.006
S_HDL_C_pct,0.0,0.001,0.133
S_HDL_FC,0.702,0.763,-0.014
S_HDL_FC_by_CE,0.865,0.897,-0.006
S_HDL_FC_pct,0.002,0.005,0.119
S_HDL_FC_pct_C,0.848,0.884,-0.007
S_HDL_L,0.107,0.158,-0.059
S_HDL_P,0.654,0.722,-0.016
S_HDL_PL,0.051,0.084,-0.071
S_HDL_PL_pct,0.014,0.028,-0.093
S_HDL_TG,0.002,0.005,-0.115
S_HDL_TG_pct,0.004,0.01,-0.107
S_LDL_C,0.019,0.035,0.085
S_LDL_CE,0.062,0.099,0.068
S_LDL_CE_pct,0.943,0.958,0.003
S_LDL_CE_pct_C,0.008,0.017,-0.097
S_LDL_C_pct,0.0,0.001,0.128
S_LDL_FC,0.001,0.002,0.123
S_LDL_FC_by_CE,0.008,0.017,0.097
S_LDL_FC_pct,0.001,0.002,0.124
S_LDL_FC_pct_C,0.008,0.017,0.097
S_LDL_L,0.038,0.065,0.075
S_LDL_P,0.045,0.075,0.073
S_LDL_PL,0.017,0.033,0.086
S_LDL_PL_pct,0.727,0.785,0.013
S_LDL_TG,0.021,0.038,-0.085
S_LDL_TG_pct,0.0,0.0,-0.159
S_VLDL_C,0.1,0.149,0.06
S_VLDL_CE,0.195,0.264,0.047
S_VLDL_CE_pct,0.0,0.0,0.141
S_VLDL_CE_pct_C,0.006,0.013,-0.104
S_VLDL_C_pct,0.0,0.0,0.171
S_VLDL_FC,0.026,0.047,0.081
S_VLDL_FC_by_CE,0.007,0.015,0.102
S_VLDL_FC_pct,0.0,0.0,0.185
S_VLDL_FC_pct_C,0.004,0.009,0.109
S_VLDL_L,0.892,0.918,-0.005
S_VLDL_P,0.754,0.807,-0.012
S_VLDL_PL,0.231,0.304,0.044
S_VLDL_PL_pct,0.0,0.0,0.179
S_VLDL_TG,0.018,0.035,-0.087
S_VLDL_TG_pct,0.0,0.0,-0.171
Sphingomyelins,0.008,0.017,0.103
TG_by_PG,0.004,0.01,-0.111
Total_BCAA,0.009,0.019,-0.098
Total_C,0.002,0.005,0.116
Total_CE,0.001,0.004,0.12
Total_CE_pct,0.0,0.0,0.177
Total_CE_pct_C,0.633,0.703,0.018
Total_C_pct,0.0,0.0,0.183
Total_FA,0.241,0.316,-0.043
Total_FC,0.004,0.01,0.106
Total_FC_by_CE,0.637,0.706,-0.018
Total_FC_pct,0.0,0.0,0.18
Total_FC_pct_C,0.655,0.722,-0.017
Total_L,0.216,0.288,0.046
Total_P,0.221,0.293,0.048
Total_PL,0.177,0.243,0.052
Total_PL_pct,0.734,0.79,-0.013
Total_TG,0.013,0.026,-0.092
Total_TG_pct,0.0,0.001,-0.141
Tyr,0.432,0.515,-0.029
Unsaturation,0.025,0.045,0.085
VLDL_C,0.27,0.348,0.04
VLDL_CE,0.079,0.122,0.064
VLDL_CE_pct,0.0,0.0,0.166
VLDL_CE_pct_C,0.0,0.0,0.164
VLDL_C_pct,0.0,0.0,0.167
VLDL_FC,0.834,0.873,0.008
VLDL_FC_by_CE,0.0,0.0,-0.165
VLDL_FC_pct,0.0,0.0,0.17
VLDL_FC_pct_C,0.0,0.0,-0.161
VLDL_L,0.29,0.369,-0.039
VLDL_P,0.808,0.852,0.009
VLDL_PL,0.69,0.753,-0.015
VLDL_PL_pct,0.0,0.001,0.143
VLDL_TG,0.017,0.032,-0.089
VLDL_TG_pct,0.0,0.0,-0.157
VLDL_size,0.015,0.029,-0.094
Val,0.008,0.017,-0.099
XL_HDL_C,0.001,0.003,0.132
XL_HDL_CE,0.001,0.003,0.133
