met,PValue,adjPVal,logFC
Acetate,0.557,0.634,-0.025
Acetoacetate,0.005,0.011,-0.119
Acetone,0.698,0.76,-0.016
Ala,0.401,0.484,-0.035
Albumin,0.294,0.373,0.044
ApoA1,0.209,0.28,0.058
ApoB,0.0,0.0,0.171
ApoB_by_ApoA1,0.004,0.01,0.122
Cholines,0.011,0.023,0.115
Citrate,0.484,0.566,0.03
Clinical_LDL_C,0.0,0.0,0.212
Creatinine,0.223,0.295,-0.06
DHA,0.778,0.827,0.012
DHA_pct,0.912,0.934,0.005
Gln,0.094,0.141,0.071
Glucose,0.0,0.0,-0.217
Gly,0.015,0.029,0.108
GlycA,0.0,0.001,-0.151
HDL_C,0.012,0.023,0.119
HDL_CE,0.01,0.021,0.121
HDL_CE_pct,0.0,0.0,0.179
HDL_CE_pct_C,0.268,0.345,0.047
HDL_C_pct,0.0,0.0,0.2
HDL_FC,0.023,0.042,0.108
HDL_FC_by_CE,0.277,0.355,-0.046
HDL_FC_pct,0.0,0.0,0.189
HDL_FC_pct_C,0.3,0.379,-0.044
HDL_L,0.155,0.217,0.067
HDL_P,0.072,0.112,0.081
HDL_PL,0.496,0.577,0.032
HDL_PL_pct,0.0,0.0,-0.267
HDL_TG,0.013,0.025,-0.105
HDL_TG_pct,0.004,0.01,-0.124
HDL_size,0.059,0.094,0.09
His,0.557,0.635,0.025
IDL_C,0.0,0.0,0.226
IDL_CE,0.0,0.0,0.223
IDL_CE_pct,0.0,0.0,0.193
IDL_CE_pct_C,0.897,0.922,-0.005
IDL_C_pct,0.0,0.0,0.221
IDL_FC,0.0,0.0,0.228
IDL_FC_by_CE,0.888,0.915,0.006
IDL_FC_pct,0.0,0.0,0.162
IDL_FC_pct_C,0.856,0.89,0.008
IDL_L,0.0,0.0,0.208
IDL_P,0.0,0.0,0.186
IDL_PL,0.0,0.0,0.204
IDL_PL_pct,0.046,0.077,-0.084
IDL_TG,0.185,0.252,-0.056
IDL_TG_pct,0.0,0.0,-0.245
Ile,0.025,0.045,-0.096
LA,0.0,0.0,0.189
LA_pct,0.0,0.0,0.3
LDL_C,0.0,0.0,0.196
LDL_CE,0.0,0.0,0.18
LDL_CE_pct,0.103,0.153,0.068
LDL_CE_pct_C,0.0,0.0,-0.173
LDL_C_pct,0.0,0.0,0.263
LDL_FC,0.0,0.0,0.234
LDL_FC_by_CE,0.0,0.0,0.174
LDL_FC_pct,0.0,0.0,0.218
LDL_FC_pct_C,0.0,0.0,0.175
