met,PValue,adjPVal,logFC
Acetate,0.229,0.302,-0.055
Acetoacetate,0.004,0.009,-0.132
Acetone,0.315,0.396,-0.046
Ala,0.114,0.167,-0.072
Albumin,0.448,0.531,0.035
ApoA1,0.702,0.763,0.019
ApoB,0.0,0.0,0.193
ApoB_by_ApoA1,0.001,0.002,0.16
Cholines,0.06,0.097,0.092
Citrate,0.67,0.736,-0.02
Clinical_LDL_C,0.0,0.0,0.236
Creatinine,0.056,0.09,-0.102
DHA,0.91,0.932,-0.005
DHA_pct,0.94,0.956,-0.003
Gln,0.21,0.281,0.057
Glucose,0.0,0.0,-0.225
Gly,0.013,0.025,0.12
GlycA,0.001,0.002,-0.155
HDL_C,0.047,0.078,0.101
HDL_CE,0.041,0.069,0.104
HDL_CE_pct,0.0,0.0,0.208
HDL_CE_pct_C,0.23,0.303,0.055
HDL_C_pct,0.0,0.0,0.233
HDL_FC,0.085,0.129,0.089
HDL_FC_by_CE,0.238,0.313,-0.054
HDL_FC_pct,0.0,0.0,0.22
HDL_FC_pct_C,0.258,0.334,-0.052
HDL_L,0.494,0.575,0.035
HDL_P,0.361,0.443,0.044
HDL_PL,0.902,0.926,-0.006
HDL_PL_pct,0.0,0.0,-0.303
HDL_TG,0.001,0.003,-0.148
HDL_TG_pct,0.002,0.004,-0.149
HDL_size,0.073,0.114,0.092
His,0.21,0.281,0.057
IDL_C,0.0,0.0,0.254
IDL_CE,0.0,0.0,0.25
IDL_CE_pct,0.0,0.0,0.221
IDL_CE_pct_C,0.588,0.663,-0.025
IDL_C_pct,0.0,0.0,0.261
IDL_FC,0.0,0.0,0.259
IDL_FC_by_CE,0.577,0.653,0.025
IDL_FC_pct,0.0,0.0,0.206
IDL_FC_pct_C,0.539,0.617,0.028
IDL_L,0.0,0.0,0.231
IDL_P,0.0,0.0,0.212
IDL_PL,0.0,0.0,0.228
IDL_PL_pct,0.054,0.088,-0.087
IDL_TG,0.065,0.104,-0.084
IDL_TG_pct,0.0,0.0,-0.294
Ile,0.018,0.034,-0.109
LA,0.0,0.0,0.194
LA_pct,0.0,0.0,0.341
LDL_C,0.0,0.0,0.213
LDL_CE,0.0,0.0,0.193
LDL_CE_pct,0.178,0.244,0.061
LDL_CE_pct_C,0.0,0.0,-0.211
LDL_C_pct,0.0,0.0,0.296
LDL_FC,0.0,0.0,0.26
LDL_FC_by_CE,0.0,0.0,0.212
LDL_FC_pct,0.0,0.0,0.26
LDL_FC_pct_C,0.0,0.0,0.213
LDL_L,0.0,0.0,0.199
LDL_P,0.0,0.0,0.199
LDL_PL,0.0,0.0,0.208
LDL_PL_pct,0.788,0.835,0.012
LDL_TG,0.093,0.14,-0.077
LDL_TG_pct,0.0,0.0,-0.289
LDL_size,0.0,0.001,0.169
L_HDL_C,0.006,0.013,0.141
L_HDL_CE,0.004,0.01,0.147
L_HDL_CE_pct,0.0,0.0,0.235
L_HDL_CE_pct_C,0.001,0.002,0.156
L_HDL_C_pct,0.0,0.0,0.231
L_HDL_FC,0.021,0.039,0.12
L_HDL_FC_by_CE,0.001,0.003,-0.15
L_HDL_FC_pct,0.013,0.025,0.119
L_HDL_FC_pct_C,0.002,0.006,-0.138
L_HDL_L,0.052,0.085,0.101
L_HDL_P,0.015,0.029,0.126
L_HDL_PL,0.196,0.265,0.067
L_HDL_PL_pct,0.0,0.0,-0.285
L_HDL_TG,0.103,0.152,-0.077
L_HDL_TG_pct,0.007,0.014,-0.129
L_LDL_C,0.0,0.0,0.228
L_LDL_CE,0.0,0.0,0.212
L_LDL_CE_pct,0.04,0.068,0.093
L_LDL_CE_pct_C,0.0,0.0,-0.223
L_LDL_C_pct,0.0,0.0,0.29
L_LDL_FC,0.0,0.0,0.266
L_LDL_FC_by_CE,0.0,0.0,0.224
L_LDL_FC_pct,0.0,0.0,0.281
L_LDL_FC_pct_C,0.0,0.0,0.227
L_LDL_L,0.0,0.0,0.214
L_LDL_P,0.0,0.0,0.214
L_LDL_PL,0.0,0.0,0.222
L_LDL_PL_pct,0.773,0.823,0.013
L_LDL_TG,0.117,0.17,-0.072
L_LDL_TG_pct,0.0,0.0,-0.294
L_VLDL_C,0.992,0.994,0.0
L_VLDL_CE,0.379,0.462,0.041
L_VLDL_CE_pct,0.0,0.0,0.18
L_VLDL_CE_pct_C,0.0,0.0,0.233
L_VLDL_C_pct,0.004,0.01,0.13
L_VLDL_FC,0.407,0.49,-0.039
L_VLDL_FC_by_CE,0.0,0.0,-0.233
L_VLDL_FC_pct,0.802,0.847,-0.011
L_VLDL_FC_pct_C,0.0,0.0,-0.227
L_VLDL_L,0.334,0.416,-0.045
L_VLDL_P,0.241,0.316,-0.055
L_VLDL_PL,0.199,0.268,-0.06
L_VLDL_PL_pct,0.171,0.236,-0.063
L_VLDL_TG,0.181,0.248,-0.063
L_VLDL_TG_pct,0.384,0.467,-0.039
Lactate,0.819,0.86,0.011
Leu,0.315,0.396,-0.048
MUFA,0.074,0.114,-0.082
MUFA_pct,0.0,0.001,-0.174
M_HDL_C,0.808,0.852,0.012
M_HDL_CE,0.814,0.857,0.012
M_HDL_CE_pct,0.0,0.002,0.161
M_HDL_CE_pct_C,0.846,0.882,-0.009
M_HDL_C_pct,0.0,0.001,0.178
M_HDL_FC,0.783,0.831,0.014
M_HDL_FC_by_CE,0.829,0.869,0.011
M_HDL_FC_pct,0.002,0.004,0.162
M_HDL_FC_pct_C,0.809,0.852,0.012
M_HDL_L,0.367,0.45,-0.045
M_HDL_P,0.785,0.833,-0.014
M_HDL_PL,0.113,0.166,-0.078
M_HDL_PL_pct,0.0,0.0,-0.225
M_HDL_TG,0.0,0.001,-0.166
M_HDL_TG_pct,0.004,0.008,-0.136
M_LDL_C,0.0,0.0,0.174
M_LDL_CE,0.001,0.003,0.147
M_LDL_CE_pct,0.595,0.669,-0.024
M_LDL_CE_pct_C,0.0,0.001,-0.175
M_LDL_C_pct,0.0,0.0,0.225
M_LDL_FC,0.0,0.0,0.237
