met,PValue,adjPVal,logFC
Acetate,0.105,0.156,-0.065
Acetoacetate,0.001,0.004,-0.128
Acetone,0.34,0.422,-0.039
Ala,0.068,0.106,-0.074
Albumin,0.676,0.741,0.017
ApoA1,0.999,0.999,-0.0
ApoB,0.001,0.003,0.132
ApoB_by_ApoA1,0.005,0.011,0.115
Cholines,0.244,0.319,0.05
Citrate,0.928,0.946,-0.004
Clinical_LDL_C,0.0,0.001,0.151
Creatinine,0.287,0.366,-0.05
DHA,0.899,0.924,-0.005
DHA_pct,0.867,0.899,0.007
Gln,0.844,0.881,0.008
Glucose,0.0,0.0,-0.216
Gly,0.278,0.356,0.046
GlycA,0.015,0.03,-0.099
HDL_C,0.221,0.293,0.055
HDL_CE,0.201,0.27,0.057
HDL_CE_pct,0.001,0.003,0.134
HDL_CE_pct_C,0.301,0.38,0.042
HDL_C_pct,0.0,0.001,0.149
HDL_FC,0.319,0.4,0.045
HDL_FC_by_CE,0.305,0.385,-0.042
HDL_FC_pct,0.002,0.006,0.132
HDL_FC_pct_C,0.314,0.394,-0.041
HDL_L,0.82,0.861,0.01
HDL_P,0.766,0.817,0.013
HDL_PL,0.663,0.73,-0.02
HDL_PL_pct,0.0,0.0,-0.216
HDL_TG,0.025,0.045,-0.09
HDL_TG_pct,0.051,0.084,-0.081
HDL_size,0.185,0.252,0.06
His,0.969,0.977,0.002
IDL_C,0.0,0.001,0.156
IDL_CE,0.0,0.001,0.151
IDL_CE_pct,0.013,0.025,0.102
IDL_CE_pct_C,0.145,0.205,-0.059
IDL_C_pct,0.001,0.002,0.139
IDL_FC,0.0,0.0,0.166
IDL_FC_by_CE,0.144,0.204,0.059
IDL_FC_pct,0.0,0.001,0.145
IDL_FC_pct_C,0.14,0.199,0.059
IDL_L,0.0,0.001,0.145
IDL_P,0.002,0.005,0.127
IDL_PL,0.0,0.001,0.157
IDL_PL_pct,0.57,0.647,0.023
IDL_TG,0.157,0.219,-0.057
IDL_TG_pct,0.0,0.0,-0.186
Ile,0.0,0.001,-0.15
LA,0.0,0.001,0.145
LA_pct,0.0,0.0,0.276
LDL_C,0.001,0.002,0.138
LDL_CE,0.002,0.005,0.125
LDL_CE_pct,0.12,0.174,0.062
LDL_CE_pct_C,0.002,0.005,-0.128
LDL_C_pct,0.0,0.0,0.207
LDL_FC,0.0,0.0,0.167
LDL_FC_by_CE,0.002,0.005,0.129
LDL_FC_pct,0.0,0.0,0.166
LDL_FC_pct_C,0.002,0.004,0.13
LDL_L,0.002,0.004,0.127
LDL_P,0.001,0.002,0.139
LDL_PL,0.001,0.003,0.131
LDL_PL_pct,0.878,0.908,-0.006
LDL_TG,0.13,0.186,-0.061
LDL_TG_pct,0.0,0.0,-0.197
LDL_size,0.002,0.006,0.126
L_HDL_C,0.053,0.087,0.088
L_HDL_CE,0.04,0.068,0.093
L_HDL_CE_pct,0.001,0.002,0.141
L_HDL_CE_pct_C,0.001,0.002,0.14
L_HDL_C_pct,0.002,0.005,0.129
L_HDL_FC,0.137,0.195,0.068
L_HDL_FC_by_CE,0.0,0.001,-0.145
L_HDL_FC_pct,0.691,0.754,0.017
L_HDL_FC_pct_C,0.0,0.001,-0.148
L_HDL_L,0.186,0.253,0.061
L_HDL_P,0.083,0.128,0.079
L_HDL_PL,0.458,0.541,0.034
L_HDL_PL_pct,0.0,0.0,-0.217
L_HDL_TG,0.422,0.505,-0.034
L_HDL_TG_pct,0.293,0.373,-0.044
L_LDL_C,0.0,0.001,0.148
L_LDL_CE,0.001,0.002,0.138
L_LDL_CE_pct,0.064,0.102,0.074
L_LDL_CE_pct_C,0.001,0.003,-0.137
L_LDL_C_pct,0.0,0.0,0.196
L_LDL_FC,0.0,0.0,0.172
L_LDL_FC_by_CE,0.001,0.002,0.138
L_LDL_FC_pct,0.0,0.0,0.179
L_LDL_FC_pct_C,0.001,0.002,0.14
L_LDL_L,0.001,0.002,0.138
L_LDL_P,0.0,0.001,0.153
L_LDL_PL,0.0,0.001,0.143
L_LDL_PL_pct,0.777,0.826,0.011
L_LDL_TG,0.146,0.205,-0.059
L_LDL_TG_pct,0.0,0.0,-0.201
L_VLDL_C,0.855,0.889,0.008
L_VLDL_CE,0.317,0.397,0.041
L_VLDL_CE_pct,0.0,0.0,0.169
L_VLDL_CE_pct_C,0.0,0.0,0.193
L_VLDL_C_pct,0.001,0.002,0.136
L_VLDL_FC,0.539,0.618,-0.026
L_VLDL_FC_by_CE,0.0,0.0,-0.194
L_VLDL_FC_pct,0.44,0.523,0.031
L_VLDL_FC_pct_C,0.0,0.0,-0.187
L_VLDL_L,0.396,0.479,-0.035
L_VLDL_P,0.297,0.376,-0.043
L_VLDL_PL,0.352,0.434,-0.039
L_VLDL_PL_pct,0.663,0.73,-0.018
L_VLDL_TG,0.176,0.241,-0.056
L_VLDL_TG_pct,0.049,0.08,-0.079
Lactate,0.145,0.205,0.06
Leu,0.003,0.007,-0.125
MUFA,0.059,0.095,-0.076
MUFA_pct,0.0,0.001,-0.146
M_HDL_C,0.826,0.866,-0.01
