met,PValue,adjPVal,logFC
Acetate,0.645,0.713,-0.016
Acetoacetate,0.5,0.581,-0.024
Acetone,0.788,0.835,0.01
Ala,0.045,0.075,-0.071
Albumin,0.622,0.694,-0.018
ApoA1,0.099,0.147,-0.064
ApoB,0.069,0.109,0.064
ApoB_by_ApoA1,0.016,0.031,0.087
Cholines,0.359,0.442,-0.035
Citrate,0.226,0.299,0.044
Clinical_LDL_C,0.028,0.05,0.078
Creatinine,0.39,0.473,-0.036
DHA,0.151,0.212,-0.054
DHA_pct,0.802,0.846,-0.009
Gln,0.048,0.079,0.071
Glucose,0.0,0.0,-0.243
Gly,0.011,0.023,0.095
GlycA,0.0,0.0,-0.145
HDL_C,0.765,0.816,-0.012
HDL_CE,0.865,0.897,-0.007
HDL_CE_pct,0.001,0.003,0.118
HDL_CE_pct_C,0.044,0.073,0.072
HDL_C_pct,0.001,0.003,0.121
HDL_FC,0.468,0.55,-0.029
HDL_FC_by_CE,0.045,0.075,-0.072
HDL_FC_pct,0.083,0.127,0.066
HDL_FC_pct_C,0.048,0.08,-0.071
HDL_L,0.169,0.233,-0.055
HDL_P,0.157,0.219,-0.054
HDL_PL,0.05,0.082,-0.078
HDL_PL_pct,0.0,0.0,-0.161
HDL_TG,0.005,0.011,-0.1
HDL_TG_pct,0.07,0.109,-0.067
HDL_size,0.646,0.715,0.018
His,0.638,0.708,-0.017
IDL_C,0.025,0.045,0.082
IDL_CE,0.03,0.054,0.079
IDL_CE_pct,0.007,0.016,0.097
IDL_CE_pct_C,0.315,0.396,-0.036
IDL_C_pct,0.001,0.002,0.124
IDL_FC,0.016,0.03,0.088
IDL_FC_by_CE,0.314,0.395,0.036
IDL_FC_pct,0.001,0.003,0.116
IDL_FC_pct_C,0.308,0.389,0.036
IDL_L,0.06,0.096,0.069
IDL_P,0.041,0.07,0.073
IDL_PL,0.043,0.072,0.074
IDL_PL_pct,0.828,0.868,0.008
IDL_TG,0.014,0.028,-0.088
IDL_TG_pct,0.0,0.0,-0.156
Ile,0.026,0.048,-0.08
LA,0.101,0.15,0.059
LA_pct,0.0,0.0,0.224
LDL_C,0.085,0.129,0.061
LDL_CE,0.16,0.223,0.05
LDL_CE_pct,0.993,0.995,0.0
LDL_CE_pct_C,0.0,0.001,-0.133
LDL_C_pct,0.0,0.0,0.145
LDL_FC,0.011,0.023,0.09
LDL_FC_by_CE,0.0,0.001,0.134
LDL_FC_pct,0.0,0.0,0.152
LDL_FC_pct_C,0.0,0.001,0.135
LDL_L,0.141,0.2,0.052
LDL_P,0.071,0.111,0.064
LDL_PL,0.087,0.133,0.061
LDL_PL_pct,0.09,0.136,0.061
LDL_TG,0.007,0.015,-0.097
LDL_TG_pct,0.0,0.0,-0.163
LDL_size,0.145,0.205,0.053
L_HDL_C,0.39,0.473,0.035
L_HDL_CE,0.315,0.396,0.04
L_HDL_CE_pct,0.0,0.0,0.149
L_HDL_CE_pct_C,0.0,0.001,0.124
L_HDL_C_pct,0.0,0.001,0.138
