met,PValue,adjPVal,logFC
Acetate,0.375,0.458,-0.046
Acetoacetate,0.047,0.078,-0.102
Acetone,0.418,0.501,-0.042
Ala,0.351,0.433,-0.048
Albumin,0.654,0.722,0.023
ApoA1,0.36,0.443,-0.052
ApoB,0.003,0.007,0.154
ApoB_by_ApoA1,0.002,0.005,0.164
Cholines,0.516,0.596,0.036
Citrate,0.458,0.54,0.039
Clinical_LDL_C,0.003,0.008,0.151
Creatinine,0.673,0.739,-0.025
DHA,0.458,0.54,-0.04
DHA_pct,0.407,0.49,-0.044
Gln,0.216,0.287,0.064
Glucose,0.0,0.0,-0.265
Gly,0.032,0.056,0.117
GlycA,0.183,0.249,-0.069
HDL_C,0.905,0.929,-0.007
HDL_CE,0.909,0.931,-0.007
HDL_CE_pct,0.11,0.162,0.084
HDL_CE_pct_C,0.866,0.898,0.009
HDL_C_pct,0.064,0.102,0.098
HDL_FC,0.91,0.932,-0.007
HDL_FC_by_CE,0.881,0.91,-0.008
HDL_FC_pct,0.042,0.07,0.113
HDL_FC_pct_C,0.914,0.935,-0.006
HDL_L,0.449,0.532,-0.044
HDL_P,0.462,0.545,-0.041
HDL_PL,0.225,0.298,-0.07
HDL_PL_pct,0.001,0.002,-0.181
HDL_TG,0.256,0.332,-0.059
HDL_TG_pct,0.648,0.717,-0.024
HDL_size,0.799,0.844,0.015
His,0.962,0.972,-0.002
IDL_C,0.006,0.014,0.144
IDL_CE,0.009,0.018,0.139
IDL_CE_pct,0.155,0.216,0.074
IDL_CE_pct_C,0.246,0.321,-0.06
IDL_C_pct,0.038,0.065,0.108
IDL_FC,0.003,0.008,0.155
IDL_FC_by_CE,0.244,0.319,0.06
IDL_FC_pct,0.016,0.03,0.124
IDL_FC_pct_C,0.238,0.312,0.061
IDL_L,0.008,0.018,0.139
IDL_P,0.013,0.026,0.128
IDL_PL,0.004,0.009,0.154
IDL_PL_pct,0.439,0.522,0.04
IDL_TG,0.694,0.756,-0.02
IDL_TG_pct,0.004,0.01,-0.15
Ile,0.038,0.066,-0.108
LA,0.002,0.005,0.163
LA_pct,0.0,0.0,0.263
LDL_C,0.006,0.013,0.141
LDL_CE,0.009,0.019,0.134
LDL_CE_pct,0.063,0.101,0.095
LDL_CE_pct_C,0.15,0.21,-0.076
LDL_C_pct,0.0,0.001,0.185
LDL_FC,0.002,0.006,0.157
LDL_FC_by_CE,0.147,0.207,0.076
LDL_FC_pct,0.029,0.051,0.116
LDL_FC_pct_C,0.139,0.198,0.078
LDL_L,0.01,0.02,0.133
LDL_P,0.002,0.004,0.162
LDL_PL,0.009,0.018,0.135
LDL_PL_pct,0.546,0.624,-0.031
LDL_TG,0.677,0.742,-0.022
LDL_TG_pct,0.002,0.005,-0.16
LDL_size,0.08,0.123,0.093
L_HDL_C,0.545,0.623,0.035
L_HDL_CE,0.493,0.574,0.04
L_HDL_CE_pct,0.015,0.029,0.129
L_HDL_CE_pct_C,0.03,0.054,0.111
L_HDL_C_pct,0.024,0.043,0.121
L_HDL_FC,0.735,0.791,0.02
L_HDL_FC_by_CE,0.038,0.065,-0.107
L_HDL_FC_pct,0.451,0.534,0.041
L_HDL_FC_pct_C,0.054,0.087,-0.099
L_HDL_L,0.919,0.939,0.006
L_HDL_P,0.628,0.699,0.028
L_HDL_PL,0.7,0.762,-0.023
L_HDL_PL_pct,0.0,0.0,-0.206
L_HDL_TG,0.684,0.748,-0.022
L_HDL_TG_pct,0.99,0.992,-0.001
L_LDL_C,0.005,0.012,0.145
