met,PValue,adjPVal,logFC
Acetate,0.36,0.443,-0.035
Acetoacetate,0.012,0.025,-0.095
Acetone,0.806,0.85,-0.009
Ala,0.504,0.585,-0.025
Albumin,0.352,0.434,0.035
ApoA1,0.235,0.309,0.049
ApoB,0.0,0.001,0.136
ApoB_by_ApoA1,0.015,0.029,0.094
Cholines,0.022,0.04,0.093
Citrate,0.197,0.266,0.05
Clinical_LDL_C,0.0,0.0,0.167
Creatinine,0.708,0.769,-0.017
DHA,0.282,0.361,0.043
DHA_pct,0.285,0.363,0.042
Gln,0.028,0.05,0.083
Glucose,0.0,0.0,-0.207
Gly,0.0,0.002,0.139
GlycA,0.001,0.002,-0.131
HDL_C,0.012,0.024,0.107
HDL_CE,0.01,0.02,0.109
HDL_CE_pct,0.0,0.0,0.166
HDL_CE_pct_C,0.175,0.24,0.052
HDL_C_pct,0.0,0.0,0.184
HDL_FC,0.026,0.047,0.095
HDL_FC_by_CE,0.18,0.246,-0.051
HDL_FC_pct,0.0,0.0,0.164
HDL_FC_pct_C,0.194,0.263,-0.049
HDL_L,0.158,0.22,0.06
HDL_P,0.092,0.139,0.068
HDL_PL,0.495,0.576,0.029
HDL_PL_pct,0.0,0.0,-0.238
HDL_TG,0.014,0.028,-0.093
HDL_TG_pct,0.004,0.008,-0.114
HDL_size,0.05,0.082,0.083
His,0.915,0.936,-0.004
IDL_C,0.0,0.0,0.178
IDL_CE,0.0,0.0,0.176
IDL_CE_pct,0.0,0.0,0.151
IDL_CE_pct_C,0.797,0.843,-0.01
IDL_C_pct,0.0,0.0,0.175
IDL_FC,0.0,0.0,0.179
IDL_FC_by_CE,0.79,0.837,0.01
IDL_FC_pct,0.0,0.001,0.132
IDL_FC_pct_C,0.765,0.816,0.011
IDL_L,0.0,0.0,0.164
IDL_P,0.0,0.001,0.141
IDL_PL,0.0,0.0,0.167
IDL_PL_pct,0.331,0.412,-0.037
IDL_TG,0.16,0.223,-0.053
IDL_TG_pct,0.0,0.0,-0.202
Ile,0.022,0.041,-0.088
LA,0.0,0.0,0.152
LA_pct,0.0,0.0,0.256
LDL_C,0.0,0.0,0.157
LDL_CE,0.0,0.001,0.144
LDL_CE_pct,0.075,0.116,0.067
LDL_CE_pct_C,0.0,0.001,-0.145
LDL_C_pct,0.0,0.0,0.229
LDL_FC,0.0,0.0,0.189
LDL_FC_by_CE,0.0,0.001,0.145
LDL_FC_pct,0.0,0.0,0.186
LDL_FC_pct_C,0.0,0.001,0.147
LDL_L,0.0,0.0,0.146
LDL_P,0.0,0.001,0.14
LDL_PL,0.0,0.0,0.149
LDL_PL_pct,0.497,0.579,-0.026
LDL_TG,0.153,0.214,-0.054
LDL_TG_pct,0.0,0.0,-0.207
LDL_size,0.001,0.002,0.132
L_HDL_C,0.003,0.007,0.129
