met,PValue,adjPVal,logFC
Acetate,0.112,0.164,-0.061
Acetoacetate,0.019,0.036,-0.091
Acetone,0.877,0.906,0.006
Ala,0.086,0.131,-0.066
Albumin,0.949,0.962,0.002
ApoA1,0.978,0.984,0.001
ApoB,0.002,0.006,0.117
ApoB_by_ApoA1,0.011,0.022,0.1
Cholines,0.302,0.382,0.043
Citrate,0.293,0.372,0.042
Clinical_LDL_C,0.0,0.002,0.135
Creatinine,0.399,0.483,-0.038
DHA,0.954,0.965,-0.002
DHA_pct,0.8,0.845,0.01
Gln,0.628,0.699,0.019
Glucose,0.0,0.0,-0.244
Gly,0.035,0.06,0.086
GlycA,0.001,0.003,-0.127
HDL_C,0.134,0.191,0.065
HDL_CE,0.122,0.176,0.067
HDL_CE_pct,0.0,0.001,0.147
HDL_CE_pct_C,0.257,0.334,0.044
HDL_C_pct,0.0,0.0,0.164
HDL_FC,0.201,0.271,0.056
HDL_FC_by_CE,0.262,0.339,-0.044
HDL_FC_pct,0.0,0.001,0.149
HDL_FC_pct_C,0.274,0.352,-0.042
HDL_L,0.686,0.75,0.017
HDL_P,0.927,0.946,0.004
HDL_PL,0.761,0.813,-0.013
HDL_PL_pct,0.0,0.0,-0.225
HDL_TG,0.013,0.026,-0.096
HDL_TG_pct,0.019,0.036,-0.093
HDL_size,0.033,0.057,0.093
His,0.556,0.634,-0.023
IDL_C,0.0,0.001,0.146
IDL_CE,0.0,0.001,0.142
IDL_CE_pct,0.005,0.011,0.11
IDL_CE_pct_C,0.331,0.412,-0.037
IDL_C_pct,0.0,0.001,0.14
IDL_FC,0.0,0.0,0.153
IDL_FC_by_CE,0.327,0.409,0.038
IDL_FC_pct,0.001,0.002,0.129
IDL_FC_pct_C,0.316,0.397,0.039
IDL_L,0.001,0.002,0.135
IDL_P,0.002,0.004,0.122
IDL_PL,0.0,0.001,0.148
IDL_PL_pct,0.42,0.503,0.031
IDL_TG,0.07,0.109,-0.07
IDL_TG_pct,0.0,0.0,-0.19
Ile,0.006,0.012,-0.109
LA,0.001,0.002,0.135
LA_pct,0.0,0.0,0.276
LDL_C,0.002,0.004,0.121
LDL_CE,0.005,0.011,0.108
LDL_CE_pct,0.186,0.254,0.051
LDL_CE_pct_C,0.001,0.002,-0.137
LDL_C_pct,0.0,0.0,0.204
LDL_FC,0.0,0.0,0.152
LDL_FC_by_CE,0.0,0.002,0.137
LDL_FC_pct,0.0,0.0,0.172
LDL_FC_pct_C,0.0,0.001,0.139
LDL_L,0.004,0.01,0.11
LDL_P,0.001,0.004,0.123
LDL_PL,0.003,0.008,0.113
LDL_PL_pct,0.909,0.932,-0.004
LDL_TG,0.049,0.081,-0.076
LDL_TG_pct,0.0,0.0,-0.194
LDL_size,0.01,0.021,0.102
L_HDL_C,0.008,0.017,0.116
L_HDL_CE,0.006,0.013,0.12
L_HDL_CE_pct,0.0,0.0,0.18
L_HDL_CE_pct_C,0.001,0.002,0.131
L_HDL_C_pct,0.0,0.0,0.173
L_HDL_FC,0.027,0.048,0.097
L_HDL_FC_by_CE,0.001,0.003,-0.128
L_HDL_FC_pct,0.081,0.125,0.071
L_HDL_FC_pct_C,0.001,0.004,-0.123
L_HDL_L,0.049,0.08,0.087
L_HDL_P,0.012,0.024,0.11
L_HDL_PL,0.174,0.239,0.06
L_HDL_PL_pct,0.0,0.0,-0.231
L_HDL_TG,0.545,0.624,-0.024
L_HDL_TG_pct,0.046,0.076,-0.08
L_LDL_C,0.001,0.002,0.133
L_LDL_CE,0.002,0.004,0.122
L_LDL_CE_pct,0.114,0.167,0.06
L_LDL_CE_pct_C,0.0,0.0,-0.152
L_LDL_C_pct,0.0,0.0,0.195
