met,PValue,adjPVal,logFC
Acetate,0.157,0.219,-0.064
Acetoacetate,0.008,0.017,-0.12
Acetone,0.526,0.605,-0.029
Ala,0.237,0.311,-0.053
Albumin,0.28,0.358,0.049
ApoA1,0.855,0.89,0.009
ApoB,0.0,0.0,0.222
ApoB_by_ApoA1,0.0,0.0,0.188
Cholines,0.033,0.058,0.103
Citrate,0.406,0.489,0.038
Clinical_LDL_C,0.0,0.0,0.255
Creatinine,0.173,0.238,-0.072
DHA,0.68,0.744,-0.02
DHA_pct,0.5,0.581,-0.031
Gln,0.082,0.126,0.079
Glucose,0.0,0.0,-0.256
Gly,0.003,0.008,0.141
GlycA,0.008,0.016,-0.121
HDL_C,0.15,0.211,0.073
HDL_CE,0.127,0.183,0.077
HDL_CE_pct,0.0,0.0,0.191
HDL_CE_pct_C,0.123,0.177,0.07
HDL_C_pct,0.0,0.0,0.208
HDL_FC,0.276,0.354,0.056
HDL_FC_by_CE,0.125,0.181,-0.07
HDL_FC_pct,0.0,0.001,0.17
HDL_FC_pct_C,0.133,0.19,-0.068
HDL_L,0.8,0.845,0.013
HDL_P,0.313,0.394,0.049
HDL_PL,0.602,0.676,-0.026
HDL_PL_pct,0.0,0.0,-0.291
HDL_TG,0.008,0.017,-0.12
HDL_TG_pct,0.013,0.025,-0.117
HDL_size,0.448,0.531,0.039
His,0.188,0.256,0.06
IDL_C,0.0,0.0,0.257
IDL_CE,0.0,0.0,0.254
IDL_CE_pct,0.0,0.0,0.207
IDL_CE_pct_C,0.832,0.871,-0.01
IDL_C_pct,0.0,0.0,0.238
IDL_FC,0.0,0.0,0.26
IDL_FC_by_CE,0.827,0.867,0.01
IDL_FC_pct,0.0,0.0,0.178
IDL_FC_pct_C,0.807,0.851,0.011
IDL_L,0.0,0.0,0.239
IDL_P,0.0,0.0,0.22
IDL_PL,0.0,0.0,0.24
IDL_PL_pct,0.135,0.193,-0.067
IDL_TG,0.224,0.297,-0.055
IDL_TG_pct,0.0,0.0,-0.274
Ile,0.016,0.031,-0.11
LA,0.0,0.0,0.229
LA_pct,0.0,0.0,0.354
LDL_C,0.0,0.0,0.236
LDL_CE,0.0,0.0,0.219
LDL_CE_pct,0.034,0.059,0.095
LDL_CE_pct_C,0.0,0.001,-0.173
LDL_C_pct,0.0,0.0,0.291
LDL_FC,0.0,0.0,0.272
LDL_FC_by_CE,0.0,0.001,0.174
LDL_FC_pct,0.0,0.0,0.226
LDL_FC_pct_C,0.0,0.001,0.176
LDL_L,0.0,0.0,0.223
LDL_P,0.0,0.0,0.232
LDL_PL,0.0,0.0,0.232
LDL_PL_pct,0.849,0.885,0.009
LDL_TG,0.274,0.351,-0.05
LDL_TG_pct,0.0,0.0,-0.283
LDL_size,0.001,0.002,0.16
L_HDL_C,0.066,0.104,0.094
L_HDL_CE,0.048,0.079,0.101
L_HDL_CE_pct,0.0,0.0,0.216
L_HDL_CE_pct_C,0.001,0.002,0.151
L_HDL_C_pct,0.0,0.0,0.208
L_HDL_FC,0.174,0.24,0.07
L_HDL_FC_by_CE,0.001,0.004,-0.143
L_HDL_FC_pct,0.065,0.103,0.088
L_HDL_FC_pct_C,0.003,0.007,-0.134
L_HDL_L,0.286,0.364,0.055
L_HDL_P,0.093,0.141,0.086
L_HDL_PL,0.668,0.734,0.022
L_HDL_PL_pct,0.0,0.0,-0.273
L_HDL_TG,0.085,0.13,-0.081
L_HDL_TG_pct,0.032,0.056,-0.101
L_LDL_C,0.0,0.0,0.247
L_LDL_CE,0.0,0.0,0.234
L_LDL_CE_pct,0.007,0.015,0.121
L_LDL_CE_pct_C,0.0,0.0,-0.182
L_LDL_C_pct,0.0,0.0,0.282
L_LDL_FC,0.0,0.0,0.275
L_LDL_FC_by_CE,0.0,0.0,0.182
L_LDL_FC_pct,0.0,0.0,0.243
L_LDL_FC_pct_C,0.0,0.0,0.184
L_LDL_L,0.0,0.0,0.235
L_LDL_P,0.0,0.0,0.246
L_LDL_PL,0.0,0.0,0.243
L_LDL_PL_pct,0.72,0.778,0.016
L_LDL_TG,0.304,0.384,-0.047
L_LDL_TG_pct,0.0,0.0,-0.288
L_VLDL_C,0.29,0.369,0.049
L_VLDL_CE,0.046,0.076,0.091
L_VLDL_CE_pct,0.0,0.0,0.204
L_VLDL_CE_pct_C,0.0,0.0,0.243
L_VLDL_C_pct,0.0,0.001,0.159
L_VLDL_FC,0.898,0.923,0.006
L_VLDL_FC_by_CE,0.0,0.0,-0.244
L_VLDL_FC_pct,0.617,0.689,0.023
L_VLDL_FC_pct_C,0.0,0.0,-0.236
L_VLDL_L,0.93,0.948,-0.004
L_VLDL_P,0.757,0.809,-0.014
L_VLDL_PL,0.746,0.8,-0.015
L_VLDL_PL_pct,0.644,0.713,-0.021
L_VLDL_TG,0.529,0.608,-0.029
L_VLDL_TG_pct,0.049,0.081,-0.088
Lactate,0.128,0.184,0.07
Leu,0.22,0.292,-0.058
MUFA,0.308,0.389,-0.046
MUFA_pct,0.003,0.008,-0.137
M_HDL_C,0.994,0.996,0.0
M_HDL_CE,0.989,0.992,0.001
M_HDL_CE_pct,0.001,0.004,0.147
M_HDL_CE_pct_C,0.932,0.949,0.004
M_HDL_C_pct,0.001,0.002,0.159
M_HDL_FC,0.99,0.992,-0.001
M_HDL_FC_by_CE,0.944,0.958,-0.003
M_HDL_FC_pct,0.009,0.019,0.132
M_HDL_FC_pct_C,0.96,0.97,-0.002
M_HDL_L,0.312,0.393,-0.049
M_HDL_P,0.726,0.784,-0.017
M_HDL_PL,0.097,0.145,-0.081
M_HDL_PL_pct,0.0,0.0,-0.219
M_HDL_TG,0.002,0.006,-0.137
M_HDL_TG_pct,0.019,0.036,-0.109
M_LDL_C,0.0,0.0,0.204
M_LDL_CE,0.0,0.0,0.18
M_LDL_CE_pct,0.912,0.934,0.005
M_LDL_CE_pct_C,0.002,0.005,-0.142
M_LDL_C_pct,0.0,0.0,0.226
M_LDL_FC,0.0,0.0,0.257
M_LDL_FC_by_CE,0.002,0.005,0.142
M_LDL_FC_pct,0.0,0.0,0.19
M_LDL_FC_pct_C,0.002,0.005,0.144
M_LDL_L,0.0,0.0,0.194
M_LDL_P,0.0,0.0,0.19
M_LDL_PL,0.0,0.0,0.204
M_LDL_PL_pct,0.377,0.46,0.04
M_LDL_TG,0.271,0.348,-0.05
M_LDL_TG_pct,0.0,0.0,-0.273
M_VLDL_C,0.0,0.0,0.261
M_VLDL_CE,0.0,0.0,0.299
M_VLDL_CE_pct,0.0,0.0,0.279
M_VLDL_CE_pct_C,0.0,0.0,0.262
M_VLDL_C_pct,0.0,0.0,0.28
M_VLDL_FC,0.0,0.0,0.201
M_VLDL_FC_by_CE,0.003,0.007,-0.134
M_VLDL_FC_pct,0.0,0.0,0.281
M_VLDL_FC_pct_C,0.0,0.0,-0.27
M_VLDL_L,0.007,0.015,0.123
M_VLDL_P,0.0,0.001,0.158
M_VLDL_PL,0.0,0.001,0.169
M_VLDL_PL_pct,0.0,0.0,0.277
M_VLDL_TG,0.977,0.983,0.001
M_VLDL_TG_pct,0.0,0.0,-0.271
Omega_3,0.207,0.277,-0.059
Omega_3_pct,0.106,0.157,-0.075
Omega_3_pct_PUFA,0.004,0.009,-0.134
Omega_6,0.0,0.0,0.188
Omega_6_by_Omega_3,0.022,0.04,0.106
Omega_6_pct,0.0,0.0,0.248
Omega_6_pct_PUFA,0.002,0.005,0.145
PUFA,0.002,0.006,0.141
PUFA_by_MUFA,0.0,0.001,0.166
PUFA_pct,0.0,0.0,0.205
Phe,0.004,0.009,-0.131
Phosphatidylc,0.094,0.141,0.081
Phosphoglyc,0.243,0.318,0.056
Pyruvate,0.35,0.432,-0.043
Remnant_C,0.0,0.0,0.211
SFA,0.446,0.529,-0.035
SFA_pct,0.0,0.0,-0.184
S_HDL_C,0.375,0.458,0.04
S_HDL_CE,0.329,0.41,0.044
S_HDL_CE_pct,0.0,0.0,0.178
S_HDL_CE_pct_C,0.466,0.549,0.034
S_HDL_C_pct,0.0,0.0,0.223
S_HDL_FC,0.631,0.701,0.022
S_HDL_FC_by_CE,0.463,0.546,-0.034
S_HDL_FC_pct,0.0,0.001,0.169
S_HDL_FC_pct_C,0.461,0.543,-0.035
S_HDL_L,0.366,0.449,-0.041
S_HDL_P,0.407,0.49,0.037
S_HDL_PL,0.108,0.159,-0.073
S_HDL_PL_pct,0.0,0.0,-0.22
S_HDL_TG,0.008,0.018,-0.121
S_HDL_TG_pct,0.009,0.018,-0.123
S_LDL_C,0.0,0.0,0.225
S_LDL_CE,0.0,0.0,0.198
S_LDL_CE_pct,0.513,0.593,0.03
S_LDL_CE_pct_C,0.003,0.007,-0.135
S_LDL_C_pct,0.0,0.0,0.22
S_LDL_FC,0.0,0.0,0.273
S_LDL_FC_by_CE,0.003,0.007,0.136
S_LDL_FC_pct,0.0,0.0,0.187
S_LDL_FC_pct_C,0.002,0.006,0.138
S_LDL_L,0.0,0.0,0.214
S_LDL_P,0.0,0.0,0.203
S_LDL_PL,0.0,0.0,0.23
S_LDL_PL_pct,0.82,0.862,-0.01
S_LDL_TG,0.218,0.29,-0.056
S_LDL_TG_pct,0.0,0.0,-0.239
S_VLDL_C,0.0,0.001,0.172
S_VLDL_CE,0.001,0.003,0.15
S_VLDL_CE_pct,0.0,0.0,0.23
S_VLDL_CE_pct_C,0.001,0.002,-0.156
S_VLDL_C_pct,0.0,0.0,0.274
S_VLDL_FC,0.0,0.0,0.207
S_VLDL_FC_by_CE,0.001,0.003,0.153
S_VLDL_FC_pct,0.0,0.0,0.292
S_VLDL_FC_pct_C,0.0,0.002,0.164
S_VLDL_L,0.085,0.129,0.078
S_VLDL_P,0.111,0.163,0.073
S_VLDL_PL,0.001,0.002,0.155
S_VLDL_PL_pct,0.0,0.0,0.293
S_VLDL_TG,0.192,0.26,-0.06
S_VLDL_TG_pct,0.0,0.0,-0.275
Sphingomyelins,0.0,0.001,0.18
TG_by_PG,0.042,0.071,-0.097
Total_BCAA,0.085,0.13,-0.08
Total_C,0.0,0.0,0.237
Total_CE,0.0,0.0,0.24
Total_CE_pct,0.0,0.0,0.246
Total_CE_pct_C,0.29,0.369,-0.049
Total_C_pct,0.0,0.0,0.267
Total_FA,0.72,0.779,0.016
Total_FC,0.0,0.0,0.228
Total_FC_by_CE,0.288,0.366,0.049
Total_FC_pct,0.0,0.0,0.292
Total_FC_pct_C,0.278,0.356,0.05
Total_L,0.002,0.005,0.142
Total_P,0.076,0.118,0.085
Total_PL,0.01,0.021,0.122
Total_PL_pct,0.005,0.011,-0.133
Total_TG,0.173,0.238,-0.063
Total_TG_pct,0.001,0.002,-0.16
Tyr,0.093,0.14,-0.076
Unsaturation,0.012,0.025,0.118
VLDL_C,0.002,0.004,0.142
VLDL_CE,0.0,0.0,0.173
VLDL_CE_pct,0.0,0.0,0.229
VLDL_CE_pct_C,0.0,0.0,0.212
VLDL_C_pct,0.0,0.0,0.234
VLDL_FC,0.032,0.056,0.097
VLDL_FC_by_CE,0.0,0.0,-0.213
VLDL_FC_pct,0.0,0.0,0.249
VLDL_FC_pct_C,0.0,0.0,-0.208
VLDL_L,0.547,0.625,0.028
VLDL_P,0.029,0.052,0.098
VLDL_PL,0.166,0.23,0.063
VLDL_PL_pct,0.0,0.0,0.211
VLDL_TG,0.247,0.322,-0.054
VLDL_TG_pct,0.0,0.0,-0.22
VLDL_size,0.175,0.241,-0.065
Val,0.116,0.169,-0.072
XL_HDL_C,0.006,0.012,0.138
XL_HDL_CE,0.005,0.012,0.14
XL_HDL_CE_pct,0.0,0.0,0.185
XL_HDL_CE_pct_C,0.052,0.085,0.094
XL_HDL_C_pct,0.004,0.01,0.137
XL_HDL_FC,0.01,0.021,0.124
XL_HDL_FC_by_CE,0.917,0.938,-0.005
XL_HDL_FC_pct,0.691,0.754,-0.02
XL_HDL_FC_pct_C,0.022,0.04,-0.115
XL_HDL_L,0.041,0.069,0.103
XL_HDL_P,0.013,0.026,0.124
XL_HDL_PL,0.139,0.197,0.074
XL_HDL_PL_pct,0.294,0.373,-0.05
XL_HDL_TG,0.548,0.626,-0.027
XL_HDL_TG_pct,0.036,0.062,-0.098
XL_VLDL_C,0.389,0.473,0.04
XL_VLDL_CE,0.073,0.114,0.082
XL_VLDL_CE_pct,0.0,0.0,0.181
XL_VLDL_CE_pct_C,0.0,0.0,0.205
XL_VLDL_C_pct,0.0,0.001,0.174
XL_VLDL_FC,0.875,0.905,-0.007
XL_VLDL_FC_by_CE,0.0,0.0,-0.207
XL_VLDL_FC_pct,0.005,0.011,0.13
XL_VLDL_FC_pct_C,0.0,0.0,-0.186
XL_VLDL_L,0.363,0.446,-0.042
XL_VLDL_P,0.315,0.396,-0.047
XL_VLDL_PL,0.586,0.661,-0.025
XL_VLDL_PL_pct,0.249,0.325,0.052
XL_VLDL_TG,0.097,0.145,-0.077
XL_VLDL_TG_pct,0.002,0.006,-0.14
XS_VLDL_C,0.0,0.0,0.197
XS_VLDL_CE,0.0,0.0,0.214
XS_VLDL_CE_pct,0.0,0.0,0.266
XS_VLDL_CE_pct_C,0.0,0.0,0.232
XS_VLDL_C_pct,0.0,0.0,0.273
XS_VLDL_FC,0.001,0.003,0.15
XS_VLDL_FC_by_CE,0.0,0.0,-0.232
XS_VLDL_FC_pct,0.0,0.0,0.246
XS_VLDL_FC_pct_C,0.0,0.0,-0.232
XS_VLDL_L,0.01,0.02,0.118
XS_VLDL_P,0.003,0.006,0.137
XS_VLDL_PL,0.027,0.049,0.1
XS_VLDL_PL_pct,0.002,0.006,-0.139
XS_VLDL_TG,0.094,0.141,-0.076
XS_VLDL_TG_pct,0.0,0.0,-0.269
XXL_VLDL_C,0.151,0.212,-0.066
XXL_VLDL_CE,0.277,0.356,-0.05
XXL_VLDL_CE_pct,0.034,0.06,0.095
XXL_VLDL_CE_pct_C,0.016,0.03,0.109
XXL_VLDL_C_pct,0.125,0.18,0.069
XXL_VLDL_FC,0.065,0.103,-0.085
XXL_VLDL_FC_by_CE,0.021,0.04,-0.103
XXL_VLDL_FC_pct,0.775,0.825,0.013
XXL_VLDL_FC_pct_C,0.013,0.026,-0.111
XXL_VLDL_L,0.069,0.109,-0.084
XXL_VLDL_P,0.043,0.072,-0.094
XXL_VLDL_PL,0.04,0.068,-0.095
XXL_VLDL_PL_pct,0.071,0.111,-0.082
XXL_VLDL_TG,0.065,0.103,-0.085
XXL_VLDL_TG_pct,0.528,0.608,-0.028
bOHbutyrate,0.824,0.865,0.01
non_HDL_C,0.0,0.0,0.227
