met,PValue,adjPVal,logFC
Acetate,0.151,0.212,-0.074
Acetoacetate,0.019,0.035,-0.122
Acetone,0.689,0.752,-0.021
Ala,0.123,0.178,-0.08
Albumin,0.631,0.701,-0.025
ApoA1,0.783,0.831,0.016
ApoB,0.003,0.008,0.151
ApoB_by_ApoA1,0.019,0.036,0.124
Cholines,0.241,0.316,0.065
Citrate,0.912,0.934,0.006
Clinical_LDL_C,0.0,0.001,0.183
Creatinine,0.187,0.255,-0.08
DHA,0.32,0.401,-0.054
DHA_pct,0.542,0.62,-0.033
Gln,0.459,0.541,0.038
Glucose,0.0,0.0,-0.279
Gly,0.066,0.104,0.101
GlycA,0.021,0.039,-0.12
HDL_C,0.099,0.147,0.096
HDL_CE,0.085,0.13,0.099
HDL_CE_pct,0.0,0.001,0.198
HDL_CE_pct_C,0.187,0.255,0.069
HDL_C_pct,0.0,0.0,0.217
HDL_FC,0.173,0.238,0.08
HDL_FC_by_CE,0.193,0.262,-0.068
HDL_FC_pct,0.001,0.002,0.188
HDL_FC_pct_C,0.207,0.278,-0.066
HDL_L,0.536,0.615,0.036
HDL_P,0.593,0.667,0.03
HDL_PL,0.977,0.983,0.002
HDL_PL_pct,0.0,0.0,-0.257
HDL_TG,0.006,0.012,-0.144
HDL_TG_pct,0.005,0.011,-0.152
HDL_size,0.097,0.145,0.097
His,0.833,0.872,0.011
IDL_C,0.0,0.0,0.208
IDL_CE,0.0,0.001,0.204
IDL_CE_pct,0.001,0.002,0.177
IDL_CE_pct_C,0.518,0.598,-0.033
IDL_C_pct,0.0,0.0,0.214
IDL_FC,0.0,0.0,0.214
IDL_FC_by_CE,0.514,0.594,0.034
IDL_FC_pct,0.001,0.002,0.179
IDL_FC_pct_C,0.499,0.58,0.035
IDL_L,0.0,0.001,0.19
IDL_P,0.001,0.003,0.168
IDL_PL,0.0,0.001,0.199
IDL_PL_pct,0.996,0.997,0.0
IDL_TG,0.087,0.132,-0.089
IDL_TG_pct,0.0,0.0,-0.264
Ile,0.0,0.001,-0.189
LA,0.001,0.004,0.167
LA_pct,0.0,0.0,0.352
LDL_C,0.002,0.005,0.16
LDL_CE,0.006,0.014,0.142
LDL_CE_pct,0.467,0.549,0.038
LDL_CE_pct_C,0.0,0.001,-0.202
LDL_C_pct,0.0,0.0,0.26
LDL_FC,0.0,0.0,0.204
LDL_FC_by_CE,0.0,0.0,0.203
LDL_FC_pct,0.0,0.0,0.242
LDL_FC_pct_C,0.0,0.0,0.205
LDL_L,0.005,0.011,0.146
LDL_P,0.004,0.009,0.15
LDL_PL,0.002,0.006,0.157
LDL_PL_pct,0.247,0.322,0.06
LDL_TG,0.05,0.083,-0.102
LDL_TG_pct,0.0,0.0,-0.267
LDL_size,0.002,0.006,0.163
L_HDL_C,0.015,0.03,0.142
L_HDL_CE,0.012,0.024,0.147
L_HDL_CE_pct,0.0,0.0,0.223
L_HDL_CE_pct_C,0.004,0.01,0.147
L_HDL_C_pct,0.0,0.0,0.22
L_HDL_FC,0.038,0.066,0.122
L_HDL_FC_by_CE,0.006,0.014,-0.141
L_HDL_FC_pct,0.031,0.054,0.118
L_HDL_FC_pct_C,0.013,0.025,-0.129
L_HDL_L,0.073,0.113,0.106
