met,PValue,adjPVal,logFC
Acetate,0.179,0.245,-0.059
Acetoacetate,0.002,0.004,-0.139
Acetone,0.066,0.104,-0.082
Ala,0.003,0.007,-0.132
Albumin,0.218,0.29,0.055
ApoA1,0.797,0.843,0.012
ApoB,0.0,0.0,0.183
ApoB_by_ApoA1,0.001,0.002,0.151
Cholines,0.146,0.206,0.069
Citrate,0.806,0.85,0.011
Clinical_LDL_C,0.0,0.0,0.233
Creatinine,0.013,0.026,-0.128
DHA,0.386,0.47,-0.04
DHA_pct,0.77,0.821,-0.013
Gln,0.035,0.06,0.094
Glucose,0.0,0.0,-0.29
Gly,0.001,0.003,0.152
GlycA,0.0,0.0,-0.191
HDL_C,0.032,0.055,0.107
HDL_CE,0.023,0.042,0.112
HDL_CE_pct,0.0,0.0,0.253
HDL_CE_pct_C,0.023,0.043,0.101
HDL_C_pct,0.0,0.0,0.274
HDL_FC,0.097,0.145,0.083
HDL_FC_by_CE,0.025,0.045,-0.1
HDL_FC_pct,0.0,0.0,0.217
HDL_FC_pct_C,0.029,0.051,-0.097
HDL_L,0.558,0.635,0.029
HDL_P,0.471,0.553,0.034
HDL_PL,0.724,0.782,-0.017
HDL_PL_pct,0.0,0.0,-0.344
HDL_TG,0.0,0.0,-0.176
HDL_TG_pct,0.0,0.0,-0.179
HDL_size,0.034,0.059,0.106
His,0.559,0.636,0.026
IDL_C,0.0,0.0,0.25
IDL_CE,0.0,0.0,0.246
IDL_CE_pct,0.0,0.0,0.241
IDL_CE_pct_C,0.546,0.625,-0.027
IDL_C_pct,0.0,0.0,0.284
IDL_FC,0.0,0.0,0.257
IDL_FC_by_CE,0.539,0.617,0.027
IDL_FC_pct,0.0,0.0,0.224
IDL_FC_pct_C,0.509,0.59,0.029
IDL_L,0.0,0.0,0.224
IDL_P,0.0,0.0,0.197
IDL_PL,0.0,0.0,0.224
IDL_PL_pct,0.114,0.167,-0.07
IDL_TG,0.006,0.014,-0.121
IDL_TG_pct,0.0,0.0,-0.329
Ile,0.001,0.003,-0.147
LA,0.0,0.0,0.189
LA_pct,0.0,0.0,0.397
LDL_C,0.0,0.0,0.208
LDL_CE,0.0,0.0,0.186
LDL_CE_pct,0.157,0.219,0.062
LDL_CE_pct_C,0.0,0.0,-0.24
LDL_C_pct,0.0,0.0,0.329
LDL_FC,0.0,0.0,0.261
LDL_FC_by_CE,0.0,0.0,0.241
LDL_FC_pct,0.0,0.0,0.293
LDL_FC_pct_C,0.0,0.0,0.243
LDL_L,0.0,0.0,0.191
LDL_P,0.0,0.0,0.194
LDL_PL,0.0,0.0,0.201
LDL_PL_pct,0.533,0.612,0.028
LDL_TG,0.009,0.018,-0.117
LDL_TG_pct,0.0,0.0,-0.326
LDL_size,0.0,0.0,0.178
L_HDL_C,0.002,0.005,0.154
L_HDL_CE,0.001,0.003,0.162
L_HDL_CE_pct,0.0,0.0,0.271
L_HDL_CE_pct_C,0.0,0.0,0.182
L_HDL_C_pct,0.0,0.0,0.262
L_HDL_FC,0.013,0.025,0.126
L_HDL_FC_by_CE,0.0,0.0,-0.171
L_HDL_FC_pct,0.009,0.019,0.121
L_HDL_FC_pct_C,0.0,0.001,-0.156
L_HDL_L,0.031,0.055,0.109
L_HDL_P,0.006,0.014,0.138
L_HDL_PL,0.156,0.218,0.072
L_HDL_PL_pct,0.0,0.0,-0.312
L_HDL_TG,0.039,0.067,-0.095
L_HDL_TG_pct,0.001,0.002,-0.159
L_LDL_C,0.0,0.0,0.226
L_LDL_CE,0.0,0.0,0.209
L_LDL_CE_pct,0.013,0.025,0.109
L_LDL_CE_pct_C,0.0,0.0,-0.245
L_LDL_C_pct,0.0,0.0,0.326
L_LDL_FC,0.0,0.0,0.268
L_LDL_FC_by_CE,0.0,0.0,0.246
L_LDL_FC_pct,0.0,0.0,0.31
L_LDL_FC_pct_C,0.0,0.0,0.248
L_LDL_L,0.0,0.0,0.209
L_LDL_P,0.0,0.0,0.211
L_LDL_PL,0.0,0.0,0.217
L_LDL_PL_pct,0.636,0.706,0.021
L_LDL_TG,0.013,0.026,-0.111
L_LDL_TG_pct,0.0,0.0,-0.331
L_VLDL_C,0.647,0.716,-0.021
L_VLDL_CE,0.538,0.617,0.028
L_VLDL_CE_pct,0.0,0.0,0.244
L_VLDL_CE_pct_C,0.0,0.0,0.299
L_VLDL_C_pct,0.0,0.0,0.186
L_VLDL_FC,0.136,0.194,-0.068
L_VLDL_FC_by_CE,0.0,0.0,-0.299
L_VLDL_FC_pct,0.802,0.846,0.011
L_VLDL_FC_pct_C,0.0,0.0,-0.292
L_VLDL_L,0.084,0.129,-0.078
L_VLDL_P,0.058,0.093,-0.086
L_VLDL_PL,0.053,0.086,-0.088
L_VLDL_PL_pct,0.272,0.35,-0.049
L_VLDL_TG,0.023,0.043,-0.103
L_VLDL_TG_pct,0.051,0.084,-0.086
Lactate,0.624,0.695,0.022
Leu,0.077,0.119,-0.082
MUFA,0.005,0.011,-0.125
MUFA_pct,0.0,0.0,-0.214
M_HDL_C,0.793,0.839,0.013
M_HDL_CE,0.767,0.818,0.014
M_HDL_CE_pct,0.0,0.0,0.209
M_HDL_CE_pct_C,0.625,0.696,0.023
M_HDL_C_pct,0.0,0.0,0.223
M_HDL_FC,0.895,0.92,0.006
M_HDL_FC_by_CE,0.647,0.716,-0.022
M_HDL_FC_pct,0.001,0.002,0.172
M_HDL_FC_pct_C,0.674,0.739,-0.02
M_HDL_L,0.248,0.324,-0.055
M_HDL_P,0.766,0.818,-0.014
M_HDL_PL,0.046,0.077,-0.095
M_HDL_PL_pct,0.0,0.0,-0.277
M_HDL_TG,0.0,0.0,-0.195
M_HDL_TG_pct,0.0,0.001,-0.168
M_LDL_C,0.0,0.001,0.163
M_LDL_CE,0.003,0.006,0.133
M_LDL_CE_pct,0.426,0.509,-0.035
M_LDL_CE_pct_C,0.0,0.0,-0.203
M_LDL_C_pct,0.0,0.0,0.248
M_LDL_FC,0.0,0.0,0.236
M_LDL_FC_by_CE,0.0,0.0,0.204
M_LDL_FC_pct,0.0,0.0,0.255
M_LDL_FC_pct_C,0.0,0.0,0.206
M_LDL_L,0.001,0.002,0.15
M_LDL_P,0.001,0.002,0.148
M_LDL_PL,0.0,0.001,0.161
M_LDL_PL_pct,0.198,0.267,0.057
M_LDL_TG,0.008,0.016,-0.119
M_LDL_TG_pct,0.0,0.0,-0.306
M_VLDL_C,0.0,0.0,0.229
M_VLDL_CE,0.0,0.0,0.283
M_VLDL_CE_pct,0.0,0.0,0.331
M_VLDL_CE_pct_C,0.0,0.0,0.32
M_VLDL_C_pct,0.0,0.0,0.329
M_VLDL_FC,0.001,0.002,0.153
M_VLDL_FC_by_CE,0.0,0.001,-0.168
M_VLDL_FC_pct,0.0,0.0,0.323
M_VLDL_FC_pct_C,0.0,0.0,-0.327
M_VLDL_L,0.177,0.243,0.06
M_VLDL_P,0.028,0.05,0.097
M_VLDL_PL,0.009,0.019,0.115
M_VLDL_PL_pct,0.0,0.0,0.31
M_VLDL_TG,0.115,0.168,-0.071
M_VLDL_TG_pct,0.0,0.0,-0.313
Omega_3,0.042,0.071,-0.094
Omega_3_pct,0.095,0.143,-0.076
Omega_3_pct_PUFA,0.001,0.002,-0.155
Omega_6,0.001,0.004,0.145
Omega_6_by_Omega_3,0.003,0.008,0.134
Omega_6_pct,0.0,0.0,0.318
Omega_6_pct_PUFA,0.0,0.001,0.162
PUFA,0.035,0.061,0.096
PUFA_by_MUFA,0.0,0.0,0.244
PUFA_pct,0.0,0.0,0.275
Phe,0.002,0.006,-0.134
Phosphatidylc,0.352,0.434,0.044
Phosphoglyc,0.76,0.812,0.014
Pyruvate,0.023,0.043,-0.103
Remnant_C,0.0,0.0,0.171
SFA,0.021,0.04,-0.102
SFA_pct,0.0,0.0,-0.21
S_HDL_C,0.83,0.869,-0.01
S_HDL_CE,0.942,0.956,-0.003
S_HDL_CE_pct,0.0,0.0,0.202
S_HDL_CE_pct_C,0.511,0.591,0.03
S_HDL_C_pct,0.0,0.0,0.257
S_HDL_FC,0.543,0.622,-0.027
S_HDL_FC_by_CE,0.507,0.588,-0.03
S_HDL_FC_pct,0.0,0.0,0.206
S_HDL_FC_pct_C,0.5,0.581,-0.031
S_HDL_L,0.019,0.036,-0.104
S_HDL_P,0.619,0.691,-0.022
S_HDL_PL,0.003,0.007,-0.133
S_HDL_PL_pct,0.0,0.0,-0.206
S_HDL_TG,0.0,0.0,-0.198
S_HDL_TG_pct,0.0,0.0,-0.183
S_LDL_C,0.0,0.0,0.188
S_LDL_CE,0.0,0.002,0.153
S_LDL_CE_pct,0.613,0.685,-0.022
S_LDL_CE_pct_C,0.0,0.0,-0.196
S_LDL_C_pct,0.0,0.0,0.216
S_LDL_FC,0.0,0.0,0.262
S_LDL_FC_by_CE,0.0,0.0,0.196
S_LDL_FC_pct,0.0,0.0,0.242
S_LDL_FC_pct_C,0.0,0.0,0.197
S_LDL_L,0.0,0.0,0.175
S_LDL_P,0.0,0.001,0.166
S_LDL_PL,0.0,0.0,0.202
S_LDL_PL_pct,0.313,0.394,0.045
S_LDL_TG,0.004,0.009,-0.129
S_LDL_TG_pct,0.0,0.0,-0.294
S_VLDL_C,0.009,0.018,0.116
S_VLDL_CE,0.039,0.067,0.091
S_VLDL_CE_pct,0.0,0.0,0.244
S_VLDL_CE_pct_C,0.0,0.0,-0.2
S_VLDL_C_pct,0.0,0.0,0.302
S_VLDL_FC,0.0,0.001,0.157
S_VLDL_FC_by_CE,0.0,0.0,0.196
S_VLDL_FC_pct,0.0,0.0,0.334
S_VLDL_FC_pct_C,0.0,0.0,0.209
S_VLDL_L,0.85,0.886,0.008
S_VLDL_P,0.988,0.991,-0.001
S_VLDL_PL,0.031,0.055,0.095
S_VLDL_PL_pct,0.0,0.0,0.334
S_VLDL_TG,0.003,0.007,-0.133
S_VLDL_TG_pct,0.0,0.0,-0.305
Sphingomyelins,0.0,0.001,0.169
TG_by_PG,0.0,0.001,-0.168
Total_BCAA,0.013,0.025,-0.113
Total_C,0.0,0.0,0.214
Total_CE,0.0,0.0,0.219
Total_CE_pct,0.0,0.0,0.309
Total_CE_pct_C,0.852,0.887,-0.008
Total_C_pct,0.0,0.0,0.326
Total_FA,0.245,0.32,-0.052
Total_FC,0.0,0.0,0.2
Total_FC_by_CE,0.845,0.881,0.009
Total_FC_pct,0.0,0.0,0.335
Total_FC_pct_C,0.812,0.855,0.011
Total_L,0.043,0.072,0.091
Total_P,0.178,0.244,0.064
Total_PL,0.078,0.121,0.082
Total_PL_pct,0.074,0.115,-0.082
Total_TG,0.002,0.005,-0.141
Total_TG_pct,0.0,0.0,-0.23
Tyr,0.037,0.064,-0.093
Unsaturation,0.0,0.001,0.168
VLDL_C,0.061,0.097,0.083
VLDL_CE,0.006,0.013,0.121
VLDL_CE_pct,0.0,0.0,0.287
VLDL_CE_pct_C,0.0,0.0,0.276
VLDL_C_pct,0.0,0.0,0.291
VLDL_FC,0.499,0.58,0.03
VLDL_FC_by_CE,0.0,0.0,-0.277
VLDL_FC_pct,0.0,0.0,0.301
VLDL_FC_pct_C,0.0,0.0,-0.271
VLDL_L,0.283,0.362,-0.048
VLDL_P,0.47,0.552,0.032
VLDL_PL,0.854,0.888,-0.008
VLDL_PL_pct,0.0,0.0,0.258
VLDL_TG,0.003,0.008,-0.133
VLDL_TG_pct,0.0,0.0,-0.274
VLDL_size,0.005,0.012,-0.131
Val,0.017,0.032,-0.108
XL_HDL_C,0.0,0.0,0.207
XL_HDL_CE,0.0,0.0,0.207
XL_HDL_CE_pct,0.0,0.0,0.206
XL_HDL_CE_pct_C,0.008,0.017,0.126
XL_HDL_C_pct,0.004,0.009,0.136
XL_HDL_FC,0.0,0.0,0.197
XL_HDL_FC_by_CE,0.448,0.531,-0.033
XL_HDL_FC_pct,0.409,0.493,-0.041
