met,PValue,adjPVal,logFC
Acetate,0.268,0.345,-0.04
Acetoacetate,0.119,0.173,-0.057
Acetone,0.837,0.875,0.007
Ala,0.096,0.144,-0.061
Albumin,0.634,0.704,0.017
ApoA1,0.088,0.133,0.068
ApoB,0.0,0.001,0.134
ApoB_by_ApoA1,0.019,0.036,0.087
Cholines,0.012,0.024,0.098
Citrate,0.578,0.653,0.021
Clinical_LDL_C,0.0,0.0,0.172
Creatinine,0.018,0.034,-0.1
DHA,0.801,0.846,0.01
DHA_pct,0.709,0.769,0.014
Gln,0.065,0.104,0.067
Glucose,0.0,0.0,-0.18
Gly,0.012,0.023,0.097
GlycA,0.0,0.0,-0.146
HDL_C,0.001,0.004,0.131
HDL_CE,0.001,0.003,0.132
HDL_CE_pct,0.0,0.0,0.177
HDL_CE_pct_C,0.229,0.302,0.044
HDL_C_pct,0.0,0.0,0.199
HDL_FC,0.003,0.008,0.122
HDL_FC_by_CE,0.233,0.307,-0.044
HDL_FC_pct,0.0,0.0,0.188
HDL_FC_pct_C,0.244,0.319,-0.043
HDL_L,0.045,0.074,0.082
HDL_P,0.051,0.084,0.076
HDL_PL,0.23,0.303,0.049
HDL_PL_pct,0.0,0.0,-0.256
HDL_TG,0.005,0.012,-0.101
HDL_TG_pct,0.0,0.001,-0.132
HDL_size,0.004,0.01,0.118
His,0.748,0.803,-0.012
IDL_C,0.0,0.0,0.184
IDL_CE,0.0,0.0,0.181
IDL_CE_pct,0.0,0.0,0.165
IDL_CE_pct_C,0.582,0.657,-0.02
IDL_C_pct,0.0,0.0,0.195
IDL_FC,0.0,0.0,0.188
IDL_FC_by_CE,0.577,0.653,0.02
IDL_FC_pct,0.0,0.0,0.155
IDL_FC_pct_C,0.558,0.635,0.021
IDL_L,0.0,0.0,0.169
IDL_P,0.0,0.0,0.144
IDL_PL,0.0,0.0,0.17
IDL_PL_pct,0.2,0.27,-0.046
IDL_TG,0.081,0.125,-0.064
IDL_TG_pct,0.0,0.0,-0.225
Ile,0.001,0.002,-0.126
LA,0.0,0.0,0.145
LA_pct,0.0,0.0,0.256
LDL_C,0.0,0.0,0.161
LDL_CE,0.0,0.0,0.147
LDL_CE_pct,0.037,0.063,0.076
LDL_CE_pct_C,0.0,0.0,-0.16
LDL_C_pct,0.0,0.0,0.255
LDL_FC,0.0,0.0,0.194
LDL_FC_by_CE,0.0,0.0,0.16
LDL_FC_pct,0.0,0.0,0.204
LDL_FC_pct_C,0.0,0.0,0.161
LDL_L,0.0,0.0,0.148
LDL_P,0.0,0.0,0.14
LDL_PL,0.0,0.0,0.149
LDL_PL_pct,0.173,0.238,-0.05
LDL_TG,0.11,0.162,-0.058
LDL_TG_pct,0.0,0.0,-0.223
LDL_size,0.002,0.006,0.114
L_HDL_C,0.0,0.001,0.156
L_HDL_CE,0.0,0.0,0.16
L_HDL_CE_pct,0.0,0.0,0.196
L_HDL_CE_pct_C,0.0,0.001,0.13
L_HDL_C_pct,0.0,0.0,0.191
L_HDL_FC,0.001,0.003,0.137
L_HDL_FC_by_CE,0.0,0.001,-0.127
L_HDL_FC_pct,0.021,0.04,0.088
L_HDL_FC_pct_C,0.001,0.002,-0.122
L_HDL_L,0.002,0.005,0.127
L_HDL_P,0.0,0.001,0.149
L_HDL_PL,0.015,0.029,0.101
L_HDL_PL_pct,0.0,0.0,-0.242
L_HDL_TG,0.498,0.58,-0.026
L_HDL_TG_pct,0.004,0.009,-0.11
L_LDL_C,0.0,0.0,0.176
L_LDL_CE,0.0,0.0,0.165
L_LDL_CE_pct,0.004,0.009,0.104
L_LDL_CE_pct_C,0.0,0.0,-0.168
L_LDL_C_pct,0.0,0.0,0.253
