met,PValue,adjPVal,logFC
Acetate,0.011,0.022,-0.08
Acetoacetate,0.019,0.036,-0.074
Acetone,0.637,0.707,-0.015
Ala,0.532,0.611,-0.02
Albumin,0.542,0.621,0.019
ApoA1,0.092,0.139,0.058
ApoB,0.018,0.034,0.074
ApoB_by_ApoA1,0.265,0.342,0.036
Cholines,0.07,0.11,0.061
Citrate,0.467,0.55,0.023
Clinical_LDL_C,0.0,0.001,0.112
Creatinine,0.063,0.101,-0.068
DHA,0.787,0.835,0.009
DHA_pct,0.321,0.402,0.032
Gln,0.04,0.068,0.064
Glucose,0.0,0.0,-0.173
Gly,0.001,0.002,0.112
GlycA,0.0,0.001,-0.118
HDL_C,0.001,0.003,0.114
HDL_CE,0.001,0.002,0.118
HDL_CE_pct,0.0,0.0,0.166
HDL_CE_pct_C,0.023,0.043,0.072
HDL_C_pct,0.0,0.0,0.178
HDL_FC,0.006,0.014,0.097
HDL_FC_by_CE,0.024,0.044,-0.071
HDL_FC_pct,0.0,0.0,0.133
HDL_FC_pct_C,0.025,0.046,-0.071
HDL_L,0.044,0.074,0.071
HDL_P,0.053,0.087,0.065
HDL_PL,0.209,0.28,0.044
HDL_PL_pct,0.0,0.0,-0.208
HDL_TG,0.001,0.003,-0.104
HDL_TG_pct,0.0,0.0,-0.131
HDL_size,0.004,0.009,0.102
His,0.434,0.517,-0.025
IDL_C,0.0,0.0,0.13
IDL_CE,0.0,0.0,0.13
IDL_CE_pct,0.0,0.0,0.151
IDL_CE_pct_C,0.702,0.763,0.012
IDL_C_pct,0.0,0.0,0.166
IDL_FC,0.0,0.0,0.128
IDL_FC_by_CE,0.707,0.768,-0.012
IDL_FC_pct,0.001,0.002,0.108
IDL_FC_pct_C,0.727,0.785,-0.011
IDL_L,0.0,0.001,0.113
IDL_P,0.005,0.012,0.088
IDL_PL,0.001,0.002,0.112
IDL_PL_pct,0.159,0.222,-0.044
IDL_TG,0.005,0.012,-0.088
IDL_TG_pct,0.0,0.0,-0.191
Ile,0.003,0.007,-0.095
LA,0.001,0.004,0.101
