met,PValue,adjPVal,logFC
Acetate,0.086,0.132,-0.077
Acetoacetate,0.005,0.011,-0.127
Acetone,0.335,0.416,-0.044
Ala,0.376,0.459,-0.04
Albumin,0.507,0.588,0.03
ApoA1,0.873,0.903,0.008
ApoB,0.0,0.0,0.18
ApoB_by_ApoA1,0.001,0.003,0.151
Cholines,0.106,0.156,0.078
Citrate,0.759,0.812,0.014
Clinical_LDL_C,0.0,0.0,0.212
Creatinine,0.108,0.159,-0.085
DHA,0.813,0.856,-0.011
DHA_pct,0.859,0.892,-0.008
Gln,0.305,0.385,0.046
Glucose,0.0,0.0,-0.226
Gly,0.012,0.025,0.119
GlycA,0.003,0.008,-0.134
HDL_C,0.192,0.261,0.066
HDL_CE,0.169,0.233,0.069
HDL_CE_pct,0.0,0.001,0.171
HDL_CE_pct_C,0.21,0.281,0.057
HDL_C_pct,0.0,0.0,0.189
HDL_FC,0.311,0.392,0.052
HDL_FC_by_CE,0.216,0.287,-0.056
HDL_FC_pct,0.001,0.002,0.163
HDL_FC_pct_C,0.23,0.303,-0.055
HDL_L,0.819,0.861,0.012
HDL_P,0.422,0.506,0.039
HDL_PL,0.639,0.709,-0.024
HDL_PL_pct,0.0,0.0,-0.262
HDL_TG,0.013,0.026,-0.112
HDL_TG_pct,0.02,0.038,-0.109
HDL_size,0.41,0.494,0.042
His,0.343,0.425,0.043
IDL_C,0.0,0.0,0.212
IDL_CE,0.0,0.0,0.209
IDL_CE_pct,0.0,0.001,0.171
IDL_CE_pct_C,0.772,0.822,-0.013
IDL_C_pct,0.0,0.0,0.199
IDL_FC,0.0,0.0,0.217
IDL_FC_by_CE,0.766,0.817,0.013
IDL_FC_pct,0.001,0.002,0.153
IDL_FC_pct_C,0.743,0.798,0.015
IDL_L,0.0,0.0,0.197
IDL_P,0.0,0.0,0.175
IDL_PL,0.0,0.0,0.198
IDL_PL_pct,0.224,0.296,-0.055
IDL_TG,0.241,0.316,-0.053
IDL_TG_pct,0.0,0.0,-0.232
Ile,0.001,0.003,-0.149
LA,0.0,0.0,0.177
LA_pct,0.0,0.0,0.301
LDL_C,0.0,0.0,0.198
LDL_CE,0.0,0.0,0.183
LDL_CE_pct,0.084,0.128,0.078
LDL_CE_pct_C,0.001,0.002,-0.159
LDL_C_pct,0.0,0.0,0.257
LDL_FC,0.0,0.0,0.232
LDL_FC_by_CE,0.001,0.002,0.16
LDL_FC_pct,0.0,0.0,0.205
LDL_FC_pct_C,0.0,0.002,0.161
LDL_L,0.0,0.0,0.186
LDL_P,0.0,0.0,0.189
LDL_PL,0.0,0.0,0.193
LDL_PL_pct,0.848,0.884,-0.009
LDL_TG,0.293,0.372,-0.048
LDL_TG_pct,0.0,0.0,-0.243
LDL_size,0.0,0.001,0.163
L_HDL_C,0.087,0.132,0.088
L_HDL_CE,0.067,0.106,0.093
L_HDL_CE_pct,0.0,0.0,0.185
L_HDL_CE_pct_C,0.009,0.018,0.118
L_HDL_C_pct,0.0,0.0,0.18
L_HDL_FC,0.19,0.258,0.067
L_HDL_FC_by_CE,0.016,0.03,-0.109
L_HDL_FC_pct,0.061,0.098,0.089
L_HDL_FC_pct_C,0.029,0.052,-0.098
L_HDL_L,0.292,0.371,0.054
L_HDL_P,0.115,0.167,0.081
L_HDL_PL,0.613,0.685,0.026
L_HDL_PL_pct,0.0,0.0,-0.225
L_HDL_TG,0.151,0.212,-0.067
L_HDL_TG_pct,0.046,0.077,-0.094
L_LDL_C,0.0,0.0,0.21
L_LDL_CE,0.0,0.0,0.199
L_LDL_CE_pct,0.007,0.016,0.12
L_LDL_CE_pct_C,0.001,0.002,-0.154
L_LDL_C_pct,0.0,0.0,0.258
L_LDL_FC,0.0,0.0,0.234
L_LDL_FC_by_CE,0.001,0.002,0.155
L_LDL_FC_pct,0.0,0.0,0.213
L_LDL_FC_pct_C,0.001,0.002,0.157
L_LDL_L,0.0,0.0,0.198
L_LDL_P,0.0,0.0,0.205
L_LDL_PL,0.0,0.0,0.201
L_LDL_PL_pct,0.676,0.741,-0.019
L_LDL_TG,0.339,0.421,-0.043
L_LDL_TG_pct,0.0,0.0,-0.247
L_VLDL_C,0.559,0.636,0.027
L_VLDL_CE,0.166,0.23,0.063
L_VLDL_CE_pct,0.0,0.001,0.172
L_VLDL_CE_pct_C,0.0,0.0,0.216
