met,PValue,adjPVal,logFC
Acetate,0.632,0.702,-0.017
Acetoacetate,0.1,0.149,-0.058
Acetone,0.722,0.781,0.013
Ala,0.012,0.024,-0.089
Albumin,0.368,0.451,-0.032
ApoA1,0.394,0.477,-0.033
ApoB,0.03,0.054,0.076
ApoB_by_ApoA1,0.023,0.043,0.081
Cholines,0.971,0.979,-0.001
Citrate,0.206,0.276,0.046
Clinical_LDL_C,0.012,0.024,0.089
Creatinine,0.043,0.073,-0.083
DHA,0.447,0.529,-0.028
DHA_pct,0.989,0.992,-0.001
Gln,0.04,0.069,0.072
Glucose,0.0,0.0,-0.207
Gly,0.004,0.01,0.107
GlycA,0.0,0.001,-0.128
HDL_C,0.59,0.664,0.021
HDL_CE,0.532,0.611,0.025
HDL_CE_pct,0.0,0.001,0.126
HDL_CE_pct_C,0.112,0.165,0.056
HDL_C_pct,0.0,0.001,0.135
HDL_FC,0.816,0.858,0.009
HDL_FC_by_CE,0.115,0.167,-0.056
HDL_FC_pct,0.009,0.018,0.1
HDL_FC_pct_C,0.121,0.175,-0.055
HDL_L,0.609,0.682,-0.02
HDL_P,0.491,0.573,-0.026
HDL_PL,0.265,0.342,-0.044
HDL_PL_pct,0.0,0.0,-0.174
HDL_TG,0.008,0.016,-0.094
HDL_TG_pct,0.024,0.044,-0.082
HDL_size,0.221,0.293,0.049
His,0.256,0.332,-0.04
IDL_C,0.008,0.018,0.096
IDL_CE,0.01,0.02,0.094
IDL_CE_pct,0.007,0.015,0.097
IDL_CE_pct_C,0.515,0.596,-0.023
IDL_C_pct,0.001,0.002,0.119
IDL_FC,0.006,0.013,0.1
IDL_FC_by_CE,0.513,0.593,0.023
IDL_FC_pct,0.003,0.008,0.103
IDL_FC_pct_C,0.502,0.583,0.024
IDL_L,0.02,0.037,0.084
IDL_P,0.021,0.039,0.082
IDL_PL,0.015,0.029,0.088
IDL_PL_pct,0.864,0.896,-0.006
IDL_TG,0.053,0.087,-0.069
IDL_TG_pct,0.0,0.0,-0.148
Ile,0.021,0.039,-0.083
LA,0.025,0.045,0.08
LA_pct,0.0,0.0,0.207
LDL_C,0.03,0.053,0.076
LDL_CE,0.061,0.098,0.066
LDL_CE_pct,0.737,0.793,0.012
LDL_CE_pct_C,0.001,0.003,-0.119
LDL_C_pct,0.0,0.0,0.143
LDL_FC,0.004,0.009,0.102
LDL_FC_by_CE,0.001,0.003,0.119
LDL_FC_pct,0.0,0.0,0.139
LDL_FC_pct_C,0.001,0.003,0.119
LDL_L,0.052,0.086,0.068
LDL_P,0.024,0.044,0.079
LDL_PL,0.036,0.063,0.074
LDL_PL_pct,0.497,0.579,0.024
LDL_TG,0.048,0.08,-0.07
LDL_TG_pct,0.0,0.0,-0.148
LDL_size,0.042,0.071,0.074
L_HDL_C,0.094,0.141,0.067
L_HDL_CE,0.071,0.112,0.072
L_HDL_CE_pct,0.0,0.0,0.164
L_HDL_CE_pct_C,0.0,0.002,0.123
L_HDL_C_pct,0.0,0.0,0.157
L_HDL_FC,0.216,0.288,0.05
L_HDL_FC_by_CE,0.001,0.003,-0.117
L_HDL_FC_pct,0.096,0.143,0.062
L_HDL_FC_pct_C,0.002,0.005,-0.109
L_HDL_L,0.327,0.408,0.039
L_HDL_P,0.166,0.23,0.056
L_HDL_PL,0.654,0.722,0.018
L_HDL_PL_pct,0.0,0.0,-0.177
L_HDL_TG,0.121,0.176,-0.057
L_HDL_TG_pct,0.018,0.035,-0.087
L_LDL_C,0.019,0.035,0.083
L_LDL_CE,0.035,0.061,0.074
L_LDL_CE_pct,0.389,0.472,0.03
L_LDL_CE_pct_C,0.0,0.001,-0.129
L_LDL_C_pct,0.0,0.0,0.143
L_LDL_FC,0.003,0.007,0.105
L_LDL_FC_by_CE,0.0,0.001,0.129
L_LDL_FC_pct,0.0,0.0,0.153
L_LDL_FC_pct_C,0.0,0.001,0.129
L_LDL_L,0.034,0.059,0.075
L_LDL_P,0.013,0.027,0.087
L_LDL_PL,0.024,0.044,0.08
L_LDL_PL_pct,0.579,0.655,0.02
L_LDL_TG,0.048,0.08,-0.07
L_LDL_TG_pct,0.0,0.0,-0.152
L_VLDL_C,0.799,0.844,-0.009
L_VLDL_CE,0.731,0.788,0.012
L_VLDL_CE_pct,0.004,0.009,0.104
L_VLDL_CE_pct_C,0.001,0.002,0.129
L_VLDL_C_pct,0.026,0.047,0.079
L_VLDL_FC,0.406,0.489,-0.03
L_VLDL_FC_by_CE,0.001,0.002,-0.128
L_VLDL_FC_pct,0.954,0.966,0.002
L_VLDL_FC_pct_C,0.001,0.002,-0.129
L_VLDL_L,0.368,0.451,-0.033
L_VLDL_P,0.28,0.358,-0.039
