met,PValue,adjPVal,logFC
Acetate,0.854,0.888,0.009
Acetoacetate,0.011,0.022,-0.123
Acetone,0.962,0.972,-0.002
Ala,0.0,0.0,-0.208
Albumin,0.017,0.033,0.114
ApoA1,0.685,0.749,0.021
ApoB,0.0,0.001,0.167
ApoB_by_ApoA1,0.009,0.019,0.127
Cholines,0.285,0.364,0.055
Citrate,0.984,0.988,-0.001
Clinical_LDL_C,0.0,0.0,0.216
Creatinine,0.41,0.493,-0.046
DHA,0.857,0.891,0.009
DHA_pct,0.192,0.26,0.064
Gln,0.0,0.001,0.18
Glucose,0.0,0.0,-0.25
Gly,0.0,0.0,0.232
GlycA,0.0,0.0,-0.269
HDL_C,0.008,0.018,0.142
HDL_CE,0.006,0.014,0.146
HDL_CE_pct,0.0,0.0,0.292
HDL_CE_pct_C,0.038,0.065,0.1
HDL_C_pct,0.0,0.0,0.321
HDL_FC,0.027,0.048,0.12
HDL_FC_by_CE,0.04,0.067,-0.099
HDL_FC_pct,0.0,0.0,0.272
HDL_FC_pct_C,0.043,0.072,-0.098
HDL_L,0.32,0.401,0.053
HDL_P,0.689,0.752,0.021
HDL_PL,0.997,0.997,-0.0
HDL_PL_pct,0.0,0.0,-0.397
HDL_TG,0.0,0.0,-0.202
HDL_TG_pct,0.0,0.0,-0.218
HDL_size,0.0,0.001,0.196
His,0.095,0.143,0.08
IDL_C,0.0,0.0,0.254
IDL_CE,0.0,0.0,0.248
IDL_CE_pct,0.0,0.0,0.247
IDL_CE_pct_C,0.278,0.356,-0.052
IDL_C_pct,0.0,0.0,0.301
IDL_FC,0.0,0.0,0.264
IDL_FC_by_CE,0.273,0.351,0.052
IDL_FC_pct,0.0,0.0,0.256
IDL_FC_pct_C,0.259,0.335,0.054
IDL_L,0.0,0.0,0.226
IDL_P,0.0,0.0,0.196
IDL_PL,0.0,0.0,0.233
IDL_PL_pct,0.504,0.585,-0.032
IDL_TG,0.002,0.006,-0.147
IDL_TG_pct,0.0,0.0,-0.362
Ile,0.003,0.006,-0.147
LA,0.002,0.006,0.148
LA_pct,0.0,0.0,0.413
LDL_C,0.0,0.0,0.184
LDL_CE,0.001,0.003,0.158
LDL_CE_pct,0.597,0.671,0.025
LDL_CE_pct_C,0.0,0.0,-0.297
LDL_C_pct,0.0,0.0,0.351
LDL_FC,0.0,0.0,0.25
LDL_FC_by_CE,0.0,0.0,0.297
LDL_FC_pct,0.0,0.0,0.345
LDL_FC_pct_C,0.0,0.0,0.298
LDL_L,0.001,0.002,0.164
LDL_P,0.0,0.001,0.176
LDL_PL,0.0,0.001,0.174
LDL_PL_pct,0.323,0.404,0.048
LDL_TG,0.001,0.002,-0.162
LDL_TG_pct,0.0,0.0,-0.354
LDL_size,0.001,0.002,0.171
L_HDL_C,0.0,0.0,0.226
L_HDL_CE,0.0,0.0,0.235
L_HDL_CE_pct,0.0,0.0,0.326
L_HDL_CE_pct_C,0.0,0.0,0.217
L_HDL_C_pct,0.0,0.0,0.315
L_HDL_FC,0.0,0.001,0.194
L_HDL_FC_by_CE,0.0,0.0,-0.21
L_HDL_FC_pct,0.007,0.016,0.136
L_HDL_FC_pct_C,0.0,0.0,-0.202
L_HDL_L,0.001,0.004,0.176
L_HDL_P,0.0,0.001,0.209
L_HDL_PL,0.017,0.032,0.131
L_HDL_PL_pct,0.0,0.0,-0.396
L_HDL_TG,0.186,0.253,-0.066
L_HDL_TG_pct,0.0,0.001,-0.185
L_LDL_C,0.0,0.0,0.208
L_LDL_CE,0.0,0.0,0.186
L_LDL_CE_pct,0.245,0.32,0.055
L_LDL_CE_pct_C,0.0,0.0,-0.32
L_LDL_C_pct,0.0,0.0,0.336
L_LDL_FC,0.0,0.0,0.264
