met,PValue,adjPVal,logFC
Acetate,0.795,0.841,0.014
Acetoacetate,0.1,0.15,-0.092
Acetone,0.657,0.724,0.025
Ala,0.0,0.0,-0.247
Albumin,0.434,0.517,0.044
ApoA1,0.548,0.626,-0.037
ApoB,0.031,0.055,0.12
ApoB_by_ApoA1,0.049,0.081,0.112
Cholines,0.666,0.732,-0.026
Citrate,0.762,0.814,-0.017
Clinical_LDL_C,0.002,0.005,0.175
Creatinine,0.889,0.916,-0.009
DHA,0.335,0.417,-0.057
DHA_pct,0.512,0.593,0.038
Gln,0.009,0.019,0.146
Glucose,0.001,0.003,-0.184
Gly,0.001,0.003,0.196
GlycA,0.0,0.0,-0.268
HDL_C,0.162,0.226,0.088
HDL_CE,0.122,0.176,0.096
HDL_CE_pct,0.0,0.0,0.307
HDL_CE_pct_C,0.009,0.018,0.148
HDL_C_pct,0.0,0.0,0.326
HDL_FC,0.406,0.489,0.053
HDL_FC_by_CE,0.009,0.019,-0.147
HDL_FC_pct,0.0,0.001,0.224
HDL_FC_pct_C,0.01,0.02,-0.146
HDL_L,0.886,0.913,-0.009
HDL_P,0.547,0.626,-0.036
HDL_PL,0.322,0.403,-0.062
HDL_PL_pct,0.0,0.0,-0.385
HDL_TG,0.0,0.0,-0.238
HDL_TG_pct,0.0,0.0,-0.227
HDL_size,0.015,0.029,0.153
His,0.18,0.247,0.075
IDL_C,0.0,0.001,0.214
IDL_CE,0.0,0.001,0.203
IDL_CE_pct,0.0,0.0,0.218
IDL_CE_pct_C,0.011,0.023,-0.141
IDL_C_pct,0.0,0.0,0.305
IDL_FC,0.0,0.0,0.24
IDL_FC_by_CE,0.011,0.023,0.142
IDL_FC_pct,0.0,0.0,0.33
IDL_FC_pct_C,0.011,0.022,0.142
IDL_L,0.002,0.004,0.182
IDL_P,0.003,0.007,0.168
IDL_PL,0.001,0.003,0.188
IDL_PL_pct,0.713,0.773,-0.02
IDL_TG,0.001,0.002,-0.189
IDL_TG_pct,0.0,0.0,-0.367
Ile,0.029,0.051,-0.124
LA,0.378,0.461,0.05
LA_pct,0.0,0.0,0.366
LDL_C,0.017,0.032,0.134
LDL_CE,0.063,0.1,0.104
LDL_CE_pct,0.372,0.455,-0.05
LDL_CE_pct_C,0.0,0.0,-0.343
LDL_C_pct,0.0,0.0,0.322
LDL_FC,0.0,0.001,0.21
LDL_FC_by_CE,0.0,0.0,0.343
LDL_FC_pct,0.0,0.0,0.375
LDL_FC_pct_C,0.0,0.0,0.343
LDL_L,0.042,0.071,0.113
LDL_P,0.022,0.041,0.127
LDL_PL,0.02,0.037,0.13
LDL_PL_pct,0.022,0.04,0.129
LDL_TG,0.0,0.001,-0.212
LDL_TG_pct,0.0,0.0,-0.359
LDL_size,0.02,0.038,0.133
L_HDL_C,0.004,0.01,0.182
L_HDL_CE,0.002,0.006,0.192
L_HDL_CE_pct,0.0,0.0,0.337
L_HDL_CE_pct_C,0.0,0.0,0.237
L_HDL_C_pct,0.0,0.0,0.323
L_HDL_FC,0.024,0.045,0.143
L_HDL_FC_by_CE,0.0,0.0,-0.232
L_HDL_FC_pct,0.037,0.064,0.123
L_HDL_FC_pct_C,0.0,0.0,-0.226
L_HDL_L,0.049,0.081,0.125
L_HDL_P,0.015,0.029,0.155
L_HDL_PL,0.213,0.284,0.079
