met,PValue,adjPVal,logFC
Acetate,0.698,0.76,-0.017
Acetoacetate,0.21,0.281,-0.055
Acetone,0.534,0.613,-0.028
Ala,0.184,0.251,-0.059
Albumin,0.952,0.964,-0.003
ApoA1,0.198,0.267,-0.063
ApoB,0.004,0.009,0.128
ApoB_by_ApoA1,0.001,0.004,0.144
Cholines,0.822,0.863,0.011
Citrate,0.282,0.361,0.049
Clinical_LDL_C,0.003,0.007,0.132
Creatinine,0.784,0.832,0.014
DHA,0.213,0.284,-0.058
DHA_pct,0.264,0.341,-0.051
Gln,0.045,0.075,0.089
Glucose,0.0,0.0,-0.23
Gly,0.028,0.05,0.103
GlycA,0.132,0.189,-0.067
HDL_C,0.705,0.765,-0.019
HDL_CE,0.761,0.813,-0.015
HDL_CE_pct,0.034,0.059,0.095
HDL_CE_pct_C,0.305,0.385,0.046
HDL_C_pct,0.026,0.047,0.101
HDL_FC,0.539,0.618,-0.031
HDL_FC_by_CE,0.311,0.392,-0.045
HDL_FC_pct,0.126,0.182,0.073
HDL_FC_pct_C,0.326,0.407,-0.044
HDL_L,0.243,0.318,-0.058
HDL_P,0.386,0.469,-0.041
HDL_PL,0.097,0.144,-0.082
HDL_PL_pct,0.0,0.001,-0.167
HDL_TG,0.085,0.129,-0.076
HDL_TG_pct,0.431,0.514,-0.036
HDL_size,0.846,0.882,-0.01
His,0.678,0.743,0.018
IDL_C,0.008,0.017,0.121
IDL_CE,0.01,0.02,0.117
IDL_CE_pct,0.064,0.102,0.083
IDL_CE_pct_C,0.337,0.418,-0.042
IDL_C_pct,0.013,0.027,0.111
IDL_FC,0.005,0.011,0.127
IDL_FC_by_CE,0.338,0.42,0.042
IDL_FC_pct,0.012,0.025,0.11
IDL_FC_pct_C,0.342,0.424,0.042
IDL_L,0.014,0.027,0.112
IDL_P,0.008,0.017,0.117
IDL_PL,0.008,0.017,0.121
IDL_PL_pct,0.687,0.751,0.018
IDL_TG,0.263,0.34,-0.05
IDL_TG_pct,0.001,0.003,-0.149
Ile,0.061,0.097,-0.084
LA,0.001,0.002,0.153
LA_pct,0.0,0.0,0.277
LDL_C,0.007,0.016,0.118
LDL_CE,0.013,0.025,0.11
LDL_CE_pct,0.126,0.181,0.067
LDL_CE_pct_C,0.058,0.094,-0.086
LDL_C_pct,0.0,0.001,0.165
LDL_FC,0.002,0.005,0.136
LDL_FC_by_CE,0.057,0.092,0.086
LDL_FC_pct,0.009,0.019,0.118
LDL_FC_pct_C,0.055,0.089,0.087
LDL_L,0.013,0.025,0.11
LDL_P,0.003,0.007,0.132
LDL_PL,0.009,0.018,0.116
LDL_PL_pct,0.767,0.818,0.013
LDL_TG,0.257,0.333,-0.05
LDL_TG_pct,0.0,0.001,-0.164
LDL_size,0.157,0.219,0.064
L_HDL_C,0.725,0.783,0.018
L_HDL_CE,0.643,0.712,0.023
L_HDL_CE_pct,0.004,0.01,0.13
L_HDL_CE_pct_C,0.018,0.034,0.104
L_HDL_C_pct,0.008,0.016,0.122
L_HDL_FC,0.982,0.986,-0.001
L_HDL_FC_by_CE,0.023,0.042,-0.1
L_HDL_FC_pct,0.389,0.472,0.04
L_HDL_FC_pct_C,0.031,0.055,-0.095
L_HDL_L,0.81,0.853,-0.012
L_HDL_P,0.834,0.872,0.011
L_HDL_PL,0.458,0.541,-0.037
L_HDL_PL_pct,0.0,0.0,-0.187
L_HDL_TG,0.194,0.263,-0.06
L_HDL_TG_pct,0.584,0.66,-0.025
L_LDL_C,0.007,0.016,0.119
L_LDL_CE,0.012,0.024,0.111
L_LDL_CE_pct,0.224,0.297,0.053
L_LDL_CE_pct_C,0.018,0.034,-0.107
L_LDL_C_pct,0.001,0.003,0.148
L_LDL_FC,0.002,0.006,0.136
L_LDL_FC_by_CE,0.018,0.034,0.107
L_LDL_FC_pct,0.002,0.006,0.138
L_LDL_FC_pct_C,0.016,0.031,0.109
L_LDL_L,0.012,0.024,0.111
L_LDL_P,0.002,0.005,0.136
L_LDL_PL,0.007,0.016,0.119
L_LDL_PL_pct,0.405,0.489,0.037
L_LDL_TG,0.228,0.301,-0.054
L_LDL_TG_pct,0.0,0.001,-0.166
L_VLDL_C,0.255,0.331,0.051
L_VLDL_CE,0.078,0.12,0.079
L_VLDL_CE_pct,0.011,0.022,0.115
L_VLDL_CE_pct_C,0.001,0.003,0.153
L_VLDL_C_pct,0.059,0.095,0.084
L_VLDL_FC,0.609,0.682,0.023
L_VLDL_FC_by_CE,0.001,0.003,-0.154
