met,PValue,adjPVal,logFC
Acetate,0.029,0.052,-0.09
Acetoacetate,0.003,0.007,-0.124
Acetone,0.868,0.9,-0.007
Ala,0.043,0.072,-0.084
Albumin,0.88,0.909,0.006
ApoA1,0.608,0.68,0.023
ApoB,0.0,0.001,0.15
ApoB_by_ApoA1,0.005,0.012,0.117
Cholines,0.095,0.143,0.074
Citrate,0.465,0.548,0.031
Clinical_LDL_C,0.0,0.0,0.176
Creatinine,0.44,0.523,-0.037
DHA,0.643,0.712,0.02
DHA_pct,0.605,0.678,0.022
Gln,0.504,0.585,0.028
Glucose,0.0,0.0,-0.221
Gly,0.214,0.285,0.054
GlycA,0.029,0.051,-0.091
HDL_C,0.108,0.159,0.075
HDL_CE,0.094,0.141,0.077
HDL_CE_pct,0.0,0.001,0.15
HDL_CE_pct_C,0.188,0.255,0.055
HDL_C_pct,0.0,0.0,0.164
HDL_FC,0.19,0.258,0.061
HDL_FC_by_CE,0.19,0.258,-0.055
HDL_FC_pct,0.002,0.006,0.136
HDL_FC_pct_C,0.197,0.266,-0.054
HDL_L,0.532,0.611,0.029
HDL_P,0.311,0.392,0.045
HDL_PL,0.962,0.972,-0.002
HDL_PL_pct,0.0,0.0,-0.234
HDL_TG,0.042,0.071,-0.084
HDL_TG_pct,0.038,0.064,-0.089
HDL_size,0.212,0.283,0.058
His,0.759,0.811,0.013
IDL_C,0.0,0.0,0.177
IDL_CE,0.0,0.0,0.172
IDL_CE_pct,0.005,0.012,0.117
IDL_CE_pct_C,0.241,0.315,-0.049
IDL_C_pct,0.0,0.001,0.152
IDL_FC,0.0,0.0,0.187
IDL_FC_by_CE,0.238,0.312,0.049
IDL_FC_pct,0.0,0.001,0.147
IDL_FC_pct_C,0.228,0.302,0.05
IDL_L,0.0,0.0,0.167
IDL_P,0.0,0.001,0.145
IDL_PL,0.0,0.0,0.178
IDL_PL_pct,0.747,0.802,0.013
IDL_TG,0.26,0.336,-0.047
IDL_TG_pct,0.0,0.0,-0.198
Ile,0.001,0.002,-0.145
LA,0.0,0.0,0.166
LA_pct,0.0,0.0,0.287
LDL_C,0.0,0.0,0.163
LDL_CE,0.0,0.001,0.151
LDL_CE_pct,0.048,0.079,0.082
LDL_CE_pct_C,0.003,0.006,-0.128
LDL_C_pct,0.0,0.0,0.227
LDL_FC,0.0,0.0,0.191
LDL_FC_by_CE,0.002,0.006,0.128
LDL_FC_pct,0.0,0.0,0.171
LDL_FC_pct_C,0.002,0.005,0.13
LDL_L,0.0,0.001,0.152
LDL_P,0.0,0.001,0.156
LDL_PL,0.0,0.001,0.156
LDL_PL_pct,0.754,0.807,-0.013
LDL_TG,0.229,0.302,-0.05
LDL_TG_pct,0.0,0.0,-0.211
LDL_size,0.008,0.018,0.112
L_HDL_C,0.039,0.066,0.097
L_HDL_CE,0.028,0.05,0.103
L_HDL_CE_pct,0.0,0.0,0.168
L_HDL_CE_pct_C,0.0,0.002,0.144
L_HDL_C_pct,0.0,0.001,0.157
L_HDL_FC,0.109,0.16,0.076
L_HDL_FC_by_CE,0.001,0.002,-0.142
L_HDL_FC_pct,0.334,0.416,0.042
L_HDL_FC_pct_C,0.001,0.002,-0.138
L_HDL_L,0.144,0.204,0.069
L_HDL_P,0.051,0.083,0.092
L_HDL_PL,0.364,0.446,0.043
L_HDL_PL_pct,0.0,0.0,-0.219
L_HDL_TG,0.48,0.562,-0.03
L_HDL_TG_pct,0.123,0.178,-0.066
L_LDL_C,0.0,0.0,0.173
L_LDL_CE,0.0,0.0,0.163
L_LDL_CE_pct,0.042,0.071,0.083
L_LDL_CE_pct_C,0.001,0.003,-0.141
L_LDL_C_pct,0.0,0.0,0.208
L_LDL_FC,0.0,0.0,0.196
L_LDL_FC_by_CE,0.001,0.002,0.141
L_LDL_FC_pct,0.0,0.0,0.186
L_LDL_FC_pct_C,0.001,0.002,0.144
L_LDL_L,0.0,0.0,0.164
L_LDL_P,0.0,0.0,0.164
L_LDL_PL,0.0,0.0,0.17
L_LDL_PL_pct,0.695,0.758,0.016
L_LDL_TG,0.277,0.355,-0.045
L_LDL_TG_pct,0.0,0.0,-0.214
L_VLDL_C,0.719,0.778,0.015
L_VLDL_CE,0.225,0.298,0.051
L_VLDL_CE_pct,0.0,0.0,0.182
L_VLDL_CE_pct_C,0.0,0.0,0.203
L_VLDL_C_pct,0.0,0.001,0.149
L_VLDL_FC,0.635,0.705,-0.02
L_VLDL_FC_by_CE,0.0,0.0,-0.204
L_VLDL_FC_pct,0.349,0.431,0.039
L_VLDL_FC_pct_C,0.0,0.0,-0.197
L_VLDL_L,0.447,0.53,-0.032
L_VLDL_P,0.348,0.43,-0.04
L_VLDL_PL,0.403,0.487,-0.036
L_VLDL_PL_pct,0.676,0.741,-0.018
L_VLDL_TG,0.184,0.251,-0.057
L_VLDL_TG_pct,0.03,0.054,-0.089
Lactate,0.01,0.02,0.109
Leu,0.008,0.017,-0.115
MUFA,0.087,0.132,-0.071
MUFA_pct,0.0,0.001,-0.157
M_HDL_C,0.736,0.792,0.015
M_HDL_CE,0.732,0.788,0.015
M_HDL_CE_pct,0.005,0.012,0.118
M_HDL_CE_pct_C,1.0,1.0,-0.0
M_HDL_C_pct,0.003,0.007,0.128
M_HDL_FC,0.759,0.811,0.014
M_HDL_FC_by_CE,0.992,0.994,0.0
M_HDL_FC_pct,0.018,0.034,0.11
M_HDL_FC_pct_C,0.983,0.987,0.001
M_HDL_L,0.594,0.668,-0.024
M_HDL_P,0.89,0.917,0.006
M_HDL_PL,0.258,0.334,-0.05
M_HDL_PL_pct,0.0,0.0,-0.189
M_HDL_TG,0.02,0.038,-0.096
M_HDL_TG_pct,0.06,0.096,-0.08
M_LDL_C,0.001,0.002,0.138
M_LDL_CE,0.004,0.009,0.12
M_LDL_CE_pct,0.55,0.628,0.025
M_LDL_CE_pct_C,0.02,0.037,-0.099
M_LDL_C_pct,0.0,0.0,0.196
M_LDL_FC,0.0,0.0,0.177
M_LDL_FC_by_CE,0.019,0.036,0.099
M_LDL_FC_pct,0.001,0.002,0.143
M_LDL_FC_pct_C,0.017,0.033,0.101
M_LDL_L,0.002,0.005,0.128
M_LDL_P,0.001,0.003,0.134
M_LDL_PL,0.002,0.004,0.13
M_LDL_PL_pct,0.717,0.776,-0.015
M_LDL_TG,0.214,0.285,-0.052
M_LDL_TG_pct,0.0,0.0,-0.205
M_VLDL_C,0.0,0.0,0.183
M_VLDL_CE,0.0,0.0,0.216
M_VLDL_CE_pct,0.0,0.0,0.22
M_VLDL_CE_pct_C,0.0,0.0,0.214
M_VLDL_C_pct,0.0,0.0,0.22
M_VLDL_FC,0.001,0.003,0.134
M_VLDL_FC_by_CE,0.0,0.001,-0.147
M_VLDL_FC_pct,0.0,0.0,0.22
M_VLDL_FC_pct_C,0.0,0.0,-0.213
M_VLDL_L,0.093,0.14,0.07
M_VLDL_P,0.017,0.033,0.098
M_VLDL_PL,0.009,0.019,0.108
M_VLDL_PL_pct,0.0,0.0,0.209
M_VLDL_TG,0.551,0.629,-0.025
M_VLDL_TG_pct,0.0,0.0,-0.214
Omega_3,0.516,0.596,-0.028
Omega_3_pct,0.519,0.599,-0.028
Omega_3_pct_PUFA,0.061,0.098,-0.08
Omega_6,0.002,0.005,0.131
Omega_6_by_Omega_3,0.079,0.122,0.075
Omega_6_pct,0.0,0.0,0.21
Omega_6_pct_PUFA,0.054,0.088,0.082
PUFA,0.016,0.03,0.103
PUFA_by_MUFA,0.0,0.0,0.172
PUFA_pct,0.0,0.0,0.192
Phe,0.101,0.15,-0.068
Phosphatidylc,0.203,0.273,0.057
Phosphoglyc,0.404,0.487,0.037
Pyruvate,0.091,0.138,0.072
Remnant_C,0.001,0.002,0.141
SFA,0.279,0.357,-0.045
SFA_pct,0.001,0.003,-0.136
S_HDL_C,0.653,0.721,0.019
S_HDL_CE,0.638,0.707,0.019
S_HDL_CE_pct,0.004,0.009,0.121
S_HDL_CE_pct_C,0.825,0.865,0.009
S_HDL_C_pct,0.0,0.0,0.158
S_HDL_FC,0.749,0.803,0.014
S_HDL_FC_by_CE,0.825,0.866,-0.009
S_HDL_FC_pct,0.001,0.004,0.139
S_HDL_FC_pct_C,0.829,0.869,-0.009
S_HDL_L,0.341,0.423,-0.04
S_HDL_P,0.731,0.788,0.014
S_HDL_PL,0.146,0.206,-0.061
S_HDL_PL_pct,0.001,0.002,-0.146
S_HDL_TG,0.018,0.034,-0.1
S_HDL_TG_pct,0.024,0.044,-0.097
S_LDL_C,0.0,0.001,0.149
S_LDL_CE,0.002,0.004,0.131
S_LDL_CE_pct,0.268,0.345,0.046
S_LDL_CE_pct_C,0.032,0.056,-0.089
S_LDL_C_pct,0.0,0.0,0.187
S_LDL_FC,0.0,0.0,0.18
S_LDL_FC_by_CE,0.032,0.056,0.089
S_LDL_FC_pct,0.001,0.004,0.133
S_LDL_FC_pct_C,0.033,0.057,0.089
S_LDL_L,0.001,0.003,0.137
S_LDL_P,0.001,0.003,0.133
S_LDL_PL,0.001,0.002,0.143
S_LDL_PL_pct,0.519,0.599,-0.027
S_LDL_TG,0.137,0.195,-0.062
S_LDL_TG_pct,0.0,0.0,-0.183
S_VLDL_C,0.004,0.009,0.119
S_VLDL_CE,0.012,0.024,0.104
S_VLDL_CE_pct,0.0,0.0,0.182
S_VLDL_CE_pct_C,0.011,0.022,-0.109
S_VLDL_C_pct,0.0,0.0,0.213
S_VLDL_FC,0.001,0.002,0.143
S_VLDL_FC_by_CE,0.013,0.026,0.107
S_VLDL_FC_pct,0.0,0.0,0.223
S_VLDL_FC_pct_C,0.007,0.016,0.115
S_VLDL_L,0.284,0.363,0.045
S_VLDL_P,0.408,0.492,0.035
S_VLDL_PL,0.014,0.028,0.102
S_VLDL_PL_pct,0.0,0.0,0.218
S_VLDL_TG,0.152,0.214,-0.06
S_VLDL_TG_pct,0.0,0.0,-0.212
Sphingomyelins,0.002,0.004,0.14
TG_by_PG,0.025,0.046,-0.099
Total_BCAA,0.003,0.008,-0.126
Total_C,0.0,0.0,0.169
Total_CE,0.0,0.0,0.172
Total_CE_pct,0.0,0.0,0.196
Total_CE_pct_C,0.693,0.756,-0.017
Total_C_pct,0.0,0.0,0.209
Total_FA,0.834,0.873,-0.009
Total_FC,0.0,0.001,0.16
Total_FC_by_CE,0.691,0.754,0.017
Total_FC_pct,0.0,0.0,0.219
Total_FC_pct_C,0.682,0.746,0.017
Total_L,0.029,0.052,0.092
Total_P,0.119,0.173,0.069
Total_PL,0.046,0.076,0.087
Total_PL_pct,0.118,0.171,-0.067
Total_TG,0.081,0.125,-0.073
Total_TG_pct,0.001,0.003,-0.143
Tyr,0.047,0.078,-0.083
Unsaturation,0.004,0.01,0.123
VLDL_C,0.027,0.049,0.091
VLDL_CE,0.004,0.01,0.118
VLDL_CE_pct,0.0,0.0,0.195
VLDL_CE_pct_C,0.0,0.0,0.182
VLDL_C_pct,0.0,0.0,0.199
VLDL_FC,0.2,0.269,0.053
VLDL_FC_by_CE,0.0,0.0,-0.183
VLDL_FC_pct,0.0,0.0,0.209
VLDL_FC_pct_C,0.0,0.0,-0.179
VLDL_L,0.915,0.936,-0.004
VLDL_P,0.189,0.257,0.054
VLDL_PL,0.536,0.615,0.026
VLDL_PL_pct,0.0,0.0,0.176
VLDL_TG,0.097,0.145,-0.07
VLDL_TG_pct,0.0,0.0,-0.19
VLDL_size,0.073,0.114,-0.079
Val,0.008,0.017,-0.112
XL_HDL_C,0.005,0.011,0.129
XL_HDL_CE,0.004,0.01,0.131
XL_HDL_CE_pct,0.0,0.002,0.144
XL_HDL_CE_pct_C,0.03,0.053,0.097
XL_HDL_C_pct,0.034,0.059,0.093
XL_HDL_FC,0.011,0.022,0.114
XL_HDL_FC_by_CE,0.384,0.467,-0.036
XL_HDL_FC_pct,0.49,0.572,-0.032
XL_HDL_FC_pct_C,0.018,0.035,-0.108
XL_HDL_L,0.024,0.043,0.104
XL_HDL_P,0.009,0.02,0.119
XL_HDL_PL,0.067,0.106,0.085
XL_HDL_PL_pct,0.654,0.721,-0.02
XL_HDL_TG,0.765,0.816,-0.013
XL_HDL_TG_pct,0.039,0.066,-0.089
XL_VLDL_C,0.838,0.876,0.009
XL_VLDL_CE,0.284,0.363,0.045
XL_VLDL_CE_pct,0.0,0.0,0.17
XL_VLDL_CE_pct_C,0.0,0.0,0.178
XL_VLDL_C_pct,0.0,0.0,0.162
XL_VLDL_FC,0.455,0.538,-0.032
XL_VLDL_FC_by_CE,0.0,0.0,-0.174
XL_VLDL_FC_pct,0.019,0.036,0.098
XL_VLDL_FC_pct_C,0.0,0.0,-0.175
XL_VLDL_L,0.158,0.22,-0.06
XL_VLDL_P,0.148,0.209,-0.062
XL_VLDL_PL,0.275,0.353,-0.047
XL_VLDL_PL_pct,0.509,0.59,0.027
XL_VLDL_TG,0.034,0.06,-0.091
XL_VLDL_TG_pct,0.001,0.002,-0.144
XS_VLDL_C,0.001,0.002,0.145
XS_VLDL_CE,0.0,0.001,0.158
XS_VLDL_CE_pct,0.0,0.0,0.199
XS_VLDL_CE_pct_C,0.0,0.0,0.171
XS_VLDL_C_pct,0.0,0.0,0.204
XS_VLDL_FC,0.009,0.018,0.11
XS_VLDL_FC_by_CE,0.0,0.0,-0.171
XS_VLDL_FC_pct,0.0,0.0,0.184
XS_VLDL_FC_pct_C,0.0,0.0,-0.172
XS_VLDL_L,0.041,0.069,0.086
XS_VLDL_P,0.02,0.038,0.097
XS_VLDL_PL,0.082,0.125,0.073
XS_VLDL_PL_pct,0.012,0.024,-0.105
XS_VLDL_TG,0.13,0.187,-0.063
XS_VLDL_TG_pct,0.0,0.0,-0.204
XXL_VLDL_C,0.13,0.186,-0.064
XXL_VLDL_CE,0.241,0.315,-0.05
XXL_VLDL_CE_pct,0.047,0.078,0.082
XXL_VLDL_CE_pct_C,0.032,0.057,0.088
XXL_VLDL_C_pct,0.11,0.162,0.066
XXL_VLDL_FC,0.056,0.09,-0.081
XXL_VLDL_FC_by_CE,0.054,0.088,-0.079
XXL_VLDL_FC_pct,0.478,0.56,0.029
XXL_VLDL_FC_pct_C,0.029,0.051,-0.09
XXL_VLDL_L,0.033,0.058,-0.091
XXL_VLDL_P,0.025,0.045,-0.096
XXL_VLDL_PL,0.032,0.056,-0.092
XXL_VLDL_PL_pct,0.23,0.304,-0.05
XXL_VLDL_TG,0.025,0.046,-0.095
XXL_VLDL_TG_pct,0.792,0.839,-0.011
bOHbutyrate,0.333,0.414,0.04
non_HDL_C,0.0,0.001,0.155
