met,PValue,adjPVal,logFC
Acetate,0.247,0.323,-0.064
Acetoacetate,0.109,0.16,-0.089
Acetone,0.858,0.892,-0.01
Ala,0.072,0.112,-0.099
Albumin,0.723,0.781,0.02
ApoA1,0.238,0.313,-0.072
ApoB,0.019,0.035,0.129
ApoB_by_ApoA1,0.007,0.015,0.151
Cholines,0.849,0.885,-0.011
Citrate,0.852,0.887,-0.011
Clinical_LDL_C,0.008,0.017,0.146
Creatinine,0.41,0.494,-0.053
DHA,0.82,0.861,-0.013
DHA_pct,0.718,0.777,0.021
Gln,0.328,0.409,0.054
Glucose,0.0,0.0,-0.255
Gly,0.342,0.424,0.055
GlycA,0.099,0.147,-0.092
HDL_C,0.934,0.951,0.005
HDL_CE,0.875,0.905,0.01
HDL_CE_pct,0.005,0.011,0.159
HDL_CE_pct_C,0.243,0.318,0.065
HDL_C_pct,0.003,0.006,0.172
HDL_FC,0.862,0.895,-0.011
HDL_FC_by_CE,0.246,0.321,-0.064
HDL_FC_pct,0.023,0.043,0.135
HDL_FC_pct_C,0.251,0.326,-0.064
HDL_L,0.375,0.458,-0.055
HDL_P,0.31,0.39,-0.06
HDL_PL,0.147,0.207,-0.089
HDL_PL_pct,0.0,0.0,-0.24
HDL_TG,0.012,0.024,-0.138
HDL_TG_pct,0.095,0.142,-0.095
HDL_size,0.455,0.537,0.046
His,0.508,0.589,0.037
IDL_C,0.008,0.016,0.151
IDL_CE,0.014,0.028,0.139
IDL_CE_pct,0.093,0.141,0.094
IDL_CE_pct_C,0.003,0.007,-0.164
IDL_C_pct,0.002,0.005,0.173
IDL_FC,0.001,0.003,0.183
IDL_FC_by_CE,0.003,0.007,0.165
IDL_FC_pct,0.0,0.0,0.257
IDL_FC_pct_C,0.002,0.006,0.167
IDL_L,0.016,0.031,0.136
IDL_P,0.009,0.018,0.145
IDL_PL,0.007,0.016,0.152
IDL_PL_pct,0.398,0.481,0.046
IDL_TG,0.075,0.116,-0.099
IDL_TG_pct,0.0,0.0,-0.231
