met,PValue,adjPVal,logFC
Acetate,0.052,0.085,-0.061
Acetoacetate,0.164,0.227,-0.044
Acetone,0.673,0.738,0.013
Ala,0.677,0.742,-0.013
Albumin,0.814,0.856,0.007
ApoA1,0.509,0.59,0.023
ApoB,0.009,0.019,0.081
ApoB_by_ApoA1,0.076,0.118,0.056
Cholines,0.289,0.368,0.036
Citrate,0.081,0.124,0.056
Clinical_LDL_C,0.0,0.001,0.115
Creatinine,0.536,0.615,-0.023
DHA,0.765,0.816,-0.01
DHA_pct,0.581,0.656,0.018
Gln,0.079,0.121,0.055
Glucose,0.0,0.0,-0.162
Gly,0.002,0.005,0.103
GlycA,0.001,0.002,-0.108
HDL_C,0.019,0.036,0.082
HDL_CE,0.015,0.029,0.085
HDL_CE_pct,0.0,0.0,0.159
HDL_CE_pct_C,0.068,0.107,0.057
HDL_C_pct,0.0,0.0,0.174
HDL_FC,0.051,0.083,0.069
HDL_FC_by_CE,0.07,0.109,-0.057
HDL_FC_pct,0.0,0.0,0.144
HDL_FC_pct_C,0.075,0.116,-0.056
HDL_L,0.307,0.387,0.036
HDL_P,0.396,0.48,0.028
HDL_PL,0.8,0.845,0.009
HDL_PL_pct,0.0,0.0,-0.206
HDL_TG,0.001,0.002,-0.107
HDL_TG_pct,0.0,0.001,-0.12
HDL_size,0.011,0.023,0.089
His,0.592,0.667,-0.017
IDL_C,0.0,0.0,0.133
IDL_CE,0.0,0.0,0.13
IDL_CE_pct,0.0,0.0,0.135
IDL_CE_pct_C,0.471,0.553,-0.023
IDL_C_pct,0.0,0.0,0.162
IDL_FC,0.0,0.0,0.137
IDL_FC_by_CE,0.467,0.549,0.023
IDL_FC_pct,0.0,0.0,0.133
IDL_FC_pct_C,0.451,0.534,0.024
IDL_L,0.0,0.001,0.117
IDL_P,0.001,0.004,0.101
IDL_PL,0.0,0.001,0.118
IDL_PL_pct,0.421,0.504,-0.025
IDL_TG,0.008,0.017,-0.084
IDL_TG_pct,0.0,0.0,-0.191
Ile,0.029,0.051,-0.07
LA,0.006,0.013,0.087
LA_pct,0.0,0.0,0.222
LDL_C,0.001,0.004,0.1
LDL_CE,0.006,0.013,0.086
LDL_CE_pct,0.603,0.676,0.016
LDL_CE_pct_C,0.0,0.0,-0.154
LDL_C_pct,0.0,0.0,0.185
LDL_FC,0.0,0.0,0.134
LDL_FC_by_CE,0.0,0.0,0.154
LDL_FC_pct,0.0,0.0,0.18
LDL_FC_pct_C,0.0,0.0,0.155
LDL_L,0.004,0.01,0.089
LDL_P,0.008,0.017,0.083
LDL_PL,0.002,0.006,0.095
LDL_PL_pct,0.417,0.5,0.026
LDL_TG,0.006,0.013,-0.086
LDL_TG_pct,0.0,0.0,-0.186
LDL_size,0.03,0.053,0.07
L_HDL_C,0.001,0.003,0.115
L_HDL_CE,0.001,0.002,0.119
L_HDL_CE_pct,0.0,0.0,0.167
L_HDL_CE_pct_C,0.001,0.002,0.107
L_HDL_C_pct,0.0,0.0,0.164
L_HDL_FC,0.005,0.012,0.1
L_HDL_FC_by_CE,0.001,0.002,-0.106
L_HDL_FC_pct,0.015,0.03,0.08
L_HDL_FC_pct_C,0.001,0.003,-0.102
L_HDL_L,0.012,0.024,0.09
L_HDL_P,0.003,0.008,0.105
L_HDL_PL,0.05,0.082,0.07
L_HDL_PL_pct,0.0,0.0,-0.185
L_HDL_TG,0.16,0.223,-0.046
L_HDL_TG_pct,0.001,0.003,-0.109
L_LDL_C,0.0,0.001,0.112
L_LDL_CE,0.001,0.004,0.1
L_LDL_CE_pct,0.353,0.436,0.029
L_LDL_CE_pct_C,0.0,0.0,-0.166
L_LDL_C_pct,0.0,0.0,0.174
L_LDL_FC,0.0,0.0,0.141
L_LDL_FC_by_CE,0.0,0.0,0.167
L_LDL_FC_pct,0.0,0.0,0.194
L_LDL_FC_pct_C,0.0,0.0,0.168
L_LDL_L,0.001,0.003,0.102
L_LDL_P,0.006,0.013,0.086
L_LDL_PL,0.001,0.002,0.109
L_LDL_PL_pct,0.21,0.281,0.039
L_LDL_TG,0.009,0.019,-0.082
L_LDL_TG_pct,0.0,0.0,-0.19
L_VLDL_C,0.215,0.286,-0.04
L_VLDL_CE,0.651,0.719,-0.014
L_VLDL_CE_pct,0.0,0.0,0.123
L_VLDL_CE_pct_C,0.0,0.0,0.151
L_VLDL_C_pct,0.004,0.009,0.091
L_VLDL_FC,0.048,0.08,-0.064
L_VLDL_FC_by_CE,0.0,0.0,-0.152
L_VLDL_FC_pct,0.964,0.973,0.001
L_VLDL_FC_pct_C,0.0,0.0,-0.147
L_VLDL_L,0.036,0.061,-0.068
L_VLDL_P,0.018,0.034,-0.076
L_VLDL_PL,0.027,0.049,-0.071
L_VLDL_PL_pct,0.336,0.418,-0.031
L_VLDL_TG,0.015,0.029,-0.078
L_VLDL_TG_pct,0.233,0.307,-0.037
Lactate,0.393,0.477,0.027
Leu,0.122,0.177,-0.05
MUFA,0.003,0.007,-0.094
MUFA_pct,0.0,0.0,-0.143
M_HDL_C,0.414,0.497,0.028
M_HDL_CE,0.399,0.482,0.029
M_HDL_CE_pct,0.0,0.0,0.136
M_HDL_CE_pct_C,0.842,0.879,0.007
M_HDL_C_pct,0.0,0.0,0.147
M_HDL_FC,0.489,0.571,0.024
M_HDL_FC_by_CE,0.845,0.882,-0.007
M_HDL_FC_pct,0.001,0.002,0.119
M_HDL_FC_pct_C,0.852,0.887,-0.006
M_HDL_L,0.68,0.744,-0.014
M_HDL_P,0.767,0.818,0.01
M_HDL_PL,0.258,0.334,-0.038
M_HDL_PL_pct,0.0,0.0,-0.176
M_HDL_TG,0.0,0.001,-0.116
M_HDL_TG_pct,0.001,0.002,-0.112
M_LDL_C,0.017,0.032,0.075
M_LDL_CE,0.063,0.1,0.058
M_LDL_CE_pct,0.72,0.779,-0.011
M_LDL_CE_pct_C,0.0,0.001,-0.118
M_LDL_C_pct,0.0,0.0,0.16
M_LDL_FC,0.0,0.001,0.115
M_LDL_FC_by_CE,0.0,0.001,0.118
M_LDL_FC_pct,0.0,0.0,0.15
M_LDL_FC_pct_C,0.0,0.001,0.119
M_LDL_L,0.039,0.066,0.064
M_LDL_P,0.015,0.029,0.076
M_LDL_PL,0.034,0.06,0.066
M_LDL_PL_pct,0.868,0.899,-0.005
M_LDL_TG,0.005,0.011,-0.088
M_LDL_TG_pct,0.0,0.0,-0.172
M_VLDL_C,0.001,0.003,0.104
M_VLDL_CE,0.0,0.0,0.137
M_VLDL_CE_pct,0.0,0.0,0.182
M_VLDL_CE_pct_C,0.0,0.0,0.182
M_VLDL_C_pct,0.0,0.0,0.178
M_VLDL_FC,0.059,0.095,0.059
M_VLDL_FC_by_CE,0.0,0.0,-0.13
M_VLDL_FC_pct,0.0,0.0,0.168
M_VLDL_FC_pct_C,0.0,0.0,-0.183
M_VLDL_L,0.875,0.905,0.005
M_VLDL_P,0.348,0.43,0.029
M_VLDL_PL,0.241,0.315,0.037
M_VLDL_PL_pct,0.0,0.0,0.152
M_VLDL_TG,0.035,0.06,-0.067
M_VLDL_TG_pct,0.0,0.0,-0.171
Omega_3,0.05,0.082,-0.064
Omega_3_pct,0.147,0.207,-0.047
Omega_3_pct_PUFA,0.004,0.008,-0.094
Omega_6,0.071,0.111,0.058
Omega_6_by_Omega_3,0.004,0.009,0.093
Omega_6_pct,0.0,0.0,0.182
Omega_6_pct_PUFA,0.005,0.011,0.09
PUFA,0.321,0.402,0.032
PUFA_by_MUFA,0.0,0.0,0.15
PUFA_pct,0.0,0.0,0.159
Phe,0.284,0.362,-0.033
Phosphatidylc,0.472,0.554,0.024
Phosphoglyc,0.887,0.915,0.005
Pyruvate,0.555,0.632,0.019
Remnant_C,0.015,0.029,0.076
SFA,0.026,0.047,-0.07
SFA_pct,0.002,0.005,-0.096
S_HDL_C,0.692,0.755,-0.012
S_HDL_CE,0.754,0.808,-0.01
S_HDL_CE_pct,0.0,0.001,0.116
S_HDL_CE_pct_C,0.759,0.811,0.01
S_HDL_C_pct,0.0,0.0,0.151
S_HDL_FC,0.555,0.632,-0.019
S_HDL_FC_by_CE,0.754,0.807,-0.01
S_HDL_FC_pct,0.0,0.0,0.13
S_HDL_FC_pct_C,0.74,0.795,-0.011
S_HDL_L,0.031,0.054,-0.068
S_HDL_P,0.488,0.569,-0.022
S_HDL_PL,0.009,0.019,-0.082
S_HDL_PL_pct,0.001,0.004,-0.104
S_HDL_TG,0.0,0.0,-0.13
S_HDL_TG_pct,0.0,0.001,-0.121
S_LDL_C,0.007,0.016,0.083
S_LDL_CE,0.045,0.076,0.062
S_LDL_CE_pct,0.399,0.483,-0.026
S_LDL_CE_pct_C,0.0,0.0,-0.122
S_LDL_C_pct,0.0,0.001,0.115
S_LDL_FC,0.0,0.0,0.131
S_LDL_FC_by_CE,0.0,0.0,0.122
S_LDL_FC_pct,0.0,0.0,0.144
S_LDL_FC_pct_C,0.0,0.0,0.121
S_LDL_L,0.017,0.032,0.074
S_LDL_P,0.033,0.058,0.066
S_LDL_PL,0.003,0.008,0.091
S_LDL_PL_pct,0.216,0.287,0.039
S_LDL_TG,0.003,0.007,-0.094
S_LDL_TG_pct,0.0,0.0,-0.17
S_VLDL_C,0.214,0.286,0.039
S_VLDL_CE,0.427,0.51,0.025
S_VLDL_CE_pct,0.0,0.0,0.124
S_VLDL_CE_pct_C,0.0,0.001,-0.115
S_VLDL_C_pct,0.0,0.0,0.157
S_VLDL_FC,0.043,0.073,0.063
S_VLDL_FC_by_CE,0.001,0.002,0.113
S_VLDL_FC_pct,0.0,0.0,0.179
