met,PValue,adjPVal,logFC
Acetate,0.062,0.099,-0.092
Acetoacetate,0.006,0.014,-0.136
Acetone,0.358,0.441,-0.046
Ala,0.612,0.685,-0.025
Albumin,0.736,0.792,0.017
ApoA1,0.067,0.105,-0.1
ApoB,0.0,0.0,0.192
ApoB_by_ApoA1,0.0,0.0,0.22
Cholines,0.769,0.82,0.016
Citrate,0.373,0.456,0.045
Clinical_LDL_C,0.0,0.0,0.193
Creatinine,0.713,0.773,-0.021
DHA,0.227,0.3,-0.063
DHA_pct,0.17,0.235,-0.07
Gln,0.138,0.196,0.074
Glucose,0.0,0.0,-0.241
Gly,0.004,0.009,0.151
GlycA,0.238,0.313,-0.059
HDL_C,0.291,0.37,-0.059
HDL_CE,0.309,0.389,-0.056
HDL_CE_pct,0.102,0.151,0.083
HDL_CE_pct_C,0.611,0.684,0.025
HDL_C_pct,0.072,0.112,0.092
HDL_FC,0.255,0.331,-0.064
HDL_FC_by_CE,0.621,0.693,-0.025
HDL_FC_pct,0.108,0.159,0.086
HDL_FC_pct_C,0.645,0.714,-0.023
HDL_L,0.07,0.109,-0.101
HDL_P,0.205,0.275,-0.067
HDL_PL,0.02,0.038,-0.128
HDL_PL_pct,0.0,0.001,-0.184
HDL_TG,0.152,0.213,-0.071
HDL_TG_pct,0.859,0.893,-0.009
HDL_size,0.297,0.376,-0.058
His,0.911,0.933,0.006
IDL_C,0.001,0.002,0.172
IDL_CE,0.001,0.003,0.166
IDL_CE_pct,0.032,0.056,0.108
IDL_CE_pct_C,0.298,0.378,-0.051
IDL_C_pct,0.004,0.01,0.144
IDL_FC,0.0,0.001,0.182
IDL_FC_by_CE,0.294,0.373,0.052
IDL_FC_pct,0.003,0.008,0.145
IDL_FC_pct_C,0.28,0.358,0.053
IDL_L,0.001,0.004,0.163
IDL_P,0.001,0.002,0.167
IDL_PL,0.001,0.002,0.173
IDL_PL_pct,0.987,0.99,0.001
IDL_TG,0.605,0.678,-0.026
IDL_TG_pct,0.0,0.001,-0.178
Ile,0.017,0.032,-0.12
LA,0.0,0.001,0.182
LA_pct,0.0,0.0,0.295
LDL_C,0.0,0.001,0.18
LDL_CE,0.0,0.002,0.172
LDL_CE_pct,0.018,0.034,0.117
LDL_CE_pct_C,0.103,0.153,-0.083
LDL_C_pct,0.0,0.0,0.215
LDL_FC,0.0,0.0,0.197
LDL_FC_by_CE,0.1,0.149,0.083
LDL_FC_pct,0.011,0.022,0.13
LDL_FC_pct_C,0.093,0.14,0.085
LDL_L,0.001,0.002,0.172
LDL_P,0.0,0.0,0.199
LDL_PL,0.0,0.001,0.178
LDL_PL_pct,0.953,0.965,-0.003
LDL_TG,0.699,0.76,-0.019
LDL_TG_pct,0.0,0.0,-0.201
LDL_size,0.044,0.073,0.103
