met,PValue,adjPVal,logFC
Acetate,0.196,0.265,-0.051
Acetoacetate,0.536,0.615,-0.025
Acetone,0.606,0.679,0.021
Ala,0.02,0.038,-0.093
Albumin,0.367,0.449,-0.036
ApoA1,0.631,0.702,-0.021
ApoB,0.004,0.009,0.115
ApoB_by_ApoA1,0.006,0.014,0.111
Cholines,0.477,0.559,0.03
Citrate,0.279,0.357,0.044
Clinical_LDL_C,0.001,0.004,0.127
Creatinine,0.679,0.744,-0.019
DHA,0.206,0.277,-0.053
DHA_pct,0.313,0.394,-0.041
Gln,0.081,0.124,0.07
Glucose,0.0,0.0,-0.245
Gly,0.128,0.184,0.064
GlycA,0.027,0.048,-0.089
HDL_C,0.506,0.587,0.03
HDL_CE,0.453,0.536,0.033
HDL_CE_pct,0.002,0.004,0.129
HDL_CE_pct_C,0.163,0.227,0.056
HDL_C_pct,0.001,0.002,0.138
HDL_FC,0.721,0.779,0.016
HDL_FC_by_CE,0.168,0.232,-0.055
HDL_FC_pct,0.016,0.031,0.104
HDL_FC_pct_C,0.178,0.244,-0.054
HDL_L,0.787,0.834,-0.012
HDL_P,0.935,0.951,-0.003
HDL_PL,0.399,0.482,-0.038
HDL_PL_pct,0.0,0.0,-0.188
HDL_TG,0.03,0.052,-0.087
HDL_TG_pct,0.065,0.102,-0.076
HDL_size,0.454,0.537,0.034
His,0.434,0.517,-0.031
IDL_C,0.002,0.004,0.13
IDL_CE,0.002,0.006,0.125
IDL_CE_pct,0.034,0.06,0.086
IDL_CE_pct_C,0.229,0.302,-0.048
IDL_C_pct,0.004,0.009,0.116
IDL_FC,0.001,0.002,0.138
IDL_FC_by_CE,0.228,0.301,0.048
IDL_FC_pct,0.002,0.006,0.12
IDL_FC_pct_C,0.223,0.295,0.049
IDL_L,0.003,0.008,0.121
IDL_P,0.004,0.01,0.114
IDL_PL,0.002,0.005,0.129
IDL_PL_pct,0.808,0.851,0.01
IDL_TG,0.247,0.323,-0.046
IDL_TG_pct,0.0,0.001,-0.152
Ile,0.038,0.065,-0.084
LA,0.003,0.007,0.119
LA_pct,0.0,0.0,0.226
LDL_C,0.004,0.009,0.115
LDL_CE,0.009,0.019,0.104
LDL_CE_pct,0.302,0.381,0.041
LDL_CE_pct_C,0.007,0.015,-0.11
LDL_C_pct,0.0,0.0,0.165
LDL_FC,0.001,0.002,0.139
LDL_FC_by_CE,0.007,0.015,0.11
LDL_FC_pct,0.001,0.002,0.138
LDL_FC_pct_C,0.006,0.014,0.111
LDL_L,0.008,0.016,0.106
LDL_P,0.003,0.007,0.118
LDL_PL,0.005,0.012,0.111
LDL_PL_pct,0.959,0.97,0.002
LDL_TG,0.191,0.259,-0.052
LDL_TG_pct,0.0,0.0,-0.16
LDL_size,0.006,0.013,0.113
L_HDL_C,0.14,0.199,0.067
L_HDL_CE,0.111,0.162,0.072
L_HDL_CE_pct,0.0,0.0,0.172
L_HDL_CE_pct_C,0.006,0.013,0.11
L_HDL_C_pct,0.0,0.0,0.166
L_HDL_FC,0.29,0.369,0.048
L_HDL_FC_by_CE,0.011,0.023,-0.101
L_HDL_FC_pct,0.062,0.098,0.078
L_HDL_FC_pct_C,0.024,0.043,-0.09
L_HDL_L,0.412,0.496,0.037
L_HDL_P,0.212,0.283,0.057
L_HDL_PL,0.759,0.811,0.014
L_HDL_PL_pct,0.0,0.0,-0.197
L_HDL_TG,0.173,0.238,-0.056
L_HDL_TG_pct,0.047,0.078,-0.082
L_LDL_C,0.002,0.005,0.123
L_LDL_CE,0.004,0.009,0.115
L_LDL_CE_pct,0.121,0.175,0.061
L_LDL_CE_pct_C,0.004,0.01,-0.116
L_LDL_C_pct,0.0,0.0,0.164
L_LDL_FC,0.0,0.001,0.143
L_LDL_FC_by_CE,0.004,0.01,0.116
L_LDL_FC_pct,0.0,0.001,0.15
L_LDL_FC_pct_C,0.004,0.009,0.117
L_LDL_L,0.004,0.01,0.115
L_LDL_P,0.001,0.003,0.132
L_LDL_PL,0.003,0.008,0.118
L_LDL_PL_pct,0.984,0.988,-0.001
L_LDL_TG,0.21,0.281,-0.05
L_LDL_TG_pct,0.0,0.0,-0.164
L_VLDL_C,0.661,0.728,0.018
L_VLDL_CE,0.263,0.34,0.045
L_VLDL_CE_pct,0.001,0.004,0.13
L_VLDL_CE_pct_C,0.0,0.002,0.148
L_VLDL_C_pct,0.009,0.018,0.105
L_VLDL_FC,0.82,0.861,-0.009
L_VLDL_FC_by_CE,0.0,0.002,-0.148
L_VLDL_FC_pct,0.52,0.6,0.026
L_VLDL_FC_pct_C,0.001,0.002,-0.144
L_VLDL_L,0.699,0.761,-0.016
L_VLDL_P,0.557,0.635,-0.024
L_VLDL_PL,0.662,0.728,-0.018
L_VLDL_PL_pct,0.999,0.999,-0.0
L_VLDL_TG,0.418,0.501,-0.033
L_VLDL_TG_pct,0.062,0.099,-0.074
Lactate,0.175,0.24,0.055
Leu,0.078,0.121,-0.073
MUFA,0.283,0.361,-0.043
MUFA_pct,0.088,0.133,-0.07
M_HDL_C,0.608,0.681,-0.022
M_HDL_CE,0.623,0.695,-0.021
M_HDL_CE_pct,0.018,0.034,0.096
M_HDL_CE_pct_C,0.569,0.646,0.024
M_HDL_C_pct,0.016,0.031,0.099
M_HDL_FC,0.565,0.642,-0.025
M_HDL_FC_by_CE,0.584,0.659,-0.023
M_HDL_FC_pct,0.147,0.207,0.065
M_HDL_FC_pct_C,0.602,0.676,-0.022
M_HDL_L,0.197,0.266,-0.056
M_HDL_P,0.44,0.523,-0.034
M_HDL_PL,0.079,0.122,-0.075
M_HDL_PL_pct,0.002,0.005,-0.13
M_HDL_TG,0.016,0.031,-0.096
M_HDL_TG_pct,0.1,0.149,-0.067
M_LDL_C,0.021,0.039,0.092
M_LDL_CE,0.053,0.087,0.077
M_LDL_CE_pct,0.772,0.822,-0.012
M_LDL_CE_pct_C,0.023,0.042,-0.093
M_LDL_C_pct,0.002,0.006,0.121
M_LDL_FC,0.002,0.004,0.126
M_LDL_FC_by_CE,0.023,0.042,0.093
M_LDL_FC_pct,0.004,0.009,0.117
M_LDL_FC_pct_C,0.022,0.041,0.093
M_LDL_L,0.032,0.056,0.085
M_LDL_P,0.04,0.068,0.082
M_LDL_PL,0.022,0.041,0.091
M_LDL_PL_pct,0.574,0.65,0.022
M_LDL_TG,0.177,0.243,-0.054
M_LDL_TG_pct,0.0,0.001,-0.15
M_VLDL_C,0.0,0.001,0.143
M_VLDL_CE,0.0,0.0,0.17
M_VLDL_CE_pct,0.0,0.0,0.169
M_VLDL_CE_pct_C,0.0,0.0,0.172
M_VLDL_C_pct,0.0,0.0,0.168
M_VLDL_FC,0.008,0.017,0.106
M_VLDL_FC_by_CE,0.001,0.002,-0.138
M_VLDL_FC_pct,0.0,0.0,0.168
M_VLDL_FC_pct_C,0.0,0.0,-0.166
M_VLDL_L,0.154,0.216,0.057
M_VLDL_P,0.041,0.069,0.081
M_VLDL_PL,0.03,0.053,0.086
M_VLDL_PL_pct,0.0,0.0,0.167
M_VLDL_TG,0.697,0.759,-0.016
M_VLDL_TG_pct,0.0,0.0,-0.165
Omega_3,0.027,0.049,-0.091
Omega_3_pct,0.023,0.042,-0.093
Omega_3_pct_PUFA,0.002,0.004,-0.13
Omega_6,0.028,0.05,0.089
Omega_6_by_Omega_3,0.004,0.009,0.119
Omega_6_pct,0.0,0.0,0.167
Omega_6_pct_PUFA,0.001,0.003,0.134
PUFA,0.228,0.301,0.049
PUFA_by_MUFA,0.03,0.053,0.089
PUFA_pct,0.003,0.007,0.122
Phe,0.086,0.131,-0.068
Phosphatidylc,0.721,0.78,0.015
Phosphoglyc,0.973,0.98,-0.001
Pyruvate,0.671,0.737,-0.017
Remnant_C,0.007,0.016,0.107
SFA,0.233,0.307,-0.048
SFA_pct,0.002,0.005,-0.122
S_HDL_C,0.684,0.748,-0.016
S_HDL_CE,0.788,0.835,-0.011
S_HDL_CE_pct,0.006,0.014,0.109
S_HDL_CE_pct_C,0.489,0.571,0.029
S_HDL_C_pct,0.001,0.002,0.133
S_HDL_FC,0.466,0.549,-0.03
S_HDL_FC_by_CE,0.491,0.573,-0.028
S_HDL_FC_pct,0.027,0.049,0.093
S_HDL_FC_pct_C,0.516,0.596,-0.027
S_HDL_L,0.105,0.155,-0.065
S_HDL_P,0.645,0.714,-0.018
S_HDL_PL,0.04,0.067,-0.083
S_HDL_PL_pct,0.002,0.005,-0.127
S_HDL_TG,0.028,0.05,-0.089
S_HDL_TG_pct,0.077,0.119,-0.073
S_LDL_C,0.006,0.013,0.109
S_LDL_CE,0.019,0.035,0.093
S_LDL_CE_pct,0.919,0.939,0.004
S_LDL_CE_pct_C,0.044,0.074,-0.081
S_LDL_C_pct,0.005,0.012,0.111
S_LDL_FC,0.0,0.001,0.14
S_LDL_FC_by_CE,0.044,0.073,0.081
S_LDL_FC_pct,0.008,0.017,0.106
S_LDL_FC_pct_C,0.042,0.071,0.081
S_LDL_L,0.01,0.02,0.103
S_LDL_P,0.007,0.015,0.107
S_LDL_PL,0.004,0.008,0.116
S_LDL_PL_pct,0.74,0.795,0.013
S_LDL_TG,0.191,0.259,-0.053
S_LDL_TG_pct,0.0,0.002,-0.14
S_VLDL_C,0.024,0.043,0.09
S_VLDL_CE,0.047,0.079,0.079
S_VLDL_CE_pct,0.0,0.001,0.14
S_VLDL_CE_pct_C,0.087,0.132,-0.071
S_VLDL_C_pct,0.0,0.0,0.159
S_VLDL_FC,0.007,0.014,0.108
S_VLDL_FC_by_CE,0.097,0.146,0.069
S_VLDL_FC_pct,0.0,0.0,0.162
S_VLDL_FC_pct_C,0.063,0.1,0.077
S_VLDL_L,0.407,0.49,0.033
S_VLDL_P,0.541,0.619,0.025
S_VLDL_PL,0.048,0.079,0.079
S_VLDL_PL_pct,0.0,0.0,0.166
S_VLDL_TG,0.241,0.316,-0.047
S_VLDL_TG_pct,0.0,0.0,-0.158
Sphingomyelins,0.034,0.058,0.091
TG_by_PG,0.144,0.204,-0.062
Total_BCAA,0.025,0.045,-0.092
Total_C,0.005,0.011,0.116
Total_CE,0.005,0.01,0.117
Total_CE_pct,0.0,0.001,0.149
Total_CE_pct_C,0.422,0.506,-0.033
Total_C_pct,0.0,0.0,0.163
Total_FA,0.66,0.727,-0.018
Total_FC,0.005,0.012,0.113
Total_FC_by_CE,0.42,0.504,0.033
Total_FC_pct,0.0,0.0,0.179
Total_FC_pct_C,0.411,0.495,0.034
Total_L,0.169,0.233,0.056
Total_P,0.702,0.763,0.016
Total_PL,0.315,0.396,0.042
Total_PL_pct,0.105,0.155,-0.067
Total_TG,0.179,0.245,-0.055
Total_TG_pct,0.017,0.033,-0.1
Tyr,0.38,0.463,-0.035
Unsaturation,0.36,0.442,0.038
VLDL_C,0.069,0.108,0.072
VLDL_CE,0.02,0.037,0.093
VLDL_CE_pct,0.001,0.002,0.141
VLDL_CE_pct_C,0.001,0.003,0.136
VLDL_C_pct,0.001,0.002,0.144
VLDL_FC,0.277,0.355,0.044
VLDL_FC_by_CE,0.001,0.003,-0.137
VLDL_FC_pct,0.0,0.001,0.15
VLDL_FC_pct_C,0.001,0.004,-0.133
VLDL_L,0.985,0.989,0.001
VLDL_P,0.28,0.358,0.043
VLDL_PL,0.552,0.63,0.024
VLDL_PL_pct,0.001,0.002,0.138
VLDL_TG,0.238,0.312,-0.048
VLDL_TG_pct,0.001,0.003,-0.135
VLDL_size,0.239,0.313,-0.05
Val,0.018,0.034,-0.096
XL_HDL_C,0.024,0.044,0.099
XL_HDL_CE,0.024,0.043,0.1
XL_HDL_CE_pct,0.002,0.006,0.12
XL_HDL_CE_pct_C,0.053,0.086,0.083
XL_HDL_C_pct,0.108,0.16,0.068
XL_HDL_FC,0.029,0.052,0.094
XL_HDL_FC_by_CE,0.586,0.661,-0.022
XL_HDL_FC_pct,0.446,0.529,-0.034
XL_HDL_FC_pct_C,0.045,0.076,-0.088
XL_HDL_L,0.076,0.117,0.079
XL_HDL_P,0.05,0.082,0.087
XL_HDL_PL,0.139,0.198,0.066
XL_HDL_PL_pct,0.741,0.796,0.014
XL_HDL_TG,0.528,0.608,-0.025
XL_HDL_TG_pct,0.018,0.034,-0.099
XL_VLDL_C,0.748,0.802,0.013
XL_VLDL_CE,0.335,0.417,0.039
XL_VLDL_CE_pct,0.02,0.038,0.095
XL_VLDL_CE_pct_C,0.008,0.017,0.107
XL_VLDL_C_pct,0.024,0.043,0.092
XL_VLDL_FC,0.709,0.769,-0.015
XL_VLDL_FC_by_CE,0.009,0.018,-0.106
XL_VLDL_FC_pct,0.071,0.112,0.073
XL_VLDL_FC_pct_C,0.015,0.029,-0.099
XL_VLDL_L,0.372,0.455,-0.037
XL_VLDL_P,0.319,0.4,-0.041
XL_VLDL_PL,0.525,0.604,-0.026
XL_VLDL_PL_pct,0.434,0.517,0.031
XL_VLDL_TG,0.17,0.235,-0.057
XL_VLDL_TG_pct,0.112,0.165,-0.064
XS_VLDL_C,0.007,0.016,0.109
XS_VLDL_CE,0.004,0.009,0.119
XS_VLDL_CE_pct,0.0,0.001,0.153
XS_VLDL_CE_pct_C,0.002,0.005,0.13
XS_VLDL_C_pct,0.0,0.0,0.159
XS_VLDL_FC,0.042,0.071,0.082
XS_VLDL_FC_by_CE,0.002,0.005,-0.129
XS_VLDL_FC_pct,0.0,0.0,0.152
XS_VLDL_FC_pct_C,0.002,0.005,-0.129
XS_VLDL_L,0.124,0.18,0.062
XS_VLDL_P,0.077,0.119,0.071
XS_VLDL_PL,0.17,0.234,0.055
XS_VLDL_PL_pct,0.26,0.336,-0.046
XS_VLDL_TG,0.159,0.221,-0.056
XS_VLDL_TG_pct,0.0,0.0,-0.163
XXL_VLDL_C,0.267,0.344,-0.045
XXL_VLDL_CE,0.402,0.485,-0.034
XXL_VLDL_CE_pct,0.074,0.115,0.071
XXL_VLDL_CE_pct_C,0.128,0.184,0.06
XXL_VLDL_C_pct,0.142,0.201,0.058
XXL_VLDL_FC,0.147,0.207,-0.059
XXL_VLDL_FC_by_CE,0.157,0.219,-0.056
XXL_VLDL_FC_pct,0.566,0.642,0.023
XXL_VLDL_FC_pct_C,0.09,0.136,-0.067
XXL_VLDL_L,0.115,0.168,-0.065
XXL_VLDL_P,0.1,0.149,-0.067
XXL_VLDL_PL,0.116,0.169,-0.065
XXL_VLDL_PL_pct,0.818,0.86,-0.009
XXL_VLDL_TG,0.087,0.132,-0.07
XXL_VLDL_TG_pct,0.245,0.32,-0.046
bOHbutyrate,0.185,0.252,0.053
non_HDL_C,0.005,0.011,0.113
