met,PValue,adjPVal,logFC
Acetate,0.271,0.349,-0.038
Acetoacetate,0.1,0.148,-0.057
Acetone,0.978,0.983,0.001
Ala,0.108,0.16,-0.055
Albumin,0.944,0.958,-0.002
ApoA1,0.242,0.316,0.044
ApoB,0.001,0.002,0.117
ApoB_by_ApoA1,0.025,0.045,0.078
Cholines,0.042,0.07,0.075
Citrate,0.354,0.437,0.033
Clinical_LDL_C,0.0,0.0,0.15
Creatinine,0.045,0.075,-0.08
DHA,0.771,0.821,-0.011
DHA_pct,0.993,0.995,0.0
Gln,0.026,0.047,0.076
Glucose,0.0,0.0,-0.154
Gly,0.008,0.017,0.096
GlycA,0.0,0.0,-0.137
HDL_C,0.009,0.019,0.1
HDL_CE,0.008,0.017,0.101
HDL_CE_pct,0.0,0.0,0.152
HDL_CE_pct_C,0.214,0.286,0.043
HDL_C_pct,0.0,0.0,0.17
HDL_FC,0.019,0.035,0.091
HDL_FC_by_CE,0.219,0.292,-0.042
HDL_FC_pct,0.0,0.0,0.156
HDL_FC_pct_C,0.232,0.306,-0.041
HDL_L,0.139,0.197,0.057
HDL_P,0.182,0.249,0.049
HDL_PL,0.449,0.532,0.029
HDL_PL_pct,0.0,0.0,-0.214
HDL_TG,0.008,0.017,-0.091
HDL_TG_pct,0.002,0.004,-0.112
HDL_size,0.006,0.014,0.105
His,0.077,0.119,-0.061
IDL_C,0.0,0.0,0.175
IDL_CE,0.0,0.0,0.173
IDL_CE_pct,0.0,0.0,0.168
IDL_CE_pct_C,0.776,0.825,-0.01
IDL_C_pct,0.0,0.0,0.194
IDL_FC,0.0,0.0,0.177
IDL_FC_by_CE,0.771,0.821,0.01
IDL_FC_pct,0.0,0.0,0.145
IDL_FC_pct_C,0.752,0.805,0.011
IDL_L,0.0,0.0,0.158
IDL_P,0.0,0.0,0.143
IDL_PL,0.0,0.0,0.156
IDL_PL_pct,0.096,0.143,-0.057
IDL_TG,0.025,0.046,-0.077
IDL_TG_pct,0.0,0.0,-0.223
Ile,0.003,0.006,-0.105
LA,0.001,0.002,0.12
LA_pct,0.0,0.0,0.234
LDL_C,0.0,0.0,0.132
LDL_CE,0.001,0.002,0.117
LDL_CE_pct,0.319,0.4,0.034
LDL_CE_pct_C,0.0,0.0,-0.167
LDL_C_pct,0.0,0.0,0.219
LDL_FC,0.0,0.0,0.167
LDL_FC_by_CE,0.0,0.0,0.167
LDL_FC_pct,0.0,0.0,0.2
LDL_FC_pct_C,0.0,0.0,0.167
LDL_L,0.0,0.001,0.12
LDL_P,0.001,0.002,0.115
LDL_PL,0.0,0.001,0.125
LDL_PL_pct,0.802,0.847,0.009
LDL_TG,0.022,0.04,-0.079
LDL_TG_pct,0.0,0.0,-0.213
LDL_size,0.028,0.05,0.078
L_HDL_C,0.001,0.002,0.132
L_HDL_CE,0.0,0.001,0.136
L_HDL_CE_pct,0.0,0.0,0.167
L_HDL_CE_pct_C,0.002,0.005,0.107
L_HDL_C_pct,0.0,0.0,0.165
L_HDL_FC,0.003,0.007,0.118
L_HDL_FC_by_CE,0.002,0.004,-0.108
L_HDL_FC_pct,0.03,0.052,0.079
L_HDL_FC_pct_C,0.002,0.005,-0.106
L_HDL_L,0.006,0.013,0.108
L_HDL_P,0.001,0.004,0.126
L_HDL_PL,0.031,0.055,0.084
L_HDL_PL_pct,0.0,0.0,-0.216
L_HDL_TG,0.64,0.71,-0.017
L_HDL_TG_pct,0.01,0.021,-0.092
L_LDL_C,0.0,0.0,0.145
L_LDL_CE,0.0,0.001,0.131
L_LDL_CE_pct,0.342,0.424,0.032
L_LDL_CE_pct_C,0.0,0.0,-0.194
L_LDL_C_pct,0.0,0.0,0.203
L_LDL_FC,0.0,0.0,0.178
L_LDL_FC_by_CE,0.0,0.0,0.194
L_LDL_FC_pct,0.0,0.0,0.226
L_LDL_FC_pct_C,0.0,0.0,0.195
L_LDL_L,0.0,0.0,0.134
L_LDL_P,0.0,0.001,0.12
L_LDL_PL,0.0,0.0,0.142
L_LDL_PL_pct,0.262,0.339,0.039
L_LDL_TG,0.028,0.051,-0.076
L_LDL_TG_pct,0.0,0.0,-0.219
L_VLDL_C,0.574,0.65,-0.02
L_VLDL_CE,0.778,0.827,0.01
L_VLDL_CE_pct,0.0,0.0,0.149
L_VLDL_CE_pct_C,0.0,0.0,0.182
L_VLDL_C_pct,0.001,0.003,0.112
L_VLDL_FC,0.171,0.236,-0.048
L_VLDL_FC_by_CE,0.0,0.0,-0.181
L_VLDL_FC_pct,0.932,0.949,0.003
L_VLDL_FC_pct_C,0.0,0.0,-0.179
L_VLDL_L,0.131,0.188,-0.053
L_VLDL_P,0.095,0.142,-0.059
L_VLDL_PL,0.075,0.116,-0.063
L_VLDL_PL_pct,0.091,0.137,-0.059
L_VLDL_TG,0.062,0.099,-0.066
L_VLDL_TG_pct,0.276,0.354,-0.037
Lactate,0.953,0.965,-0.002
Leu,0.014,0.028,-0.088
MUFA,0.047,0.077,-0.069
MUFA_pct,0.0,0.0,-0.136
M_HDL_C,0.315,0.395,0.038
M_HDL_CE,0.324,0.405,0.037
M_HDL_CE_pct,0.001,0.002,0.121
M_HDL_CE_pct_C,0.556,0.634,-0.022
M_HDL_C_pct,0.0,0.0,0.137
