met,PValue,adjPVal,logFC
Acetate,0.331,0.413,-0.034
Acetoacetate,0.488,0.57,-0.025
Acetone,0.693,0.756,0.014
Ala,0.076,0.117,-0.063
Albumin,0.571,0.648,-0.02
ApoA1,0.217,0.288,-0.048
ApoB,0.013,0.027,0.088
ApoB_by_ApoA1,0.006,0.013,0.1
Cholines,0.822,0.863,-0.009
Citrate,0.184,0.251,0.048
Clinical_LDL_C,0.004,0.01,0.102
Creatinine,0.344,0.426,-0.039
DHA,0.241,0.315,-0.044
DHA_pct,0.666,0.732,-0.016
Gln,0.046,0.077,0.071
Glucose,0.0,0.0,-0.227
Gly,0.002,0.005,0.116
GlycA,0.002,0.004,-0.114
HDL_C,0.851,0.886,0.008
HDL_CE,0.765,0.817,0.012
HDL_CE_pct,0.0,0.001,0.128
HDL_CE_pct_C,0.074,0.115,0.064
HDL_C_pct,0.0,0.001,0.136
HDL_FC,0.849,0.885,-0.008
HDL_FC_by_CE,0.076,0.117,-0.064
HDL_FC_pct,0.017,0.032,0.092
HDL_FC_pct_C,0.08,0.124,-0.063
HDL_L,0.352,0.435,-0.037
HDL_P,0.358,0.441,-0.035
HDL_PL,0.118,0.172,-0.062
HDL_PL_pct,0.0,0.0,-0.179
HDL_TG,0.005,0.011,-0.101
HDL_TG_pct,0.036,0.062,-0.077
HDL_size,0.458,0.54,0.03
His,0.657,0.724,-0.016
IDL_C,0.005,0.011,0.103
IDL_CE,0.006,0.013,0.101
IDL_CE_pct,0.002,0.006,0.109
IDL_CE_pct_C,0.469,0.551,-0.026
IDL_C_pct,0.0,0.001,0.134
IDL_FC,0.003,0.008,0.108
IDL_FC_by_CE,0.466,0.549,0.026
IDL_FC_pct,0.001,0.003,0.115
IDL_FC_pct_C,0.456,0.538,0.027
IDL_L,0.014,0.027,0.09
IDL_P,0.012,0.025,0.089
IDL_PL,0.01,0.02,0.095
IDL_PL_pct,0.936,0.952,-0.003
IDL_TG,0.024,0.044,-0.081
IDL_TG_pct,0.0,0.0,-0.167
Ile,0.046,0.076,-0.072
LA,0.009,0.018,0.094
LA_pct,0.0,0.0,0.233
LDL_C,0.014,0.027,0.087
LDL_CE,0.031,0.055,0.077
LDL_CE_pct,0.444,0.527,0.027
LDL_CE_pct_C,0.001,0.002,-0.124
LDL_C_pct,0.0,0.0,0.164
LDL_FC,0.001,0.004,0.114
LDL_FC_by_CE,0.001,0.002,0.124
LDL_FC_pct,0.0,0.0,0.149
LDL_FC_pct_C,0.001,0.002,0.125
LDL_L,0.028,0.05,0.078
LDL_P,0.011,0.022,0.091
LDL_PL,0.016,0.032,0.085
LDL_PL_pct,0.292,0.371,0.038
LDL_TG,0.022,0.04,-0.082
LDL_TG_pct,0.0,0.0,-0.173
LDL_size,0.02,0.037,0.085
L_HDL_C,0.185,0.252,0.053
L_HDL_CE,0.142,0.201,0.059
L_HDL_CE_pct,0.0,0.0,0.165
L_HDL_CE_pct_C,0.001,0.002,0.123
L_HDL_C_pct,0.0,0.0,0.157
L_HDL_FC,0.4,0.483,0.034
L_HDL_FC_by_CE,0.001,0.003,-0.118
L_HDL_FC_pct,0.116,0.169,0.059
L_HDL_FC_pct_C,0.002,0.005,-0.111
L_HDL_L,0.572,0.649,0.023
L_HDL_P,0.309,0.389,0.041
L_HDL_PL,0.986,0.99,-0.001
L_HDL_PL_pct,0.0,0.0,-0.191
L_HDL_TG,0.064,0.101,-0.069
L_HDL_TG_pct,0.042,0.071,-0.075
L_LDL_C,0.009,0.019,0.093
L_LDL_CE,0.018,0.035,0.084
L_LDL_CE_pct,0.202,0.272,0.045
L_LDL_CE_pct_C,0.0,0.001,-0.132
L_LDL_C_pct,0.0,0.0,0.161
L_LDL_FC,0.001,0.004,0.115
L_LDL_FC_by_CE,0.0,0.001,0.133
L_LDL_FC_pct,0.0,0.0,0.162
L_LDL_FC_pct_C,0.0,0.001,0.134
L_LDL_L,0.019,0.036,0.084
L_LDL_P,0.005,0.011,0.099
L_LDL_PL,0.011,0.023,0.09
L_LDL_PL_pct,0.33,0.411,0.035
L_LDL_TG,0.019,0.035,-0.084
L_LDL_TG_pct,0.0,0.0,-0.176
L_VLDL_C,0.959,0.97,0.002
L_VLDL_CE,0.464,0.546,0.026
L_VLDL_CE_pct,0.001,0.003,0.121
L_VLDL_CE_pct_C,0.0,0.0,0.145
L_VLDL_C_pct,0.008,0.016,0.095
L_VLDL_FC,0.543,0.622,-0.022
L_VLDL_FC_by_CE,0.0,0.0,-0.145
L_VLDL_FC_pct,0.658,0.725,0.016
L_VLDL_FC_pct_C,0.0,0.001,-0.142
L_VLDL_L,0.477,0.559,-0.026
L_VLDL_P,0.342,0.424,-0.035
L_VLDL_PL,0.42,0.503,-0.03
L_VLDL_PL_pct,0.837,0.875,-0.007
L_VLDL_TG,0.297,0.376,-0.038
L_VLDL_TG_pct,0.126,0.181,-0.054
Lactate,0.191,0.259,0.048
Leu,0.072,0.112,-0.067
MUFA,0.045,0.076,-0.071
MUFA_pct,0.011,0.022,-0.093
M_HDL_C,0.227,0.3,-0.047
M_HDL_CE,0.243,0.318,-0.045
M_HDL_CE_pct,0.006,0.014,0.099
M_HDL_CE_pct_C,0.183,0.25,0.051
M_HDL_C_pct,0.009,0.018,0.097
M_HDL_FC,0.18,0.247,-0.053
M_HDL_FC_by_CE,0.183,0.25,-0.051
M_HDL_FC_pct,0.327,0.408,0.039
M_HDL_FC_pct_C,0.184,0.251,-0.051
M_HDL_L,0.032,0.056,-0.083
M_HDL_P,0.112,0.164,-0.062
M_HDL_PL,0.008,0.016,-0.102
M_HDL_PL_pct,0.001,0.003,-0.12
M_HDL_TG,0.002,0.005,-0.111
M_HDL_TG_pct,0.061,0.097,-0.069
M_LDL_C,0.047,0.078,0.071
M_LDL_CE,0.109,0.16,0.057
M_LDL_CE_pct,0.855,0.889,-0.007
M_LDL_CE_pct_C,0.008,0.017,-0.097
M_LDL_C_pct,0.0,0.0,0.136
M_LDL_FC,0.004,0.008,0.103
M_LDL_FC_by_CE,0.008,0.017,0.097
M_LDL_FC_pct,0.001,0.002,0.125
M_LDL_FC_pct_C,0.007,0.015,0.098
M_LDL_L,0.079,0.121,0.062
M_LDL_P,0.065,0.103,0.066
M_LDL_PL,0.059,0.095,0.067
M_LDL_PL_pct,0.56,0.637,0.021
M_LDL_TG,0.027,0.048,-0.079
M_LDL_TG_pct,0.0,0.0,-0.162
M_VLDL_C,0.001,0.003,0.117
M_VLDL_CE,0.0,0.0,0.145
M_VLDL_CE_pct,0.0,0.0,0.165
M_VLDL_CE_pct_C,0.0,0.0,0.182
M_VLDL_C_pct,0.0,0.0,0.159
M_VLDL_FC,0.025,0.045,0.08
M_VLDL_FC_by_CE,0.0,0.0,-0.147
M_VLDL_FC_pct,0.0,0.0,0.151
M_VLDL_FC_pct_C,0.0,0.0,-0.173
M_VLDL_L,0.311,0.392,0.036
M_VLDL_P,0.121,0.175,0.055
M_VLDL_PL,0.083,0.127,0.061
M_VLDL_PL_pct,0.0,0.0,0.144
M_VLDL_TG,0.481,0.563,-0.026
M_VLDL_TG_pct,0.0,0.0,-0.146
Omega_3,0.03,0.053,-0.08
Omega_3_pct,0.076,0.118,-0.065
Omega_3_pct_PUFA,0.003,0.007,-0.109
Omega_6,0.103,0.153,0.059
Omega_6_by_Omega_3,0.003,0.006,0.11
Omega_6_pct,0.0,0.0,0.182
Omega_6_pct_PUFA,0.003,0.008,0.107
PUFA,0.437,0.521,0.028
PUFA_by_MUFA,0.001,0.004,0.117
PUFA_pct,0.0,0.0,0.151
Phe,0.071,0.111,-0.064
Phosphatidylc,0.602,0.675,-0.02
Phosphoglyc,0.309,0.389,-0.039
Pyruvate,0.79,0.837,0.01
Remnant_C,0.029,0.052,0.078
SFA,0.026,0.048,-0.079
SFA_pct,0.0,0.0,-0.147
S_HDL_C,0.175,0.24,-0.048
S_HDL_CE,0.255,0.331,-0.04
S_HDL_CE_pct,0.002,0.006,0.108
S_HDL_CE_pct_C,0.385,0.468,0.032
S_HDL_C_pct,0.0,0.001,0.13
S_HDL_FC,0.073,0.113,-0.065
S_HDL_FC_by_CE,0.383,0.466,-0.032
S_HDL_FC_pct,0.028,0.05,0.082
S_HDL_FC_pct_C,0.381,0.464,-0.032
S_HDL_L,0.007,0.016,-0.096
S_HDL_P,0.175,0.24,-0.048
S_HDL_PL,0.002,0.005,-0.112
S_HDL_PL_pct,0.001,0.003,-0.12
S_HDL_TG,0.005,0.011,-0.102
S_HDL_TG_pct,0.045,0.075,-0.074
S_LDL_C,0.014,0.027,0.087
S_LDL_CE,0.047,0.078,0.07
S_LDL_CE_pct,0.742,0.797,-0.012
S_LDL_CE_pct_C,0.007,0.015,-0.097
S_LDL_C_pct,0.003,0.007,0.106
S_LDL_FC,0.0,0.002,0.123
S_LDL_FC_by_CE,0.006,0.014,0.098
S_LDL_FC_pct,0.001,0.002,0.121
S_LDL_FC_pct_C,0.006,0.013,0.099
S_LDL_L,0.023,0.043,0.08
S_LDL_P,0.019,0.036,0.083
S_LDL_PL,0.007,0.016,0.095
S_LDL_PL_pct,0.417,0.5,0.029
S_LDL_TG,0.055,0.089,-0.069
S_LDL_TG_pct,0.0,0.0,-0.149
S_VLDL_C,0.084,0.128,0.061
S_VLDL_CE,0.154,0.215,0.051
S_VLDL_CE_pct,0.0,0.001,0.126
S_VLDL_CE_pct_C,0.045,0.075,-0.074
S_VLDL_C_pct,0.0,0.0,0.147
S_VLDL_FC,0.025,0.046,0.079
S_VLDL_FC_by_CE,0.056,0.09,0.071
S_VLDL_FC_pct,0.0,0.0,0.154
S_VLDL_FC_pct_C,0.026,0.048,0.082
S_VLDL_L,0.8,0.845,0.009
S_VLDL_P,0.948,0.961,0.002
S_VLDL_PL,0.158,0.221,0.05
S_VLDL_PL_pct,0.0,0.0,0.152
S_VLDL_TG,0.106,0.157,-0.058
S_VLDL_TG_pct,0.0,0.0,-0.14
Sphingomyelins,0.195,0.264,0.05
TG_by_PG,0.111,0.163,-0.06
Total_BCAA,0.016,0.03,-0.088
Total_C,0.026,0.047,0.082
Total_CE,0.026,0.046,0.082
Total_CE_pct,0.0,0.0,0.147
Total_CE_pct_C,0.513,0.593,-0.024
Total_C_pct,0.0,0.0,0.159
