met,PValue,adjPVal,logFC
Acetate,0.442,0.525,-0.03
Acetoacetate,0.067,0.105,-0.071
Acetone,0.631,0.701,0.019
Ala,0.396,0.48,-0.033
Albumin,0.165,0.229,0.054
ApoA1,0.423,0.507,0.034
ApoB,0.0,0.0,0.151
ApoB_by_ApoA1,0.003,0.008,0.116
Cholines,0.023,0.043,0.094
Citrate,0.14,0.198,0.058
Clinical_LDL_C,0.0,0.0,0.176
Creatinine,0.694,0.757,-0.018
DHA,0.334,0.415,0.039
DHA_pct,0.478,0.56,0.028
Gln,0.149,0.21,0.056
Glucose,0.0,0.0,-0.212
Gly,0.006,0.013,0.113
GlycA,0.007,0.015,-0.105
HDL_C,0.048,0.08,0.085
HDL_CE,0.045,0.075,0.086
HDL_CE_pct,0.0,0.001,0.139
HDL_CE_pct_C,0.418,0.502,0.031
HDL_C_pct,0.0,0.0,0.157
HDL_FC,0.071,0.111,0.079
HDL_FC_by_CE,0.429,0.512,-0.031
HDL_FC_pct,0.0,0.001,0.156
HDL_FC_pct_C,0.456,0.538,-0.029
HDL_L,0.32,0.401,0.043
HDL_P,0.207,0.278,0.052
HDL_PL,0.754,0.807,0.013
HDL_PL_pct,0.0,0.0,-0.221
HDL_TG,0.045,0.075,-0.077
HDL_TG_pct,0.029,0.052,-0.087
HDL_size,0.117,0.171,0.068
His,0.611,0.684,0.02
IDL_C,0.0,0.0,0.183
IDL_CE,0.0,0.0,0.18
IDL_CE_pct,0.001,0.002,0.132
IDL_CE_pct_C,0.435,0.518,-0.03
IDL_C_pct,0.0,0.0,0.161
IDL_FC,0.0,0.0,0.189
IDL_FC_by_CE,0.431,0.514,0.03
IDL_FC_pct,0.0,0.001,0.138
IDL_FC_pct_C,0.42,0.503,0.031
IDL_L,0.0,0.0,0.172
IDL_P,0.0,0.0,0.154
IDL_PL,0.0,0.0,0.177
IDL_PL_pct,0.547,0.625,-0.023
IDL_TG,0.337,0.419,-0.037
IDL_TG_pct,0.0,0.0,-0.191
Ile,0.085,0.129,-0.067
LA,0.0,0.0,0.164
LA_pct,0.0,0.0,0.248
LDL_C,0.0,0.0,0.165
LDL_CE,0.0,0.0,0.153
LDL_CE_pct,0.053,0.087,0.074
LDL_CE_pct_C,0.001,0.004,-0.126
LDL_C_pct,0.0,0.0,0.217
LDL_FC,0.0,0.0,0.193
LDL_FC_by_CE,0.001,0.003,0.127
LDL_FC_pct,0.0,0.0,0.167
LDL_FC_pct_C,0.001,0.003,0.129
LDL_L,0.0,0.0,0.155
LDL_P,0.0,0.0,0.154
LDL_PL,0.0,0.0,0.158
LDL_PL_pct,0.488,0.57,-0.027
LDL_TG,0.347,0.429,-0.036
LDL_TG_pct,0.0,0.0,-0.195
LDL_size,0.006,0.013,0.109
L_HDL_C,0.011,0.023,0.111
L_HDL_CE,0.009,0.018,0.114
L_HDL_CE_pct,0.0,0.0,0.167
L_HDL_CE_pct_C,0.006,0.012,0.107
L_HDL_C_pct,0.0,0.0,0.165
L_HDL_FC,0.029,0.052,0.096
L_HDL_FC_by_CE,0.007,0.015,-0.104
L_HDL_FC_pct,0.036,0.062,0.085
L_HDL_FC_pct_C,0.01,0.021,-0.099
L_HDL_L,0.055,0.09,0.084
L_HDL_P,0.016,0.03,0.106
L_HDL_PL,0.171,0.236,0.06
L_HDL_PL_pct,0.0,0.0,-0.215
L_HDL_TG,0.579,0.655,-0.022
L_HDL_TG_pct,0.055,0.089,-0.077
L_LDL_C,0.0,0.0,0.176
L_LDL_CE,0.0,0.0,0.166
L_LDL_CE_pct,0.02,0.038,0.089
L_LDL_CE_pct_C,0.001,0.002,-0.135
L_LDL_C_pct,0.0,0.0,0.208
