met,PValue,adjPVal,logFC
Acetate,0.18,0.246,-0.054
Acetoacetate,0.008,0.017,-0.107
Acetone,0.479,0.561,-0.029
Ala,0.0,0.0,-0.177
Albumin,0.006,0.013,0.111
ApoA1,0.356,0.438,0.041
ApoB,0.0,0.0,0.207
ApoB_by_ApoA1,0.0,0.0,0.158
Cholines,0.014,0.027,0.106
Citrate,0.373,0.456,-0.037
Clinical_LDL_C,0.0,0.0,0.25
Creatinine,0.15,0.211,-0.068
DHA,0.918,0.938,0.004
DHA_pct,0.802,0.847,0.01
Gln,0.003,0.006,0.122
Glucose,0.0,0.0,-0.247
Gly,0.0,0.001,0.16
GlycA,0.0,0.0,-0.189
HDL_C,0.004,0.009,0.131
HDL_CE,0.003,0.007,0.134
HDL_CE_pct,0.0,0.0,0.239
HDL_CE_pct_C,0.059,0.094,0.077
HDL_C_pct,0.0,0.0,0.264
HDL_FC,0.013,0.025,0.114
HDL_FC_by_CE,0.061,0.098,-0.076
HDL_FC_pct,0.0,0.0,0.23
HDL_FC_pct_C,0.068,0.107,-0.074
HDL_L,0.194,0.262,0.059
HDL_P,0.184,0.251,0.057
HDL_PL,0.796,0.842,0.012
HDL_PL_pct,0.0,0.0,-0.348
HDL_TG,0.0,0.001,-0.151
HDL_TG_pct,0.0,0.0,-0.166
HDL_size,0.004,0.01,0.13
His,0.089,0.135,0.069
IDL_C,0.0,0.0,0.27
IDL_CE,0.0,0.0,0.266
IDL_CE_pct,0.0,0.0,0.235
IDL_CE_pct_C,0.42,0.504,-0.032
IDL_C_pct,0.0,0.0,0.28
IDL_FC,0.0,0.0,0.277
IDL_FC_by_CE,0.411,0.494,0.033
IDL_FC_pct,0.0,0.0,0.226
IDL_FC_pct_C,0.377,0.46,0.036
IDL_L,0.0,0.0,0.247
IDL_P,0.0,0.0,0.229
IDL_PL,0.0,0.0,0.249
IDL_PL_pct,0.103,0.153,-0.065
IDL_TG,0.018,0.034,-0.096
IDL_TG_pct,0.0,0.0,-0.325
Ile,0.003,0.007,-0.122
LA,0.0,0.0,0.211
LA_pct,0.0,0.0,0.381
LDL_C,0.0,0.0,0.226
LDL_CE,0.0,0.0,0.205
LDL_CE_pct,0.04,0.068,0.082
LDL_CE_pct_C,0.0,0.0,-0.227
LDL_C_pct,0.0,0.0,0.337
LDL_FC,0.0,0.0,0.275
LDL_FC_by_CE,0.0,0.0,0.228
LDL_FC_pct,0.0,0.0,0.284
LDL_FC_pct_C,0.0,0.0,0.229
LDL_L,0.0,0.0,0.209
LDL_P,0.0,0.0,0.215
LDL_PL,0.0,0.0,0.216
LDL_PL_pct,0.995,0.997,0.0
LDL_TG,0.018,0.035,-0.096
LDL_TG_pct,0.0,0.0,-0.322
LDL_size,0.0,0.001,0.148
L_HDL_C,0.0,0.0,0.178
L_HDL_CE,0.0,0.0,0.185
L_HDL_CE_pct,0.0,0.0,0.269
L_HDL_CE_pct_C,0.0,0.0,0.182
L_HDL_C_pct,0.0,0.0,0.26
L_HDL_FC,0.001,0.003,0.15
L_HDL_FC_by_CE,0.0,0.0,-0.177
L_HDL_FC_pct,0.007,0.014,0.115
L_HDL_FC_pct_C,0.0,0.0,-0.169
L_HDL_L,0.004,0.009,0.133
L_HDL_P,0.0,0.001,0.164
L_HDL_PL,0.044,0.074,0.093
L_HDL_PL_pct,0.0,0.0,-0.345
L_HDL_TG,0.179,0.245,-0.056
L_HDL_TG_pct,0.001,0.004,-0.134
L_LDL_C,0.0,0.0,0.242
L_LDL_CE,0.0,0.0,0.225
L_LDL_CE_pct,0.02,0.037,0.093
L_LDL_CE_pct_C,0.0,0.0,-0.254
L_LDL_C_pct,0.0,0.0,0.318
L_LDL_FC,0.0,0.0,0.285
L_LDL_FC_by_CE,0.0,0.0,0.255
L_LDL_FC_pct,0.0,0.0,0.316
L_LDL_FC_pct_C,0.0,0.0,0.258
L_LDL_L,0.0,0.0,0.226
L_LDL_P,0.0,0.0,0.228
L_LDL_PL,0.0,0.0,0.234
L_LDL_PL_pct,0.507,0.588,0.027
L_LDL_TG,0.026,0.046,-0.09
L_LDL_TG_pct,0.0,0.0,-0.328
L_VLDL_C,0.983,0.987,0.001
L_VLDL_CE,0.211,0.282,0.051
L_VLDL_CE_pct,0.0,0.0,0.244
L_VLDL_CE_pct_C,0.0,0.0,0.305
L_VLDL_C_pct,0.0,0.0,0.18
L_VLDL_FC,0.24,0.315,-0.049
L_VLDL_FC_by_CE,0.0,0.0,-0.305
L_VLDL_FC_pct,0.93,0.948,-0.004
L_VLDL_FC_pct_C,0.0,0.0,-0.299
L_VLDL_L,0.169,0.233,-0.057
L_VLDL_P,0.108,0.159,-0.067
L_VLDL_PL,0.079,0.121,-0.073
L_VLDL_PL_pct,0.09,0.135,-0.069
L_VLDL_TG,0.05,0.082,-0.081
L_VLDL_TG_pct,0.065,0.103,-0.074
Lactate,0.099,0.148,-0.068
Leu,0.066,0.104,-0.077
MUFA,0.012,0.024,-0.101
MUFA_pct,0.0,0.0,-0.213
M_HDL_C,0.517,0.597,0.029
M_HDL_CE,0.518,0.598,0.028
M_HDL_CE_pct,0.0,0.0,0.187
M_HDL_CE_pct_C,0.873,0.904,-0.007
M_HDL_C_pct,0.0,0.0,0.205
M_HDL_FC,0.521,0.601,0.029
M_HDL_FC_by_CE,0.864,0.897,0.007
M_HDL_FC_pct,0.0,0.0,0.181
M_HDL_FC_pct_C,0.853,0.888,0.008
M_HDL_L,0.441,0.524,-0.034
M_HDL_P,0.905,0.928,0.005
M_HDL_PL,0.096,0.144,-0.072
M_HDL_PL_pct,0.0,0.0,-0.269
M_HDL_TG,0.0,0.0,-0.172
M_HDL_TG_pct,0.0,0.001,-0.151
M_LDL_C,0.0,0.0,0.184
M_LDL_CE,0.0,0.0,0.158
M_LDL_CE_pct,0.806,0.85,0.01
M_LDL_CE_pct_C,0.0,0.0,-0.172
M_LDL_C_pct,0.0,0.0,0.282
M_LDL_FC,0.0,0.0,0.245
M_LDL_FC_by_CE,0.0,0.0,0.172
M_LDL_FC_pct,0.0,0.0,0.23
M_LDL_FC_pct_C,0.0,0.0,0.172
M_LDL_L,0.0,0.0,0.169
M_LDL_P,0.0,0.0,0.179
M_LDL_PL,0.0,0.0,0.173
M_LDL_PL_pct,0.892,0.918,-0.005
M_LDL_TG,0.016,0.03,-0.098
M_LDL_TG_pct,0.0,0.0,-0.305
M_VLDL_C,0.0,0.0,0.254
M_VLDL_CE,0.0,0.0,0.305
M_VLDL_CE_pct,0.0,0.0,0.331
M_VLDL_CE_pct_C,0.0,0.0,0.308
M_VLDL_C_pct,0.0,0.0,0.331
M_VLDL_FC,0.0,0.0,0.18
M_VLDL_FC_by_CE,0.0,0.001,-0.144
M_VLDL_FC_pct,0.0,0.0,0.323
M_VLDL_FC_pct_C,0.0,0.0,-0.324
M_VLDL_L,0.031,0.054,0.087
M_VLDL_P,0.001,0.003,0.131
M_VLDL_PL,0.0,0.001,0.142
M_VLDL_PL_pct,0.0,0.0,0.308
M_VLDL_TG,0.241,0.315,-0.048
M_VLDL_TG_pct,0.0,0.0,-0.315
Omega_3,0.263,0.34,-0.047
Omega_3_pct,0.295,0.375,-0.044
Omega_3_pct_PUFA,0.005,0.011,-0.117
Omega_6,0.0,0.0,0.167
Omega_6_by_Omega_3,0.018,0.034,0.098
Omega_6_pct,0.0,0.0,0.288
Omega_6_pct_PUFA,0.003,0.006,0.125
PUFA,0.002,0.006,0.127
PUFA_by_MUFA,0.0,0.0,0.237
PUFA_pct,0.0,0.0,0.259
Phe,0.005,0.01,-0.114
Phosphatidylc,0.065,0.103,0.08
Phosphoglyc,0.232,0.305,0.051
Pyruvate,0.034,0.059,-0.088
Remnant_C,0.0,0.0,0.199
SFA,0.091,0.137,-0.069
SFA_pct,0.0,0.0,-0.184
S_HDL_C,0.84,0.877,-0.008
S_HDL_CE,0.85,0.885,-0.008
S_HDL_CE_pct,0.0,0.0,0.172
S_HDL_CE_pct_C,0.912,0.934,-0.005
S_HDL_C_pct,0.0,0.0,0.233
S_HDL_FC,0.817,0.859,-0.01
S_HDL_FC_by_CE,0.919,0.939,0.004
S_HDL_FC_pct,0.0,0.0,0.224
S_HDL_FC_pct_C,0.952,0.964,0.003
S_HDL_L,0.019,0.037,-0.094
S_HDL_P,0.726,0.784,-0.014
S_HDL_PL,0.003,0.007,-0.121
S_HDL_PL_pct,0.0,0.0,-0.181
S_HDL_TG,0.0,0.0,-0.187
S_HDL_TG_pct,0.0,0.0,-0.175
S_LDL_C,0.0,0.0,0.208
S_LDL_CE,0.0,0.0,0.178
S_LDL_CE_pct,0.677,0.742,0.017
S_LDL_CE_pct_C,0.0,0.0,-0.164
S_LDL_C_pct,0.0,0.0,0.237
S_LDL_FC,0.0,0.0,0.267
S_LDL_FC_by_CE,0.0,0.0,0.164
S_LDL_FC_pct,0.0,0.0,0.216
S_LDL_FC_pct_C,0.0,0.0,0.164
S_LDL_L,0.0,0.0,0.193
S_LDL_P,0.0,0.0,0.19
S_LDL_PL,0.0,0.0,0.212
S_LDL_PL_pct,0.819,0.86,0.009
S_LDL_TG,0.01,0.021,-0.105
S_LDL_TG_pct,0.0,0.0,-0.282
S_VLDL_C,0.001,0.002,0.135
S_VLDL_CE,0.007,0.015,0.109
S_VLDL_CE_pct,0.0,0.0,0.234
S_VLDL_CE_pct_C,0.0,0.0,-0.217
S_VLDL_C_pct,0.0,0.0,0.297
S_VLDL_FC,0.0,0.0,0.179
S_VLDL_FC_by_CE,0.0,0.0,0.213
S_VLDL_FC_pct,0.0,0.0,0.337
S_VLDL_FC_pct_C,0.0,0.0,0.226
S_VLDL_L,0.455,0.538,0.03
S_VLDL_P,0.567,0.644,0.023
S_VLDL_PL,0.004,0.01,0.116
S_VLDL_PL_pct,0.0,0.0,0.329
S_VLDL_TG,0.006,0.013,-0.113
S_VLDL_TG_pct,0.0,0.0,-0.301
Sphingomyelins,0.0,0.0,0.207
TG_by_PG,0.0,0.001,-0.155
Total_BCAA,0.021,0.039,-0.096
Total_C,0.0,0.0,0.244
Total_CE,0.0,0.0,0.249
Total_CE_pct,0.0,0.0,0.297
Total_CE_pct_C,0.54,0.619,-0.025
Total_C_pct,0.0,0.0,0.316
Total_FA,0.617,0.689,-0.02
Total_FC,0.0,0.0,0.231
Total_FC_by_CE,0.534,0.613,0.026
Total_FC_pct,0.0,0.0,0.331
Total_FC_pct_C,0.507,0.587,0.027
Total_L,0.002,0.005,0.128
Total_P,0.035,0.061,0.091
Total_PL,0.004,0.009,0.122
Total_PL_pct,0.025,0.046,-0.094
Total_TG,0.004,0.01,-0.118
Total_TG_pct,0.0,0.0,-0.221
Tyr,0.246,0.321,-0.047
Unsaturation,0.0,0.0,0.169
VLDL_C,0.006,0.013,0.111
VLDL_CE,0.0,0.001,0.149
VLDL_CE_pct,0.0,0.0,0.285
VLDL_CE_pct_C,0.0,0.0,0.269
VLDL_C_pct,0.0,0.0,0.29
VLDL_FC,0.152,0.213,0.058
VLDL_FC_by_CE,0.0,0.0,-0.27
VLDL_FC_pct,0.0,0.0,0.302
VLDL_FC_pct_C,0.0,0.0,-0.265
VLDL_L,0.595,0.669,-0.022
VLDL_P,0.124,0.179,0.062
VLDL_PL,0.66,0.727,0.018
VLDL_PL_pct,0.0,0.0,0.246
VLDL_TG,0.007,0.016,-0.11
VLDL_TG_pct,0.0,0.0,-0.273
VLDL_size,0.005,0.012,-0.12
Val,0.033,0.057,-0.088
XL_HDL_C,0.0,0.0,0.241
XL_HDL_CE,0.0,0.0,0.239
XL_HDL_CE_pct,0.0,0.0,0.179
XL_HDL_CE_pct_C,0.003,0.008,0.127
XL_HDL_C_pct,0.013,0.026,0.106
XL_HDL_FC,0.0,0.0,0.233
XL_HDL_FC_by_CE,0.416,0.5,-0.033
XL_HDL_FC_pct,0.198,0.267,-0.058
XL_HDL_FC_pct_C,0.001,0.002,-0.151
XL_HDL_L,0.0,0.0,0.206
XL_HDL_P,0.0,0.0,0.225
XL_HDL_PL,0.0,0.0,0.176
XL_HDL_PL_pct,0.791,0.838,-0.011
XL_HDL_TG,0.584,0.66,-0.022
XL_HDL_TG_pct,0.0,0.0,-0.165
XL_VLDL_C,0.77,0.82,-0.012
XL_VLDL_CE,0.424,0.507,0.033
XL_VLDL_CE_pct,0.0,0.0,0.228
XL_VLDL_CE_pct_C,0.0,0.0,0.242
XL_VLDL_C_pct,0.0,0.0,0.223
XL_VLDL_FC,0.149,0.209,-0.06
XL_VLDL_FC_by_CE,0.0,0.0,-0.244
XL_VLDL_FC_pct,0.0,0.0,0.176
XL_VLDL_FC_pct_C,0.0,0.0,-0.22
XL_VLDL_L,0.015,0.03,-0.101
XL_VLDL_P,0.015,0.029,-0.101
XL_VLDL_PL,0.052,0.084,-0.081
XL_VLDL_PL_pct,0.374,0.456,0.036
XL_VLDL_TG,0.001,0.003,-0.138
XL_VLDL_TG_pct,0.0,0.0,-0.184
XS_VLDL_C,0.0,0.0,0.201
XS_VLDL_CE,0.0,0.0,0.225
XS_VLDL_CE_pct,0.0,0.0,0.329
XS_VLDL_CE_pct_C,0.0,0.0,0.293
XS_VLDL_C_pct,0.0,0.0,0.334
XS_VLDL_FC,0.001,0.002,0.14
XS_VLDL_FC_by_CE,0.0,0.0,-0.293
XS_VLDL_FC_pct,0.0,0.0,0.282
XS_VLDL_FC_pct_C,0.0,0.0,-0.294
XS_VLDL_L,0.011,0.022,0.104
XS_VLDL_P,0.003,0.006,0.123
XS_VLDL_PL,0.044,0.074,0.082
XS_VLDL_PL_pct,0.0,0.0,-0.18
XS_VLDL_TG,0.003,0.006,-0.122
XS_VLDL_TG_pct,0.0,0.0,-0.327
XXL_VLDL_C,0.002,0.005,-0.127
XXL_VLDL_CE,0.007,0.014,-0.113
XXL_VLDL_CE_pct,0.06,0.097,0.075
XXL_VLDL_CE_pct_C,0.069,0.109,0.073
XXL_VLDL_C_pct,0.116,0.17,0.063
XXL_VLDL_FC,0.001,0.002,-0.144
XXL_VLDL_FC_by_CE,0.11,0.161,-0.064
XXL_VLDL_FC_pct,0.47,0.552,0.029
XXL_VLDL_FC_pct_C,0.041,0.069,-0.082
XXL_VLDL_L,0.0,0.002,-0.145
XXL_VLDL_P,0.0,0.001,-0.149
XXL_VLDL_PL,0.0,0.001,-0.159
XXL_VLDL_PL_pct,0.002,0.006,-0.124
XXL_VLDL_TG,0.001,0.002,-0.14
XXL_VLDL_TG_pct,0.899,0.924,0.005
bOHbutyrate,0.516,0.596,-0.026
non_HDL_C,0.0,0.0,0.217
