met,PValue,adjPVal,logFC
Acetate,0.113,0.166,-0.07
Acetoacetate,0.002,0.006,-0.137
Acetone,0.276,0.354,-0.049
Ala,0.001,0.003,-0.148
Albumin,0.037,0.063,0.093
ApoA1,0.617,0.689,0.024
ApoB,0.0,0.0,0.197
ApoB_by_ApoA1,0.001,0.002,0.153
Cholines,0.063,0.1,0.089
Citrate,0.837,0.875,0.009
Clinical_LDL_C,0.0,0.0,0.237
Creatinine,0.681,0.745,-0.021
DHA,0.339,0.421,-0.045
DHA_pct,0.472,0.555,-0.033
Gln,0.001,0.002,0.151
Glucose,0.0,0.0,-0.204
Gly,0.0,0.0,0.205
GlycA,0.0,0.001,-0.171
HDL_C,0.033,0.058,0.106
HDL_CE,0.026,0.047,0.11
HDL_CE_pct,0.0,0.0,0.228
HDL_CE_pct_C,0.061,0.098,0.084
HDL_C_pct,0.0,0.0,0.248
HDL_FC,0.084,0.128,0.087
HDL_FC_by_CE,0.063,0.1,-0.083
HDL_FC_pct,0.0,0.0,0.203
HDL_FC_pct_C,0.066,0.104,-0.083
HDL_L,0.462,0.545,0.037
HDL_P,0.345,0.427,0.045
HDL_PL,0.871,0.902,-0.008
HDL_PL_pct,0.0,0.0,-0.331
HDL_TG,0.001,0.003,-0.147
HDL_TG_pct,0.001,0.002,-0.154
HDL_size,0.04,0.067,0.103
His,0.034,0.059,0.095
IDL_C,0.0,0.0,0.253
IDL_CE,0.0,0.0,0.25
IDL_CE_pct,0.0,0.0,0.223
IDL_CE_pct_C,0.752,0.805,-0.014
IDL_C_pct,0.0,0.0,0.258
IDL_FC,0.0,0.0,0.256
IDL_FC_by_CE,0.745,0.8,0.014
IDL_FC_pct,0.0,0.0,0.195
IDL_FC_pct_C,0.721,0.779,0.016
IDL_L,0.0,0.0,0.231
IDL_P,0.0,0.0,0.209
IDL_PL,0.0,0.0,0.233
IDL_PL_pct,0.174,0.239,-0.06
IDL_TG,0.034,0.06,-0.095
IDL_TG_pct,0.0,0.0,-0.304
Ile,0.006,0.014,-0.123
LA,0.0,0.0,0.2
LA_pct,0.0,0.0,0.369
LDL_C,0.0,0.0,0.216
LDL_CE,0.0,0.0,0.196
LDL_CE_pct,0.138,0.196,0.066
LDL_CE_pct_C,0.0,0.0,-0.216
LDL_C_pct,0.0,0.0,0.307
LDL_FC,0.0,0.0,0.262
LDL_FC_by_CE,0.0,0.0,0.216
LDL_FC_pct,0.0,0.0,0.266
LDL_FC_pct_C,0.0,0.0,0.217
LDL_L,0.0,0.0,0.2
LDL_P,0.0,0.0,0.207
LDL_PL,0.0,0.0,0.209
LDL_PL_pct,0.562,0.639,0.026
LDL_TG,0.033,0.058,-0.095
LDL_TG_pct,0.0,0.0,-0.309
LDL_size,0.0,0.001,0.163
L_HDL_C,0.005,0.011,0.142
L_HDL_CE,0.003,0.008,0.149
L_HDL_CE_pct,0.0,0.0,0.239
L_HDL_CE_pct_C,0.0,0.0,0.171
L_HDL_C_pct,0.0,0.0,0.228
L_HDL_FC,0.023,0.043,0.115
L_HDL_FC_by_CE,0.0,0.001,-0.167
L_HDL_FC_pct,0.066,0.104,0.086
L_HDL_FC_pct_C,0.0,0.001,-0.162
L_HDL_L,0.049,0.081,0.1
L_HDL_P,0.011,0.023,0.129
L_HDL_PL,0.223,0.295,0.062
L_HDL_PL_pct,0.0,0.0,-0.316
L_HDL_TG,0.162,0.225,-0.065
L_HDL_TG_pct,0.016,0.031,-0.111
L_LDL_C,0.0,0.0,0.231
L_LDL_CE,0.0,0.0,0.215
L_LDL_CE_pct,0.042,0.071,0.09
L_LDL_CE_pct_C,0.0,0.0,-0.234
L_LDL_C_pct,0.0,0.0,0.297
L_LDL_FC,0.0,0.0,0.27
L_LDL_FC_by_CE,0.0,0.0,0.235
L_LDL_FC_pct,0.0,0.0,0.291
L_LDL_FC_pct_C,0.0,0.0,0.236
L_LDL_L,0.0,0.0,0.216
L_LDL_P,0.0,0.0,0.223
L_LDL_PL,0.0,0.0,0.224
L_LDL_PL_pct,0.473,0.556,0.032
L_LDL_TG,0.042,0.071,-0.091
L_LDL_TG_pct,0.0,0.0,-0.313
L_VLDL_C,0.976,0.982,0.001
L_VLDL_CE,0.278,0.356,0.049
L_VLDL_CE_pct,0.0,0.0,0.243
L_VLDL_CE_pct_C,0.0,0.0,0.291
L_VLDL_C_pct,0.0,0.0,0.184
L_VLDL_FC,0.314,0.395,-0.046
L_VLDL_FC_by_CE,0.0,0.0,-0.29
L_VLDL_FC_pct,0.86,0.893,0.008
L_VLDL_FC_pct_C,0.0,0.0,-0.288
L_VLDL_L,0.217,0.289,-0.057
L_VLDL_P,0.161,0.224,-0.064
L_VLDL_PL,0.15,0.211,-0.066
L_VLDL_PL_pct,0.409,0.493,-0.037
L_VLDL_TG,0.072,0.112,-0.082
L_VLDL_TG_pct,0.049,0.081,-0.087
Lactate,0.128,0.184,-0.069
Leu,0.149,0.209,-0.067
MUFA,0.041,0.07,-0.091
MUFA_pct,0.0,0.0,-0.182
M_HDL_C,0.735,0.791,0.016
M_HDL_CE,0.723,0.781,0.017
M_HDL_CE_pct,0.0,0.0,0.186
M_HDL_CE_pct_C,0.802,0.847,0.012
M_HDL_C_pct,0.0,0.0,0.2
M_HDL_FC,0.792,0.838,0.013
M_HDL_FC_by_CE,0.805,0.849,-0.012
M_HDL_FC_pct,0.001,0.004,0.16
M_HDL_FC_pct_C,0.81,0.853,-0.012
M_HDL_L,0.363,0.445,-0.044
M_HDL_P,0.887,0.915,-0.007
M_HDL_PL,0.09,0.136,-0.081
M_HDL_PL_pct,0.0,0.0,-0.264
M_HDL_TG,0.0,0.001,-0.166
M_HDL_TG_pct,0.002,0.004,-0.145
M_LDL_C,0.0,0.0,0.175
M_LDL_CE,0.001,0.002,0.149
M_LDL_CE_pct,0.857,0.891,-0.008
M_LDL_CE_pct_C,0.0,0.001,-0.17
M_LDL_C_pct,0.0,0.0,0.246
M_LDL_FC,0.0,0.0,0.236
M_LDL_FC_by_CE,0.0,0.001,0.17
M_LDL_FC_pct,0.0,0.0,0.219
M_LDL_FC_pct_C,0.0,0.001,0.169
M_LDL_L,0.0,0.001,0.162
M_LDL_P,0.0,0.001,0.168
M_LDL_PL,0.0,0.0,0.171
M_LDL_PL_pct,0.439,0.522,0.035
M_LDL_TG,0.032,0.056,-0.096
M_LDL_TG_pct,0.0,0.0,-0.293
M_VLDL_C,0.0,0.0,0.239
M_VLDL_CE,0.0,0.0,0.286
M_VLDL_CE_pct,0.0,0.0,0.308
M_VLDL_CE_pct_C,0.0,0.0,0.279
M_VLDL_C_pct,0.0,0.0,0.308
M_VLDL_FC,0.0,0.001,0.168
M_VLDL_FC_by_CE,0.003,0.008,-0.132
M_VLDL_FC_pct,0.0,0.0,0.298
M_VLDL_FC_pct_C,0.0,0.0,-0.297
M_VLDL_L,0.067,0.106,0.082
M_VLDL_P,0.007,0.016,0.12
