met,PValue,adjPVal,logFC
Acetate,0.28,0.359,-0.06
Acetoacetate,0.102,0.151,-0.091
Acetone,0.667,0.733,-0.024
Ala,0.072,0.113,-0.1
Albumin,0.492,0.573,0.038
ApoA1,0.231,0.304,-0.073
ApoB,0.01,0.021,0.141
ApoB_by_ApoA1,0.004,0.009,0.163
Cholines,0.908,0.931,-0.007
Citrate,0.97,0.978,0.002
Clinical_LDL_C,0.004,0.009,0.16
Creatinine,0.247,0.322,-0.075
DHA,0.764,0.816,-0.017
DHA_pct,0.797,0.842,0.015
Gln,0.269,0.346,0.061
Glucose,0.0,0.0,-0.24
Gly,0.34,0.421,0.056
GlycA,0.081,0.124,-0.098
HDL_C,0.893,0.919,0.008
HDL_CE,0.833,0.872,0.013
HDL_CE_pct,0.002,0.006,0.171
HDL_CE_pct_C,0.23,0.304,0.067
HDL_C_pct,0.001,0.003,0.186
HDL_FC,0.899,0.923,-0.008
HDL_FC_by_CE,0.234,0.308,-0.066
HDL_FC_pct,0.012,0.024,0.15
HDL_FC_pct_C,0.24,0.315,-0.066
HDL_L,0.362,0.445,-0.057
HDL_P,0.313,0.394,-0.06
HDL_PL,0.127,0.183,-0.094
HDL_PL_pct,0.0,0.0,-0.262
HDL_TG,0.008,0.016,-0.148
HDL_TG_pct,0.075,0.116,-0.102
HDL_size,0.436,0.519,0.049
His,0.408,0.491,0.046
IDL_C,0.004,0.01,0.163
IDL_CE,0.008,0.018,0.15
IDL_CE_pct,0.063,0.1,0.105
IDL_CE_pct_C,0.003,0.006,-0.167
IDL_C_pct,0.001,0.003,0.187
IDL_FC,0.001,0.002,0.195
IDL_FC_by_CE,0.002,0.006,0.168
IDL_FC_pct,0.0,0.0,0.269
IDL_FC_pct_C,0.002,0.005,0.17
IDL_L,0.01,0.021,0.147
IDL_P,0.005,0.011,0.157
IDL_PL,0.004,0.01,0.163
IDL_PL_pct,0.414,0.497,0.045
IDL_TG,0.058,0.094,-0.106
IDL_TG_pct,0.0,0.0,-0.247
Ile,0.008,0.018,-0.148
LA,0.051,0.084,0.109
LA_pct,0.0,0.0,0.283
LDL_C,0.015,0.029,0.135
LDL_CE,0.032,0.056,0.118
LDL_CE_pct,0.437,0.52,0.043
LDL_CE_pct_C,0.001,0.003,-0.183
LDL_C_pct,0.0,0.0,0.245
LDL_FC,0.002,0.004,0.175
LDL_FC_by_CE,0.001,0.003,0.184
LDL_FC_pct,0.0,0.0,0.222
LDL_FC_pct_C,0.001,0.003,0.187
LDL_L,0.028,0.05,0.121
LDL_P,0.009,0.019,0.144
LDL_PL,0.018,0.034,0.131
LDL_PL_pct,0.362,0.445,0.051
LDL_TG,0.052,0.085,-0.108
LDL_TG_pct,0.0,0.0,-0.251
LDL_size,0.296,0.376,0.059
L_HDL_C,0.225,0.297,0.076
L_HDL_CE,0.184,0.251,0.083
L_HDL_CE_pct,0.0,0.001,0.201
L_HDL_CE_pct_C,0.002,0.006,0.168
L_HDL_C_pct,0.001,0.003,0.191
L_HDL_FC,0.418,0.501,0.051
L_HDL_FC_by_CE,0.002,0.006,-0.168
L_HDL_FC_pct,0.272,0.35,0.064
L_HDL_FC_pct_C,0.003,0.008,-0.163
L_HDL_L,0.597,0.671,0.033
L_HDL_P,0.345,0.427,0.06
L_HDL_PL,0.957,0.968,-0.003
L_HDL_PL_pct,0.0,0.0,-0.287
L_HDL_TG,0.127,0.183,-0.088
L_HDL_TG_pct,0.227,0.3,-0.07
L_LDL_C,0.011,0.022,0.142
L_LDL_CE,0.023,0.043,0.126
L_LDL_CE_pct,0.683,0.747,0.022
L_LDL_CE_pct_C,0.0,0.0,-0.223
L_LDL_C_pct,0.0,0.0,0.217
L_LDL_FC,0.001,0.003,0.181
L_LDL_FC_by_CE,0.0,0.0,0.224
L_LDL_FC_pct,0.0,0.0,0.256
L_LDL_FC_pct_C,0.0,0.0,0.227
L_LDL_L,0.019,0.036,0.13
L_LDL_P,0.009,0.018,0.145
L_LDL_PL,0.009,0.018,0.146
L_LDL_PL_pct,0.092,0.139,0.094
L_LDL_TG,0.052,0.085,-0.108
L_LDL_TG_pct,0.0,0.0,-0.254
L_VLDL_C,0.963,0.973,0.003
L_VLDL_CE,0.448,0.531,0.043
L_VLDL_CE_pct,0.0,0.001,0.212
L_VLDL_CE_pct_C,0.0,0.0,0.234
L_VLDL_C_pct,0.002,0.004,0.175
L_VLDL_FC,0.523,0.602,-0.037
L_VLDL_FC_by_CE,0.0,0.0,-0.236
L_VLDL_FC_pct,0.355,0.438,0.051
L_VLDL_FC_pct_C,0.0,0.0,-0.226
L_VLDL_L,0.337,0.419,-0.055
L_VLDL_P,0.309,0.39,-0.058
L_VLDL_PL,0.323,0.404,-0.057
L_VLDL_PL_pct,0.612,0.684,-0.029
L_VLDL_TG,0.137,0.195,-0.085
L_VLDL_TG_pct,0.053,0.086,-0.107
Lactate,0.102,0.152,0.092
Leu,0.043,0.072,-0.117
MUFA,0.03,0.053,-0.121
MUFA_pct,0.002,0.005,-0.178
M_HDL_C,0.197,0.266,-0.078
M_HDL_CE,0.209,0.28,-0.076
M_HDL_CE_pct,0.023,0.043,0.128
M_HDL_CE_pct_C,0.205,0.275,0.075
M_HDL_C_pct,0.031,0.055,0.123
M_HDL_FC,0.165,0.228,-0.085
M_HDL_FC_by_CE,0.204,0.274,-0.075
