met,PValue,adjPVal,logFC
Acetate,0.316,0.397,-0.049
Acetoacetate,0.083,0.127,-0.085
Acetone,0.255,0.331,-0.056
Ala,0.308,0.389,-0.05
Albumin,0.816,0.858,-0.011
ApoA1,0.048,0.08,-0.107
ApoB,0.002,0.005,0.152
ApoB_by_ApoA1,0.0,0.001,0.188
Cholines,0.783,0.831,-0.015
Citrate,0.134,0.191,0.076
Clinical_LDL_C,0.003,0.007,0.146
Creatinine,0.911,0.933,0.006
DHA,0.17,0.234,-0.071
DHA_pct,0.236,0.31,-0.06
Gln,0.143,0.202,0.072
Glucose,0.0,0.0,-0.263
Gly,0.047,0.078,0.103
GlycA,0.205,0.275,-0.063
HDL_C,0.305,0.386,-0.057
HDL_CE,0.325,0.407,-0.054
HDL_CE_pct,0.09,0.137,0.085
HDL_CE_pct_C,0.614,0.686,0.025
HDL_C_pct,0.063,0.1,0.095
HDL_FC,0.264,0.341,-0.062
HDL_FC_by_CE,0.623,0.694,-0.024
HDL_FC_pct,0.101,0.15,0.087
HDL_FC_pct_C,0.642,0.712,-0.023
HDL_L,0.071,0.11,-0.1
HDL_P,0.104,0.155,-0.086
HDL_PL,0.02,0.038,-0.128
HDL_PL_pct,0.0,0.001,-0.184
HDL_TG,0.102,0.152,-0.081
HDL_TG_pct,0.731,0.788,-0.018
HDL_size,0.613,0.685,-0.028
His,0.662,0.728,-0.022
IDL_C,0.015,0.029,0.123
IDL_CE,0.021,0.039,0.117
IDL_CE_pct,0.202,0.272,0.064
IDL_CE_pct_C,0.119,0.173,-0.077
IDL_C_pct,0.039,0.066,0.103
IDL_FC,0.006,0.014,0.138
IDL_FC_by_CE,0.119,0.172,0.077
IDL_FC_pct,0.006,0.014,0.134
IDL_FC_pct_C,0.116,0.169,0.077
IDL_L,0.02,0.038,0.118
IDL_P,0.012,0.025,0.123
IDL_PL,0.009,0.019,0.132
IDL_PL_pct,0.341,0.423,0.047
IDL_TG,0.424,0.507,-0.04
IDL_TG_pct,0.003,0.007,-0.15
Ile,0.024,0.044,-0.113
LA,0.002,0.006,0.151
LA_pct,0.0,0.0,0.282
