met,PValue,adjPVal,logFC
Acetate,0.575,0.651,-0.025
Acetoacetate,0.108,0.159,-0.071
Acetone,0.881,0.91,0.007
Ala,0.0,0.0,-0.19
Albumin,0.061,0.098,0.083
ApoA1,0.567,0.644,0.028
ApoB,0.001,0.002,0.148
ApoB_by_ApoA1,0.014,0.028,0.11
Cholines,0.217,0.289,0.058
Citrate,0.876,0.906,-0.007
Clinical_LDL_C,0.0,0.0,0.193
Creatinine,0.664,0.73,0.022
DHA,0.484,0.565,-0.032
DHA_pct,0.93,0.948,0.004
Gln,0.003,0.007,0.133
Glucose,0.0,0.0,-0.206
Gly,0.0,0.0,0.193
GlycA,0.0,0.0,-0.187
HDL_C,0.013,0.027,0.122
HDL_CE,0.009,0.019,0.128
HDL_CE_pct,0.0,0.0,0.256
HDL_CE_pct_C,0.011,0.023,0.112
HDL_C_pct,0.0,0.0,0.274
HDL_FC,0.054,0.088,0.096
HDL_FC_by_CE,0.012,0.024,-0.112
HDL_FC_pct,0.0,0.0,0.203
HDL_FC_pct_C,0.013,0.026,-0.11
HDL_L,0.342,0.424,0.047
HDL_P,0.469,0.552,0.034
HDL_PL,0.98,0.985,0.001
HDL_PL_pct,0.0,0.0,-0.34
HDL_TG,0.0,0.001,-0.167
HDL_TG_pct,0.0,0.0,-0.182
HDL_size,0.004,0.01,0.141
His,0.035,0.06,0.093
IDL_C,0.0,0.0,0.221
IDL_CE,0.0,0.0,0.216
IDL_CE_pct,0.0,0.0,0.218
IDL_CE_pct_C,0.183,0.249,-0.059
IDL_C_pct,0.0,0.0,0.271
IDL_FC,0.0,0.0,0.232
IDL_FC_by_CE,0.181,0.247,0.059
IDL_FC_pct,0.0,0.0,0.239
IDL_FC_pct_C,0.174,0.239,0.06
IDL_L,0.0,0.0,0.196
IDL_P,0.0,0.0,0.174
IDL_PL,0.0,0.0,0.199
IDL_PL_pct,0.295,0.374,-0.046
IDL_TG,0.004,0.009,-0.129
IDL_TG_pct,0.0,0.0,-0.316
Ile,0.032,0.055,-0.096
LA,0.0,0.002,0.155
LA_pct,0.0,0.0,0.367
LDL_C,0.0,0.001,0.166
LDL_CE,0.001,0.003,0.143
LDL_CE_pct,0.498,0.579,0.03
LDL_CE_pct_C,0.0,0.0,-0.252
LDL_C_pct,0.0,0.0,0.308
LDL_FC,0.0,0.0,0.221
LDL_FC_by_CE,0.0,0.0,0.253
LDL_FC_pct,0.0,0.0,0.296
LDL_FC_pct_C,0.0,0.0,0.254
LDL_L,0.001,0.002,0.148
LDL_P,0.0,0.001,0.157
LDL_PL,0.0,0.001,0.158
LDL_PL_pct,0.31,0.39,0.045
LDL_TG,0.002,0.005,-0.138
LDL_TG_pct,0.0,0.0,-0.31
LDL_size,0.001,0.004,0.145
L_HDL_C,0.0,0.001,0.179
L_HDL_CE,0.0,0.001,0.187
L_HDL_CE_pct,0.0,0.0,0.284
L_HDL_CE_pct_C,0.0,0.0,0.207
L_HDL_C_pct,0.0,0.0,0.271
L_HDL_FC,0.003,0.008,0.148
L_HDL_FC_by_CE,0.0,0.0,-0.201
L_HDL_FC_pct,0.025,0.045,0.104
L_HDL_FC_pct_C,0.0,0.0,-0.193
L_HDL_L,0.008,0.016,0.134
L_HDL_P,0.001,0.004,0.16
L_HDL_PL,0.059,0.095,0.095
L_HDL_PL_pct,0.0,0.0,-0.346
L_HDL_TG,0.145,0.205,-0.067
L_HDL_TG_pct,0.001,0.003,-0.152
L_LDL_C,0.0,0.0,0.183
L_LDL_CE,0.0,0.001,0.163
L_LDL_CE_pct,0.426,0.509,0.035
L_LDL_CE_pct_C,0.0,0.0,-0.284
L_LDL_C_pct,0.0,0.0,0.284
L_LDL_FC,0.0,0.0,0.233
L_LDL_FC_by_CE,0.0,0.0,0.285
L_LDL_FC_pct,0.0,0.0,0.329
L_LDL_FC_pct_C,0.0,0.0,0.288
L_LDL_L,0.0,0.001,0.167
L_LDL_P,0.0,0.0,0.17
L_LDL_PL,0.0,0.0,0.18
L_LDL_PL_pct,0.083,0.127,0.077
L_LDL_TG,0.003,0.008,-0.131
L_LDL_TG_pct,0.0,0.0,-0.314
L_VLDL_C,0.305,0.385,-0.046
L_VLDL_CE,0.938,0.953,0.003
L_VLDL_CE_pct,0.0,0.0,0.256
L_VLDL_CE_pct_C,0.0,0.0,0.312
L_VLDL_C_pct,0.0,0.0,0.195
L_VLDL_FC,0.038,0.065,-0.094
L_VLDL_FC_by_CE,0.0,0.0,-0.312
L_VLDL_FC_pct,0.749,0.803,0.014
L_VLDL_FC_pct_C,0.0,0.0,-0.303
L_VLDL_L,0.02,0.037,-0.105
L_VLDL_P,0.015,0.03,-0.11
L_VLDL_PL,0.015,0.029,-0.111
L_VLDL_PL_pct,0.297,0.377,-0.047
L_VLDL_TG,0.004,0.009,-0.132
L_VLDL_TG_pct,0.033,0.057,-0.094
Lactate,0.005,0.011,-0.127
Leu,0.166,0.23,-0.064
MUFA,0.001,0.004,-0.141
MUFA_pct,0.0,0.0,-0.224
M_HDL_C,0.576,0.652,0.027
M_HDL_CE,0.544,0.623,0.029
M_HDL_CE_pct,0.0,0.0,0.212
M_HDL_CE_pct_C,0.45,0.533,0.036
M_HDL_C_pct,0.0,0.0,0.224
M_HDL_FC,0.723,0.781,0.017
M_HDL_FC_by_CE,0.451,0.534,-0.036
M_HDL_FC_pct,0.001,0.004,0.159
M_HDL_FC_pct_C,0.453,0.536,-0.036
M_HDL_L,0.411,0.494,-0.039
M_HDL_P,0.981,0.986,0.001
M_HDL_PL,0.097,0.146,-0.079
M_HDL_PL_pct,0.0,0.0,-0.278
M_HDL_TG,0.0,0.0,-0.183
M_HDL_TG_pct,0.0,0.001,-0.167
M_LDL_C,0.004,0.01,0.126
M_LDL_CE,0.024,0.043,0.1
M_LDL_CE_pct,0.869,0.9,-0.007
M_LDL_CE_pct_C,0.0,0.0,-0.185
M_LDL_C_pct,0.0,0.0,0.269
M_LDL_FC,0.0,0.0,0.189
M_LDL_FC_by_CE,0.0,0.0,0.185
M_LDL_FC_pct,0.0,0.0,0.24
M_LDL_FC_pct_C,0.0,0.0,0.186
M_LDL_L,0.013,0.026,0.109
M_LDL_P,0.003,0.007,0.13
M_LDL_PL,0.011,0.023,0.112
M_LDL_PL_pct,0.973,0.98,-0.002
M_LDL_TG,0.001,0.004,-0.143
M_LDL_TG_pct,0.0,0.0,-0.292
M_VLDL_C,0.0,0.0,0.197
M_VLDL_CE,0.0,0.0,0.254
M_VLDL_CE_pct,0.0,0.0,0.327
M_VLDL_CE_pct_C,0.0,0.0,0.31
M_VLDL_C_pct,0.0,0.0,0.323
M_VLDL_FC,0.007,0.014,0.12
M_VLDL_FC_by_CE,0.0,0.001,-0.157
M_VLDL_FC_pct,0.0,0.0,0.309
M_VLDL_FC_pct_C,0.0,0.0,-0.325
M_VLDL_L,0.551,0.629,0.026
M_VLDL_P,0.105,0.156,0.071
M_VLDL_PL,0.063,0.101,0.082
M_VLDL_PL_pct,0.0,0.0,0.289
M_VLDL_TG,0.026,0.046,-0.1
M_VLDL_TG_pct,0.0,0.0,-0.303
Omega_3,0.048,0.08,-0.091
Omega_3_pct,0.15,0.211,-0.066
Omega_3_pct_PUFA,0.002,0.005,-0.142
Omega_6,0.013,0.026,0.111
Omega_6_by_Omega_3,0.005,0.012,0.126
Omega_6_pct,0.0,0.0,0.305
Omega_6_pct_PUFA,0.001,0.003,0.147
PUFA,0.132,0.189,0.068
PUFA_by_MUFA,0.0,0.0,0.246
PUFA_pct,0.0,0.0,0.268
Phe,0.24,0.314,-0.052
Phosphatidylc,0.51,0.591,0.031
Phosphoglyc,0.898,0.923,0.006
Pyruvate,0.133,0.19,-0.068
Remnant_C,0.001,0.004,0.142
SFA,0.012,0.024,-0.112
SFA_pct,0.0,0.0,-0.185
S_HDL_C,0.444,0.527,-0.034
S_HDL_CE,0.523,0.602,-0.028
S_HDL_CE_pct,0.0,0.0,0.179
S_HDL_CE_pct_C,0.657,0.724,0.02
S_HDL_C_pct,0.0,0.0,0.231
S_HDL_FC,0.295,0.374,-0.047
S_HDL_FC_by_CE,0.648,0.717,-0.021
S_HDL_FC_pct,0.0,0.0,0.19
S_HDL_FC_pct_C,0.607,0.68,-0.024
S_HDL_L,0.007,0.015,-0.119
S_HDL_P,0.316,0.397,-0.044
S_HDL_PL,0.001,0.004,-0.141
S_HDL_PL_pct,0.001,0.002,-0.159
S_HDL_TG,0.0,0.0,-0.204
S_HDL_TG_pct,0.0,0.0,-0.185
S_LDL_C,0.001,0.003,0.146
S_LDL_CE,0.009,0.019,0.115
S_LDL_CE_pct,0.848,0.884,-0.008
S_LDL_CE_pct_C,0.0,0.0,-0.181
S_LDL_C_pct,0.0,0.0,0.219
S_LDL_FC,0.0,0.0,0.214
S_LDL_FC_by_CE,0.0,0.0,0.18
S_LDL_FC_pct,0.0,0.0,0.225
S_LDL_FC_pct_C,0.0,0.0,0.178
S_LDL_L,0.003,0.008,0.129
S_LDL_P,0.006,0.013,0.122
S_LDL_PL,0.001,0.002,0.148
S_LDL_PL_pct,0.501,0.582,0.03
S_LDL_TG,0.001,0.002,-0.15
S_LDL_TG_pct,0.0,0.0,-0.283
S_VLDL_C,0.05,0.082,0.086
S_VLDL_CE,0.141,0.2,0.065
S_VLDL_CE_pct,0.0,0.0,0.239
S_VLDL_CE_pct_C,0.0,0.001,-0.174
S_VLDL_C_pct,0.0,0.0,0.289
S_VLDL_FC,0.005,0.012,0.123
S_VLDL_FC_by_CE,0.0,0.001,0.169
S_VLDL_FC_pct,0.0,0.0,0.313
S_VLDL_FC_pct_C,0.0,0.0,0.186
S_VLDL_L,0.669,0.735,-0.019
S_VLDL_P,0.575,0.651,-0.025
S_VLDL_PL,0.168,0.232,0.061
S_VLDL_PL_pct,0.0,0.0,0.302
S_VLDL_TG,0.001,0.002,-0.151
S_VLDL_TG_pct,0.0,0.0,-0.287
Sphingomyelins,0.001,0.002,0.162
TG_by_PG,0.0,0.0,-0.19
Total_BCAA,0.051,0.083,-0.089
Total_C,0.0,0.0,0.184
Total_CE,0.0,0.0,0.19
Total_CE_pct,0.0,0.0,0.305
Total_CE_pct_C,0.754,0.807,0.014
Total_C_pct,0.0,0.0,0.318
Total_FA,0.116,0.17,-0.07
Total_FC,0.0,0.001,0.169
Total_FC_by_CE,0.762,0.813,-0.014
Total_FC_pct,0.0,0.0,0.317
Total_FC_pct_C,0.797,0.843,-0.012
Total_L,0.161,0.224,0.063
Total_P,0.22,0.293,0.058
Total_PL,0.165,0.228,0.065
Total_PL_pct,0.437,0.52,-0.036
Total_TG,0.0,0.001,-0.163
Total_TG_pct,0.0,0.0,-0.244
Tyr,0.139,0.198,-0.066
Unsaturation,0.001,0.002,0.159
VLDL_C,0.191,0.259,0.058
