met,PValue,adjPVal,logFC
Acetate,0.118,0.172,-0.053
Acetoacetate,0.042,0.071,-0.069
Acetone,0.878,0.907,0.005
Ala,0.26,0.336,-0.038
Albumin,0.848,0.883,0.007
ApoA1,0.062,0.099,0.07
ApoB,0.004,0.01,0.096
ApoB_by_ApoA1,0.148,0.209,0.05
Cholines,0.035,0.061,0.077
Citrate,0.273,0.351,0.038
Clinical_LDL_C,0.0,0.0,0.136
Creatinine,0.004,0.009,-0.115
DHA,0.995,0.997,-0.0
DHA_pct,0.543,0.621,0.021
Gln,0.121,0.175,0.053
Glucose,0.0,0.0,-0.161
Gly,0.016,0.032,0.086
GlycA,0.0,0.0,-0.146
HDL_C,0.0,0.001,0.137
HDL_CE,0.0,0.001,0.138
HDL_CE_pct,0.0,0.0,0.181
HDL_CE_pct_C,0.126,0.182,0.052
HDL_C_pct,0.0,0.0,0.202
HDL_FC,0.001,0.003,0.126
HDL_FC_by_CE,0.129,0.186,-0.052
HDL_FC_pct,0.0,0.0,0.182
HDL_FC_pct_C,0.138,0.196,-0.051
HDL_L,0.02,0.038,0.088
HDL_P,0.061,0.097,0.068
HDL_PL,0.13,0.187,0.057
HDL_PL_pct,0.0,0.0,-0.24
HDL_TG,0.001,0.002,-0.114
HDL_TG_pct,0.0,0.0,-0.148
HDL_size,0.0,0.001,0.14
His,0.442,0.525,-0.026
IDL_C,0.0,0.0,0.16
IDL_CE,0.0,0.0,0.156
IDL_CE_pct,0.0,0.0,0.148
IDL_CE_pct_C,0.359,0.442,-0.031
IDL_C_pct,0.0,0.0,0.181
IDL_FC,0.0,0.0,0.165
IDL_FC_by_CE,0.355,0.437,0.031
IDL_FC_pct,0.0,0.0,0.153
IDL_FC_pct_C,0.339,0.421,0.032
IDL_L,0.0,0.0,0.144
IDL_P,0.001,0.003,0.113
IDL_PL,0.0,0.0,0.147
IDL_PL_pct,0.44,0.523,-0.026
IDL_TG,0.015,0.03,-0.083
IDL_TG_pct,0.0,0.0,-0.219
Ile,0.001,0.002,-0.117
LA,0.002,0.005,0.106
LA_pct,0.0,0.0,0.241
LDL_C,0.0,0.001,0.123
LDL_CE,0.001,0.004,0.108
LDL_CE_pct,0.213,0.284,0.042
LDL_CE_pct_C,0.0,0.0,-0.173
LDL_C_pct,0.0,0.0,0.234
LDL_FC,0.0,0.0,0.16
LDL_FC_by_CE,0.0,0.0,0.173
LDL_FC_pct,0.0,0.0,0.208
LDL_FC_pct_C,0.0,0.0,0.173
LDL_L,0.001,0.003,0.11
LDL_P,0.003,0.007,0.101
LDL_PL,0.001,0.003,0.111
LDL_PL_pct,0.351,0.433,-0.032
LDL_TG,0.012,0.024,-0.086
LDL_TG_pct,0.0,0.0,-0.211
LDL_size,0.0,0.001,0.132
L_HDL_C,0.0,0.0,0.17
L_HDL_CE,0.0,0.0,0.174
L_HDL_CE_pct,0.0,0.0,0.192
L_HDL_CE_pct_C,0.0,0.0,0.136
L_HDL_C_pct,0.0,0.0,0.187
L_HDL_FC,0.0,0.0,0.152
L_HDL_FC_by_CE,0.0,0.0,-0.137
L_HDL_FC_pct,0.024,0.044,0.081
L_HDL_FC_pct_C,0.0,0.0,-0.133
L_HDL_L,0.0,0.001,0.144
L_HDL_P,0.0,0.0,0.161
L_HDL_PL,0.002,0.005,0.121
L_HDL_PL_pct,0.0,0.0,-0.225
L_HDL_TG,0.472,0.554,-0.025
L_HDL_TG_pct,0.0,0.001,-0.124
L_LDL_C,0.0,0.0,0.141
L_LDL_CE,0.0,0.001,0.129
L_LDL_CE_pct,0.023,0.042,0.077
L_LDL_CE_pct_C,0.0,0.0,-0.176
L_LDL_C_pct,0.0,0.0,0.232
L_LDL_FC,0.0,0.0,0.171
L_LDL_FC_by_CE,0.0,0.0,0.177
L_LDL_FC_pct,0.0,0.0,0.222
L_LDL_FC_pct_C,0.0,0.0,0.178
L_LDL_L,0.0,0.001,0.128
L_LDL_P,0.001,0.002,0.114
L_LDL_PL,0.0,0.001,0.127
L_LDL_PL_pct,0.442,0.524,-0.026
L_LDL_TG,0.021,0.038,-0.079
L_LDL_TG_pct,0.0,0.0,-0.218
L_VLDL_C,0.107,0.157,-0.056
L_VLDL_CE,0.477,0.559,-0.024
L_VLDL_CE_pct,0.0,0.0,0.155
L_VLDL_CE_pct_C,0.0,0.0,0.212
L_VLDL_C_pct,0.002,0.006,0.104
L_VLDL_FC,0.014,0.028,-0.086
L_VLDL_FC_by_CE,0.0,0.0,-0.211
L_VLDL_FC_pct,0.341,0.423,-0.033
L_VLDL_FC_pct_C,0.0,0.0,-0.21
L_VLDL_L,0.013,0.026,-0.087
L_VLDL_P,0.01,0.021,-0.09
L_VLDL_PL,0.004,0.01,-0.1
L_VLDL_PL_pct,0.005,0.011,-0.097
L_VLDL_TG,0.006,0.014,-0.096
L_VLDL_TG_pct,0.732,0.789,-0.012
Lactate,0.965,0.974,0.002
Leu,0.016,0.03,-0.086
MUFA,0.006,0.013,-0.094
MUFA_pct,0.0,0.0,-0.163
M_HDL_C,0.067,0.106,0.068
M_HDL_CE,0.069,0.108,0.067
M_HDL_CE_pct,0.0,0.0,0.153
M_HDL_CE_pct_C,0.463,0.545,-0.027
M_HDL_C_pct,0.0,0.0,0.173
M_HDL_FC,0.069,0.108,0.069
M_HDL_FC_by_CE,0.467,0.55,0.026
M_HDL_FC_pct,0.0,0.0,0.168
M_HDL_FC_pct_C,0.468,0.551,0.026
M_HDL_L,0.547,0.625,0.022
M_HDL_P,0.207,0.277,0.047
M_HDL_PL,0.878,0.907,-0.006
M_HDL_PL_pct,0.0,0.0,-0.211
M_HDL_TG,0.0,0.001,-0.127
M_HDL_TG_pct,0.0,0.0,-0.139
M_LDL_C,0.013,0.026,0.084
M_LDL_CE,0.063,0.1,0.063
M_LDL_CE_pct,0.229,0.303,-0.041
M_LDL_CE_pct_C,0.0,0.0,-0.157
M_LDL_C_pct,0.0,0.0,0.167
M_LDL_FC,0.0,0.0,0.135
M_LDL_FC_by_CE,0.0,0.0,0.157
M_LDL_FC_pct,0.0,0.0,0.186
M_LDL_FC_pct_C,0.0,0.0,0.155
M_LDL_L,0.029,0.051,0.074
M_LDL_P,0.032,0.057,0.073
M_LDL_PL,0.023,0.042,0.077
M_LDL_PL_pct,0.87,0.901,0.006
M_LDL_TG,0.009,0.019,-0.089
M_LDL_TG_pct,0.0,0.0,-0.188
M_VLDL_C,0.0,0.001,0.126
M_VLDL_CE,0.0,0.0,0.166
M_VLDL_CE_pct,0.0,0.0,0.235
M_VLDL_CE_pct_C,0.0,0.0,0.231
M_VLDL_C_pct,0.0,0.0,0.232
M_VLDL_FC,0.032,0.056,0.073
M_VLDL_FC_by_CE,0.0,0.0,-0.141
M_VLDL_FC_pct,0.0,0.0,0.22
