met,PValue,adjPVal,logFC
Acetate,0.44,0.523,-0.029
Acetoacetate,0.08,0.123,-0.066
Acetone,0.686,0.749,0.015
Ala,0.249,0.324,-0.044
Albumin,0.311,0.392,0.038
ApoA1,0.605,0.679,0.021
ApoB,0.001,0.003,0.122
ApoB_by_ApoA1,0.012,0.025,0.096
Cholines,0.146,0.206,0.059
Citrate,0.148,0.208,0.056
Clinical_LDL_C,0.0,0.0,0.153
Creatinine,0.713,0.773,-0.016
DHA,0.619,0.691,0.02
DHA_pct,0.369,0.452,0.035
Gln,0.087,0.132,0.065
Glucose,0.0,0.0,-0.208
Gly,0.017,0.032,0.095
GlycA,0.001,0.002,-0.132
HDL_C,0.043,0.072,0.086
HDL_CE,0.033,0.058,0.09
HDL_CE_pct,0.0,0.0,0.175
HDL_CE_pct_C,0.053,0.087,0.073
HDL_C_pct,0.0,0.0,0.189
HDL_FC,0.111,0.163,0.068
HDL_FC_by_CE,0.056,0.09,-0.073
HDL_FC_pct,0.0,0.001,0.147
HDL_FC_pct_C,0.062,0.099,-0.071
HDL_L,0.442,0.525,0.033
HDL_P,0.328,0.409,0.04
HDL_PL,0.995,0.996,0.0
HDL_PL_pct,0.0,0.0,-0.24
HDL_TG,0.002,0.004,-0.119
HDL_TG_pct,0.002,0.005,-0.122
HDL_size,0.081,0.125,0.074
His,0.923,0.942,-0.004
IDL_C,0.0,0.0,0.156
IDL_CE,0.0,0.0,0.152
IDL_CE_pct,0.001,0.002,0.132
IDL_CE_pct_C,0.305,0.385,-0.039
IDL_C_pct,0.0,0.0,0.165
IDL_FC,0.0,0.0,0.163
IDL_FC_by_CE,0.302,0.381,0.039
IDL_FC_pct,0.0,0.0,0.148
IDL_FC_pct_C,0.291,0.37,0.04
IDL_L,0.0,0.001,0.141
IDL_P,0.001,0.003,0.123
IDL_PL,0.0,0.001,0.149
IDL_PL_pct,0.966,0.975,-0.002
IDL_TG,0.034,0.058,-0.081
IDL_TG_pct,0.0,0.0,-0.206
Ile,0.035,0.061,-0.081
LA,0.0,0.001,0.135
LA_pct,0.0,0.0,0.271
LDL_C,0.0,0.001,0.142
LDL_CE,0.001,0.002,0.128
LDL_CE_pct,0.093,0.14,0.063
LDL_CE_pct_C,0.0,0.0,-0.148
LDL_C_pct,0.0,0.0,0.229
LDL_FC,0.0,0.0,0.175
LDL_FC_by_CE,0.0,0.0,0.149
LDL_FC_pct,0.0,0.0,0.188
LDL_FC_pct_C,0.0,0.0,0.151
LDL_L,0.001,0.002,0.129
LDL_P,0.001,0.002,0.129
LDL_PL,0.0,0.001,0.133
LDL_PL_pct,0.799,0.845,-0.01
LDL_TG,0.039,0.066,-0.078
LDL_TG_pct,0.0,0.0,-0.214
LDL_size,0.001,0.003,0.126
L_HDL_C,0.007,0.015,0.115
L_HDL_CE,0.005,0.011,0.121
L_HDL_CE_pct,0.0,0.0,0.19
L_HDL_CE_pct_C,0.0,0.001,0.144
L_HDL_C_pct,0.0,0.0,0.181
L_HDL_FC,0.03,0.053,0.093
L_HDL_FC_by_CE,0.0,0.001,-0.14
L_HDL_FC_pct,0.082,0.126,0.069
L_HDL_FC_pct_C,0.0,0.001,-0.133
L_HDL_L,0.051,0.084,0.084
L_HDL_P,0.014,0.027,0.106
L_HDL_PL,0.174,0.239,0.059
L_HDL_PL_pct,0.0,0.0,-0.22
L_HDL_TG,0.12,0.174,-0.061
L_HDL_TG_pct,0.008,0.017,-0.104
L_LDL_C,0.0,0.0,0.154
L_LDL_CE,0.0,0.001,0.144
L_LDL_CE_pct,0.008,0.017,0.099
L_LDL_CE_pct_C,0.0,0.001,-0.145
L_LDL_C_pct,0.0,0.0,0.228
L_LDL_FC,0.0,0.0,0.179
L_LDL_FC_by_CE,0.0,0.001,0.146
L_LDL_FC_pct,0.0,0.0,0.196
L_LDL_FC_pct_C,0.0,0.0,0.148
L_LDL_L,0.0,0.001,0.142
L_LDL_P,0.0,0.001,0.141
L_LDL_PL,0.0,0.001,0.143
L_LDL_PL_pct,0.802,0.847,-0.01
L_LDL_TG,0.044,0.074,-0.076
L_LDL_TG_pct,0.0,0.0,-0.22
L_VLDL_C,0.721,0.779,-0.014
L_VLDL_CE,0.647,0.715,0.018
L_VLDL_CE_pct,0.0,0.001,0.147
L_VLDL_CE_pct_C,0.0,0.0,0.182
L_VLDL_C_pct,0.004,0.009,0.11
L_VLDL_FC,0.254,0.33,-0.044
L_VLDL_FC_by_CE,0.0,0.0,-0.182
L_VLDL_FC_pct,0.969,0.977,0.001
L_VLDL_FC_pct_C,0.0,0.0,-0.177
L_VLDL_L,0.207,0.278,-0.049
L_VLDL_P,0.128,0.184,-0.059
L_VLDL_PL,0.134,0.192,-0.058
L_VLDL_PL_pct,0.207,0.278,-0.048
L_VLDL_TG,0.104,0.154,-0.063
L_VLDL_TG_pct,0.219,0.291,-0.046
Lactate,0.351,0.433,0.036
Leu,0.144,0.204,-0.057
MUFA,0.031,0.055,-0.082
MUFA_pct,0.0,0.001,-0.143
M_HDL_C,0.612,0.684,0.021
M_HDL_CE,0.59,0.665,0.022
M_HDL_CE_pct,0.0,0.001,0.144
M_HDL_CE_pct_C,0.669,0.735,0.017
M_HDL_C_pct,0.0,0.0,0.154
M_HDL_FC,0.707,0.768,0.016
M_HDL_FC_by_CE,0.685,0.749,-0.016
M_HDL_FC_pct,0.005,0.011,0.12
M_HDL_FC_pct_C,0.706,0.766,-0.015
M_HDL_L,0.52,0.6,-0.026
M_HDL_P,0.989,0.992,0.001
M_HDL_PL,0.182,0.249,-0.054
M_HDL_PL_pct,0.0,0.0,-0.196
M_HDL_TG,0.0,0.001,-0.133
M_HDL_TG_pct,0.003,0.008,-0.114
M_LDL_C,0.003,0.007,0.112
M_LDL_CE,0.015,0.03,0.091
M_LDL_CE_pct,0.592,0.666,-0.02
M_LDL_CE_pct_C,0.0,0.001,-0.135
M_LDL_C_pct,0.0,0.0,0.17
M_LDL_FC,0.0,0.0,0.16
M_LDL_FC_by_CE,0.0,0.001,0.135
M_LDL_FC_pct,0.0,0.0,0.169
M_LDL_FC_pct_C,0.0,0.001,0.136
M_LDL_L,0.007,0.015,0.102
M_LDL_P,0.009,0.018,0.099
M_LDL_PL,0.004,0.01,0.107
M_LDL_PL_pct,0.624,0.696,0.019
M_LDL_TG,0.043,0.072,-0.077
M_LDL_TG_pct,0.0,0.0,-0.197
M_VLDL_C,0.0,0.0,0.152
M_VLDL_CE,0.0,0.0,0.188
M_VLDL_CE_pct,0.0,0.0,0.208
M_VLDL_CE_pct_C,0.0,0.0,0.211
M_VLDL_C_pct,0.0,0.0,0.204
M_VLDL_FC,0.006,0.013,0.104
M_VLDL_FC_by_CE,0.0,0.0,-0.153
