met,PValue,adjPVal,logFC
Acetate,0.209,0.28,-0.054
Acetoacetate,0.0,0.001,-0.151
Acetone,0.056,0.091,-0.083
Ala,0.001,0.003,-0.142
Albumin,0.187,0.254,0.057
ApoA1,0.983,0.987,0.001
ApoB,0.0,0.0,0.201
ApoB_by_ApoA1,0.0,0.0,0.171
Cholines,0.131,0.187,0.07
Citrate,0.98,0.985,0.001
Clinical_LDL_C,0.0,0.0,0.245
Creatinine,0.028,0.049,-0.111
DHA,0.437,0.52,-0.035
DHA_pct,0.717,0.776,-0.016
Gln,0.011,0.022,0.11
Glucose,0.0,0.0,-0.28
Gly,0.0,0.0,0.179
GlycA,0.0,0.0,-0.191
HDL_C,0.064,0.102,0.089
HDL_CE,0.047,0.078,0.095
HDL_CE_pct,0.0,0.0,0.243
HDL_CE_pct_C,0.019,0.036,0.102
HDL_C_pct,0.0,0.0,0.261
HDL_FC,0.185,0.252,0.065
HDL_FC_by_CE,0.02,0.037,-0.101
HDL_FC_pct,0.0,0.0,0.199
HDL_FC_pct_C,0.022,0.041,-0.099
HDL_L,0.781,0.829,0.013
HDL_P,0.536,0.615,0.029
HDL_PL,0.495,0.576,-0.033
HDL_PL_pct,0.0,0.0,-0.34
HDL_TG,0.0,0.0,-0.169
HDL_TG_pct,0.0,0.001,-0.164
HDL_size,0.091,0.138,0.082
His,0.248,0.323,0.05
IDL_C,0.0,0.0,0.253
IDL_CE,0.0,0.0,0.25
IDL_CE_pct,0.0,0.0,0.24
IDL_CE_pct_C,0.8,0.845,-0.011
IDL_C_pct,0.0,0.0,0.276
IDL_FC,0.0,0.0,0.257
IDL_FC_by_CE,0.788,0.836,0.012
IDL_FC_pct,0.0,0.0,0.206
IDL_FC_pct_C,0.746,0.8,0.014
IDL_L,0.0,0.0,0.229
IDL_P,0.0,0.0,0.206
IDL_PL,0.0,0.0,0.232
IDL_PL_pct,0.218,0.29,-0.053
IDL_TG,0.008,0.017,-0.115
IDL_TG_pct,0.0,0.0,-0.327
Ile,0.001,0.003,-0.145
LA,0.0,0.0,0.198
LA_pct,0.0,0.0,0.388
LDL_C,0.0,0.0,0.222
LDL_CE,0.0,0.0,0.201
LDL_CE_pct,0.023,0.043,0.097
LDL_CE_pct_C,0.0,0.0,-0.216
LDL_C_pct,0.0,0.0,0.34
LDL_FC,0.0,0.0,0.269
LDL_FC_by_CE,0.0,0.0,0.217
LDL_FC_pct,0.0,0.0,0.276
LDL_FC_pct_C,0.0,0.0,0.219
LDL_L,0.0,0.0,0.204
LDL_P,0.0,0.0,0.213
LDL_PL,0.0,0.0,0.214
LDL_PL_pct,0.675,0.74,0.018
LDL_TG,0.01,0.021,-0.111
LDL_TG_pct,0.0,0.0,-0.334
LDL_size,0.0,0.0,0.178
L_HDL_C,0.006,0.013,0.135
L_HDL_CE,0.003,0.008,0.143
L_HDL_CE_pct,0.0,0.0,0.269
L_HDL_CE_pct_C,0.0,0.0,0.188
L_HDL_C_pct,0.0,0.0,0.258
L_HDL_FC,0.034,0.06,0.104
L_HDL_FC_by_CE,0.0,0.0,-0.179
L_HDL_FC_pct,0.019,0.037,0.106
L_HDL_FC_pct_C,0.0,0.0,-0.169
L_HDL_L,0.075,0.117,0.087
L_HDL_P,0.016,0.031,0.118
L_HDL_PL,0.326,0.408,0.048
L_HDL_PL_pct,0.0,0.0,-0.322
L_HDL_TG,0.026,0.047,-0.1
L_HDL_TG_pct,0.001,0.004,-0.144
L_LDL_C,0.0,0.0,0.237
L_LDL_CE,0.0,0.0,0.221
L_LDL_CE_pct,0.002,0.006,0.13
L_LDL_CE_pct_C,0.0,0.0,-0.226
L_LDL_C_pct,0.0,0.0,0.33
L_LDL_FC,0.0,0.0,0.275
L_LDL_FC_by_CE,0.0,0.0,0.227
L_LDL_FC_pct,0.0,0.0,0.297
L_LDL_FC_pct_C,0.0,0.0,0.23
L_LDL_L,0.0,0.0,0.22
L_LDL_P,0.0,0.0,0.231
L_LDL_PL,0.0,0.0,0.228
L_LDL_PL_pct,0.552,0.63,0.026
L_LDL_TG,0.013,0.026,-0.108
L_LDL_TG_pct,0.0,0.0,-0.34
L_VLDL_C,0.861,0.894,0.008
L_VLDL_CE,0.196,0.265,0.056
L_VLDL_CE_pct,0.0,0.0,0.238
L_VLDL_CE_pct_C,0.0,0.0,0.291
L_VLDL_C_pct,0.0,0.0,0.182
L_VLDL_FC,0.362,0.445,-0.041
L_VLDL_FC_by_CE,0.0,0.0,-0.292
L_VLDL_FC_pct,0.726,0.784,0.015
L_VLDL_FC_pct_C,0.0,0.0,-0.282
L_VLDL_L,0.258,0.335,-0.05
L_VLDL_P,0.168,0.232,-0.061
L_VLDL_PL,0.162,0.225,-0.062
L_VLDL_PL_pct,0.391,0.474,-0.038
L_VLDL_TG,0.09,0.136,-0.075
L_VLDL_TG_pct,0.035,0.06,-0.09
Lactate,0.861,0.894,-0.008
Leu,0.109,0.161,-0.072
MUFA,0.012,0.024,-0.109
MUFA_pct,0.0,0.0,-0.198
M_HDL_C,0.968,0.976,-0.002
M_HDL_CE,0.992,0.994,-0.0
M_HDL_CE_pct,0.0,0.0,0.193
M_HDL_CE_pct_C,0.613,0.686,0.023
M_HDL_C_pct,0.0,0.0,0.205
M_HDL_FC,0.879,0.908,-0.007
M_HDL_FC_by_CE,0.63,0.7,-0.022
M_HDL_FC_pct,0.001,0.004,0.155
M_HDL_FC_pct_C,0.65,0.718,-0.021
M_HDL_L,0.157,0.219,-0.066
M_HDL_P,0.56,0.637,-0.027
M_HDL_PL,0.025,0.046,-0.104
M_HDL_PL_pct,0.0,0.0,-0.26
M_HDL_TG,0.0,0.0,-0.186
M_HDL_TG_pct,0.001,0.002,-0.153
M_LDL_C,0.0,0.0,0.182
M_LDL_CE,0.0,0.001,0.154
M_LDL_CE_pct,0.954,0.966,0.002
M_LDL_CE_pct_C,0.0,0.0,-0.174
M_LDL_C_pct,0.0,0.0,0.271
M_LDL_FC,0.0,0.0,0.246
M_LDL_FC_by_CE,0.0,0.0,0.174
M_LDL_FC_pct,0.0,0.0,0.232
M_LDL_FC_pct_C,0.0,0.0,0.176
M_LDL_L,0.0,0.0,0.168
M_LDL_P,0.0,0.0,0.167
M_LDL_PL,0.0,0.0,0.177
M_LDL_PL_pct,0.427,0.51,0.034
M_LDL_TG,0.011,0.022,-0.111
M_LDL_TG_pct,0.0,0.0,-0.318
M_VLDL_C,0.0,0.0,0.25
M_VLDL_CE,0.0,0.0,0.3
M_VLDL_CE_pct,0.0,0.0,0.322
M_VLDL_CE_pct_C,0.0,0.0,0.31
M_VLDL_C_pct,0.0,0.0,0.319
M_VLDL_FC,0.0,0.0,0.177
M_VLDL_FC_by_CE,0.0,0.001,-0.164
M_VLDL_FC_pct,0.0,0.0,0.312
M_VLDL_FC_pct_C,0.0,0.0,-0.318
M_VLDL_L,0.044,0.073,0.087
M_VLDL_P,0.004,0.009,0.125
M_VLDL_PL,0.001,0.003,0.14
M_VLDL_PL_pct,0.0,0.0,0.302
M_VLDL_TG,0.316,0.397,-0.044
M_VLDL_TG_pct,0.0,0.0,-0.303
Omega_3,0.06,0.096,-0.084
