met,PValue,adjPVal,logFC
Acetate,0.277,0.356,-0.041
Acetoacetate,0.039,0.067,-0.079
Acetone,0.9,0.924,0.005
Ala,0.106,0.157,-0.062
Albumin,0.662,0.729,0.017
ApoA1,0.654,0.722,0.019
ApoB,0.003,0.008,0.112
ApoB_by_ApoA1,0.026,0.047,0.086
Cholines,0.183,0.25,0.054
Citrate,0.698,0.76,0.015
Clinical_LDL_C,0.0,0.001,0.138
Creatinine,0.208,0.279,-0.056
DHA,0.997,0.998,0.0
DHA_pct,0.659,0.726,0.017
Gln,0.563,0.64,0.022
Glucose,0.0,0.0,-0.23
Gly,0.047,0.078,0.08
GlycA,0.001,0.002,-0.132
HDL_C,0.073,0.114,0.077
HDL_CE,0.062,0.099,0.079
HDL_CE_pct,0.0,0.001,0.148
HDL_CE_pct_C,0.142,0.202,0.056
HDL_C_pct,0.0,0.0,0.162
HDL_FC,0.137,0.195,0.064
HDL_FC_by_CE,0.147,0.207,-0.056
HDL_FC_pct,0.001,0.003,0.134
HDL_FC_pct_C,0.157,0.219,-0.054
HDL_L,0.453,0.536,0.032
HDL_P,0.442,0.525,0.031
HDL_PL,0.916,0.937,0.004
HDL_PL_pct,0.0,0.0,-0.207
HDL_TG,0.012,0.023,-0.096
HDL_TG_pct,0.01,0.02,-0.102
HDL_size,0.063,0.101,0.08
His,0.705,0.766,-0.014
IDL_C,0.0,0.0,0.155
IDL_CE,0.0,0.0,0.153
IDL_CE_pct,0.0,0.001,0.141
IDL_CE_pct_C,0.622,0.693,-0.019
IDL_C_pct,0.0,0.0,0.167
IDL_FC,0.0,0.0,0.158
IDL_FC_by_CE,0.618,0.69,0.019
IDL_FC_pct,0.0,0.001,0.133
IDL_FC_pct_C,0.605,0.678,0.02
IDL_L,0.0,0.001,0.14
IDL_P,0.001,0.003,0.126
IDL_PL,0.0,0.001,0.145
IDL_PL_pct,0.648,0.716,-0.017
IDL_TG,0.059,0.095,-0.073
IDL_TG_pct,0.0,0.0,-0.2
Ile,0.009,0.02,-0.101
LA,0.001,0.003,0.126
LA_pct,0.0,0.0,0.26
LDL_C,0.001,0.004,0.122
LDL_CE,0.005,0.01,0.108
