met,PValue,adjPVal,logFC
Acetate,0.132,0.189,-0.048
Acetoacetate,0.068,0.108,-0.059
Acetone,0.484,0.566,0.023
Ala,0.159,0.221,-0.045
Albumin,0.538,0.617,0.02
ApoA1,0.03,0.054,0.077
ApoB,0.008,0.018,0.084
ApoB_by_ApoA1,0.28,0.359,0.035
Cholines,0.018,0.033,0.082
Citrate,0.188,0.256,0.043
Clinical_LDL_C,0.0,0.001,0.118
Creatinine,0.251,0.327,-0.043
DHA,0.788,0.835,0.009
DHA_pct,0.567,0.644,0.019
Gln,0.019,0.035,0.076
Glucose,0.0,0.0,-0.175
Gly,0.0,0.001,0.124
GlycA,0.0,0.0,-0.139
HDL_C,0.0,0.001,0.131
HDL_CE,0.0,0.001,0.134
HDL_CE_pct,0.0,0.0,0.165
HDL_CE_pct_C,0.07,0.109,0.059
HDL_C_pct,0.0,0.0,0.18
HDL_FC,0.001,0.003,0.118
HDL_FC_by_CE,0.071,0.111,-0.058
HDL_FC_pct,0.0,0.0,0.15
HDL_FC_pct_C,0.075,0.116,-0.058
HDL_L,0.013,0.026,0.09
HDL_P,0.022,0.04,0.079
HDL_PL,0.084,0.129,0.062
HDL_PL_pct,0.0,0.0,-0.219
HDL_TG,0.005,0.012,-0.09
HDL_TG_pct,0.0,0.001,-0.127
HDL_size,0.001,0.002,0.126
His,0.135,0.192,-0.048
IDL_C,0.0,0.0,0.138
IDL_CE,0.0,0.0,0.137
IDL_CE_pct,0.0,0.0,0.143
IDL_CE_pct_C,0.973,0.98,0.001
IDL_C_pct,0.0,0.0,0.161
IDL_FC,0.0,0.0,0.139
IDL_FC_by_CE,0.978,0.983,-0.001
IDL_FC_pct,0.0,0.001,0.114
IDL_FC_pct_C,0.997,0.998,-0.0
IDL_L,0.0,0.001,0.123
IDL_P,0.003,0.007,0.096
IDL_PL,0.0,0.001,0.123
IDL_PL_pct,0.24,0.314,-0.038
IDL_TG,0.019,0.036,-0.076
IDL_TG_pct,0.0,0.0,-0.188
Ile,0.004,0.01,-0.093
LA,0.0,0.001,0.123
LA_pct,0.0,0.0,0.236
LDL_C,0.001,0.002,0.108
LDL_CE,0.003,0.007,0.095
LDL_CE_pct,0.145,0.205,0.047
LDL_CE_pct_C,0.0,0.0,-0.14
LDL_C_pct,0.0,0.0,0.203
LDL_FC,0.0,0.0,0.139
LDL_FC_by_CE,0.0,0.0,0.14
LDL_FC_pct,0.0,0.0,0.173
LDL_FC_pct_C,0.0,0.0,0.14
LDL_L,0.003,0.007,0.096
LDL_P,0.006,0.014,0.088
LDL_PL,0.002,0.006,0.097
LDL_PL_pct,0.454,0.537,-0.024
LDL_TG,0.016,0.031,-0.078
LDL_TG_pct,0.0,0.0,-0.184
LDL_size,0.021,0.04,0.076
L_HDL_C,0.0,0.0,0.156
L_HDL_CE,0.0,0.0,0.161
L_HDL_CE_pct,0.0,0.0,0.185
L_HDL_CE_pct_C,0.0,0.0,0.131
L_HDL_C_pct,0.0,0.0,0.179
L_HDL_FC,0.0,0.001,0.138
L_HDL_FC_by_CE,0.0,0.0,-0.13
L_HDL_FC_pct,0.032,0.056,0.073
L_HDL_FC_pct_C,0.0,0.0,-0.126
L_HDL_L,0.0,0.001,0.134
L_HDL_P,0.0,0.0,0.153
L_HDL_PL,0.002,0.005,0.113
L_HDL_PL_pct,0.0,0.0,-0.216
L_HDL_TG,0.77,0.821,-0.01
L_HDL_TG_pct,0.001,0.003,-0.11
L_LDL_C,0.0,0.001,0.121
L_LDL_CE,0.001,0.002,0.11
L_LDL_CE_pct,0.101,0.15,0.052
L_LDL_CE_pct_C,0.0,0.0,-0.158
L_LDL_C_pct,0.0,0.0,0.192
L_LDL_FC,0.0,0.0,0.148
