met,PValue,adjPVal,logFC
Acetate,0.083,0.128,-0.104
Acetoacetate,0.037,0.064,-0.125
Acetone,0.501,0.582,-0.041
Ala,0.146,0.206,-0.087
Albumin,0.936,0.952,-0.005
ApoA1,0.682,0.746,-0.027
ApoB,0.01,0.02,0.154
ApoB_by_ApoA1,0.014,0.027,0.15
Cholines,0.667,0.733,0.028
Citrate,0.878,0.908,-0.009
Clinical_LDL_C,0.002,0.005,0.185
Creatinine,0.355,0.437,-0.065
DHA,0.167,0.231,-0.087
DHA_pct,0.4,0.483,-0.052
Gln,0.793,0.84,-0.016
Glucose,0.0,0.0,-0.303
Gly,0.197,0.266,0.082
GlycA,0.025,0.046,-0.135
HDL_C,0.367,0.45,0.061
HDL_CE,0.333,0.414,0.065
HDL_CE_pct,0.001,0.003,0.199
HDL_CE_pct_C,0.239,0.313,0.071
HDL_C_pct,0.0,0.001,0.219
HDL_FC,0.516,0.596,0.044
HDL_FC_by_CE,0.246,0.321,-0.07
HDL_FC_pct,0.004,0.009,0.188
HDL_FC_pct_C,0.263,0.339,-0.068
HDL_L,0.929,0.947,-0.006
HDL_P,0.871,0.902,-0.01
HDL_PL,0.524,0.604,-0.043
HDL_PL_pct,0.0,0.0,-0.268
HDL_TG,0.006,0.013,-0.166
HDL_TG_pct,0.017,0.032,-0.149
HDL_size,0.26,0.336,0.076
His,0.575,0.651,0.034
IDL_C,0.001,0.003,0.203
IDL_CE,0.001,0.004,0.197
IDL_CE_pct,0.006,0.014,0.166
IDL_CE_pct_C,0.212,0.283,-0.075
IDL_C_pct,0.0,0.001,0.219
IDL_FC,0.0,0.001,0.216
IDL_FC_by_CE,0.209,0.279,0.075
IDL_FC_pct,0.0,0.001,0.216
IDL_FC_pct_C,0.197,0.266,0.077
IDL_L,0.003,0.007,0.184
IDL_P,0.005,0.011,0.17
IDL_PL,0.001,0.004,0.197
IDL_PL_pct,0.769,0.819,0.018
IDL_TG,0.09,0.136,-0.102
IDL_TG_pct,0.0,0.0,-0.276
Ile,0.0,0.001,-0.228
LA,0.02,0.037,0.141
LA_pct,0.0,0.0,0.36
LDL_C,0.008,0.017,0.159
LDL_CE,0.019,0.036,0.14
LDL_CE_pct,0.524,0.604,0.038
LDL_CE_pct_C,0.001,0.002,-0.213
LDL_C_pct,0.0,0.0,0.273
LDL_FC,0.001,0.002,0.206
LDL_FC_by_CE,0.0,0.002,0.214
LDL_FC_pct,0.0,0.0,0.254
LDL_FC_pct_C,0.0,0.001,0.216
LDL_L,0.016,0.03,0.145
LDL_P,0.008,0.017,0.158
LDL_PL,0.009,0.018,0.157
LDL_PL_pct,0.279,0.358,0.066
LDL_TG,0.06,0.097,-0.113
LDL_TG_pct,0.0,0.0,-0.281
LDL_size,0.007,0.015,0.166
L_HDL_C,0.087,0.132,0.117
L_HDL_CE,0.069,0.109,0.123
L_HDL_CE_pct,0.0,0.001,0.223
L_HDL_CE_pct_C,0.004,0.009,0.174
L_HDL_C_pct,0.001,0.002,0.215
L_HDL_FC,0.175,0.24,0.093
L_HDL_FC_by_CE,0.005,0.011,-0.169
L_HDL_FC_pct,0.135,0.193,0.094
L_HDL_FC_pct_C,0.009,0.018,-0.157
L_HDL_L,0.27,0.347,0.076
L_HDL_P,0.138,0.196,0.101
L_HDL_PL,0.531,0.61,0.043
L_HDL_PL_pct,0.0,0.0,-0.27
L_HDL_TG,0.124,0.179,-0.096
L_HDL_TG_pct,0.066,0.104,-0.115
L_LDL_C,0.005,0.011,0.171
L_LDL_CE,0.01,0.021,0.154
L_LDL_CE_pct,0.472,0.555,0.043
L_LDL_CE_pct_C,0.0,0.0,-0.238
L_LDL_C_pct,0.0,0.0,0.251
L_LDL_FC,0.0,0.001,0.212
L_LDL_FC_by_CE,0.0,0.0,0.239
L_LDL_FC_pct,0.0,0.0,0.28
L_LDL_FC_pct_C,0.0,0.0,0.242
L_LDL_L,0.009,0.019,0.158
L_LDL_P,0.004,0.01,0.172
L_LDL_PL,0.004,0.01,0.172
L_LDL_PL_pct,0.173,0.239,0.082
L_LDL_TG,0.081,0.125,-0.105
L_LDL_TG_pct,0.0,0.0,-0.28
L_VLDL_C,0.729,0.786,-0.021
L_VLDL_CE,0.691,0.754,0.024
L_VLDL_CE_pct,0.0,0.001,0.22
L_VLDL_CE_pct_C,0.0,0.0,0.278
L_VLDL_C_pct,0.007,0.015,0.163
L_VLDL_FC,0.291,0.37,-0.065
L_VLDL_FC_by_CE,0.0,0.0,-0.281
L_VLDL_FC_pct,0.977,0.983,0.002
L_VLDL_FC_pct_C,0.0,0.0,-0.269
L_VLDL_L,0.211,0.282,-0.077
L_VLDL_P,0.182,0.249,-0.082
L_VLDL_PL,0.196,0.265,-0.08
L_VLDL_PL_pct,0.599,0.673,-0.032
L_VLDL_TG,0.094,0.141,-0.103
L_VLDL_TG_pct,0.211,0.282,-0.075
Lactate,0.26,0.337,0.069
Leu,0.003,0.007,-0.188
MUFA,0.023,0.042,-0.137
MUFA_pct,0.001,0.003,-0.204
M_HDL_C,0.663,0.73,-0.029
M_HDL_CE,0.676,0.741,-0.027
M_HDL_CE_pct,0.011,0.023,0.155
M_HDL_CE_pct_C,0.508,0.589,0.043
M_HDL_C_pct,0.01,0.021,0.16
M_HDL_FC,0.623,0.694,-0.033
M_HDL_FC_by_CE,0.512,0.592,-0.042
M_HDL_FC_pct,0.127,0.182,0.103
M_HDL_FC_pct_C,0.518,0.598,-0.042
M_HDL_L,0.195,0.264,-0.084
M_HDL_P,0.474,0.556,-0.047
M_HDL_PL,0.079,0.122,-0.114
M_HDL_PL_pct,0.003,0.008,-0.183
M_HDL_TG,0.003,0.007,-0.18
M_HDL_TG_pct,0.031,0.055,-0.133
M_LDL_C,0.03,0.053,0.13
