met,PValue,adjPVal,logFC
Acetate,0.152,0.213,-0.065
Acetoacetate,0.009,0.019,-0.119
Acetone,0.406,0.489,-0.038
Ala,0.205,0.275,-0.058
Albumin,0.248,0.323,0.053
ApoA1,0.932,0.949,0.004
ApoB,0.0,0.0,0.2
ApoB_by_ApoA1,0.0,0.001,0.171
Cholines,0.088,0.133,0.083
Citrate,0.396,0.479,0.04
Clinical_LDL_C,0.0,0.0,0.236
Creatinine,0.182,0.249,-0.071
DHA,0.725,0.783,-0.017
DHA_pct,0.736,0.792,-0.016
Gln,0.128,0.184,0.069
Glucose,0.0,0.0,-0.226
Gly,0.002,0.004,0.151
GlycA,0.003,0.007,-0.136
HDL_C,0.168,0.232,0.07
HDL_CE,0.143,0.203,0.074
HDL_CE_pct,0.0,0.0,0.191
HDL_CE_pct_C,0.157,0.219,0.065
HDL_C_pct,0.0,0.0,0.21
HDL_FC,0.294,0.373,0.054
HDL_FC_by_CE,0.161,0.224,-0.064
HDL_FC_pct,0.0,0.001,0.179
HDL_FC_pct_C,0.171,0.236,-0.063
HDL_L,0.858,0.892,0.009
HDL_P,0.438,0.521,0.038
HDL_PL,0.553,0.63,-0.03
HDL_PL_pct,0.0,0.0,-0.291
HDL_TG,0.005,0.01,-0.129
HDL_TG_pct,0.009,0.02,-0.122
HDL_size,0.379,0.462,0.045
His,0.174,0.239,0.062
IDL_C,0.0,0.0,0.237
IDL_CE,0.0,0.0,0.233
IDL_CE_pct,0.0,0.0,0.199
IDL_CE_pct_C,0.715,0.774,-0.017
IDL_C_pct,0.0,0.0,0.233
IDL_FC,0.0,0.0,0.242
IDL_FC_by_CE,0.707,0.768,0.017
IDL_FC_pct,0.0,0.0,0.18
IDL_FC_pct_C,0.679,0.744,0.019
IDL_L,0.0,0.0,0.218
IDL_P,0.0,0.0,0.196
IDL_PL,0.0,0.0,0.217
IDL_PL_pct,0.095,0.142,-0.076
IDL_TG,0.145,0.205,-0.067
IDL_TG_pct,0.0,0.0,-0.265
Ile,0.005,0.011,-0.131
LA,0.0,0.0,0.194
LA_pct,0.0,0.0,0.329
LDL_C,0.0,0.0,0.219
LDL_CE,0.0,0.0,0.202
LDL_CE_pct,0.071,0.111,0.082
LDL_CE_pct_C,0.0,0.0,-0.179
LDL_C_pct,0.0,0.0,0.283
LDL_FC,0.0,0.0,0.257
LDL_FC_by_CE,0.0,0.0,0.179
LDL_FC_pct,0.0,0.0,0.228
LDL_FC_pct_C,0.0,0.0,0.18
LDL_L,0.0,0.0,0.206
LDL_P,0.0,0.0,0.208
LDL_PL,0.0,0.0,0.214
LDL_PL_pct,0.99,0.992,0.001
LDL_TG,0.211,0.282,-0.057
LDL_TG_pct,0.0,0.0,-0.273
LDL_size,0.001,0.002,0.161
L_HDL_C,0.066,0.105,0.095
L_HDL_CE,0.049,0.081,0.101
L_HDL_CE_pct,0.0,0.0,0.206
L_HDL_CE_pct_C,0.004,0.009,0.132
L_HDL_C_pct,0.0,0.0,0.201
L_HDL_FC,0.164,0.228,0.072
L_HDL_FC_by_CE,0.008,0.016,-0.121
L_HDL_FC_pct,0.04,0.068,0.099
L_HDL_FC_pct_C,0.017,0.032,-0.109
L_HDL_L,0.272,0.35,0.057
L_HDL_P,0.099,0.147,0.086
L_HDL_PL,0.623,0.695,0.026
L_HDL_PL_pct,0.0,0.0,-0.253
L_HDL_TG,0.081,0.124,-0.083
L_HDL_TG_pct,0.028,0.05,-0.104
L_LDL_C,0.0,0.0,0.231
L_LDL_CE,0.0,0.0,0.218
L_LDL_CE_pct,0.009,0.018,0.119
L_LDL_CE_pct_C,0.0,0.0,-0.182
L_LDL_C_pct,0.0,0.0,0.28
L_LDL_FC,0.0,0.0,0.259
L_LDL_FC_by_CE,0.0,0.0,0.182
L_LDL_FC_pct,0.0,0.0,0.243
L_LDL_FC_pct_C,0.0,0.0,0.184
L_LDL_L,0.0,0.0,0.218
L_LDL_P,0.0,0.0,0.224
L_LDL_PL,0.0,0.0,0.223
L_LDL_PL_pct,0.951,0.963,-0.003
L_LDL_TG,0.241,0.316,-0.054
L_LDL_TG_pct,0.0,0.0,-0.278
L_VLDL_C,0.513,0.594,0.03
L_VLDL_CE,0.13,0.186,0.07
L_VLDL_CE_pct,0.0,0.0,0.184
L_VLDL_CE_pct_C,0.0,0.0,0.23
L_VLDL_C_pct,0.003,0.006,0.138
L_VLDL_FC,0.847,0.883,-0.009
L_VLDL_FC_by_CE,0.0,0.0,-0.23
L_VLDL_FC_pct,0.955,0.966,0.003
L_VLDL_FC_pct_C,0.0,0.0,-0.225
L_VLDL_L,0.717,0.776,-0.017
L_VLDL_P,0.566,0.643,-0.027
L_VLDL_PL,0.533,0.613,-0.029
L_VLDL_PL_pct,0.433,0.516,-0.036
L_VLDL_TG,0.422,0.505,-0.038
L_VLDL_TG_pct,0.183,0.249,-0.06
Lactate,0.131,0.188,0.07
Leu,0.079,0.122,-0.083
MUFA,0.156,0.218,-0.065
MUFA_pct,0.001,0.004,-0.15
M_HDL_C,0.972,0.979,-0.002
M_HDL_CE,0.978,0.984,-0.001
M_HDL_CE_pct,0.001,0.003,0.152
M_HDL_CE_pct_C,0.995,0.996,0.0
M_HDL_C_pct,0.0,0.001,0.166
M_HDL_FC,0.961,0.971,-0.002
M_HDL_FC_by_CE,0.984,0.988,0.001
M_HDL_FC_pct,0.006,0.013,0.142
M_HDL_FC_pct_C,0.959,0.97,0.003
M_HDL_L,0.277,0.355,-0.054
M_HDL_P,0.698,0.76,-0.019
M_HDL_PL,0.08,0.124,-0.086
M_HDL_PL_pct,0.0,0.0,-0.225
M_HDL_TG,0.001,0.003,-0.147
M_HDL_TG_pct,0.012,0.025,-0.117
M_LDL_C,0.0,0.0,0.186
M_LDL_CE,0.0,0.001,0.161
M_LDL_CE_pct,0.716,0.775,-0.017
M_LDL_CE_pct_C,0.001,0.002,-0.156
M_LDL_C_pct,0.0,0.0,0.208
M_LDL_FC,0.0,0.0,0.242
M_LDL_FC_by_CE,0.001,0.002,0.156
M_LDL_FC_pct,0.0,0.0,0.198
M_LDL_FC_pct_C,0.001,0.002,0.156
M_LDL_L,0.0,0.0,0.177
M_LDL_P,0.0,0.001,0.166
M_LDL_PL,0.0,0.0,0.187
M_LDL_PL_pct,0.28,0.358,0.049
M_LDL_TG,0.217,0.289,-0.057
M_LDL_TG_pct,0.0,0.0,-0.261
M_VLDL_C,0.0,0.0,0.234
M_VLDL_CE,0.0,0.0,0.271
M_VLDL_CE_pct,0.0,0.0,0.264
M_VLDL_CE_pct_C,0.0,0.0,0.249
M_VLDL_C_pct,0.0,0.0,0.263
M_VLDL_FC,0.0,0.0,0.176
M_VLDL_FC_by_CE,0.001,0.004,-0.145
M_VLDL_FC_pct,0.0,0.0,0.26
M_VLDL_FC_pct_C,0.0,0.0,-0.256
M_VLDL_L,0.025,0.045,0.102
M_VLDL_P,0.003,0.008,0.134
M_VLDL_PL,0.001,0.004,0.146
M_VLDL_PL_pct,0.0,0.0,0.252
M_VLDL_TG,0.827,0.867,-0.01
M_VLDL_TG_pct,0.0,0.0,-0.253
Omega_3,0.154,0.216,-0.067
Omega_3_pct,0.12,0.174,-0.073
Omega_3_pct_PUFA,0.006,0.013,-0.13
Omega_6,0.001,0.003,0.154
Omega_6_by_Omega_3,0.021,0.039,0.108
Omega_6_pct,0.0,0.0,0.237
Omega_6_pct_PUFA,0.003,0.008,0.138
PUFA,0.018,0.035,0.11
PUFA_by_MUFA,0.0,0.001,0.173
PUFA_pct,0.0,0.0,0.197
Phe,0.007,0.016,-0.121
Phosphatidylc,0.2,0.269,0.063
Phosphoglyc,0.43,0.514,0.038
Pyruvate,0.33,0.411,-0.046
Remnant_C,0.0,0.0,0.186
SFA,0.317,0.398,-0.046
SFA_pct,0.001,0.002,-0.156
S_HDL_C,0.521,0.601,0.029
S_HDL_CE,0.467,0.55,0.033
S_HDL_CE_pct,0.0,0.0,0.178
S_HDL_CE_pct_C,0.549,0.627,0.028
S_HDL_C_pct,0.0,0.0,0.226
S_HDL_FC,0.769,0.819,0.014
S_HDL_FC_by_CE,0.548,0.626,-0.028
S_HDL_FC_pct,0.0,0.001,0.18
S_HDL_FC_pct_C,0.55,0.628,-0.028
S_HDL_L,0.249,0.324,-0.053
S_HDL_P,0.652,0.72,0.021
S_HDL_PL,0.066,0.104,-0.084
S_HDL_PL_pct,0.0,0.0,-0.218
S_HDL_TG,0.005,0.011,-0.132
S_HDL_TG_pct,0.006,0.012,-0.131
S_LDL_C,0.0,0.0,0.206
S_LDL_CE,0.0,0.0,0.178
S_LDL_CE_pct,0.829,0.868,0.01
S_LDL_CE_pct_C,0.002,0.004,-0.145
S_LDL_C_pct,0.0,0.0,0.201
S_LDL_FC,0.0,0.0,0.258
S_LDL_FC_by_CE,0.002,0.004,0.145
S_LDL_FC_pct,0.0,0.0,0.19
S_LDL_FC_pct_C,0.001,0.004,0.146
S_LDL_L,0.0,0.0,0.196
S_LDL_P,0.0,0.0,0.183
S_LDL_PL,0.0,0.0,0.215
S_LDL_PL_pct,0.913,0.935,0.005
S_LDL_TG,0.143,0.202,-0.067
S_LDL_TG_pct,0.0,0.0,-0.237
S_VLDL_C,0.001,0.003,0.148
S_VLDL_CE,0.005,0.012,0.127
S_VLDL_CE_pct,0.0,0.0,0.214
S_VLDL_CE_pct_C,0.001,0.002,-0.164
S_VLDL_C_pct,0.0,0.0,0.261
S_VLDL_FC,0.0,0.0,0.183
S_VLDL_FC_by_CE,0.001,0.002,0.162
S_VLDL_FC_pct,0.0,0.0,0.285
S_VLDL_FC_pct_C,0.0,0.001,0.171
S_VLDL_L,0.205,0.276,0.058
S_VLDL_P,0.242,0.317,0.054
S_VLDL_PL,0.004,0.009,0.132
S_VLDL_PL_pct,0.0,0.0,0.284
