met,PValue,adjPVal,logFC
Acetate,0.058,0.094,-0.08
Acetoacetate,0.001,0.003,-0.141
Acetone,0.254,0.33,-0.049
Ala,0.011,0.022,-0.109
Albumin,0.075,0.117,0.076
ApoA1,0.963,0.972,0.002
ApoB,0.0,0.0,0.208
ApoB_by_ApoA1,0.0,0.0,0.175
Cholines,0.074,0.115,0.082
Citrate,0.734,0.79,0.015
Clinical_LDL_C,0.0,0.0,0.245
Creatinine,0.263,0.34,-0.056
DHA,0.207,0.277,-0.057
DHA_pct,0.226,0.299,-0.053
Gln,0.022,0.04,0.098
Glucose,0.0,0.0,-0.238
Gly,0.0,0.001,0.161
GlycA,0.0,0.001,-0.151
HDL_C,0.132,0.189,0.072
HDL_CE,0.107,0.158,0.076
HDL_CE_pct,0.0,0.0,0.202
HDL_CE_pct_C,0.06,0.097,0.08
HDL_C_pct,0.0,0.0,0.219
HDL_FC,0.271,0.348,0.053
HDL_FC_by_CE,0.062,0.099,-0.08
HDL_FC_pct,0.0,0.001,0.173
HDL_FC_pct_C,0.067,0.106,-0.078
HDL_L,0.882,0.91,0.007
HDL_P,0.432,0.515,0.036
HDL_PL,0.463,0.545,-0.035
HDL_PL_pct,0.0,0.0,-0.306
HDL_TG,0.002,0.005,-0.133
HDL_TG_pct,0.005,0.011,-0.125
HDL_size,0.279,0.357,0.052
His,0.038,0.065,0.088
IDL_C,0.0,0.0,0.245
IDL_CE,0.0,0.0,0.242
IDL_CE_pct,0.0,0.0,0.212
IDL_CE_pct_C,0.708,0.768,-0.016
IDL_C_pct,0.0,0.0,0.247
IDL_FC,0.0,0.0,0.249
IDL_FC_by_CE,0.702,0.763,0.016
IDL_FC_pct,0.0,0.0,0.189
IDL_FC_pct_C,0.679,0.743,0.018
IDL_L,0.0,0.0,0.225
IDL_P,0.0,0.0,0.209
IDL_PL,0.0,0.0,0.226
IDL_PL_pct,0.139,0.198,-0.063
IDL_TG,0.062,0.098,-0.08
IDL_TG_pct,0.0,0.0,-0.286
Ile,0.009,0.019,-0.113
LA,0.0,0.0,0.209
LA_pct,0.0,0.0,0.355
LDL_C,0.0,0.0,0.226
LDL_CE,0.0,0.0,0.209
LDL_CE_pct,0.023,0.042,0.096
