met,PValue,adjPVal,logFC
Acetate,0.072,0.112,-0.074
Acetoacetate,0.003,0.007,-0.125
Acetone,0.288,0.367,-0.044
Ala,0.062,0.099,-0.077
Albumin,0.836,0.874,0.009
ApoA1,0.982,0.986,0.001
ApoB,0.002,0.005,0.128
ApoB_by_ApoA1,0.008,0.017,0.112
Cholines,0.24,0.315,0.052
Citrate,0.971,0.979,-0.002
Clinical_LDL_C,0.0,0.001,0.149
Creatinine,0.049,0.081,-0.095
DHA,0.414,0.497,-0.036
DHA_pct,0.614,0.686,-0.021
Gln,0.274,0.351,0.045
Glucose,0.0,0.0,-0.242
Gly,0.154,0.215,0.062
GlycA,0.006,0.013,-0.115
HDL_C,0.206,0.276,0.059
HDL_CE,0.186,0.254,0.061
HDL_CE_pct,0.001,0.002,0.142
HDL_CE_pct_C,0.263,0.339,0.047
HDL_C_pct,0.0,0.001,0.157
HDL_FC,0.303,0.383,0.048
HDL_FC_by_CE,0.27,0.347,-0.046
HDL_FC_pct,0.002,0.005,0.138
HDL_FC_pct_C,0.286,0.365,-0.044
HDL_L,0.77,0.82,0.014
HDL_P,0.722,0.78,0.016
HDL_PL,0.756,0.809,-0.014
HDL_PL_pct,0.0,0.0,-0.209
HDL_TG,0.019,0.036,-0.097
HDL_TG_pct,0.027,0.049,-0.095
HDL_size,0.166,0.23,0.065
His,0.853,0.888,0.008
IDL_C,0.0,0.0,0.163
IDL_CE,0.0,0.001,0.16
IDL_CE_pct,0.003,0.007,0.125
IDL_CE_pct_C,0.325,0.406,-0.041
IDL_C_pct,0.0,0.001,0.158
IDL_FC,0.0,0.0,0.17
IDL_FC_by_CE,0.322,0.403,0.041
IDL_FC_pct,0.0,0.001,0.145
IDL_FC_pct_C,0.311,0.391,0.042
IDL_L,0.0,0.001,0.151
IDL_P,0.001,0.003,0.134
IDL_PL,0.0,0.001,0.158
IDL_PL_pct,0.952,0.964,-0.003
IDL_TG,0.147,0.207,-0.06
IDL_TG_pct,0.0,0.0,-0.197
Ile,0.0,0.0,-0.182
LA,0.001,0.003,0.139
LA_pct,0.0,0.0,0.275
LDL_C,0.001,0.004,0.133
LDL_CE,0.004,0.009,0.119
LDL_CE_pct,0.289,0.368,0.044
LDL_CE_pct_C,0.001,0.002,-0.146
LDL_C_pct,0.0,0.0,0.205
LDL_FC,0.0,0.0,0.165
LDL_FC_by_CE,0.001,0.002,0.146
LDL_FC_pct,0.0,0.0,0.179
LDL_FC_pct_C,0.0,0.002,0.148
