met,PValue,adjPVal,logFC
Acetate,0.116,0.17,-0.056
Acetoacetate,0.003,0.008,-0.106
Acetone,0.38,0.463,-0.032
Ala,0.4,0.483,-0.03
Albumin,0.27,0.347,0.04
ApoA1,0.006,0.012,0.11
ApoB,0.0,0.001,0.132
ApoB_by_ApoA1,0.095,0.143,0.061
Cholines,0.001,0.003,0.128
Citrate,0.506,0.587,0.025
Clinical_LDL_C,0.0,0.0,0.177
Creatinine,0.015,0.03,-0.102
DHA,0.269,0.346,0.042
DHA_pct,0.206,0.277,0.047
Gln,0.054,0.088,0.07
Glucose,0.0,0.0,-0.165
Gly,0.005,0.011,0.108
GlycA,0.0,0.0,-0.17
HDL_C,0.0,0.0,0.176
HDL_CE,0.0,0.0,0.177
HDL_CE_pct,0.0,0.0,0.198
HDL_CE_pct_C,0.158,0.22,0.051
HDL_C_pct,0.0,0.0,0.222
HDL_FC,0.0,0.0,0.166
HDL_FC_by_CE,0.164,0.228,-0.051
HDL_FC_pct,0.0,0.0,0.21
HDL_FC_pct_C,0.18,0.246,-0.049
HDL_L,0.002,0.005,0.126
HDL_P,0.003,0.008,0.113
HDL_PL,0.022,0.041,0.092
HDL_PL_pct,0.0,0.0,-0.273
HDL_TG,0.006,0.014,-0.099
HDL_TG_pct,0.0,0.0,-0.152
HDL_size,0.0,0.0,0.161
His,0.964,0.974,0.002
IDL_C,0.0,0.0,0.208
IDL_CE,0.0,0.0,0.205
IDL_CE_pct,0.0,0.0,0.185
IDL_CE_pct_C,0.697,0.759,-0.014
IDL_C_pct,0.0,0.0,0.216
IDL_FC,0.0,0.0,0.211
IDL_FC_by_CE,0.688,0.752,0.014
IDL_FC_pct,0.0,0.0,0.165
IDL_FC_pct_C,0.656,0.724,0.016
IDL_L,0.0,0.0,0.19
IDL_P,0.0,0.0,0.154
IDL_PL,0.0,0.0,0.189
IDL_PL_pct,0.089,0.135,-0.061
IDL_TG,0.053,0.086,-0.07
IDL_TG_pct,0.0,0.0,-0.246
Ile,0.001,0.002,-0.126
LA,0.0,0.0,0.16
LA_pct,0.0,0.0,0.282
LDL_C,0.0,0.0,0.163
LDL_CE,0.0,0.0,0.146
LDL_CE_pct,0.08,0.123,0.063
LDL_CE_pct_C,0.0,0.0,-0.184
LDL_C_pct,0.0,0.0,0.268
LDL_FC,0.0,0.0,0.202
LDL_FC_by_CE,0.0,0.0,0.184
LDL_FC_pct,0.0,0.0,0.227
LDL_FC_pct_C,0.0,0.0,0.185
LDL_L,0.0,0.0,0.149
LDL_P,0.0,0.001,0.136
LDL_PL,0.0,0.0,0.15
LDL_PL_pct,0.242,0.317,-0.043
LDL_TG,0.04,0.068,-0.074
LDL_TG_pct,0.0,0.0,-0.237
LDL_size,0.002,0.004,0.117
L_HDL_C,0.0,0.0,0.203
L_HDL_CE,0.0,0.0,0.207
L_HDL_CE_pct,0.0,0.0,0.225
L_HDL_CE_pct_C,0.0,0.0,0.144
L_HDL_C_pct,0.0,0.0,0.222
