met,PValue,adjPVal,logFC
Acetate,0.618,0.689,-0.019
Acetoacetate,0.46,0.543,-0.028
Acetone,0.555,0.633,0.023
Ala,0.05,0.083,-0.075
Albumin,0.138,0.196,-0.057
ApoA1,0.056,0.091,-0.08
ApoB,0.005,0.012,0.106
ApoB_by_ApoA1,0.001,0.002,0.131
Cholines,0.649,0.717,-0.019
Citrate,0.547,0.625,0.024
Clinical_LDL_C,0.004,0.008,0.111
Creatinine,0.48,0.562,-0.032
DHA,0.319,0.4,-0.04
DHA_pct,0.662,0.728,-0.017
Gln,0.042,0.071,0.078
Glucose,0.0,0.0,-0.229
Gly,0.03,0.053,0.088
GlycA,0.01,0.021,-0.099
HDL_C,0.483,0.565,-0.03
HDL_CE,0.544,0.622,-0.026
HDL_CE_pct,0.007,0.015,0.105
HDL_CE_pct_C,0.154,0.215,0.055
HDL_C_pct,0.005,0.012,0.11
HDL_FC,0.322,0.403,-0.043
HDL_FC_by_CE,0.157,0.219,-0.054
HDL_FC_pct,0.077,0.119,0.073
HDL_FC_pct_C,0.167,0.23,-0.053
HDL_L,0.093,0.14,-0.072
HDL_P,0.15,0.211,-0.059
HDL_PL,0.026,0.047,-0.095
HDL_PL_pct,0.0,0.0,-0.16
HDL_TG,0.017,0.032,-0.092
HDL_TG_pct,0.207,0.277,-0.05
HDL_size,0.831,0.87,-0.009
His,0.319,0.4,-0.038
IDL_C,0.006,0.014,0.107
IDL_CE,0.008,0.017,0.104
IDL_CE_pct,0.024,0.044,0.087
IDL_CE_pct_C,0.322,0.403,-0.038
IDL_C_pct,0.003,0.008,0.114
IDL_FC,0.004,0.009,0.113
IDL_FC_by_CE,0.321,0.402,0.038
IDL_FC_pct,0.004,0.009,0.11
IDL_FC_pct_C,0.316,0.396,0.038
IDL_L,0.013,0.026,0.098
IDL_P,0.007,0.015,0.104
IDL_PL,0.008,0.018,0.104
IDL_PL_pct,0.849,0.884,0.007
IDL_TG,0.144,0.203,-0.056
IDL_TG_pct,0.0,0.001,-0.145
Ile,0.086,0.131,-0.067
LA,0.012,0.024,0.097
LA_pct,0.0,0.0,0.219
LDL_C,0.012,0.025,0.096
LDL_CE,0.025,0.045,0.086
LDL_CE_pct,0.646,0.715,0.017
LDL_CE_pct_C,0.005,0.012,-0.109
LDL_C_pct,0.0,0.001,0.138
LDL_FC,0.002,0.005,0.119
LDL_FC_by_CE,0.005,0.011,0.11
LDL_FC_pct,0.001,0.003,0.13
LDL_FC_pct_C,0.005,0.011,0.111
LDL_L,0.02,0.038,0.089
LDL_P,0.005,0.012,0.106
LDL_PL,0.011,0.022,0.097
LDL_PL_pct,0.19,0.258,0.051
LDL_TG,0.131,0.188,-0.058
LDL_TG_pct,0.0,0.0,-0.153
LDL_size,0.029,0.052,0.086
L_HDL_C,0.729,0.786,0.015
L_HDL_CE,0.634,0.704,0.021
L_HDL_CE_pct,0.0,0.001,0.148
L_HDL_CE_pct_C,0.002,0.004,0.12
L_HDL_C_pct,0.0,0.002,0.138
L_HDL_FC,0.939,0.955,-0.003
L_HDL_FC_by_CE,0.003,0.007,-0.113
L_HDL_FC_pct,0.261,0.338,0.045
L_HDL_FC_pct_C,0.007,0.015,-0.103
L_HDL_L,0.714,0.774,-0.016
L_HDL_P,0.945,0.959,0.003
L_HDL_PL,0.37,0.453,-0.039
L_HDL_PL_pct,0.0,0.0,-0.176
L_HDL_TG,0.046,0.077,-0.079
L_HDL_TG_pct,0.197,0.266,-0.051
L_LDL_C,0.01,0.021,0.099
L_LDL_CE,0.019,0.035,0.09
L_LDL_CE_pct,0.507,0.588,0.025
L_LDL_CE_pct_C,0.002,0.005,-0.122
L_LDL_C_pct,0.001,0.002,0.132
L_LDL_FC,0.002,0.005,0.12
L_LDL_FC_by_CE,0.002,0.004,0.123
L_LDL_FC_pct,0.0,0.001,0.145
L_LDL_FC_pct_C,0.002,0.004,0.124
L_LDL_L,0.017,0.032,0.092
L_LDL_P,0.002,0.006,0.115
L_LDL_PL,0.009,0.019,0.1
L_LDL_PL_pct,0.209,0.28,0.048
L_LDL_TG,0.124,0.179,-0.059
L_LDL_TG_pct,0.0,0.0,-0.154
L_VLDL_C,0.474,0.556,0.028
L_VLDL_CE,0.178,0.243,0.052
L_VLDL_CE_pct,0.001,0.004,0.126
L_VLDL_CE_pct_C,0.001,0.003,0.133
L_VLDL_C_pct,0.005,0.011,0.108
L_VLDL_FC,0.925,0.944,0.004
L_VLDL_FC_by_CE,0.001,0.003,-0.134
L_VLDL_FC_pct,0.257,0.333,0.044
L_VLDL_FC_pct_C,0.002,0.004,-0.129
L_VLDL_L,0.912,0.934,-0.004
L_VLDL_P,0.735,0.791,-0.013
L_VLDL_PL,0.924,0.943,-0.004
L_VLDL_PL_pct,0.591,0.666,0.021
L_VLDL_TG,0.581,0.657,-0.022
L_VLDL_TG_pct,0.033,0.058,-0.081
Lactate,0.37,0.453,0.035
Leu,0.09,0.136,-0.068
MUFA,0.153,0.214,-0.055
MUFA_pct,0.1,0.148,-0.065
M_HDL_C,0.054,0.088,-0.08
M_HDL_CE,0.059,0.095,-0.078
M_HDL_CE_pct,0.056,0.09,0.074
M_HDL_CE_pct_C,0.121,0.176,0.064
M_HDL_C_pct,0.088,0.134,0.068
M_HDL_FC,0.043,0.073,-0.086
M_HDL_FC_by_CE,0.123,0.178,-0.063
M_HDL_FC_pct,0.908,0.931,0.005
M_HDL_FC_pct_C,0.126,0.181,-0.063
M_HDL_L,0.007,0.015,-0.112
M_HDL_P,0.029,0.051,-0.091
M_HDL_PL,0.002,0.005,-0.129
M_HDL_PL_pct,0.023,0.043,-0.091
M_HDL_TG,0.008,0.018,-0.101
M_HDL_TG_pct,0.296,0.375,-0.041
M_LDL_C,0.03,0.053,0.083
M_LDL_CE,0.066,0.104,0.07
M_LDL_CE_pct,0.961,0.971,0.002
M_LDL_CE_pct_C,0.049,0.081,-0.077
M_LDL_C_pct,0.002,0.004,0.121
M_LDL_FC,0.003,0.008,0.111
M_LDL_FC_by_CE,0.049,0.08,0.077
M_LDL_FC_pct,0.008,0.018,0.103
M_LDL_FC_pct_C,0.045,0.075,0.078
M_LDL_L,0.046,0.076,0.076
M_LDL_P,0.041,0.069,0.078
M_LDL_PL,0.032,0.056,0.082
M_LDL_PL_pct,0.519,0.599,0.025
M_LDL_TG,0.142,0.201,-0.057
M_LDL_TG_pct,0.0,0.0,-0.147
M_VLDL_C,0.0,0.001,0.133
M_VLDL_CE,0.0,0.0,0.159
M_VLDL_CE_pct,0.0,0.0,0.158
M_VLDL_CE_pct_C,0.0,0.0,0.174
M_VLDL_C_pct,0.0,0.0,0.154
M_VLDL_FC,0.01,0.02,0.099
M_VLDL_FC_by_CE,0.0,0.001,-0.142
M_VLDL_FC_pct,0.0,0.0,0.152
M_VLDL_FC_pct_C,0.0,0.0,-0.162
M_VLDL_L,0.15,0.211,0.055
M_VLDL_P,0.044,0.074,0.077
M_VLDL_PL,0.032,0.055,0.082
M_VLDL_PL_pct,0.0,0.0,0.156
M_VLDL_TG,0.815,0.857,-0.009
M_VLDL_TG_pct,0.0,0.001,-0.145
Omega_3,0.048,0.08,-0.079
Omega_3_pct,0.088,0.133,-0.067
Omega_3_pct_PUFA,0.007,0.016,-0.105
Omega_6,0.124,0.179,0.06
Omega_6_by_Omega_3,0.009,0.018,0.103
Omega_6_pct,0.0,0.0,0.162
Omega_6_pct_PUFA,0.008,0.017,0.104
PUFA,0.455,0.538,0.029
PUFA_by_MUFA,0.024,0.044,0.089
PUFA_pct,0.001,0.003,0.13
Phe,0.088,0.133,-0.065
Phosphatidylc,0.457,0.54,-0.031
Phosphoglyc,0.245,0.32,-0.047
Pyruvate,0.831,0.87,0.008
Remnant_C,0.014,0.027,0.094
SFA,0.068,0.107,-0.07
SFA_pct,0.0,0.001,-0.141
S_HDL_C,0.178,0.244,-0.052
S_HDL_CE,0.267,0.344,-0.042
S_HDL_CE_pct,0.006,0.014,0.105
S_HDL_CE_pct_C,0.317,0.398,0.04
S_HDL_C_pct,0.001,0.004,0.122
S_HDL_FC,0.067,0.105,-0.072
S_HDL_FC_by_CE,0.316,0.397,-0.04
S_HDL_FC_pct,0.1,0.149,0.066
S_HDL_FC_pct_C,0.321,0.402,-0.039
S_HDL_L,0.012,0.023,-0.097
S_HDL_P,0.211,0.282,-0.048
S_HDL_PL,0.003,0.007,-0.115
S_HDL_PL_pct,0.001,0.002,-0.138
S_HDL_TG,0.044,0.074,-0.079
S_HDL_TG_pct,0.256,0.332,-0.045
S_LDL_C,0.008,0.017,0.101
S_LDL_CE,0.024,0.043,0.086
S_LDL_CE_pct,1.0,1.0,0.0
