met,PValue,adjPVal,logFC
Acetate,0.065,0.103,-0.079
Acetoacetate,0.006,0.013,-0.118
Acetone,0.543,0.622,-0.026
Ala,0.26,0.337,-0.048
Albumin,0.875,0.905,0.007
ApoA1,0.497,0.578,0.032
ApoB,0.0,0.001,0.159
ApoB_by_ApoA1,0.007,0.015,0.118
Cholines,0.047,0.078,0.091
Citrate,0.845,0.881,-0.009
Clinical_LDL_C,0.0,0.0,0.186
Creatinine,0.298,0.377,-0.052
DHA,0.744,0.799,-0.015
DHA_pct,0.638,0.708,-0.021
Gln,0.093,0.14,0.072
Glucose,0.0,0.0,-0.23
Gly,0.04,0.068,0.093
GlycA,0.011,0.022,-0.111
HDL_C,0.069,0.108,0.088
HDL_CE,0.063,0.1,0.089
HDL_CE_pct,0.001,0.002,0.152
HDL_CE_pct_C,0.359,0.441,0.04
HDL_C_pct,0.0,0.0,0.17
HDL_FC,0.103,0.153,0.079
HDL_FC_by_CE,0.368,0.45,-0.039
HDL_FC_pct,0.0,0.002,0.162
HDL_FC_pct_C,0.39,0.473,-0.037
HDL_L,0.377,0.46,0.043
HDL_P,0.258,0.335,0.052
HDL_PL,0.774,0.824,0.014
HDL_PL_pct,0.0,0.0,-0.218
HDL_TG,0.024,0.043,-0.097
HDL_TG_pct,0.013,0.025,-0.111
HDL_size,0.125,0.181,0.074
His,0.365,0.448,0.039
IDL_C,0.0,0.0,0.204
IDL_CE,0.0,0.0,0.201
IDL_CE_pct,0.0,0.001,0.156
IDL_CE_pct_C,0.819,0.861,-0.01
IDL_C_pct,0.0,0.0,0.181
IDL_FC,0.0,0.0,0.206
IDL_FC_by_CE,0.815,0.857,0.01
IDL_FC_pct,0.001,0.004,0.136
IDL_FC_pct_C,0.798,0.844,0.011
IDL_L,0.0,0.0,0.19
IDL_P,0.0,0.0,0.165
IDL_PL,0.0,0.0,0.192
IDL_PL_pct,0.306,0.386,-0.044
IDL_TG,0.307,0.387,-0.044
IDL_TG_pct,0.0,0.0,-0.214
Ile,0.026,0.047,-0.097
LA,0.0,0.0,0.182
LA_pct,0.0,0.0,0.296
LDL_C,0.0,0.0,0.17
LDL_CE,0.0,0.001,0.156
LDL_CE_pct,0.277,0.356,0.046
LDL_CE_pct_C,0.001,0.002,-0.152
LDL_C_pct,0.0,0.0,0.216
LDL_FC,0.0,0.0,0.203
LDL_FC_by_CE,0.001,0.002,0.152
LDL_FC_pct,0.0,0.0,0.187
LDL_FC_pct_C,0.0,0.002,0.153
LDL_L,0.0,0.001,0.16
LDL_P,0.0,0.001,0.161
LDL_PL,0.0,0.0,0.167
LDL_PL_pct,0.78,0.829,0.012
LDL_TG,0.269,0.347,-0.048
LDL_TG_pct,0.0,0.0,-0.214
LDL_size,0.0,0.0,0.173
L_HDL_C,0.022,0.041,0.111
L_HDL_CE,0.018,0.034,0.115
L_HDL_CE_pct,0.0,0.001,0.165
L_HDL_CE_pct_C,0.013,0.026,0.106
L_HDL_C_pct,0.0,0.001,0.163
L_HDL_FC,0.048,0.079,0.097
L_HDL_FC_by_CE,0.016,0.031,-0.103
L_HDL_FC_pct,0.054,0.088,0.087
L_HDL_FC_pct_C,0.024,0.044,-0.097
L_HDL_L,0.085,0.129,0.084
L_HDL_P,0.033,0.057,0.104
L_HDL_PL,0.208,0.279,0.062
L_HDL_PL_pct,0.0,0.0,-0.196
L_HDL_TG,0.322,0.403,-0.044
L_HDL_TG_pct,0.029,0.052,-0.097
L_LDL_C,0.0,0.0,0.184
L_LDL_CE,0.0,0.0,0.173
L_LDL_CE_pct,0.07,0.109,0.077
L_LDL_CE_pct_C,0.0,0.001,-0.155
L_LDL_C_pct,0.0,0.0,0.215
L_LDL_FC,0.0,0.0,0.209
L_LDL_FC_by_CE,0.0,0.001,0.156
L_LDL_FC_pct,0.0,0.0,0.199
L_LDL_FC_pct_C,0.0,0.001,0.157
L_LDL_L,0.0,0.0,0.174
L_LDL_P,0.0,0.0,0.18
L_LDL_PL,0.0,0.0,0.178
L_LDL_PL_pct,0.893,0.919,0.006
L_LDL_TG,0.336,0.418,-0.042
L_LDL_TG_pct,0.0,0.0,-0.217
L_VLDL_C,0.836,0.874,0.009
L_VLDL_CE,0.323,0.404,0.043
L_VLDL_CE_pct,0.0,0.001,0.159
L_VLDL_CE_pct_C,0.0,0.0,0.198
L_VLDL_C_pct,0.006,0.014,0.118
L_VLDL_FC,0.578,0.654,-0.025
L_VLDL_FC_by_CE,0.0,0.0,-0.198
L_VLDL_FC_pct,0.972,0.979,-0.002
L_VLDL_FC_pct_C,0.0,0.0,-0.194
L_VLDL_L,0.477,0.559,-0.031
L_VLDL_P,0.42,0.503,-0.036
L_VLDL_PL,0.396,0.48,-0.038
L_VLDL_PL_pct,0.708,0.768,-0.016
L_VLDL_TG,0.26,0.337,-0.05
L_VLDL_TG_pct,0.201,0.27,-0.055
Lactate,0.129,0.185,0.067
Leu,0.22,0.293,-0.055
MUFA,0.279,0.358,-0.047
MUFA_pct,0.007,0.015,-0.12
M_HDL_C,0.575,0.651,0.026
M_HDL_CE,0.586,0.661,0.025
M_HDL_CE_pct,0.006,0.013,0.12
M_HDL_CE_pct_C,0.602,0.675,-0.024
M_HDL_C_pct,0.002,0.006,0.136
M_HDL_FC,0.534,0.613,0.03
M_HDL_FC_by_CE,0.591,0.666,0.025
M_HDL_FC_pct,0.004,0.01,0.138
M_HDL_FC_pct_C,0.577,0.653,0.026
M_HDL_L,0.781,0.829,-0.013
M_HDL_P,0.779,0.828,0.013
M_HDL_PL,0.425,0.509,-0.037
M_HDL_PL_pct,0.0,0.0,-0.175
M_HDL_TG,0.012,0.024,-0.108
M_HDL_TG_pct,0.021,0.04,-0.102
M_LDL_C,0.001,0.004,0.137
M_LDL_CE,0.007,0.015,0.116
M_LDL_CE_pct,0.556,0.633,-0.025
M_LDL_CE_pct_C,0.002,0.006,-0.133
M_LDL_C_pct,0.0,0.001,0.159
M_LDL_FC,0.0,0.0,0.184
M_LDL_FC_by_CE,0.002,0.006,0.134
M_LDL_FC_pct,0.0,0.001,0.164
M_LDL_FC_pct_C,0.002,0.006,0.133
M_LDL_L,0.003,0.006,0.129
M_LDL_P,0.005,0.012,0.119
M_LDL_PL,0.001,0.004,0.138
M_LDL_PL_pct,0.303,0.383,0.044
M_LDL_TG,0.223,0.295,-0.053
M_LDL_TG_pct,0.0,0.0,-0.203
M_VLDL_C,0.0,0.0,0.185
M_VLDL_CE,0.0,0.0,0.219
M_VLDL_CE_pct,0.0,0.0,0.223
