met,PValue,adjPVal,logFC
Acetate,0.17,0.234,-0.058
Acetoacetate,0.004,0.01,-0.122
Acetone,0.521,0.601,-0.027
Ala,0.254,0.33,-0.049
Albumin,0.425,0.508,0.034
ApoA1,0.487,0.569,0.033
ApoB,0.0,0.0,0.168
ApoB_by_ApoA1,0.002,0.006,0.132
Cholines,0.036,0.062,0.096
Citrate,0.789,0.836,0.012
Clinical_LDL_C,0.0,0.0,0.202
Creatinine,0.188,0.255,-0.066
DHA,0.983,0.987,-0.001
DHA_pct,0.821,0.862,-0.01
Gln,0.17,0.234,0.059
Glucose,0.0,0.0,-0.208
Gly,0.019,0.036,0.105
GlycA,0.004,0.01,-0.123
HDL_C,0.056,0.09,0.091
HDL_CE,0.049,0.081,0.094
HDL_CE_pct,0.0,0.0,0.171
HDL_CE_pct_C,0.267,0.345,0.048
HDL_C_pct,0.0,0.0,0.191
HDL_FC,0.098,0.146,0.08
HDL_FC_by_CE,0.274,0.352,-0.047
HDL_FC_pct,0.0,0.0,0.176
HDL_FC_pct_C,0.291,0.37,-0.045
HDL_L,0.41,0.493,0.039
HDL_P,0.2,0.27,0.058
HDL_PL,0.927,0.946,0.004
HDL_PL_pct,0.0,0.0,-0.264
HDL_TG,0.018,0.034,-0.101
HDL_TG_pct,0.013,0.027,-0.109
HDL_size,0.15,0.21,0.069
His,0.633,0.703,0.02
IDL_C,0.0,0.0,0.207
IDL_CE,0.0,0.0,0.204
IDL_CE_pct,0.0,0.0,0.167
IDL_CE_pct_C,0.666,0.732,-0.018
IDL_C_pct,0.0,0.0,0.197
IDL_FC,0.0,0.0,0.211
IDL_FC_by_CE,0.658,0.726,0.019
IDL_FC_pct,0.0,0.001,0.155
IDL_FC_pct_C,0.63,0.7,0.021
IDL_L,0.0,0.0,0.192
IDL_P,0.0,0.0,0.169
IDL_PL,0.0,0.0,0.191
IDL_PL_pct,0.179,0.245,-0.057
IDL_TG,0.18,0.246,-0.058
IDL_TG_pct,0.0,0.0,-0.228
Ile,0.032,0.056,-0.093
LA,0.0,0.0,0.196
LA_pct,0.0,0.0,0.312
LDL_C,0.0,0.0,0.189
LDL_CE,0.0,0.0,0.174
LDL_CE_pct,0.062,0.099,0.079
