met,PValue,adjPVal,logFC
Acetate,0.215,0.286,-0.054
Acetoacetate,0.001,0.004,-0.138
Acetone,0.436,0.519,-0.034
Ala,0.309,0.39,-0.044
Albumin,0.837,0.875,0.009
ApoA1,0.66,0.727,0.021
ApoB,0.001,0.002,0.145
ApoB_by_ApoA1,0.01,0.02,0.115
Cholines,0.115,0.167,0.074
Citrate,0.817,0.859,0.01
Clinical_LDL_C,0.0,0.0,0.175
Creatinine,0.152,0.213,-0.073
DHA,0.873,0.903,-0.007
DHA_pct,0.984,0.988,0.001
Gln,0.118,0.171,0.068
Glucose,0.0,0.0,-0.217
Gly,0.081,0.125,0.08
GlycA,0.024,0.044,-0.099
HDL_C,0.097,0.145,0.081
HDL_CE,0.082,0.126,0.084
HDL_CE_pct,0.0,0.0,0.17
HDL_CE_pct_C,0.138,0.196,0.065
HDL_C_pct,0.0,0.0,0.186
HDL_FC,0.181,0.248,0.066
HDL_FC_by_CE,0.142,0.201,-0.064
HDL_FC_pct,0.001,0.003,0.151
HDL_FC_pct_C,0.151,0.212,-0.063
HDL_L,0.535,0.614,0.03
HDL_P,0.346,0.428,0.044
HDL_PL,0.99,0.992,-0.001
HDL_PL_pct,0.0,0.0,-0.234
HDL_TG,0.009,0.018,-0.114
HDL_TG_pct,0.007,0.015,-0.122
HDL_size,0.224,0.296,0.06
His,0.828,0.868,0.009
IDL_C,0.0,0.0,0.187
IDL_CE,0.0,0.0,0.185
IDL_CE_pct,0.001,0.002,0.151
IDL_CE_pct_C,0.758,0.811,-0.013
IDL_C_pct,0.0,0.0,0.176
IDL_FC,0.0,0.0,0.19
IDL_FC_by_CE,0.754,0.807,0.014
IDL_FC_pct,0.002,0.004,0.136
IDL_FC_pct_C,0.737,0.793,0.015
IDL_L,0.0,0.0,0.174
IDL_P,0.0,0.001,0.153
IDL_PL,0.0,0.0,0.176
IDL_PL_pct,0.426,0.509,-0.035
IDL_TG,0.235,0.309,-0.052
IDL_TG_pct,0.0,0.0,-0.208
Ile,0.006,0.014,-0.121
LA,0.0,0.001,0.165
LA_pct,0.0,0.0,0.304
LDL_C,0.0,0.001,0.159
LDL_CE,0.001,0.003,0.143
LDL_CE_pct,0.538,0.617,0.027
LDL_CE_pct_C,0.0,0.001,-0.165
LDL_C_pct,0.0,0.0,0.208
LDL_FC,0.0,0.0,0.194
LDL_FC_by_CE,0.0,0.001,0.165
LDL_FC_pct,0.0,0.0,0.196
LDL_FC_pct_C,0.0,0.001,0.166
LDL_L,0.001,0.002,0.149
LDL_P,0.001,0.002,0.148
LDL_PL,0.0,0.001,0.157
LDL_PL_pct,0.499,0.58,0.03
LDL_TG,0.197,0.267,-0.056
LDL_TG_pct,0.0,0.0,-0.212
LDL_size,0.0,0.0,0.176
L_HDL_C,0.038,0.065,0.102
L_HDL_CE,0.029,0.051,0.107
L_HDL_CE_pct,0.0,0.0,0.179
L_HDL_CE_pct_C,0.001,0.004,0.138
L_HDL_C_pct,0.0,0.001,0.171
L_HDL_FC,0.095,0.143,0.083
L_HDL_FC_by_CE,0.002,0.005,-0.134
L_HDL_FC_pct,0.136,0.194,0.068
L_HDL_FC_pct_C,0.004,0.008,-0.127
L_HDL_L,0.145,0.204,0.072
L_HDL_P,0.06,0.096,0.093
L_HDL_PL,0.328,0.409,0.049
L_HDL_PL_pct,0.0,0.0,-0.201
L_HDL_TG,0.139,0.197,-0.067
L_HDL_TG_pct,0.02,0.038,-0.105
L_LDL_C,0.0,0.0,0.171
L_LDL_CE,0.0,0.001,0.16
L_LDL_CE_pct,0.154,0.215,0.062
L_LDL_CE_pct_C,0.0,0.001,-0.164
L_LDL_C_pct,0.0,0.0,0.206
L_LDL_FC,0.0,0.0,0.199
L_LDL_FC_by_CE,0.0,0.001,0.165
L_LDL_FC_pct,0.0,0.0,0.204
L_LDL_FC_pct_C,0.0,0.001,0.167
L_LDL_L,0.0,0.001,0.162
L_LDL_P,0.0,0.0,0.166
L_LDL_PL,0.0,0.0,0.168
L_LDL_PL_pct,0.661,0.728,0.019
L_LDL_TG,0.269,0.346,-0.048
L_LDL_TG_pct,0.0,0.0,-0.214
L_VLDL_C,0.884,0.912,-0.006
L_VLDL_CE,0.519,0.599,0.028
L_VLDL_CE_pct,0.0,0.001,0.164
L_VLDL_CE_pct_C,0.0,0.0,0.205
L_VLDL_C_pct,0.005,0.012,0.122
L_VLDL_FC,0.365,0.447,-0.041
L_VLDL_FC_by_CE,0.0,0.0,-0.205
L_VLDL_FC_pct,0.994,0.996,-0.0
L_VLDL_FC_pct_C,0.0,0.0,-0.201
L_VLDL_L,0.274,0.352,-0.049
L_VLDL_P,0.22,0.292,-0.055
L_VLDL_PL,0.236,0.311,-0.053
L_VLDL_PL_pct,0.574,0.65,-0.025
L_VLDL_TG,0.123,0.178,-0.069
L_VLDL_TG_pct,0.181,0.247,-0.058
Lactate,0.077,0.119,0.079
Leu,0.075,0.116,-0.081
MUFA,0.12,0.175,-0.068
MUFA_pct,0.003,0.008,-0.132
M_HDL_C,0.659,0.726,0.021
M_HDL_CE,0.644,0.713,0.022
M_HDL_CE_pct,0.001,0.004,0.141
M_HDL_CE_pct_C,0.825,0.866,0.01
M_HDL_C_pct,0.001,0.002,0.152
M_HDL_FC,0.723,0.781,0.017
M_HDL_FC_by_CE,0.833,0.872,-0.01
M_HDL_FC_pct,0.013,0.027,0.121
M_HDL_FC_pct_C,0.846,0.882,-0.009
M_HDL_L,0.615,0.687,-0.024
M_HDL_P,0.95,0.963,0.003
M_HDL_PL,0.286,0.364,-0.05
M_HDL_PL_pct,0.0,0.0,-0.19
M_HDL_TG,0.004,0.009,-0.126
M_HDL_TG_pct,0.011,0.022,-0.114
M_LDL_C,0.003,0.008,0.127
M_LDL_CE,0.015,0.03,0.105
M_LDL_CE_pct,0.334,0.415,-0.042
M_LDL_CE_pct_C,0.001,0.002,-0.149
M_LDL_C_pct,0.0,0.001,0.152
M_LDL_FC,0.0,0.0,0.178
M_LDL_FC_by_CE,0.001,0.002,0.149
M_LDL_FC_pct,0.0,0.0,0.178
M_LDL_FC_pct_C,0.001,0.002,0.149
M_LDL_L,0.006,0.013,0.119
M_LDL_P,0.015,0.029,0.105
M_LDL_PL,0.003,0.007,0.129
M_LDL_PL_pct,0.191,0.259,0.057
M_LDL_TG,0.158,0.221,-0.062
M_LDL_TG_pct,0.0,0.0,-0.202
M_VLDL_C,0.0,0.0,0.172
M_VLDL_CE,0.0,0.0,0.209
M_VLDL_CE_pct,0.0,0.0,0.227
M_VLDL_CE_pct_C,0.0,0.0,0.216
M_VLDL_C_pct,0.0,0.0,0.225
M_VLDL_FC,0.006,0.013,0.119
M_VLDL_FC_by_CE,0.02,0.037,-0.101
M_VLDL_FC_pct,0.0,0.0,0.216
M_VLDL_FC_pct_C,0.0,0.0,-0.226
M_VLDL_L,0.22,0.293,0.053
M_VLDL_P,0.073,0.114,0.078
M_VLDL_PL,0.031,0.055,0.094
M_VLDL_PL_pct,0.0,0.0,0.212
M_VLDL_TG,0.348,0.43,-0.042
M_VLDL_TG_pct,0.0,0.0,-0.217
Omega_3,0.19,0.257,-0.059
Omega_3_pct,0.183,0.249,-0.06
Omega_3_pct_PUFA,0.011,0.023,-0.114
Omega_6,0.004,0.01,0.127
Omega_6_by_Omega_3,0.031,0.055,0.096
Omega_6_pct,0.0,0.0,0.228
Omega_6_pct_PUFA,0.007,0.015,0.121
PUFA,0.046,0.076,0.089
PUFA_by_MUFA,0.0,0.001,0.159
PUFA_pct,0.0,0.0,0.194
Phe,0.098,0.147,-0.072
Phosphatidylc,0.173,0.238,0.064
Phosphoglyc,0.438,0.521,0.036
Pyruvate,0.914,0.935,-0.005
Remnant_C,0.002,0.005,0.135
SFA,0.156,0.218,-0.062
SFA_pct,0.0,0.0,-0.171
S_HDL_C,0.633,0.703,0.021
S_HDL_CE,0.592,0.667,0.023
S_HDL_CE_pct,0.001,0.003,0.143
S_HDL_CE_pct_C,0.663,0.73,0.02
S_HDL_C_pct,0.0,0.0,0.183
S_HDL_FC,0.817,0.859,0.01
S_HDL_FC_by_CE,0.661,0.728,-0.02
S_HDL_FC_pct,0.001,0.003,0.149
S_HDL_FC_pct_C,0.656,0.724,-0.02
S_HDL_L,0.302,0.382,-0.045
S_HDL_P,0.784,0.832,0.012
S_HDL_PL,0.128,0.184,-0.067
S_HDL_PL_pct,0.001,0.002,-0.152
S_HDL_TG,0.005,0.012,-0.124
S_HDL_TG_pct,0.005,0.012,-0.125
S_LDL_C,0.001,0.002,0.145
S_LDL_CE,0.005,0.012,0.121
S_LDL_CE_pct,0.668,0.734,-0.019
S_LDL_CE_pct_C,0.002,0.006,-0.133
S_LDL_C_pct,0.001,0.003,0.14
S_LDL_FC,0.0,0.0,0.193
S_LDL_FC_by_CE,0.002,0.006,0.133
S_LDL_FC_pct,0.0,0.001,0.161
S_LDL_FC_pct_C,0.002,0.006,0.132
S_LDL_L,0.002,0.004,0.137
S_LDL_P,0.006,0.013,0.119
S_LDL_PL,0.0,0.001,0.158
S_LDL_PL_pct,0.419,0.502,0.035
S_LDL_TG,0.085,0.129,-0.076
S_LDL_TG_pct,0.0,0.0,-0.198
S_VLDL_C,0.017,0.033,0.103
S_VLDL_CE,0.045,0.076,0.087
S_VLDL_CE_pct,0.0,0.0,0.179
S_VLDL_CE_pct_C,0.005,0.012,-0.126
S_VLDL_C_pct,0.0,0.0,0.215
S_VLDL_FC,0.003,0.007,0.13
S_VLDL_FC_by_CE,0.006,0.014,0.123
S_VLDL_FC_pct,0.0,0.0,0.23
S_VLDL_FC_pct_C,0.004,0.009,0.131
S_VLDL_L,0.548,0.626,0.026
S_VLDL_P,0.707,0.768,0.016
S_VLDL_PL,0.042,0.071,0.088
S_VLDL_PL_pct,0.0,0.0,0.233
S_VLDL_TG,0.071,0.111,-0.08
S_VLDL_TG_pct,0.0,0.0,-0.217
Sphingomyelins,0.004,0.009,0.136
TG_by_PG,0.009,0.019,-0.121
Total_BCAA,0.02,0.038,-0.104
Total_C,0.0,0.001,0.167
Total_CE,0.0,0.001,0.171
Total_CE_pct,0.0,0.0,0.215
Total_CE_pct_C,0.969,0.977,0.002
Total_C_pct,0.0,0.0,0.226
Total_FA,0.669,0.735,-0.019
Total_FC,0.0,0.001,0.156
Total_FC_by_CE,0.973,0.98,-0.002
Total_FC_pct,0.0,0.0,0.23
Total_FC_pct_C,0.989,0.992,-0.001
Total_L,0.06,0.096,0.083
Total_P,0.149,0.21,0.067
Total_PL,0.074,0.116,0.082
Total_PL_pct,0.266,0.343,-0.05
Total_TG,0.046,0.077,-0.088
Total_TG_pct,0.0,0.001,-0.161
Tyr,0.088,0.134,-0.075
Unsaturation,0.032,0.056,0.097
VLDL_C,0.089,0.135,0.074
VLDL_CE,0.019,0.037,0.101
VLDL_CE_pct,0.0,0.0,0.2
VLDL_CE_pct_C,0.0,0.0,0.195
VLDL_C_pct,0.0,0.0,0.203
VLDL_FC,0.417,0.501,0.035
VLDL_FC_by_CE,0.0,0.0,-0.195
VLDL_FC_pct,0.0,0.0,0.207
VLDL_FC_pct_C,0.0,0.0,-0.192
VLDL_L,0.628,0.699,-0.021
VLDL_P,0.389,0.473,0.038
VLDL_PL,0.831,0.87,0.009
VLDL_PL_pct,0.0,0.0,0.186
VLDL_TG,0.057,0.093,-0.085
VLDL_TG_pct,0.0,0.0,-0.192
VLDL_size,0.025,0.045,-0.104
Val,0.024,0.043,-0.1
XL_HDL_C,0.005,0.012,0.134
XL_HDL_CE,0.005,0.011,0.136
XL_HDL_CE_pct,0.001,0.004,0.139
XL_HDL_CE_pct_C,0.068,0.108,0.085
XL_HDL_C_pct,0.047,0.079,0.091
XL_HDL_FC,0.011,0.022,0.119
XL_HDL_FC_by_CE,0.818,0.859,0.01
XL_HDL_FC_pct,0.464,0.547,-0.036
XL_HDL_FC_pct_C,0.024,0.044,-0.108
XL_HDL_L,0.028,0.049,0.107
XL_HDL_P,0.015,0.029,0.117
XL_HDL_PL,0.074,0.115,0.087
