met,PValue,adjPVal,logFC
Acetate,0.133,0.19,-0.096
Acetoacetate,0.011,0.022,-0.163
Acetone,0.313,0.393,-0.065
Ala,0.644,0.713,0.03
Albumin,0.813,0.856,0.015
ApoA1,0.184,0.251,-0.094
ApoB,0.073,0.114,0.114
ApoB_by_ApoA1,0.019,0.036,0.153
Cholines,0.631,0.702,-0.033
Citrate,0.855,0.89,0.012
Clinical_LDL_C,0.036,0.062,0.134
Creatinine,0.282,0.36,-0.081
DHA,0.113,0.166,-0.107
DHA_pct,0.34,0.422,-0.063
Gln,0.275,0.353,0.07
Glucose,0.0,0.0,-0.3
Gly,0.037,0.063,0.141
GlycA,0.18,0.246,-0.087
HDL_C,0.673,0.739,-0.03
HDL_CE,0.733,0.79,-0.024
HDL_CE_pct,0.034,0.059,0.138
HDL_CE_pct_C,0.254,0.33,0.074
HDL_C_pct,0.028,0.05,0.145
HDL_FC,0.501,0.582,-0.049
HDL_FC_by_CE,0.259,0.335,-0.073
HDL_FC_pct,0.165,0.229,0.096
HDL_FC_pct_C,0.27,0.348,-0.071
HDL_L,0.232,0.306,-0.086
HDL_P,0.297,0.377,-0.071
HDL_PL,0.107,0.158,-0.115
HDL_PL_pct,0.002,0.006,-0.2
HDL_TG,0.035,0.06,-0.136
HDL_TG_pct,0.23,0.304,-0.08
HDL_size,0.837,0.875,-0.015
His,0.845,0.881,-0.013
IDL_C,0.053,0.087,0.127
IDL_CE,0.065,0.103,0.122
IDL_CE_pct,0.037,0.063,0.136
IDL_CE_pct_C,0.321,0.402,-0.064
IDL_C_pct,0.005,0.012,0.18
IDL_FC,0.032,0.057,0.141
IDL_FC_by_CE,0.318,0.399,0.064
IDL_FC_pct,0.005,0.011,0.18
IDL_FC_pct_C,0.307,0.387,0.065
IDL_L,0.096,0.144,0.109
IDL_P,0.106,0.157,0.104
IDL_PL,0.074,0.115,0.118
IDL_PL_pct,0.886,0.914,0.009
IDL_TG,0.091,0.137,-0.109
IDL_TG_pct,0.001,0.002,-0.219
Ile,0.035,0.06,-0.137
LA,0.08,0.123,0.113
LA_pct,0.0,0.0,0.315
LDL_C,0.068,0.107,0.117
LDL_CE,0.106,0.157,0.103
LDL_CE_pct,0.358,0.441,0.059
LDL_CE_pct_C,0.017,0.032,-0.156
LDL_C_pct,0.0,0.001,0.232
LDL_FC,0.019,0.036,0.15
LDL_FC_by_CE,0.016,0.031,0.157
LDL_FC_pct,0.003,0.007,0.196
LDL_FC_pct_C,0.015,0.029,0.159
LDL_L,0.104,0.154,0.104
LDL_P,0.056,0.09,0.122
LDL_PL,0.078,0.12,0.113
LDL_PL_pct,0.47,0.552,0.047
LDL_TG,0.097,0.145,-0.107
LDL_TG_pct,0.0,0.001,-0.232
LDL_size,0.022,0.041,0.15
L_HDL_C,0.788,0.835,0.02
L_HDL_CE,0.709,0.769,0.027
L_HDL_CE_pct,0.007,0.014,0.179
L_HDL_CE_pct_C,0.016,0.031,0.154
L_HDL_C_pct,0.012,0.024,0.167
L_HDL_FC,0.95,0.963,-0.005
L_HDL_FC_by_CE,0.029,0.051,-0.14
L_HDL_FC_pct,0.363,0.445,0.061
L_HDL_FC_pct_C,0.058,0.094,-0.121
L_HDL_L,0.789,0.836,-0.02
L_HDL_P,0.964,0.973,0.003
L_HDL_PL,0.506,0.587,-0.049
L_HDL_PL_pct,0.002,0.006,-0.201
L_HDL_TG,0.122,0.177,-0.103
L_HDL_TG_pct,0.385,0.468,-0.058
L_LDL_C,0.054,0.087,0.124
L_LDL_CE,0.077,0.119,0.113
L_LDL_CE_pct,0.171,0.236,0.087
L_LDL_CE_pct_C,0.014,0.028,-0.16
L_LDL_C_pct,0.0,0.001,0.228
L_LDL_FC,0.02,0.037,0.151
L_LDL_FC_by_CE,0.014,0.027,0.161
L_LDL_FC_pct,0.002,0.004,0.209
L_LDL_FC_pct_C,0.012,0.024,0.165
L_LDL_L,0.084,0.129,0.111
L_LDL_P,0.029,0.052,0.139
L_LDL_PL,0.064,0.102,0.119
L_LDL_PL_pct,0.502,0.583,0.043
L_LDL_TG,0.096,0.143,-0.107
L_LDL_TG_pct,0.0,0.001,-0.235
L_VLDL_C,0.906,0.93,0.008
L_VLDL_CE,0.539,0.617,0.04
L_VLDL_CE_pct,0.062,0.099,0.122
L_VLDL_CE_pct_C,0.006,0.014,0.185
L_VLDL_C_pct,0.226,0.299,0.078
L_VLDL_FC,0.725,0.783,-0.023
L_VLDL_FC_by_CE,0.005,0.012,-0.189
