met,PValue,adjPVal,logFC
Acetate,0.261,0.337,-0.037
Acetoacetate,0.128,0.184,-0.05
Acetone,0.972,0.979,0.001
Ala,0.384,0.467,-0.029
Albumin,0.697,0.759,0.013
ApoA1,0.039,0.067,0.075
ApoB,0.061,0.097,0.062
ApoB_by_ApoA1,0.638,0.708,0.016
Cholines,0.034,0.06,0.075
Citrate,0.13,0.186,0.051
Clinical_LDL_C,0.012,0.025,0.082
Creatinine,0.311,0.392,-0.039
DHA,0.803,0.848,0.009
DHA_pct,0.655,0.723,0.015
Gln,0.011,0.022,0.084
Glucose,0.0,0.0,-0.163
Gly,0.004,0.009,0.101
GlycA,0.0,0.001,-0.118
HDL_C,0.001,0.003,0.122
HDL_CE,0.001,0.003,0.122
HDL_CE_pct,0.0,0.001,0.129
HDL_CE_pct_C,0.354,0.436,0.031
HDL_C_pct,0.0,0.0,0.145
HDL_FC,0.002,0.005,0.115
HDL_FC_by_CE,0.357,0.44,-0.031
HDL_FC_pct,0.0,0.0,0.139
HDL_FC_pct_C,0.368,0.451,-0.03
HDL_L,0.014,0.028,0.09
HDL_P,0.069,0.109,0.064
HDL_PL,0.064,0.101,0.068
HDL_PL_pct,0.0,0.0,-0.177
HDL_TG,0.052,0.084,-0.064
HDL_TG_pct,0.002,0.006,-0.104
HDL_size,0.0,0.001,0.138
His,0.038,0.065,-0.069
IDL_C,0.002,0.005,0.104
IDL_CE,0.002,0.006,0.103
IDL_CE_pct,0.002,0.006,0.102
IDL_CE_pct_C,0.84,0.877,-0.007
IDL_C_pct,0.0,0.001,0.118
IDL_FC,0.002,0.005,0.106
IDL_FC_by_CE,0.834,0.872,0.007
IDL_FC_pct,0.006,0.014,0.09
IDL_FC_pct_C,0.81,0.853,0.008
IDL_L,0.006,0.013,0.094
IDL_P,0.044,0.073,0.067
IDL_PL,0.004,0.009,0.098
IDL_PL_pct,0.84,0.877,-0.007
IDL_TG,0.082,0.125,-0.058
IDL_TG_pct,0.0,0.0,-0.146
Ile,0.004,0.009,-0.097
LA,0.003,0.007,0.099
LA_pct,0.0,0.0,0.185
LDL_C,0.025,0.045,0.074
LDL_CE,0.051,0.084,0.064
LDL_CE_pct,0.364,0.446,0.03
LDL_CE_pct_C,0.001,0.003,-0.11
LDL_C_pct,0.0,0.0,0.152
LDL_FC,0.003,0.008,0.097
LDL_FC_by_CE,0.001,0.003,0.11
LDL_FC_pct,0.0,0.0,0.133
LDL_FC_pct_C,0.001,0.003,0.109
LDL_L,0.049,0.08,0.065
LDL_P,0.061,0.097,0.062
LDL_PL,0.048,0.08,0.065
LDL_PL_pct,0.562,0.639,-0.019
LDL_TG,0.061,0.098,-0.062
LDL_TG_pct,0.0,0.0,-0.138
LDL_size,0.34,0.421,0.032
L_HDL_C,0.0,0.0,0.155
L_HDL_CE,0.0,0.0,0.158
L_HDL_CE_pct,0.0,0.0,0.157
L_HDL_CE_pct_C,0.003,0.008,0.097
L_HDL_C_pct,0.0,0.0,0.155
L_HDL_FC,0.0,0.001,0.142
L_HDL_FC_by_CE,0.003,0.007,-0.098
L_HDL_FC_pct,0.022,0.041,0.079
L_HDL_FC_pct_C,0.003,0.008,-0.096
L_HDL_L,0.0,0.001,0.138
L_HDL_P,0.0,0.0,0.153
L_HDL_PL,0.001,0.004,0.119
L_HDL_PL_pct,0.0,0.0,-0.19
L_HDL_TG,0.649,0.717,0.016
L_HDL_TG_pct,0.005,0.012,-0.096
L_LDL_C,0.011,0.023,0.084
L_LDL_CE,0.024,0.043,0.075
L_LDL_CE_pct,0.532,0.611,0.02
L_LDL_CE_pct_C,0.0,0.0,-0.134
L_LDL_C_pct,0.0,0.0,0.138
L_LDL_FC,0.001,0.004,0.107
L_LDL_FC_by_CE,0.0,0.0,0.134
L_LDL_FC_pct,0.0,0.0,0.156
L_LDL_FC_pct_C,0.0,0.0,0.135
L_LDL_L,0.021,0.04,0.076
L_LDL_P,0.061,0.097,0.062
L_LDL_PL,0.017,0.032,0.079
L_LDL_PL_pct,0.692,0.754,0.013
L_LDL_TG,0.07,0.11,-0.06
L_LDL_TG_pct,0.0,0.0,-0.144
L_VLDL_C,0.328,0.409,-0.033
L_VLDL_CE,0.744,0.799,-0.011
L_VLDL_CE_pct,0.003,0.007,0.1
L_VLDL_CE_pct_C,0.0,0.0,0.14
L_VLDL_C_pct,0.049,0.081,0.065
L_VLDL_FC,0.111,0.162,-0.054
L_VLDL_FC_by_CE,0.0,0.0,-0.14
L_VLDL_FC_pct,0.408,0.492,-0.027
L_VLDL_FC_pct_C,0.0,0.0,-0.139
L_VLDL_L,0.121,0.175,-0.053
L_VLDL_P,0.089,0.135,-0.058
L_VLDL_PL,0.067,0.106,-0.062
L_VLDL_PL_pct,0.09,0.136,-0.057
L_VLDL_TG,0.087,0.132,-0.058
L_VLDL_TG_pct,0.766,0.817,-0.01
Lactate,0.439,0.522,0.026
Leu,0.006,0.012,-0.095
MUFA,0.075,0.116,-0.059
MUFA_pct,0.0,0.001,-0.126
M_HDL_C,0.059,0.095,0.068
M_HDL_CE,0.063,0.1,0.067
M_HDL_CE_pct,0.002,0.005,0.103
M_HDL_CE_pct_C,0.246,0.321,-0.041
M_HDL_C_pct,0.0,0.001,0.121
M_HDL_FC,0.051,0.084,0.071
M_HDL_FC_by_CE,0.25,0.326,0.041
M_HDL_FC_pct,0.0,0.001,0.137
M_HDL_FC_pct_C,0.253,0.328,0.041
M_HDL_L,0.284,0.363,0.038
M_HDL_P,0.091,0.137,0.061
M_HDL_PL,0.603,0.677,0.018
M_HDL_PL_pct,0.0,0.0,-0.157
M_HDL_TG,0.024,0.044,-0.074
M_HDL_TG_pct,0.006,0.012,-0.094
M_LDL_C,0.12,0.174,0.051
M_LDL_CE,0.22,0.292,0.04
M_LDL_CE_pct,0.833,0.872,0.007
M_LDL_CE_pct_C,0.019,0.036,-0.079
M_LDL_C_pct,0.0,0.0,0.133
M_LDL_FC,0.02,0.038,0.076
M_LDL_FC_by_CE,0.019,0.037,0.079
M_LDL_FC_pct,0.002,0.005,0.105
M_LDL_FC_pct_C,0.022,0.04,0.077
M_LDL_L,0.198,0.267,0.042
M_LDL_P,0.084,0.128,0.057
M_LDL_PL,0.24,0.314,0.039
M_LDL_PL_pct,0.221,0.294,-0.04
M_LDL_TG,0.055,0.089,-0.064
M_LDL_TG_pct,0.0,0.001,-0.123
M_VLDL_C,0.01,0.02,0.085
M_VLDL_CE,0.001,0.002,0.11
M_VLDL_CE_pct,0.0,0.0,0.148
M_VLDL_CE_pct_C,0.0,0.0,0.145
M_VLDL_C_pct,0.0,0.0,0.145
M_VLDL_FC,0.115,0.168,0.052
M_VLDL_FC_by_CE,0.001,0.002,-0.114
M_VLDL_FC_pct,0.0,0.0,0.138
M_VLDL_FC_pct_C,0.0,0.0,-0.145
M_VLDL_L,0.773,0.823,0.01
M_VLDL_P,0.43,0.513,0.026
M_VLDL_PL,0.318,0.399,0.033
M_VLDL_PL_pct,0.001,0.002,0.116
M_VLDL_TG,0.165,0.229,-0.047
M_VLDL_TG_pct,0.0,0.0,-0.139
Omega_3,0.427,0.51,-0.027
Omega_3_pct,0.443,0.525,-0.026
Omega_3_pct_PUFA,0.065,0.103,-0.063
Omega_6,0.019,0.036,0.079
Omega_6_by_Omega_3,0.095,0.142,0.057
Omega_6_pct,0.0,0.0,0.145
Omega_6_pct_PUFA,0.053,0.086,0.066
PUFA,0.084,0.128,0.059
PUFA_by_MUFA,0.0,0.0,0.13
PUFA_pct,0.0,0.0,0.129
Phe,0.032,0.055,-0.071
Phosphatidylc,0.055,0.089,0.068
Phosphoglyc,0.153,0.214,0.05
Pyruvate,0.791,0.838,0.009
Remnant_C,0.049,0.081,0.065
SFA,0.383,0.466,-0.029
SFA_pct,0.041,0.069,-0.067
S_HDL_C,0.742,0.797,-0.011
S_HDL_CE,0.645,0.714,-0.015
S_HDL_CE_pct,0.098,0.146,0.055
S_HDL_CE_pct_C,0.342,0.424,-0.032
