met,PValue,adjPVal,logFC
Acetate,0.149,0.209,-0.067
Acetoacetate,0.009,0.018,-0.123
Acetone,0.113,0.166,-0.074
Ala,0.154,0.216,-0.067
Albumin,0.78,0.828,0.013
ApoA1,0.695,0.758,0.02
ApoB,0.0,0.0,0.181
ApoB_by_ApoA1,0.002,0.004,0.15
Cholines,0.084,0.128,0.087
Citrate,0.862,0.895,-0.008
Clinical_LDL_C,0.0,0.0,0.222
Creatinine,0.004,0.01,-0.157
DHA,0.694,0.756,-0.019
DHA_pct,0.939,0.955,-0.004
Gln,0.129,0.186,0.071
Glucose,0.0,0.0,-0.269
Gly,0.029,0.052,0.107
GlycA,0.001,0.003,-0.156
HDL_C,0.056,0.091,0.1
HDL_CE,0.047,0.078,0.103
HDL_CE_pct,0.0,0.0,0.213
HDL_CE_pct_C,0.132,0.189,0.071
HDL_C_pct,0.0,0.0,0.235
HDL_FC,0.114,0.166,0.084
HDL_FC_by_CE,0.139,0.197,-0.07
HDL_FC_pct,0.0,0.0,0.205
HDL_FC_pct_C,0.156,0.218,-0.067
HDL_L,0.505,0.586,0.035
HDL_P,0.401,0.484,0.042
HDL_PL,0.927,0.946,-0.005
HDL_PL_pct,0.0,0.0,-0.298
HDL_TG,0.002,0.005,-0.145
HDL_TG_pct,0.002,0.005,-0.152
HDL_size,0.097,0.145,0.087
His,0.613,0.686,0.024
IDL_C,0.0,0.0,0.24
IDL_CE,0.0,0.0,0.236
IDL_CE_pct,0.0,0.0,0.207
IDL_CE_pct_C,0.68,0.745,-0.019
IDL_C_pct,0.0,0.0,0.242
IDL_FC,0.0,0.0,0.245
IDL_FC_by_CE,0.673,0.738,0.02
IDL_FC_pct,0.0,0.0,0.188
IDL_FC_pct_C,0.644,0.713,0.022
IDL_L,0.0,0.0,0.22
IDL_P,0.0,0.0,0.197
IDL_PL,0.0,0.0,0.221
IDL_PL_pct,0.211,0.282,-0.058
IDL_TG,0.077,0.119,-0.083
IDL_TG_pct,0.0,0.0,-0.283
Ile,0.002,0.005,-0.147
LA,0.0,0.0,0.197
LA_pct,0.0,0.0,0.365
LDL_C,0.0,0.0,0.201
LDL_CE,0.0,0.0,0.182
LDL_CE_pct,0.197,0.266,0.06
LDL_CE_pct_C,0.0,0.0,-0.202
LDL_C_pct,0.0,0.0,0.285
LDL_FC,0.0,0.0,0.246
LDL_FC_by_CE,0.0,0.0,0.202
LDL_FC_pct,0.0,0.0,0.248
LDL_FC_pct_C,0.0,0.0,0.204
LDL_L,0.0,0.0,0.187
LDL_P,0.0,0.0,0.188
