met,PValue,adjPVal,logFC
Acetate,0.417,0.501,-0.032
Acetoacetate,0.362,0.444,-0.036
Acetone,0.561,0.638,0.023
Ala,0.008,0.017,-0.105
Albumin,0.13,0.187,-0.06
ApoA1,0.085,0.129,-0.075
ApoB,0.037,0.064,0.082
ApoB_by_ApoA1,0.007,0.015,0.109
Cholines,0.428,0.511,-0.034
Citrate,0.473,0.555,0.029
Clinical_LDL_C,0.023,0.042,0.09
Creatinine,0.177,0.243,-0.062
DHA,0.094,0.141,-0.07
DHA_pct,0.468,0.55,-0.03
Gln,0.138,0.196,0.059
Glucose,0.0,0.0,-0.238
Gly,0.081,0.125,0.073
GlycA,0.007,0.014,-0.108
HDL_C,0.738,0.794,-0.015
HDL_CE,0.818,0.86,-0.01
HDL_CE_pct,0.002,0.006,0.123
HDL_CE_pct_C,0.111,0.163,0.063
HDL_C_pct,0.002,0.004,0.13
HDL_FC,0.501,0.582,-0.03
HDL_FC_by_CE,0.114,0.167,-0.063
HDL_FC_pct,0.043,0.073,0.086
HDL_FC_pct_C,0.123,0.178,-0.061
HDL_L,0.169,0.233,-0.061
HDL_P,0.13,0.187,-0.064
HDL_PL,0.055,0.089,-0.085
HDL_PL_pct,0.0,0.0,-0.166
HDL_TG,0.004,0.009,-0.114
HDL_TG_pct,0.058,0.094,-0.078
HDL_size,0.669,0.735,0.019
His,0.184,0.251,-0.053
IDL_C,0.02,0.038,0.094
IDL_CE,0.027,0.049,0.09
IDL_CE_pct,0.069,0.109,0.073
IDL_CE_pct_C,0.109,0.16,-0.063
IDL_C_pct,0.007,0.015,0.108
IDL_FC,0.01,0.02,0.105
IDL_FC_by_CE,0.108,0.159,0.063
IDL_FC_pct,0.001,0.003,0.127
IDL_FC_pct_C,0.105,0.155,0.064
IDL_L,0.04,0.068,0.084
IDL_P,0.03,0.053,0.086
IDL_PL,0.026,0.047,0.091
IDL_PL_pct,0.675,0.74,0.016
IDL_TG,0.068,0.107,-0.073
IDL_TG_pct,0.0,0.001,-0.146
Ile,0.032,0.057,-0.086
LA,0.111,0.162,0.064
LA_pct,0.0,0.0,0.211
LDL_C,0.065,0.104,0.073
LDL_CE,0.12,0.174,0.061
LDL_CE_pct,0.916,0.937,-0.004
LDL_CE_pct_C,0.002,0.005,-0.125
LDL_C_pct,0.001,0.003,0.132
LDL_FC,0.011,0.022,0.101
LDL_FC_by_CE,0.002,0.005,0.125
LDL_FC_pct,0.001,0.002,0.141
LDL_FC_pct_C,0.002,0.005,0.125
LDL_L,0.1,0.149,0.065
LDL_P,0.03,0.053,0.085
LDL_PL,0.063,0.1,0.073
LDL_PL_pct,0.185,0.253,0.053
LDL_TG,0.045,0.075,-0.08
LDL_TG_pct,0.0,0.001,-0.15
LDL_size,0.008,0.017,0.107
L_HDL_C,0.358,0.44,0.041
L_HDL_CE,0.296,0.376,0.047
L_HDL_CE_pct,0.0,0.0,0.164
L_HDL_CE_pct_C,0.004,0.009,0.113
L_HDL_C_pct,0.0,0.0,0.157
L_HDL_FC,0.613,0.685,0.023
L_HDL_FC_by_CE,0.008,0.018,-0.104
L_HDL_FC_pct,0.099,0.147,0.069
L_HDL_FC_pct_C,0.019,0.035,-0.093
L_HDL_L,0.834,0.872,0.009
L_HDL_P,0.556,0.634,0.027
L_HDL_PL,0.761,0.813,-0.014
L_HDL_PL_pct,0.0,0.0,-0.182
L_HDL_TG,0.033,0.057,-0.088
L_HDL_TG_pct,0.045,0.076,-0.082
L_LDL_C,0.049,0.08,0.078
L_LDL_CE,0.085,0.129,0.068
L_LDL_CE_pct,0.844,0.881,0.008
L_LDL_CE_pct_C,0.001,0.002,-0.138
L_LDL_C_pct,0.001,0.004,0.128
L_LDL_FC,0.01,0.02,0.103
L_LDL_FC_by_CE,0.001,0.002,0.138
L_LDL_FC_pct,0.0,0.0,0.156
L_LDL_FC_pct_C,0.001,0.002,0.139
L_LDL_L,0.076,0.117,0.071
L_LDL_P,0.012,0.024,0.099
L_LDL_PL,0.048,0.079,0.078
L_LDL_PL_pct,0.281,0.359,0.043
L_LDL_TG,0.052,0.085,-0.077
L_LDL_TG_pct,0.0,0.001,-0.149
L_VLDL_C,0.934,0.95,-0.003
L_VLDL_CE,0.577,0.653,0.022
L_VLDL_CE_pct,0.002,0.005,0.126
L_VLDL_CE_pct_C,0.001,0.002,0.143
L_VLDL_C_pct,0.01,0.02,0.103
L_VLDL_FC,0.485,0.566,-0.028
L_VLDL_FC_by_CE,0.001,0.002,-0.144
L_VLDL_FC_pct,0.517,0.597,0.026
L_VLDL_FC_pct_C,0.001,0.003,-0.14
L_VLDL_L,0.39,0.473,-0.035
L_VLDL_P,0.297,0.376,-0.042
L_VLDL_PL,0.41,0.494,-0.034
L_VLDL_PL_pct,0.816,0.858,0.009
L_VLDL_TG,0.208,0.278,-0.051
L_VLDL_TG_pct,0.061,0.098,-0.074
Lactate,0.438,0.521,0.031
Leu,0.049,0.081,-0.081
MUFA,0.033,0.057,-0.085
MUFA_pct,0.032,0.057,-0.087
M_HDL_C,0.104,0.154,-0.07
M_HDL_CE,0.116,0.169,-0.068
M_HDL_CE_pct,0.019,0.035,0.095
M_HDL_CE_pct_C,0.094,0.142,0.071
M_HDL_C_pct,0.032,0.056,0.088
M_HDL_FC,0.074,0.115,-0.078
M_HDL_FC_by_CE,0.097,0.146,-0.07
M_HDL_FC_pct,0.715,0.774,0.016
M_HDL_FC_pct_C,0.101,0.151,-0.07
M_HDL_L,0.013,0.026,-0.107
M_HDL_P,0.047,0.078,-0.086
M_HDL_PL,0.003,0.008,-0.125
M_HDL_PL_pct,0.014,0.027,-0.102
M_HDL_TG,0.002,0.005,-0.123
