met,PValue,adjPVal,logFC
Acetate,0.156,0.218,-0.071
Acetoacetate,0.007,0.015,-0.135
Acetone,0.785,0.833,-0.014
Ala,0.377,0.459,-0.044
Albumin,0.904,0.928,-0.006
ApoA1,0.983,0.987,0.001
ApoB,0.002,0.006,0.151
ApoB_by_ApoA1,0.009,0.019,0.132
Cholines,0.262,0.338,0.06
Citrate,0.914,0.935,0.006
Clinical_LDL_C,0.0,0.001,0.179
Creatinine,0.145,0.205,-0.085
DHA,0.336,0.417,-0.051
DHA_pct,0.517,0.598,-0.033
Gln,0.211,0.282,0.063
Glucose,0.0,0.0,-0.263
Gly,0.123,0.178,0.081
GlycA,0.021,0.04,-0.116
HDL_C,0.157,0.219,0.079
HDL_CE,0.138,0.196,0.083
HDL_CE_pct,0.0,0.001,0.188
HDL_CE_pct_C,0.187,0.254,0.066
HDL_C_pct,0.0,0.0,0.206
HDL_FC,0.258,0.334,0.064
HDL_FC_by_CE,0.192,0.26,-0.066
HDL_FC_pct,0.001,0.003,0.176
HDL_FC_pct_C,0.205,0.275,-0.064
HDL_L,0.709,0.769,0.021
HDL_P,0.744,0.799,0.017
HDL_PL,0.83,0.869,-0.012
HDL_PL_pct,0.0,0.0,-0.246
HDL_TG,0.005,0.011,-0.141
HDL_TG_pct,0.006,0.014,-0.142
HDL_size,0.161,0.224,0.079
His,0.912,0.934,0.006
IDL_C,0.0,0.0,0.201
IDL_CE,0.0,0.0,0.198
IDL_CE_pct,0.0,0.001,0.178
IDL_CE_pct_C,0.788,0.835,-0.013
IDL_C_pct,0.0,0.0,0.207
IDL_FC,0.0,0.0,0.203
IDL_FC_by_CE,0.784,0.832,0.014
IDL_FC_pct,0.002,0.004,0.157
IDL_FC_pct_C,0.767,0.818,0.015
IDL_L,0.0,0.001,0.184
IDL_P,0.001,0.003,0.166
IDL_PL,0.0,0.001,0.19
IDL_PL_pct,0.783,0.831,-0.014
IDL_TG,0.109,0.16,-0.081
IDL_TG_pct,0.0,0.0,-0.25
Ile,0.003,0.007,-0.15
LA,0.001,0.003,0.167
LA_pct,0.0,0.0,0.336
LDL_C,0.002,0.005,0.156
LDL_CE,0.005,0.012,0.138
LDL_CE_pct,0.614,0.687,0.025
