met,PValue,adjPVal,logFC
Acetate,0.067,0.105,-0.071
Acetoacetate,0.05,0.083,-0.076
Acetone,0.809,0.853,-0.009
Ala,0.155,0.217,-0.055
Albumin,0.872,0.903,-0.006
ApoA1,0.781,0.83,0.012
ApoB,0.002,0.005,0.121
ApoB_by_ApoA1,0.009,0.019,0.103
Cholines,0.223,0.295,0.051
Citrate,0.544,0.622,0.024
Clinical_LDL_C,0.0,0.0,0.149
Creatinine,0.002,0.006,-0.139
DHA,0.763,0.814,0.012
DHA_pct,0.425,0.508,0.032
Gln,0.034,0.06,0.082
Glucose,0.0,0.0,-0.2
Gly,0.054,0.088,0.079
GlycA,0.0,0.001,-0.147
HDL_C,0.071,0.111,0.079
HDL_CE,0.066,0.104,0.08
HDL_CE_pct,0.0,0.0,0.158
HDL_CE_pct_C,0.391,0.474,0.034
HDL_C_pct,0.0,0.0,0.18
HDL_FC,0.1,0.149,0.072
HDL_FC_by_CE,0.4,0.484,-0.033
HDL_FC_pct,0.0,0.0,0.178
HDL_FC_pct_C,0.424,0.508,-0.031
HDL_L,0.508,0.588,0.029
HDL_P,0.65,0.718,0.019
HDL_PL,0.948,0.961,-0.003
HDL_PL_pct,0.0,0.0,-0.236
HDL_TG,0.006,0.013,-0.108
HDL_TG_pct,0.005,0.012,-0.113
HDL_size,0.037,0.064,0.091
His,0.787,0.834,-0.011
IDL_C,0.0,0.0,0.162
IDL_CE,0.0,0.0,0.16
IDL_CE_pct,0.0,0.001,0.144
IDL_CE_pct_C,0.722,0.78,-0.014
IDL_C_pct,0.0,0.0,0.169
IDL_FC,0.0,0.0,0.166
IDL_FC_by_CE,0.714,0.774,0.014
IDL_FC_pct,0.001,0.002,0.132
IDL_FC_pct_C,0.683,0.747,0.016
IDL_L,0.0,0.001,0.149
IDL_P,0.001,0.002,0.131
IDL_PL,0.0,0.001,0.151
IDL_PL_pct,0.35,0.432,-0.036
IDL_TG,0.147,0.207,-0.057
IDL_TG_pct,0.0,0.0,-0.197
Ile,0.022,0.041,-0.09
LA,0.002,0.005,0.122
LA_pct,0.0,0.0,0.256
LDL_C,0.0,0.001,0.136
LDL_CE,0.002,0.005,0.121
LDL_CE_pct,0.44,0.523,0.03
LDL_CE_pct_C,0.0,0.0,-0.163
LDL_C_pct,0.0,0.0,0.21
LDL_FC,0.0,0.0,0.171
LDL_FC_by_CE,0.0,0.0,0.163
LDL_FC_pct,0.0,0.0,0.194
LDL_FC_pct_C,0.0,0.0,0.163
LDL_L,0.001,0.003,0.125
LDL_P,0.001,0.003,0.128
LDL_PL,0.001,0.003,0.128
LDL_PL_pct,0.635,0.705,-0.019
LDL_TG,0.142,0.201,-0.057
LDL_TG_pct,0.0,0.0,-0.194
LDL_size,0.001,0.002,0.138
L_HDL_C,0.005,0.012,0.123
L_HDL_CE,0.004,0.009,0.127
L_HDL_CE_pct,0.0,0.0,0.186
L_HDL_CE_pct_C,0.004,0.01,0.11
L_HDL_C_pct,0.0,0.0,0.185
L_HDL_FC,0.016,0.031,0.107
L_HDL_FC_by_CE,0.007,0.015,-0.105
L_HDL_FC_pct,0.013,0.026,0.102
L_HDL_FC_pct_C,0.013,0.026,-0.097
L_HDL_L,0.035,0.061,0.093
L_HDL_P,0.01,0.021,0.113
L_HDL_PL,0.126,0.182,0.068
L_HDL_PL_pct,0.0,0.0,-0.222
L_HDL_TG,0.301,0.381,-0.042
L_HDL_TG_pct,0.008,0.016,-0.108
L_LDL_C,0.0,0.0,0.15
L_LDL_CE,0.0,0.001,0.139
L_LDL_CE_pct,0.049,0.08,0.076
L_LDL_CE_pct_C,0.0,0.0,-0.162
L_LDL_C_pct,0.0,0.0,0.219
L_LDL_FC,0.0,0.0,0.177
L_LDL_FC_by_CE,0.0,0.0,0.163
L_LDL_FC_pct,0.0,0.0,0.206
L_LDL_FC_pct_C,0.0,0.0,0.164
L_LDL_L,0.0,0.001,0.139
L_LDL_P,0.0,0.001,0.143
L_LDL_PL,0.0,0.001,0.137
L_LDL_PL_pct,0.321,0.402,-0.039
L_LDL_TG,0.191,0.259,-0.051
L_LDL_TG_pct,0.0,0.0,-0.198
L_VLDL_C,0.615,0.687,-0.02
L_VLDL_CE,0.773,0.823,0.011
L_VLDL_CE_pct,0.001,0.002,0.134
L_VLDL_CE_pct_C,0.0,0.0,0.192
L_VLDL_C_pct,0.028,0.05,0.086
L_VLDL_FC,0.21,0.281,-0.05
L_VLDL_FC_by_CE,0.0,0.0,-0.192
L_VLDL_FC_pct,0.337,0.418,-0.038
L_VLDL_FC_pct_C,0.0,0.0,-0.189
L_VLDL_L,0.197,0.266,-0.052
L_VLDL_P,0.143,0.202,-0.059
L_VLDL_PL,0.113,0.165,-0.064
L_VLDL_PL_pct,0.081,0.124,-0.069
L_VLDL_TG,0.117,0.171,-0.063
L_VLDL_TG_pct,0.671,0.737,-0.016
Lactate,0.914,0.935,0.004
Leu,0.148,0.208,-0.059
MUFA,0.038,0.065,-0.081
MUFA_pct,0.0,0.001,-0.143
M_HDL_C,0.892,0.918,0.006
M_HDL_CE,0.907,0.93,0.005
M_HDL_CE_pct,0.001,0.004,0.126
M_HDL_CE_pct_C,0.758,0.81,-0.013
M_HDL_C_pct,0.0,0.002,0.14
M_HDL_FC,0.829,0.869,0.009
M_HDL_FC_by_CE,0.745,0.8,0.014
M_HDL_FC_pct,0.003,0.007,0.131
M_HDL_FC_pct_C,0.73,0.787,0.014
M_HDL_L,0.365,0.448,-0.038
M_HDL_P,0.75,0.804,-0.014
M_HDL_PL,0.121,0.176,-0.065
M_HDL_PL_pct,0.0,0.0,-0.183
M_HDL_TG,0.001,0.003,-0.126
M_HDL_TG_pct,0.009,0.019,-0.104
M_LDL_C,0.009,0.019,0.101
M_LDL_CE,0.038,0.065,0.081
M_LDL_CE_pct,0.148,0.208,-0.057
M_LDL_CE_pct_C,0.0,0.001,-0.151
M_LDL_C_pct,0.001,0.002,0.13
M_LDL_FC,0.0,0.0,0.151
M_LDL_FC_by_CE,0.0,0.001,0.151
M_LDL_FC_pct,0.0,0.0,0.173
M_LDL_FC_pct_C,0.0,0.001,0.149
M_LDL_L,0.015,0.029,0.095
M_LDL_P,0.017,0.033,0.092
M_LDL_PL,0.008,0.017,0.102
M_LDL_PL_pct,0.217,0.289,0.048
M_LDL_TG,0.123,0.178,-0.06
M_LDL_TG_pct,0.0,0.0,-0.174
M_VLDL_C,0.0,0.0,0.149
M_VLDL_CE,0.0,0.0,0.186
