met,PValue,adjPVal,logFC
Acetate,0.09,0.136,-0.073
Acetoacetate,0.0,0.0,-0.174
Acetone,0.078,0.12,-0.076
Ala,0.021,0.039,-0.099
Albumin,0.033,0.058,0.092
ApoA1,0.852,0.887,0.009
ApoB,0.0,0.0,0.229
ApoB_by_ApoA1,0.0,0.0,0.19
Cholines,0.028,0.05,0.101
Citrate,0.848,0.884,-0.008
Clinical_LDL_C,0.0,0.0,0.266
Creatinine,0.279,0.357,-0.054
DHA,0.747,0.801,-0.015
DHA_pct,0.653,0.721,-0.02
Gln,0.001,0.004,0.137
Glucose,0.0,0.0,-0.233
Gly,0.0,0.0,0.18
GlycA,0.001,0.004,-0.138
HDL_C,0.099,0.147,0.079
HDL_CE,0.08,0.123,0.084
HDL_CE_pct,0.0,0.0,0.207
HDL_CE_pct_C,0.061,0.097,0.081
HDL_C_pct,0.0,0.0,0.225
HDL_FC,0.21,0.281,0.061
HDL_FC_by_CE,0.063,0.1,-0.08
HDL_FC_pct,0.0,0.0,0.18
HDL_FC_pct_C,0.068,0.107,-0.079
HDL_L,0.782,0.83,0.013
HDL_P,0.31,0.39,0.047
HDL_PL,0.536,0.615,-0.03
HDL_PL_pct,0.0,0.0,-0.313
HDL_TG,0.002,0.005,-0.133
HDL_TG_pct,0.004,0.01,-0.127
HDL_size,0.323,0.405,0.048
His,0.04,0.068,0.088
IDL_C,0.0,0.0,0.264
IDL_CE,0.0,0.0,0.259
IDL_CE_pct,0.0,0.0,0.201
IDL_CE_pct_C,0.391,0.475,-0.037
IDL_C_pct,0.0,0.0,0.243
IDL_FC,0.0,0.0,0.272
IDL_FC_by_CE,0.387,0.47,0.037
IDL_FC_pct,0.0,0.0,0.203
IDL_FC_pct_C,0.371,0.454,0.038
IDL_L,0.0,0.0,0.246
IDL_P,0.0,0.0,0.225
IDL_PL,0.0,0.0,0.25
IDL_PL_pct,0.256,0.333,-0.049
IDL_TG,0.119,0.172,-0.067
IDL_TG_pct,0.0,0.0,-0.288
Ile,0.009,0.019,-0.113
