met,PValue,adjPVal,logFC
Acetate,0.307,0.387,-0.038
Acetoacetate,0.136,0.194,-0.056
Acetone,0.917,0.937,-0.004
Ala,0.019,0.036,-0.088
Albumin,0.274,0.352,-0.041
ApoA1,0.246,0.321,-0.048
ApoB,0.007,0.016,0.101
ApoB_by_ApoA1,0.003,0.008,0.112
Cholines,0.959,0.97,-0.002
Citrate,0.265,0.343,0.043
Clinical_LDL_C,0.002,0.005,0.118
Creatinine,0.147,0.207,-0.064
DHA,0.247,0.322,-0.046
DHA_pct,0.634,0.704,-0.018
Gln,0.135,0.192,0.056
Glucose,0.0,0.0,-0.24
Gly,0.079,0.122,0.07
GlycA,0.003,0.007,-0.113
HDL_C,0.917,0.938,0.004
HDL_CE,0.824,0.864,0.009
HDL_CE_pct,0.0,0.001,0.136
HDL_CE_pct_C,0.059,0.095,0.072
HDL_C_pct,0.0,0.001,0.143
HDL_FC,0.765,0.817,-0.013
HDL_FC_by_CE,0.061,0.097,-0.071
HDL_FC_pct,0.022,0.041,0.093
HDL_FC_pct_C,0.066,0.104,-0.07
HDL_L,0.314,0.394,-0.043
HDL_P,0.476,0.558,-0.029
HDL_PL,0.101,0.15,-0.069
HDL_PL_pct,0.0,0.0,-0.191
HDL_TG,0.005,0.011,-0.106
HDL_TG_pct,0.04,0.068,-0.08
HDL_size,0.767,0.818,0.013
His,0.292,0.371,-0.04
IDL_C,0.003,0.007,0.115
IDL_CE,0.004,0.009,0.112
IDL_CE_pct,0.006,0.013,0.106
IDL_CE_pct_C,0.357,0.439,-0.035
IDL_C_pct,0.0,0.001,0.133
IDL_FC,0.002,0.004,0.122
IDL_FC_by_CE,0.356,0.438,0.035
IDL_FC_pct,0.001,0.003,0.122
IDL_FC_pct_C,0.35,0.433,0.035
IDL_L,0.008,0.016,0.103
IDL_P,0.005,0.012,0.105
IDL_PL,0.006,0.013,0.107
IDL_PL_pct,0.778,0.827,-0.011
IDL_TG,0.09,0.136,-0.064
IDL_TG_pct,0.0,0.0,-0.161
Ile,0.001,0.003,-0.126
LA,0.014,0.028,0.093
LA_pct,0.0,0.0,0.227
LDL_C,0.006,0.014,0.103
LDL_CE,0.015,0.029,0.091
LDL_CE_pct,0.62,0.691,0.019
LDL_CE_pct_C,0.001,0.003,-0.128
LDL_C_pct,0.0,0.0,0.159
LDL_FC,0.001,0.002,0.131
LDL_FC_by_CE,0.001,0.003,0.128
LDL_FC_pct,0.0,0.0,0.151
LDL_FC_pct_C,0.001,0.002,0.129
LDL_L,0.012,0.024,0.095
LDL_P,0.005,0.011,0.106
LDL_PL,0.007,0.014,0.102
LDL_PL_pct,0.357,0.439,0.035
LDL_TG,0.092,0.138,-0.064
LDL_TG_pct,0.0,0.0,-0.166
LDL_size,0.034,0.059,0.082
L_HDL_C,0.33,0.411,0.042
L_HDL_CE,0.263,0.34,0.048
L_HDL_CE_pct,0.0,0.0,0.169
L_HDL_CE_pct_C,0.0,0.001,0.136
L_HDL_C_pct,0.0,0.0,0.159
L_HDL_FC,0.625,0.696,0.021
L_HDL_FC_by_CE,0.0,0.002,-0.131
L_HDL_FC_pct,0.17,0.235,0.054
L_HDL_FC_pct_C,0.001,0.003,-0.124
L_HDL_L,0.824,0.865,0.01
L_HDL_P,0.509,0.59,0.028
L_HDL_PL,0.737,0.793,-0.014
L_HDL_PL_pct,0.0,0.0,-0.194
L_HDL_TG,0.033,0.057,-0.084
L_HDL_TG_pct,0.043,0.072,-0.079
L_LDL_C,0.004,0.01,0.108
L_LDL_CE,0.009,0.019,0.099
L_LDL_CE_pct,0.398,0.481,0.032
L_LDL_CE_pct_C,0.0,0.001,-0.139
L_LDL_C_pct,0.0,0.0,0.153
L_LDL_FC,0.001,0.002,0.132
L_LDL_FC_by_CE,0.0,0.001,0.139
L_LDL_FC_pct,0.0,0.0,0.165
L_LDL_FC_pct_C,0.0,0.001,0.141
L_LDL_L,0.008,0.017,0.1
L_LDL_P,0.002,0.005,0.115
L_LDL_PL,0.004,0.01,0.108
L_LDL_PL_pct,0.323,0.404,0.037
L_LDL_TG,0.099,0.148,-0.062
L_LDL_TG_pct,0.0,0.0,-0.168
L_VLDL_C,0.934,0.951,0.003
L_VLDL_CE,0.461,0.544,0.028
L_VLDL_CE_pct,0.002,0.006,0.117
L_VLDL_CE_pct_C,0.001,0.002,0.138
L_VLDL_C_pct,0.014,0.027,0.093
L_VLDL_FC,0.584,0.66,-0.021
L_VLDL_FC_by_CE,0.001,0.002,-0.138
L_VLDL_FC_pct,0.651,0.719,0.017
L_VLDL_FC_pct_C,0.001,0.002,-0.136
L_VLDL_L,0.476,0.558,-0.028
L_VLDL_P,0.375,0.457,-0.034
L_VLDL_PL,0.448,0.531,-0.029
L_VLDL_PL_pct,0.823,0.864,-0.009
L_VLDL_TG,0.269,0.346,-0.043
L_VLDL_TG_pct,0.13,0.186,-0.057
Lactate,0.334,0.415,0.037
Leu,0.003,0.008,-0.116
MUFA,0.06,0.097,-0.071
MUFA_pct,0.018,0.035,-0.092
M_HDL_C,0.273,0.351,-0.045
M_HDL_CE,0.299,0.378,-0.043
M_HDL_CE_pct,0.004,0.01,0.11
M_HDL_CE_pct_C,0.142,0.201,0.059
M_HDL_C_pct,0.006,0.013,0.107
M_HDL_FC,0.197,0.266,-0.054
M_HDL_FC_by_CE,0.147,0.207,-0.059
M_HDL_FC_pct,0.321,0.402,0.042
M_HDL_FC_pct_C,0.153,0.214,-0.058
M_HDL_L,0.04,0.068,-0.084
M_HDL_P,0.137,0.195,-0.061
M_HDL_PL,0.009,0.02,-0.105
M_HDL_PL_pct,0.0,0.001,-0.138
M_HDL_TG,0.002,0.005,-0.117
M_HDL_TG_pct,0.053,0.087,-0.075
M_LDL_C,0.021,0.039,0.087
M_LDL_CE,0.057,0.092,0.072
M_LDL_CE_pct,0.692,0.754,-0.015
M_LDL_CE_pct_C,0.009,0.018,-0.101
M_LDL_C_pct,0.001,0.002,0.127
M_LDL_FC,0.001,0.003,0.122
M_LDL_FC_by_CE,0.009,0.018,0.101
M_LDL_FC_pct,0.001,0.003,0.127
M_LDL_FC_pct_C,0.008,0.017,0.102
M_LDL_L,0.035,0.06,0.079
M_LDL_P,0.03,0.053,0.081
M_LDL_PL,0.024,0.043,0.085
M_LDL_PL_pct,0.447,0.53,0.029
M_LDL_TG,0.097,0.145,-0.063
M_LDL_TG_pct,0.0,0.0,-0.157
M_VLDL_C,0.001,0.002,0.127
M_VLDL_CE,0.0,0.0,0.157
M_VLDL_CE_pct,0.0,0.0,0.171
M_VLDL_CE_pct_C,0.0,0.0,0.186
M_VLDL_C_pct,0.0,0.0,0.165
M_VLDL_FC,0.021,0.039,0.087
M_VLDL_FC_by_CE,0.0,0.001,-0.141
M_VLDL_FC_pct,0.0,0.0,0.155
M_VLDL_FC_pct_C,0.0,0.0,-0.179
M_VLDL_L,0.293,0.372,0.04
M_VLDL_P,0.099,0.147,0.062
M_VLDL_PL,0.072,0.112,0.068
M_VLDL_PL_pct,0.0,0.0,0.15
M_VLDL_TG,0.481,0.563,-0.027
M_VLDL_TG_pct,0.0,0.0,-0.151
Omega_3,0.021,0.039,-0.09
Omega_3_pct,0.049,0.081,-0.076
Omega_3_pct_PUFA,0.002,0.006,-0.119
Omega_6,0.122,0.176,0.059
Omega_6_by_Omega_3,0.004,0.01,0.11
Omega_6_pct,0.0,0.0,0.178
Omega_6_pct_PUFA,0.002,0.005,0.12
PUFA,0.518,0.598,0.025
PUFA_by_MUFA,0.004,0.009,0.112
PUFA_pct,0.0,0.001,0.141
Phe,0.046,0.076,-0.075
Phosphatidylc,0.707,0.767,-0.015
Phosphoglyc,0.405,0.489,-0.033
Pyruvate,0.655,0.722,-0.017
Remnant_C,0.019,0.036,0.088
SFA,0.049,0.081,-0.075
SFA_pct,0.001,0.002,-0.129
S_HDL_C,0.461,0.543,-0.028
S_HDL_CE,0.603,0.676,-0.02
S_HDL_CE_pct,0.001,0.003,0.124
S_HDL_CE_pct_C,0.288,0.367,0.041
S_HDL_C_pct,0.0,0.0,0.147
S_HDL_FC,0.206,0.277,-0.049
S_HDL_FC_by_CE,0.287,0.366,-0.042
S_HDL_FC_pct,0.028,0.05,0.087
S_HDL_FC_pct_C,0.288,0.367,-0.042
S_HDL_L,0.032,0.056,-0.081
S_HDL_P,0.425,0.508,-0.03
S_HDL_PL,0.008,0.017,-0.101
S_HDL_PL_pct,0.0,0.001,-0.145
S_HDL_TG,0.011,0.023,-0.097
S_HDL_TG_pct,0.052,0.085,-0.076
S_LDL_C,0.006,0.014,0.102
S_LDL_CE,0.023,0.042,0.085
