met,PValue,adjPVal,logFC
Acetate,0.126,0.181,-0.094
Acetoacetate,0.065,0.103,-0.114
Acetone,0.577,0.652,-0.035
Ala,0.054,0.088,-0.119
Albumin,0.265,0.342,-0.069
ApoA1,0.992,0.994,0.001
ApoB,0.026,0.046,0.137
ApoB_by_ApoA1,0.055,0.089,0.12
Cholines,0.57,0.647,0.038
Citrate,0.932,0.949,0.005
Clinical_LDL_C,0.005,0.012,0.172
Creatinine,0.269,0.347,-0.08
DHA,0.14,0.198,-0.096
DHA_pct,0.399,0.482,-0.054
Gln,0.825,0.865,-0.014
Glucose,0.0,0.0,-0.312
Gly,0.177,0.243,0.088
GlycA,0.057,0.092,-0.119
HDL_C,0.152,0.213,0.099
HDL_CE,0.129,0.185,0.104
HDL_CE_pct,0.0,0.001,0.233
HDL_CE_pct_C,0.135,0.193,0.093
HDL_C_pct,0.0,0.0,0.252
HDL_FC,0.273,0.35,0.077
HDL_FC_by_CE,0.139,0.197,-0.092
HDL_FC_pct,0.002,0.006,0.201
HDL_FC_pct_C,0.148,0.208,-0.09
HDL_L,0.681,0.745,0.028
HDL_P,0.842,0.879,0.013
HDL_PL,0.89,0.917,-0.01
HDL_PL_pct,0.0,0.0,-0.285
HDL_TG,0.003,0.007,-0.185
HDL_TG_pct,0.003,0.008,-0.189
HDL_size,0.106,0.156,0.112
His,0.981,0.986,0.001
IDL_C,0.002,0.006,0.193
IDL_CE,0.003,0.008,0.186
IDL_CE_pct,0.009,0.019,0.163
IDL_CE_pct_C,0.17,0.235,-0.085
IDL_C_pct,0.0,0.001,0.22
IDL_FC,0.001,0.003,0.209
IDL_FC_by_CE,0.167,0.231,0.085
IDL_FC_pct,0.0,0.001,0.225
IDL_FC_pct_C,0.156,0.218,0.087
IDL_L,0.006,0.013,0.174
IDL_P,0.016,0.031,0.149
IDL_PL,0.002,0.006,0.193
IDL_PL_pct,0.401,0.484,0.052
IDL_TG,0.054,0.088,-0.12
IDL_TG_pct,0.0,0.0,-0.288
Ile,0.0,0.001,-0.228
LA,0.019,0.036,0.146
LA_pct,0.0,0.0,0.376
LDL_C,0.018,0.034,0.146
LDL_CE,0.04,0.068,0.127
LDL_CE_pct,0.513,0.594,0.04
LDL_CE_pct_C,0.0,0.001,-0.222
LDL_C_pct,0.0,0.0,0.284
LDL_FC,0.002,0.005,0.194
LDL_FC_by_CE,0.0,0.001,0.223
LDL_FC_pct,0.0,0.0,0.265
LDL_FC_pct_C,0.0,0.001,0.225
LDL_L,0.035,0.06,0.13
LDL_P,0.021,0.039,0.142
LDL_PL,0.021,0.039,0.142
LDL_PL_pct,0.23,0.304,0.075
LDL_TG,0.029,0.052,-0.135
LDL_TG_pct,0.0,0.0,-0.293
LDL_size,0.008,0.017,0.167
L_HDL_C,0.021,0.04,0.161
L_HDL_CE,0.016,0.031,0.168
L_HDL_CE_pct,0.0,0.0,0.262
L_HDL_CE_pct_C,0.001,0.004,0.197
L_HDL_C_pct,0.0,0.0,0.254
L_HDL_FC,0.055,0.09,0.135
L_HDL_FC_by_CE,0.002,0.005,-0.19
L_HDL_FC_pct,0.071,0.11,0.117
L_HDL_FC_pct_C,0.004,0.01,-0.177
L_HDL_L,0.093,0.139,0.118
L_HDL_P,0.04,0.068,0.144
L_HDL_PL,0.222,0.295,0.086
L_HDL_PL_pct,0.0,0.0,-0.287
L_HDL_TG,0.099,0.147,-0.106
L_HDL_TG_pct,0.01,0.02,-0.166
L_LDL_C,0.01,0.021,0.16
L_LDL_CE,0.021,0.039,0.143
L_LDL_CE_pct,0.381,0.465,0.054
L_LDL_CE_pct_C,0.0,0.001,-0.24
L_LDL_C_pct,0.0,0.0,0.263
L_LDL_FC,0.001,0.003,0.201
L_LDL_FC_by_CE,0.0,0.001,0.241
L_LDL_FC_pct,0.0,0.0,0.285
L_LDL_FC_pct_C,0.0,0.0,0.244
L_LDL_L,0.019,0.036,0.145
L_LDL_P,0.011,0.022,0.157
L_LDL_PL,0.01,0.02,0.16
L_LDL_PL_pct,0.151,0.212,0.089
L_LDL_TG,0.042,0.071,-0.126
L_LDL_TG_pct,0.0,0.0,-0.292
L_VLDL_C,0.436,0.519,-0.049
L_VLDL_CE,0.976,0.982,-0.002
L_VLDL_CE_pct,0.0,0.001,0.227
L_VLDL_CE_pct_C,0.0,0.0,0.298
L_VLDL_C_pct,0.008,0.017,0.164
L_VLDL_FC,0.138,0.197,-0.094
L_VLDL_FC_by_CE,0.0,0.0,-0.301
L_VLDL_FC_pct,0.893,0.919,-0.008
L_VLDL_FC_pct_C,0.0,0.0,-0.287
L_VLDL_L,0.095,0.143,-0.106
L_VLDL_P,0.095,0.142,-0.106
L_VLDL_PL,0.088,0.133,-0.109
L_VLDL_PL_pct,0.419,0.503,-0.051
L_VLDL_TG,0.038,0.065,-0.131
L_VLDL_TG_pct,0.289,0.368,-0.065
Lactate,0.735,0.791,0.021
Leu,0.002,0.005,-0.201
MUFA,0.022,0.04,-0.142
MUFA_pct,0.001,0.003,-0.209
M_HDL_C,0.915,0.936,0.007
M_HDL_CE,0.891,0.918,0.009
M_HDL_CE_pct,0.003,0.007,0.187
M_HDL_CE_pct_C,0.554,0.632,0.039
M_HDL_C_pct,0.002,0.006,0.196
M_HDL_FC,0.993,0.995,-0.001
M_HDL_FC_by_CE,0.559,0.636,-0.039
M_HDL_FC_pct,0.052,0.085,0.135
M_HDL_FC_pct_C,0.567,0.643,-0.038
M_HDL_L,0.422,0.505,-0.054
M_HDL_P,0.787,0.834,-0.018
M_HDL_PL,0.203,0.273,-0.085
M_HDL_PL_pct,0.001,0.003,-0.209
M_HDL_TG,0.001,0.004,-0.197
M_HDL_TG_pct,0.007,0.015,-0.171
M_LDL_C,0.066,0.104,0.113
M_LDL_CE,0.141,0.199,0.091
M_LDL_CE_pct,0.723,0.781,0.022
M_LDL_CE_pct_C,0.011,0.022,-0.16
M_LDL_C_pct,0.0,0.0,0.284
M_LDL_FC,0.006,0.014,0.168
M_LDL_FC_by_CE,0.011,0.022,0.161
M_LDL_FC_pct,0.0,0.001,0.222
M_LDL_FC_pct_C,0.009,0.02,0.164
M_LDL_L,0.121,0.175,0.095
M_LDL_P,0.071,0.111,0.111
M_LDL_PL,0.124,0.179,0.095
M_LDL_PL_pct,0.641,0.71,-0.029
